Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
RSPO1	UGR	359
CBX2	UGR	358
FOXL2	WT1pKTS	357
DKK1	CBX2	356
WT1pKTS	DHH	355
CTNNB1	UGR	354
RSPO1	FOXL2	353
CTNNB1	NR5A1	352
WNT4	SRY	351
CTNNB1	RSPO1	350
WNT4	WNT4	349
DKK1	CTNNB1	348
SOX9	DKK1	347
DMRT1	CTNNB1	346
FGF9	SOX9	345
WNT4	RSPO1	344
UGR	SRY	343
SRY	NR0B1	342
PGD2	NR0B1	341
GATA4	PGD2	340
SRY	CBX2	339
RSPO1	CTNNB1	338
SOX9	DMRT1	337
WT1mKTS	PGD2	336
NR5A1	FOXL2	335
DHH	DHH	334
WT1pKTS	SRY	333
CTNNB1	FOXL2	332
RSPO1	RSPO1	331
WT1mKTS	FGF9	330
GATA4	AMH	329
WNT4	AMH	328
CBX2	FOXL2	327
GATA4	DMRT1	326
FGF9	RSPO1	325
WT1mKTS	SOX9	324
FGF9	CTNNB1	323
AMH	NR5A1	322
GATA4	SOX9	321
WT1mKTS	DHH	320
CBX2	DHH	319
GATA4	FGF9	318
NR0B1	NR0B1	317
WT1pKTS	SOX9	316
CBX2	SRY	315
WT1pKTS	WT1pKTS	314
DHH	DMRT1	313
AMH	DMRT1	312
NR0B1	CTNNB1	311
DMRT1	FOXL2	310
DKK1	SRY	309
DHH	SOX9	308
PGD2	SOX9	307
RSPO1	NR5A1	306
NR5A1	SOX9	305
NR5A1	UGR	304
DMRT1	WT1pKTS	303
DMRT1	AMH	302
SRY	DMRT1	301
PGD2	FGF9	300
DMRT1	RSPO1	299
SOX9	NR0B1	298
WT1mKTS	DMRT1	297
GATA4	DHH	296
WNT4	NR0B1	295
UGR	UGR	294
UGR	NR0B1	293
DKK1	SOX9	292
NR5A1	PGD2	291
CBX2	NR5A1	290
SRY	FGF9	289
SOX9	DHH	288
NR5A1	CBX2	287
UGR	RSPO1	286
WT1pKTS	DKK1	285
NR5A1	NR5A1	284
WT1mKTS	AMH	283
CBX2	SOX9	282
FGF9	DKK1	281
DMRT1	FGF9	280
UGR	CBX2	279
NR5A1	DHH	278
FGF9	DHH	277
UGR	DKK1	276
PGD2	FOXL2	275
UGR	SOX9	274
SOX9	SOX9	273
NR5A1	CTNNB1	272
FGF9	FOXL2	271
FOXL2	NR0B1	270
SOX9	PGD2	269
SOX9	NR5A1	268
FGF9	FGF9	267
UGR	DHH	266
WT1mKTS	DKK1	265
SRY	SRY	264
AMH	SRY	263
PGD2	CTNNB1	262
NR0B1	GATA4	261
SRY	DHH	260
DHH	DKK1	259
FOXL2	RSPO1	258
CTNNB1	SRY	257
DHH	FGF9	256
FOXL2	FOXL2	255
AMH	SOX9	254
NR0B1	RSPO1	253
AMH	CTNNB1	252
CTNNB1	WT1pKTS	251
RSPO1	DMRT1	250
DMRT1	DKK1	249
NR5A1	DKK1	248
WT1pKTS	DMRT1	247
RSPO1	SRY	246
AMH	DHH	245
FOXL2	CTNNB1	244
GATA4	UGR	243
DMRT1	NR0B1	242
WT1pKTS	PGD2	241
FGF9	NR0B1	240
AMH	NR0B1	239
SRY	WT1pKTS	238
AMH	UGR	237
WT1pKTS	NR5A1	236
CBX2	DKK1	235
UGR	NR5A1	234
DKK1	WT1pKTS	233
WT1mKTS	GATA4	232
CTNNB1	DHH	231
DHH	NR5A1	230
NR5A1	WT1pKTS	229
CTNNB1	WNT4	228
SRY	SOX9	227
WT1mKTS	FOXL2	226
NR0B1	CBX2	225
PGD2	DHH	224
DKK1	NR5A1	223
AMH	FOXL2	222
SRY	WNT4	221
PGD2	RSPO1	220
DHH	CTNNB1	219
WT1mKTS	UGR	218
PGD2	DKK1	217
GATA4	FOXL2	216
DKK1	UGR	215
WNT4	UGR	214
UGR	WNT4	213
GATA4	WT1mKTS	212
AMH	AMH	211
CBX2	PGD2	210
UGR	PGD2	209
NR0B1	DHH	208
DHH	PGD2	207
CTNNB1	CTNNB1	206
PGD2	NR5A1	205
RSPO1	FGF9	204
SRY	RSPO1	203
SOX9	CTNNB1	202
WT1pKTS	FGF9	201
DMRT1	WNT4	200
SOX9	UGR	199
RSPO1	CBX2	198
WT1mKTS	CBX2	197
GATA4	RSPO1	196
DMRT1	SOX9	195
NR0B1	DMRT1	194
NR0B1	WNT4	193
FOXL2	GATA4	192
WT1mKTS	SRY	191
SRY	DKK1	190
FOXL2	FGF9	189
WNT4	CBX2	188
FOXL2	NR5A1	187
CBX2	WNT4	186
DHH	SRY	185
WT1pKTS	AMH	184
FGF9	SRY	183
NR5A1	AMH	182
UGR	WT1mKTS	181
PGD2	SRY	180
AMH	DKK1	179
CTNNB1	FGF9	178
GATA4	CBX2	177
DHH	UGR	176
CBX2	FGF9	175
DKK1	NR0B1	174
SRY	PGD2	173
FOXL2	DKK1	172
WNT4	PGD2	171
FOXL2	CBX2	170
CTNNB1	CBX2	169
WT1pKTS	CTNNB1	168
FOXL2	SOX9	167
