Gene1	Gene2	EdgeWeight
WNT4	CBX2	0.116787910100141
FGF9	GATA4	0.11085077100409599
NR0B1	GATA4	0.107817475738896
PGD2	GATA4	0.101613023290057
RSPO1	GATA4	0.0971991076490876
WNT4	SRY	0.0944173818175291
SOX9	GATA4	0.0940914958458079
WNT4	DKK1	0.0904315728458029
DMRT1	WT1mKTS	0.0884499573931399
DHH	GATA4	0.0882306971129916
DMRT1	SRY	0.0877907195573257
NR0B1	SRY	0.0851027905738546
WNT4	GATA4	0.0847808746808011
RSPO1	NR5A1	0.0834961488066791
NR0B1	CBX2	0.0832137456679226
FGF9	SOX9	0.0826507934291047
AMH	GATA4	0.0825824319949082
SRY	UGR	0.0789523394792972
FGF9	NR5A1	0.0782241545217748
NR0B1	SOX9	0.0766132624348756
SRY	WT1mKTS	0.0761021410349213
UGR	CBX2	0.0760397283281402
CBX2	WT1mKTS	0.07534255406858299
FGF9	WT1pKTS	0.0749700995475511
SRY	DKK1	0.0738580178974677
SRY	CBX2	0.0736167558128832
CTNNB1	CBX2	0.0728982124384874
NR5A1	GATA4	0.0722612031655114
PGD2	NR5A1	0.0715878778404991
CBX2	UGR	0.0713170051211277
NR0B1	DKK1	0.0704504834389895
AMH	NR5A1	0.0698192358964598
SOX9	WT1pKTS	0.069411593715479
AMH	WT1pKTS	0.0686593655466117
NR5A1	RSPO1	0.0681904417441973
SOX9	NR5A1	0.0678327728900739
DMRT1	WT1pKTS	0.0674839049969133
NR0B1	NR5A1	0.0670624966632696
DMRT1	GATA4	0.0668511115944097
CTNNB1	DKK1	0.0666009969370251
PGD2	DKK1	0.0665147158690399
CTNNB1	UGR	0.0664675748345634
DKK1	GATA4	0.0664422337038306
DKK1	RSPO1	0.0656169339567012
RSPO1	DMRT1	0.0654939117797534
FGF9	DMRT1	0.0648465017921129
WNT4	WT1pKTS	0.0645956880455601
SOX9	CBX2	0.0643270399794397
DHH	NR5A1	0.0642626498063256
FGF9	DKK1	0.063961248616526
PGD2	RSPO1	0.0638691542223703
WNT4	NR5A1	0.0637671170381135
DKK1	UGR	0.0634674330126911
UGR	SRY	0.0629183941539677
GATA4	WT1mKTS	0.062810107718925
