Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3220491582511337
DMRT1	DKK1	0.3023783328210565
DKK1	DMRT1	0.2924298117593061
WT1pKTS	FOXL2	0.2684087575765734
CBX2	UGR	0.2613852954083458
RSPO1	CTNNB1	0.2560100355525384
CTNNB1	RSPO1	0.2559794436035858
UGR	CBX2	0.2299899643930263
PGD2	DHH	0.212023027150514
DHH	AMH	0.2087688314553736
DHH	PGD2	0.2046405252841323
FOXL2	NR5A1	0.1976826103624841
PGD2	FGF9	0.1958471172912288
WNT4	NR0B1	0.1920142579969284
CTNNB1	FOXL2	0.1885897062204324
DHH	FGF9	0.1875760187669256
RSPO1	NR5A1	0.1856401542227352
NR5A1	RSPO1	0.1834739278744557
FGF9	PGD2	0.1793038857927351
PGD2	AMH	0.1744484540489082
NR0B1	WNT4	0.1737157413674174
UGR	GATA4	0.1724303951264301
DKK1	SOX9	0.1707332048583062
FGF9	DHH	0.1706807804131502
DKK1	SRY	0.1700428880576559
NR5A1	CBX2	0.1696024690898356
UGR	WT1mKTS	0.1693212297503857
SRY	DMRT1	0.165925295750758
WT1mKTS	GATA4	0.165588893723663
SOX9	WNT4	0.1652393710224281
SRY	DKK1	0.1604225735914215
GATA4	WT1mKTS	0.157719050391555
DMRT1	SRY	0.1499134346541211
WNT4	CTNNB1	0.1472174613049613
CTNNB1	WT1pKTS	0.1468799530214022
DMRT1	SOX9	0.1435651919148989
AMH	PGD2	0.1434178291677707
NR5A1	WT1pKTS	0.1422407745076666
FGF9	AMH	0.1420192100375219
AMH	DHH	0.1416469258035247
WT1pKTS	NR5A1	0.1409562937601943
AMH	FGF9	0.1339985463643689
RSPO1	WNT4	0.1329603066934609
FOXL2	CTNNB1	0.1281014450677502
WNT4	RSPO1	0.1263909645682333
RSPO1	FOXL2	0.1250987398361651
CTNNB1	NR5A1	0.1235332140084412
SOX9	DKK1	0.120855410921512
NR5A1	FOXL2	0.116171445508837
DHH	GATA4	0.1158296527530548
SOX9	DMRT1	0.114086466887794
AMH	NR0B1	0.1136864662944149
DHH	SOX9	0.109911583345512
NR5A1	UGR	0.1089170523265999
FOXL2	SRY	0.1056335889653621
SOX9	FGF9	0.1055416738845187
NR5A1	CTNNB1	0.1034604698404897
CTNNB1	SRY	0.1024797453978109
UGR	NR0B1	0.1000996544333644
PGD2	GATA4	0.09852549791028
PGD2	WT1mKTS	0.0985247704651574
PGD2	NR0B1	0.0949964160835204
SOX9	AMH	0.093981032180465
SOX9	PGD2	0.0937992734670668
RSPO1	WT1pKTS	0.0933483583108897
DHH	WT1mKTS	0.0913004762394302
PGD2	SOX9	0.0910542823148954
SOX9	DHH	0.0882063680142554
SRY	FOXL2	0.0874323109573173
NR0B1	RSPO1	0.0831807932355368
FGF9	SOX9	0.0802872801487274
FGF9	WT1mKTS	0.0789292067500489
RSPO1	CBX2	0.0784880958894529
WT1pKTS	CBX2	0.0783741795058182
RSPO1	NR0B1	0.0744342678887624
FGF9	NR0B1	0.074113162069757
FGF9	WNT4	0.0707569269885229
DKK1	CBX2	0.0705154142288015
GATA4	DHH	0.0694460187257403
AMH	SOX9	0.0688679388450426
WNT4	UGR	0.0686743113192582
NR0B1	UGR	0.0684738628009428
FGF9	GATA4	0.0676959237283771
CTNNB1	WNT4	0.0664405776654296
GATA4	AMH	0.0660684971982322
AMH	GATA4	0.0659150983368792
GATA4	PGD2	0.0658195192615679
SRY	UGR	0.0648419262735177
AMH	WT1mKTS	0.0648019981994696
WT1pKTS	SRY	0.0647087088141243
UGR	SRY	0.0644548304606603
GATA4	FGF9	0.0624990177515081
CTNNB1	CBX2	0.0624380174231361
FOXL2	RSPO1	0.0621069058163809
WT1pKTS	CTNNB1	0.0613436901394218
DHH	NR0B1	0.059052925357736
DMRT1	CBX2	0.0585450381111935
DHH	DKK1	0.0578847865151479
SRY	WT1pKTS	0.0574818785279259
RSPO1	UGR	0.0570209040405043
UGR	WNT4	0.0568323660028424
DHH	DMRT1	0.0559100771124933
RSPO1	SRY	0.0551111109655413
DHH	WNT4	0.0533835539549762
WT1mKTS	PGD2	0.0533619785965717
WT1mKTS	DHH	0.0531505263993506
WNT4	FGF9	0.0531261015889893
NR0B1	CTNNB1	0.053036613552922
NR0B1	AMH	0.0528083895649588
WNT4	SOX9	0.0522936513930029
PGD2	WNT4	0.0509711998604687
WNT4	NR5A1	0.0508580606270511
DMRT1	UGR	0.0507643189079914
WT1pKTS	UGR	0.050446921695347
DKK1	UGR	0.0497174425193893
WT1pKTS	RSPO1	0.0492821897645816
NR0B1	NR5A1	0.0483680290622309
WNT4	PGD2	0.0476576953307502
CBX2	NR0B1	0.0460321797916895
WT1mKTS	FGF9	0.0460194394815396
PGD2	DMRT1	0.0458581988655993
WT1mKTS	AMH	0.0455353773636613
SOX9	WT1mKTS	0.0444854814984505
PGD2	DKK1	0.0444194081615972
CBX2	NR5A1	0.0431405787380526
SRY	NR0B1	0.0429075449392413
SRY	CTNNB1	0.0428384367841546
WNT4	DHH	0.0424927844620184
