Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	0.3430427332162344
DKK1	DMRT1	0.2893137282270367
DMRT1	DKK1	0.2854791924900488
WT1pKTS	FOXL2	0.2830433313214181
RSPO1	CTNNB1	0.26944422164068804
CBX2	UGR	0.2577651950550005
CTNNB1	RSPO1	0.2487672634355719
UGR	CBX2	0.21349504979840547
PGD2	FGF9	0.20320725748418486
DHH	PGD2	0.2014582252225902
FGF9	DHH	0.19951406856244694
FOXL2	NR5A1	0.19504123741743612
PGD2	DHH	0.19233948466420248
PGD2	AMH	0.1884331764648848
DHH	FGF9	0.18330070684885166
FGF9	PGD2	0.18184928559952826
NR0B1	WNT4	0.17976822589587055
WNT4	NR0B1	0.1785304213192709
DHH	AMH	0.17752269923981848
SRY	DKK1	0.1761784741159217
NR5A1	CBX2	0.17600729484260286
CTNNB1	FOXL2	0.17558446571419153
RSPO1	NR5A1	0.17160770645818868
SRY	DMRT1	0.16847528537417972
DKK1	SOX9	0.1660337949322416
WNT4	CTNNB1	0.1598534586933895
DMRT1	SOX9	0.15918298883088047
DKK1	SRY	0.15865698521887686
WNT4	RSPO1	0.15692056231793522
NR5A1	RSPO1	0.15671214504428105
WT1pKTS	NR5A1	0.15354353260417505
SOX9	WNT4	0.14861363420336665
DMRT1	SRY	0.14628923137913125
GATA4	WT1mKTS	0.14621964326580625
RSPO1	WNT4	0.14511926447732731
AMH	FGF9	0.14297090388217873
FGF9	AMH	0.14020608387332886
WT1mKTS	GATA4	0.1380172282627317
AMH	PGD2	0.1372534108956313
UGR	GATA4	0.13671598155925282
UGR	WT1mKTS	0.13648012664394632
NR5A1	WT1pKTS	0.1315567320820364
AMH	DHH	0.1302612670810331
RSPO1	FOXL2	0.12944531488181255
CTNNB1	WT1pKTS	0.12907697465645349
NR5A1	UGR	0.11899649462326135
AMH	NR0B1	0.11824436960945475
CTNNB1	NR5A1	0.11511806449195595
SOX9	DKK1	0.11468864069052664
FOXL2	CTNNB1	0.11202601254971313
SOX9	DMRT1	0.11170048869307493
NR5A1	FOXL2	0.11115414433179577
FGF9	WT1mKTS	0.11064481882721412
RSPO1	WT1pKTS	0.10860949986110152
FOXL2	SRY	0.10801665454488096
PGD2	GATA4	0.10506077935713892
SOX9	DHH	0.1032420425656436
UGR	NR0B1	0.09873448265596707
DHH	GATA4	0.09512805984027692
NR5A1	CTNNB1	0.09480828577228936
DHH	SOX9	0.09399545242493404
CTNNB1	SRY	0.09367127218940242
RSPO1	NR0B1	0.09310034170851968
SOX9	FGF9	0.0929843869223531
FGF9	GATA4	0.09211285595371214
NR0B1	RSPO1	0.09144497190882184
PGD2	WT1mKTS	0.09130613256707756
PGD2	SOX9	0.09046197252765224
FGF9	SOX9	0.09012976582131894
SOX9	PGD2	0.0878747575157913
AMH	WT1mKTS	0.08684431626494116
SOX9	AMH	0.08165618640410148
CTNNB1	WNT4	0.08090434201944599
DHH	WT1mKTS	0.07804971591243558
RSPO1	CBX2	0.07726382428269207
PGD2	NR0B1	0.07599133829344869
WT1pKTS	CBX2	0.07594998869405338
GATA4	AMH	0.07536241867189636
NR0B1	UGR	0.07465847558970301
FGF9	NR0B1	0.07354475019658491
AMH	GATA4	0.07344115969795709
SRY	FOXL2	0.07242199274385623
WT1pKTS	SRY	0.07091691653737639
CTNNB1	CBX2	0.06942364645109686
FOXL2	RSPO1	0.06903030561252185
UGR	SRY	0.06848874575683375
DKK1	CBX2	0.06682479332933905
DMRT1	CBX2	0.06406730671823478
SRY	UGR	0.06329067020861448
WT1mKTS	PGD2	0.06279946951886317
GATA4	PGD2	0.061389953851915924
GATA4	FGF9	0.060932156400558525
FGF9	WNT4	0.06085734372473312
WT1pKTS	CTNNB1	0.060138227390729486
PGD2	DKK1	0.05867122761306655
UGR	WNT4	0.05821625778003814
WT1mKTS	AMH	0.05801529902950023
WNT4	UGR	0.057494329542988575
PGD2	DMRT1	0.056841743924957326
NR0B1	CTNNB1	0.056782509574200016
DHH	NR0B1	0.056582986080198315
WT1mKTS	FGF9	0.05656361362137183
WNT4	NR5A1	0.0562028004642258
PGD2	WNT4	0.055622588478813934
GATA4	DHH	0.05507408371339317
WT1pKTS	UGR	0.055031564912957895
AMH	SOX9	0.05449643901170815
RSPO1	UGR	0.054277575051536464
WNT4	SOX9	0.053681756248485854
SOX9	GATA4	0.053657409597613816
RSPO1	SRY	0.05328569865745048
SRY	WT1pKTS	0.05289065220153679
SRY	NR0B1	0.049380053500111334
WNT4	PGD2	0.04921753262149329
CBX2	NR0B1	0.0490822900211903
NR0B1	AMH	0.04901955019289435
WNT4	FOXL2	0.04874388706225433
WT1mKTS	DHH	0.048516436267801916
NR0B1	NR5A1	0.04813413664272572
SOX9	WT1mKTS	0.047594593046308184
DMRT1	UGR	0.047411695949665725
DHH	DKK1	0.04721137644483098
WT1pKTS	RSPO1	0.046268872072625436
WNT4	WT1pKTS	0.0459058933028859
DHH	WNT4	0.045809344753462836
DKK1	UGR	0.045287555678392336
CTNNB1	UGR	0.04390384346206786
WNT4	FGF9	0.043568529654468856
DKK1	GATA4	0.04274522722556645
DKK1	WT1mKTS	0.042274859967473086
NR5A1	SOX9	0.04212304571846375
DKK1	CTNNB1	0.04212129160936468
SOX9	SRY	0.0414034108333376
DKK1	WNT4	0.04131371306055607
CBX2	SRY	0.04130946169301365
CBX2	NR5A1	0.04107453396119688
GATA4	DMRT1	0.04068433210303967
DHH	DMRT1	0.04053890712999018
AMH	WNT4	0.040538842035911
DMRT1	GATA4	0.04006586212104385
WNT4	DHH	0.04002599075748435
GATA4	SOX9	0.03995961123412204
SOX9	RSPO1	0.039590738034511366
SRY	CTNNB1	0.03948488547085333
NR5A1	SRY	0.03936195253768362
SRY	NR5A1	0.039204860932284834
SRY	SOX9	0.03917981216542914
NR0B1	DHH	0.038827408578334686
FGF9	DKK1	0.03877250297278177
DMRT1	WT1mKTS	0.03842334015891267
SRY	GATA4	0.03819556081074112
CTNNB1	NR0B1	0.03815528792213811
DMRT1	CTNNB1	0.037886894881547735
NR0B1	SRY	0.03754450352500354
RSPO1	SOX9	0.03701643359216919
FGF9	DMRT1	0.03691437172942217
NR5A1	NR0B1	0.036760752452495236
SOX9	CBX2	0.036581931312567185
NR5A1	DMRT1	0.03634134953687082
NR0B1	FGF9	0.03626469325278248
CBX2	RSPO1	0.035427580965321684
WNT4	AMH	0.0350218063485109
DMRT1	WNT4	0.0344847156781618
SRY	WT1mKTS	0.0343655709886719
WT1pKTS	WT1mKTS	0.03417106991486274
NR0B1	PGD2	0.033718837176689075
DKK1	FOXL2	0.03334398014078644
GATA4	DKK1	0.03281388373065279
DKK1	PGD2	0.03265205548053396
CBX2	DMRT1	0.03167249701554177
WT1pKTS	GATA4	0.03162026905219113
SOX9	UGR	0.031608559004835175
WT1mKTS	SRY	0.03124078358908696
WNT4	CBX2	0.03058795278454822
NR5A1	GATA4	0.030499847918708432
GATA4	UGR	0.030281895967714276
WT1mKTS	UGR	0.030273081434767618
WNT4	SRY	0.029914850545224712
DMRT1	NR5A1	0.02949638250752772
NR5A1	DKK1	0.0293801964732579
CBX2	CTNNB1	0.029028508309960437
DKK1	AMH	0.02897042615097232
SRY	CBX2	0.0289259890716334
WNT4	DMRT1	0.028642225519609495
SOX9	NR5A1	0.028442842786645595
NR0B1	CBX2	0.028413474152850633
DMRT1	AMH	0.028138706280224867
CTNNB1	DMRT1	0.027936611964859137
CBX2	DKK1	0.027865930214538672
NR5A1	WT1mKTS	0.02781569107459048
DMRT1	PGD2	0.02776467426032009
GATA4	SRY	0.027564408730341067
CBX2	WNT4	0.0274317898853422
AMH	DKK1	0.02741592818787132
DKK1	NR5A1	0.02738246565080333
CTNNB1	DKK1	0.02731202657096948
DKK1	DHH	0.02706212115225724
DKK1	FGF9	0.02674504444109634
DMRT1	DHH	0.026695417453012682
FOXL2	CBX2	0.02654768097375431
DMRT1	FOXL2	0.026475972203590964
NR0B1	GATA4	0.026293569805928355
DMRT1	FGF9	0.025752288484255485
DMRT1	NR0B1	0.02505599021641377
WT1mKTS	SOX9	0.02504716562624436
DMRT1	WT1pKTS	0.02482787218309588
AMH	DMRT1	0.0247173276708012
NR0B1	WT1mKTS	0.024481238275580783
FOXL2	WT1mKTS	0.0239831499723416
UGR	NR5A1	0.023744560941848857
NR0B1	WT1pKTS	0.023668483341234784
WT1mKTS	DKK1	0.0232872689810628
CBX2	WT1pKTS	0.023253516503311058
WNT4	DKK1	0.0232419193415444
NR0B1	FOXL2	0.022960947155066268
FGF9	RSPO1	0.022558599256448226
RSPO1	DHH	0.02223316711261546
FOXL2	DKK1	0.022115491225178783
WNT4	GATA4	0.02208218664830956
FOXL2	DMRT1	0.02162830923080589
UGR	CTNNB1	0.021561377989380938
RSPO1	GATA4	0.021556335150884964
DHH	UGR	0.02148004789221795
UGR	RSPO1	0.021466695997256327
WT1mKTS	DMRT1	0.02140119170465632
SOX9	CTNNB1	0.021395699658507787
WNT4	WT1mKTS	0.02124509035389456
CTNNB1	SOX9	0.021194226601361416
DKK1	NR0B1	0.02095151777477271
PGD2	UGR	0.020799347377575387
DHH	CBX2	0.02072403475357152
NR5A1	WNT4	0.020486865020527014
CBX2	SOX9	0.02036453984259414
PGD2	RSPO1	0.02022003216467929
DKK1	WT1pKTS	0.020112360736328817
WT1mKTS	NR0B1	0.020096385891794542
UGR	AMH	0.01955912848886684
RSPO1	WT1mKTS	0.01944923206248813
CTNNB1	WT1mKTS	0.01944846395575443
CTNNB1	GATA4	0.019207416305408738
UGR	DKK1	0.019017638556389826
FOXL2	SOX9	0.01884892180185642
CBX2	GATA4	0.01857149588692457
PGD2	CBX2	0.018539135664866657
RSPO1	AMH	0.01842218597893911
GATA4	NR0B1	0.018386888790248686
UGR	DMRT1	0.018346300460252724
CBX2	AMH	0.018208196357406208
RSPO1	FGF9	0.018190021174453057
UGR	WT1pKTS	0.018174867427082648
SRY	AMH	0.01812460152816925
GATA4	CBX2	0.018089173598181282
SRY	WNT4	0.01808193898981971
UGR	DHH	0.017885330507929984
SOX9	NR0B1	0.017857908926533966
WT1pKTS	AMH	0.017717308013015944
WT1pKTS	FGF9	0.01764175930670322
RSPO1	DKK1	0.017550602347570277
WT1pKTS	DHH	0.0173995297740828
WT1pKTS	DKK1	0.01734589878439926
NR0B1	SOX9	0.01727369042089317
CBX2	WT1mKTS	0.01720294674770043
CBX2	PGD2	0.017111232124554638
RSPO1	PGD2	0.01709857585092237
UGR	PGD2	0.01705955632070992
FOXL2	UGR	0.017013550034125125
SRY	DHH	0.017001391717558437
CBX2	DHH	0.01685724907480972
WT1pKTS	DMRT1	0.01671938591222881
CTNNB1	DHH	0.016646696211018674
AMH	CBX2	0.01646816161211056
CTNNB1	FGF9	0.016436159405151918
WT1mKTS	CBX2	0.016265813079956587
WT1pKTS	NR0B1	0.016175883561517033
UGR	FGF9	0.016051904600135367
UGR	SOX9	0.015994460665039855
RSPO1	DMRT1	0.01595826664576535
NR5A1	DHH	0.0159124868985138
FGF9	CBX2	0.01582474887953514
SRY	RSPO1	0.015762001940646506
NR5A1	AMH	0.015714496779566094
WT1pKTS	PGD2	0.015697334707236228
SRY	FGF9	0.015674434202642584
FGF9	UGR	0.015587656161369402
CTNNB1	AMH	0.015554505368515603
PGD2	SRY	0.015483566464044928
DKK1	RSPO1	0.015341406240292291
NR5A1	FGF9	0.015313240400442027
CBX2	FOXL2	0.015311907892794963
FOXL2	GATA4	0.015028754805609409
WT1pKTS	SOX9	0.015015922534605312
SRY	PGD2	0.015012346273841891
AMH	UGR	0.014838462053206757
FOXL2	DHH	0.014505827907861
CBX2	FGF9	0.01441511922527419
FOXL2	AMH	0.014353224829388318
NR5A1	PGD2	0.01431418537837438
CTNNB1	PGD2	0.014220530995848522
WT1mKTS	WT1pKTS	0.014104828978845466
FOXL2	FGF9	0.013987780693095874
DHH	RSPO1	0.013981297231901913
DMRT1	RSPO1	0.01385927414495237
UGR	FOXL2	0.013734882698577741
AMH	RSPO1	0.013632874591668368
DHH	SRY	0.013614800030540752
SOX9	FOXL2	0.013536481908991257
FOXL2	PGD2	0.013508036205155359
FOXL2	NR0B1	0.013368351079340087
GATA4	WT1pKTS	0.013150832417095769
GATA4	NR5A1	0.012886281980236943
WT1mKTS	NR5A1	0.012634687589005258
FOXL2	WNT4	0.01231869612366224
NR0B1	DMRT1	0.01216767715690783
FGF9	NR5A1	0.012014938889852738
AMH	NR5A1	0.01199810407338582
FGF9	SRY	0.011870247989544478
NR0B1	DKK1	0.011651801259388144
AMH	SRY	0.01136650977822673
GATA4	WNT4	0.011196998372138623
SOX9	WT1pKTS	0.011169796898475505
FGF9	WT1pKTS	0.01111413503161778
PGD2	NR5A1	0.011099366558019307
FGF9	CTNNB1	0.011077301277841636
PGD2	CTNNB1	0.010507621259118177
DHH	NR5A1	0.010373496050485464
WT1pKTS	WNT4	0.010372235963006477
WT1mKTS	RSPO1	0.010112487783481216
PGD2	WT1pKTS	0.009958234290805949
DHH	WT1pKTS	0.00983982312092282
DHH	CTNNB1	0.009582201716708722
AMH	WT1pKTS	0.009542763750935131
GATA4	FOXL2	0.009357421879137169
DHH	FOXL2	0.009206406216563469
AMH	FOXL2	0.009161602594093498
PGD2	FOXL2	0.009098291784542415
WT1mKTS	FOXL2	0.009024698427975087
GATA4	RSPO1	0.008902891257083271
WT1mKTS	WNT4	0.008863203537816383
FGF9	FOXL2	0.008394271042552227
AMH	CTNNB1	0.008221910618202752
WT1mKTS	CTNNB1	0.008141184160312979
GATA4	CTNNB1	0.007938407427191409
