Gene1	Gene2	EdgeWeight
SRY	GATA4	13.886358127753999
SRY	SOX9	9.98242726332268
SRY	WT1mKTS	9.78537563958261
SRY	AMH	9.520690500597619
SRY	UGR	8.42802479085795
SRY	CTNNB1	7.9116282580559005
SRY	NR5A1	7.350692987811249
WNT4	FGF9	7.15711092349761
WNT4	GATA4	7.1525494246072805
NR0B1	GATA4	6.861510194021161
SRY	PGD2	6.81822018538368
FOXL2	GATA4	6.73116697239262
SRY	FGF9	6.586427938664969
NR0B1	FGF9	6.2313236263902
WNT4	SOX9	6.17476832231581
WNT4	WT1mKTS	6.07783292225835
NR0B1	WT1mKTS	5.83519783684009
SRY	WNT4	5.57230115630909
SRY	SRY	5.26403160395865
RSPO1	WNT4	5.19476257322015
NR0B1	SOX9	5.15594746208952
WNT4	AMH	4.98508064909904
NR5A1	GATA4	4.9169108689266
SRY	WT1pKTS	4.87490632041917
FOXL2	AMH	4.8477283976177
WNT4	PGD2	4.80478379792694
CTNNB1	WNT4	4.78903777475836
NR0B1	AMH	4.6902521997760305
WNT4	UGR	4.606027739269179
FGF9	FGF9	4.56362934219244
NR0B1	UGR	4.37178579299973
WT1pKTS	SRY	4.2595821535131
FOXL2	WNT4	4.24649417549524
FOXL2	WT1pKTS	4.15084888395923
SRY	NR0B1	4.08601106867267
NR5A1	WNT4	4.06541795665243
NR0B1	PGD2	4.05037874562003
SOX9	SOX9	4.01017907694857
WNT4	NR5A1	3.9846747440976205
RSPO1	WT1pKTS	3.9537012410635097
FOXL2	CTNNB1	3.93871065386466
NR0B1	NR5A1	3.93380441777015
RSPO1	RSPO1	3.91925295752752
WNT4	CTNNB1	3.90176542743074
RSPO1	GATA4	3.89230392946634
CBX2	WNT4	3.8438585823043705
CTNNB1	WT1pKTS	3.6889799061263595
NR0B1	CTNNB1	3.5453193794855298
WT1pKTS	FGF9	3.5207418176634904
WNT4	SRY	3.47570223992334
UGR	AMH	3.45513641471497
CBX2	WT1pKTS	3.33774750556444
NR5A1	WT1pKTS	3.2442361981971604
NR5A1	AMH	3.23903655673029
DHH	DHH	3.20439508120873
NR0B1	SRY	3.1803139860117797
UGR	SOX9	3.17965471835927
FOXL2	WT1mKTS	3.0273381637371
GATA4	FGF9	2.93908556069116
DKK1	SOX9	2.9145798892766295
CTNNB1	GATA4	2.91010757360653
FOXL2	FOXL2	2.90085133719047
NR5A1	DHH	2.88942822026326
WNT4	NR0B1	2.88935805525293
SOX9	AMH	2.87622236797907
CTNNB1	DHH	2.82501856068558
RSPO1	NR5A1	2.8012162862558196
