Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	2.94204778415516
DMRT1	WT1mKTS	2.23264539565541
SOX9	WT1mKTS	2.12309991566822
DKK1	WT1mKTS	1.70350929312594
DHH	WT1mKTS	1.60372767819991
AMH	WT1mKTS	1.3813482535382
FGF9	WT1mKTS	1.25393937765379
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
GATA4	WT1mKTS	0.978526089242134
CBX2	NR5A1	0.940366346458468
WNT4	WT1mKTS	0.884743835804171
PGD2	AMH	0.827299178307528
WT1mKTS	WT1mKTS	0.785457482757193
NR0B1	WT1mKTS	0.767023275950692
RSPO1	NR5A1	0.654033412188942
CBX2	CTNNB1	0.638186406940238
DHH	AMH	0.629987428851095
FOXL2	CBX2	0.583048729249717
CBX2	RSPO1	0.571319093381294
CTNNB1	NR5A1	0.571177180573103
FOXL2	WT1mKTS	0.534280411865727
SRY	CBX2	0.528471403783237
SRY	CTNNB1	0.494694913699678
WNT4	RSPO1	0.482630013835091
SRY	RSPO1	0.481344131308746
RSPO1	WT1pKTS	0.474962058510294
DKK1	AMH	0.473656870077351
CTNNB1	WT1pKTS	0.465544368208245
DMRT1	AMH	0.463741305563984
WT1pKTS	WT1mKTS	0.460999641928663
SRY	UGR	0.431357043952215
PGD2	FGF9	0.430273975523589
GATA4	AMH	0.424541621782742
WT1pKTS	WT1pKTS	0.412382480345302
CTNNB1	CTNNB1	0.407334685439436
UGR	CBX2	0.391828335442743
DHH	RSPO1	0.383048957779955
FOXL2	SRY	0.363457713074224
WT1mKTS	AMH	0.362774251980619
UGR	NR5A1	0.360670003994669
WT1mKTS	RSPO1	0.349698308168748
UGR	CTNNB1	0.34502456158519
DMRT1	NR5A1	0.335770958958249
UGR	RSPO1	0.335331728214965
FOXL2	CTNNB1	0.330830559443539
WNT4	CBX2	0.324104968189582
WNT4	AMH	0.32026396912335
CBX2	CBX2	0.306505134883139
AMH	AMH	0.305733032838605
WT1pKTS	AMH	0.305072636357484
SRY	NR5A1	0.288537658160293
SOX9	AMH	0.279847074373203
NR5A1	NR5A1	0.269980665827625
NR0B1	CBX2	0.26987137943055
WNT4	CTNNB1	0.257816594673931
UGR	UGR	0.249358886739262
FOXL2	FOXL2	0.245107466954398
NR0B1	RSPO1	0.240393938967623
FOXL2	WT1pKTS	0.231946170095958
WT1mKTS	CTNNB1	0.208586586692096
GATA4	RSPO1	0.20834423976064
SOX9	RSPO1	0.207973884051769
SRY	FOXL2	0.20771716417553
NR0B1	AMH	0.189726178831686
RSPO1	CTNNB1	0.185532778454379
DKK1	NR5A1	0.182012321782764
FOXL2	AMH	0.169265577234244
