Gene1	Gene2	EdgeWeight
NR5A1	CBX2	124.34526554829112
FOXL2	WT1pKTS	121.97953390367418
DKK1	DMRT1	121.36030984855982
UGR	CBX2	117.27617250757605
CBX2	UGR	112.76062484097449
WT1pKTS	FOXL2	99.8215302829395
RSPO1	CTNNB1	94.8738328514134
DMRT1	DKK1	93.74942090000515
NR5A1	FOXL2	93.26226520905605
SRY	DMRT1	87.18721720778576
WT1pKTS	NR5A1	86.18456160695837
FOXL2	NR5A1	83.1237832104897
CTNNB1	FOXL2	82.24008377821137
WNT4	RSPO1	81.9413289359874
NR5A1	WT1pKTS	76.05521993113989
WNT4	CTNNB1	75.11546145784995
CTNNB1	RSPO1	73.55852390306383
UGR	WT1mKTS	70.8841750878006
RSPO1	NR5A1	70.0975971096289
NR0B1	WNT4	69.03605425765274
RSPO1	WT1pKTS	68.61837847387787
CTNNB1	WNT4	67.77248702144675
CTNNB1	WT1pKTS	66.91829519341162
WT1mKTS	GATA4	65.77657952544878
SRY	DKK1	64.78860311175073
DMRT1	SRY	64.05950462604706
WT1pKTS	SRY	62.249783734168616
FGF9	AMH	60.892976857932865
WNT4	NR0B1	60.610363994153964
RSPO1	WNT4	59.255012250817735
RSPO1	FOXL2	59.167964115995844
NR5A1	RSPO1	58.40376794766902
NR0B1	UGR	58.075682892832454
DKK1	SOX9	57.493604660591295
AMH	PGD2	57.289469258226546
AMH	FGF9	56.59477168160817
UGR	NR0B1	56.276612984190685
PGD2	DHH	55.874574751916846
AMH	NR0B1	54.859203093253434
SOX9	DKK1	54.12441967751407
CTNNB1	SRY	53.93281829289246
GATA4	WT1mKTS	53.87450800334154
WT1pKTS	CBX2	53.38855931857047
CBX2	NR5A1	52.83590227843009
DKK1	SRY	52.50980516597164
WT1mKTS	DKK1	51.63402229408771
FGF9	NR0B1	51.44065845047074
CTNNB1	CBX2	51.06242308752546
DKK1	CBX2	50.45404872578272
AMH	DHH	49.9012894274343
SOX9	WNT4	48.36095998948564
FGF9	DHH	47.99901988136628
WT1pKTS	RSPO1	47.99167516369064
FOXL2	SRY	47.42040325761778
NR0B1	RSPO1	47.11384153483284
NR5A1	SRY	46.95582082621831
FOXL2	CTNNB1	46.11183631943282
NR0B1	NR5A1	45.816058625232706
DHH	FGF9	45.708112100097104
SRY	FOXL2	45.661903271160185
RSPO1	NR0B1	45.586374182779075
CTNNB1	NR5A1	45.50944923055898
DHH	WNT4	44.86583659967253
CBX2	CTNNB1	44.75768815501797
RSPO1	SRY	44.624437340718565
WNT4	CBX2	44.212289527156436
DHH	AMH	44.11035725202564
FGF9	SOX9	43.58021316214734
NR0B1	CTNNB1	43.45354359897335
UGR	GATA4	43.37736547546299
RSPO1	CBX2	43.26729570814741
WNT4	FOXL2	43.155547998235825
FGF9	WNT4	42.853970284235736
GATA4	WNT4	42.70737658833674
FGF9	PGD2	42.43145049380745
FGF9	GATA4	42.28844599923762
FOXL2	RSPO1	42.03241183107134
CTNNB1	UGR	41.95543834554458
DKK1	FOXL2	41.831271072342844
AMH	SOX9	41.145166968128954
PGD2	GATA4	40.891911702306
PGD2	AMH	40.61459781178913
SOX9	DMRT1	40.56354597976303
DMRT1	SOX9	40.464168270509354
WT1pKTS	WT1mKTS	40.24238523600239
DMRT1	CBX2	40.12840022233326
GATA4	SOX9	39.68275639603139
GATA4	DMRT1	38.57113376857858
FOXL2	CBX2	38.443847118963646
NR5A1	WNT4	38.25621893676409
CTNNB1	DKK1	37.88767633184247
DHH	GATA4	37.7516373932876
DMRT1	FOXL2	37.622775887386815
WT1pKTS	DMRT1	37.48125717413427
