Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8543978423223941
CTNNB1	RSPO1	0.8543978423223941
DMRT1	DKK1	0.8420730412012648
DKK1	DMRT1	0.8420730412012648
FOXL2	WT1pKTS	-0.8058672832086032
WT1pKTS	FOXL2	-0.8058672832086032
GATA4	WT1mKTS	0.7920932743333975
WT1mKTS	GATA4	0.7920932743333975
DHH	PGD2	0.7712539029947837
PGD2	DHH	0.7712539029947837
PGD2	FGF9	0.7693941387927618
FGF9	PGD2	0.7693941387927618
FGF9	DHH	0.7682521276352616
DHH	FGF9	0.7682521276352616
FOXL2	NR5A1	-0.7662932871905723
NR5A1	FOXL2	-0.7662932871905723
RSPO1	WNT4	0.7660626766958537
WNT4	RSPO1	0.7660626766958537
AMH	PGD2	0.7600831299111932
PGD2	AMH	0.7600831299111932
NR0B1	WNT4	0.7596304432717734
WNT4	NR0B1	0.7596304432717734
AMH	DHH	0.7556244195677824
DHH	AMH	0.7556244195677824
CTNNB1	FOXL2	0.7529793045938143
FOXL2	CTNNB1	0.7529793045938143
WT1pKTS	NR5A1	0.7496365580962587
NR5A1	WT1pKTS	0.7496365580962587
WNT4	CTNNB1	0.7451026642866637
CTNNB1	WNT4	0.7451026642866637
AMH	FGF9	0.7419960331535284
FGF9	AMH	0.7419960331535284
NR5A1	RSPO1	-0.7372707980564365
RSPO1	NR5A1	-0.7372707980564365
SRY	DKK1	0.7296568679895518
DKK1	SRY	0.7296568679895518
DKK1	SOX9	0.7234911292906305
SOX9	DKK1	0.7234911292906305
CBX2	UGR	0.7224725744052647
UGR	CBX2	0.7224725744052647
SOX9	DMRT1	0.7156080465687676
DMRT1	SOX9	0.7156080465687676
NR5A1	CTNNB1	-0.714197464083229
CTNNB1	NR5A1	-0.714197464083229
SRY	DMRT1	0.7140269253995908
DMRT1	SRY	0.7140269253995908
SOX9	WNT4	-0.7102747190608101
WNT4	SOX9	-0.7102747190608101
SRY	FOXL2	-0.7055227573587374
FOXL2	SRY	-0.7055227573587374
RSPO1	FOXL2	0.6937353852335694
FOXL2	RSPO1	0.6937353852335694
PGD2	SOX9	0.6920071074872042
SOX9	PGD2	0.6920071074872042
WNT4	PGD2	-0.6873720400305665
PGD2	WNT4	-0.6873720400305665
WNT4	FGF9	-0.6751272637714654
FGF9	WNT4	-0.6751272637714654
FGF9	SOX9	0.6745262052044649
SOX9	FGF9	0.6745262052044649
DHH	SOX9	0.6689672420381345
SOX9	DHH	0.6689672420381345
WNT4	DHH	-0.6688315483101567
DHH	WNT4	-0.6688315483101567
AMH	WNT4	-0.6593773138510249
WNT4	AMH	-0.6593773138510249
NR0B1	RSPO1	0.6569497161983875
RSPO1	NR0B1	0.6569497161983875
WT1pKTS	CTNNB1	-0.6551836116806993
CTNNB1	WT1pKTS	-0.6551836116806993
NR0B1	AMH	-0.6449559528161669
AMH	NR0B1	-0.6449559528161669
SOX9	AMH	0.6387750590582957
AMH	SOX9	0.6387750590582957
PGD2	NR0B1	-0.6298932913929699
NR0B1	PGD2	-0.6298932913929699
NR0B1	DHH	-0.6281407597226358
DHH	NR0B1	-0.6281407597226358
FGF9	NR0B1	-0.6180319214449957
NR0B1	FGF9	-0.6180319214449957
NR0B1	CTNNB1	0.6128066176649578
CTNNB1	NR0B1	0.6128066176649578
WNT4	DMRT1	-0.6083822561437612
DMRT1	WNT4	-0.6083822561437612
SOX9	SRY	0.6009859803026698
SRY	SOX9	0.6009859803026698
RSPO1	WT1pKTS	-0.5979880252383271
WT1pKTS	RSPO1	-0.5979880252383271
DKK1	WNT4	-0.5965649475678343
WNT4	DKK1	-0.5965649475678343
SRY	CTNNB1	-0.5913446828160147
CTNNB1	SRY	-0.5913446828160147
SOX9	RSPO1	-0.5808810129476537
RSPO1	SOX9	-0.5808810129476537
DKK1	FOXL2	-0.5718841440247758
FOXL2	DKK1	-0.5718841440247758
CTNNB1	SOX9	-0.566381124387625
SOX9	CTNNB1	-0.566381124387625
DMRT1	FOXL2	-0.5656833320877516
FOXL2	DMRT1	-0.5656833320877516
FOXL2	WNT4	0.55757801127466
WNT4	FOXL2	0.55757801127466
DKK1	PGD2	0.5542107460664761
PGD2	DKK1	0.5542107460664761
WT1pKTS	SRY	0.5540261962172371
SRY	WT1pKTS	0.5540261962172371
RSPO1	FGF9	-0.5517297378921265
FGF9	RSPO1	-0.5517297378921265
PGD2	DMRT1	0.5510585093598928
DMRT1	PGD2	0.5510585093598928
WNT4	NR5A1	-0.5504978049312751
NR5A1	WNT4	-0.5504978049312751
CTNNB1	DMRT1	-0.5493256454241032
DMRT1	CTNNB1	-0.5493256454241032
PGD2	RSPO1	-0.5479790918633277
RSPO1	PGD2	-0.5479790918633277
DKK1	CTNNB1	-0.5467913887764425
CTNNB1	DKK1	-0.5467913887764425
DHH	RSPO1	-0.5416070834165155
RSPO1	DHH	-0.5416070834165155
AMH	RSPO1	-0.5373670459609821
RSPO1	AMH	-0.5373670459609821
RSPO1	SRY	-0.531763839141173
SRY	RSPO1	-0.531763839141173
FGF9	DMRT1	0.5236067551431461
DMRT1	FGF9	0.5236067551431461
AMH	DKK1	0.5201353596208272
DKK1	AMH	0.5201353596208272
DKK1	DHH	0.5198245961487148
DHH	DKK1	0.5198245961487148
DKK1	FGF9	0.5183136266552207
FGF9	DKK1	0.5183136266552207
NR0B1	NR5A1	-0.5163693018400071
NR5A1	NR0B1	-0.5163693018400071
DHH	DMRT1	0.5100830603525346
DMRT1	DHH	0.5100830603525346
DMRT1	AMH	0.5083976209759639
AMH	DMRT1	0.5083976209759639
CTNNB1	PGD2	-0.5008610503456332
PGD2	CTNNB1	-0.5008610503456332
SOX9	NR0B1	-0.4985461819050642
NR0B1	SOX9	-0.4985461819050642
SRY	NR5A1	0.4984937623029436
NR5A1	SRY	0.4984937623029436
SOX9	FOXL2	-0.4929709408038939
FOXL2	SOX9	-0.4929709408038939
AMH	CTNNB1	-0.4919368914464051
CTNNB1	AMH	-0.4919368914464051
WT1mKTS	PGD2	-0.4918161395731371
PGD2	WT1mKTS	-0.4918161395731371
GATA4	PGD2	-0.4903069512532806
PGD2	GATA4	-0.4903069512532806
SOX9	GATA4	-0.4878262585702581
GATA4	SOX9	-0.4878262585702581
