	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5278705122684618	-0.4425314413625225	0.5141402533846842	-0.5396686494713095	0.5515516801903328	-0.4394865118310224	0.711746645872585	0.8417146099270191	-0.5999552498811039	-0.28621724585715874	0.5124250706989436	-0.3657088276799285	0.3028706650520201	0.40686434041620034	-0.5546182434122151	-0.2719579501379008	0.6991720760600424	-0.46448987572821987
FGF9	0.5278705122684618	1.0	-0.5513942469959573	0.7601974896251107	-0.48505630750440815	0.7620813499287963	-0.4877167933466204	0.41672307606326775	0.5260232687269433	-0.682166624656013	-0.26675445068128084	0.7472706497494699	-0.6111441671340463	0.32864818667659185	0.20664305131799562	-0.3508412697723024	-0.15392461745048333	0.6829302445984571	-0.49307507354789887
RSPO1	-0.4425314413625225	-0.5513942469959573	1.0	-0.5389937445631505	0.8555806873726192	-0.5484043726392756	0.2630504601000721	-0.5133715561120488	-0.45516193501822994	0.766288951481428	-0.3051759377776634	-0.5210889670053916	0.6583909479589333	-0.740612144223064	-0.5994142197550754	0.6836303062286028	-0.3259173788426903	-0.5726847004860972	0.25495773736105526
DHH	0.5141402533846842	0.7601974896251107	-0.5389937445631505	1.0	-0.4816692326760706	0.7554009971257398	-0.4776897654786379	0.3997272727422563	0.5231922961736611	-0.6658397064717205	-0.25159104601014126	0.7467401841936331	-0.6004880670748619	0.3286232462587431	0.20435169541058174	-0.3376702092174274	-0.1615832800885237	0.6733467096498017	-0.49515230599238425
CTNNB1	-0.5396686494713095	-0.48505630750440815	0.8555806873726192	-0.4816692326760706	1.0	-0.5008577173352953	0.25404283332217015	-0.5786221964227113	-0.5442445788030249	0.7427445211688887	-0.2920220397679902	-0.4731224518604914	0.6134437106157926	-0.7133364714391947	-0.6552702247414689	0.743112834352802	-0.3121551228762189	-0.5560589263673237	0.2521822182109961
PGD2	0.5515516801903328	0.7620813499287963	-0.5484043726392756	0.7554009971257398	-0.5008577173352953	1.0	-0.49918813423809083	0.4389266495984415	0.553762067541837	-0.6905033460251158	-0.26585225523189454	0.7539328746668622	-0.6154702227933672	0.34063159783105207	0.24004300539433465	-0.3741827279500079	-0.17131169853030384	0.6866227119545326	-0.5036421961131916
WT1mKTS	-0.4394865118310224	-0.4877167933466204	0.2630504601000721	-0.4776897654786379	0.25404283332217015	-0.49918813423809083	1.0	-0.3982681860699603	-0.4535356915901422	0.3667714994247305	0.2087580049987286	-0.4782956834634799	0.312549146321762	-0.15979666569676484	-0.11184000851155881	0.2461680190283667	0.07500856663029191	-0.4810252867793541	0.7731544181322471
SRY	0.711746645872585	0.41672307606326775	-0.5133715561120488	0.3997272727422563	-0.5786221964227113	0.4389266495984415	-0.3982681860699603	1.0	0.726043778490964	-0.45164644857929803	-0.06561934874129309	0.40371838979999297	-0.23831964339708794	0.4918006618797904	0.5622083271834734	-0.6992846646775005	-0.20087726024943853	0.590903361119388	-0.38246113127023623
DKK1	0.8417146099270191	0.5260232687269433	-0.45516193501822994	0.5231922961736611	-0.5442445788030249	0.553762067541837	-0.4535356915901422	0.726043778490964	1.0	-0.5992723941189819	-0.2914397314534861	0.518508577584092	-0.3745458716076237	0.3224610432972411	0.4152651550499637	-0.5739742213485906	-0.26413151543275526	0.7135300736701192	-0.46471452278139547
WNT4	-0.5999552498811039	-0.682166624656013	0.766288951481428	-0.6658397064717205	0.7427445211688887	-0.6905033460251158	0.3667714994247305	-0.45164644857929803	-0.5992723941189819	1.0	-0.01334311689869281	-0.6595003520331716	0.7672792326173781	-0.5493119614876862	-0.4501999025495911	0.554320379110503	-0.13897819428364697	-0.7069452085332819	0.3867571678223047
CBX2	-0.28621724585715874	-0.26675445068128084	-0.3051759377776634	-0.25159104601014126	-0.2920220397679902	-0.26585225523189454	0.2087580049987286	-0.06561934874129309	-0.2914397314534861	-0.01334311689869281	1.0	-0.2476109620798378	-0.16944588536825508	0.4486993915018919	0.37358090402742256	-0.28416546078933724	0.7233316129027563	-0.28288041341771547	0.24192519581668775
AMH	0.5124250706989436	0.7472706497494699	-0.5210889670053916	0.7467401841936331	-0.4731224518604914	0.7539328746668622	-0.4782956834634799	0.40371838979999297	0.518508577584092	-0.6595003520331716	-0.2476109620798378	1.0	-0.6259875098115432	0.31084970039509224	0.2097522850853731	-0.35864788567959366	-0.15667564809467116	0.6285445346123767	-0.4913676532667327
NR0B1	-0.3657088276799285	-0.6111441671340463	0.6583909479589333	-0.6004880670748619	0.6134437106157926	-0.6154702227933672	0.312549146321762	-0.23831964339708794	-0.3745458716076237	0.7672792326173781	-0.16944588536825508	-0.6259875098115432	1.0	-0.5183762319169779	-0.38818983474178426	0.4511397817747123	-0.30496689173491165	-0.49055812073647465	0.3072049951200731
NR5A1	0.3028706650520201	0.32864818667659185	-0.740612144223064	0.3286232462587431	-0.7133364714391947	0.34063159783105207	-0.15979666569676484	0.4918006618797904	0.3224610432972411	-0.5493119614876862	0.4486993915018919	0.31084970039509224	-0.5183762319169779	1.0	0.7512636022791154	-0.7661197095905871	0.37401508259600474	0.4102982155672113	-0.13688390494314065
WT1pKTS	0.40686434041620034	0.20664305131799562	-0.5994142197550754	0.20435169541058174	-0.6552702247414689	0.24004300539433465	-0.11184000851155881	0.5622083271834734	0.4152651550499637	-0.4501999025495911	0.37358090402742256	0.2097522850853731	-0.38818983474178426	0.7512636022791154	1.0	-0.8163557815095623	0.29084280781304384	0.3131618158627022	-0.0872298490524779
FOXL2	-0.5546182434122151	-0.3508412697723024	0.6836303062286028	-0.3376702092174274	0.743112834352802	-0.3741827279500079	0.2461680190283667	-0.6992846646775005	-0.5739742213485906	0.554320379110503	-0.28416546078933724	-0.35864788567959366	0.4511397817747123	-0.7661197095905871	-0.8163557815095623	1.0	-0.201589540710394	-0.48520444775474825	0.22073280882075821
UGR	-0.2719579501379008	-0.15392461745048333	-0.3259173788426903	-0.1615832800885237	-0.3121551228762189	-0.17131169853030384	0.07500856663029191	-0.20087726024943853	-0.26413151543275526	-0.13897819428364697	0.7233316129027563	-0.15667564809467116	-0.30496689173491165	0.37401508259600474	0.29084280781304384	-0.201589540710394	1.0	-0.22054259326570624	0.08375966300606842
SOX9	0.6991720760600424	0.6829302445984571	-0.5726847004860972	0.6733467096498017	-0.5560589263673237	0.6866227119545326	-0.4810252867793541	0.590903361119388	0.7135300736701192	-0.7069452085332819	-0.28288041341771547	0.6285445346123767	-0.49055812073647465	0.4102982155672113	0.3131618158627022	-0.48520444775474825	-0.22054259326570624	1.0	-0.5025708977003687
GATA4	-0.46448987572821987	-0.49307507354789887	0.25495773736105526	-0.49515230599238425	0.2521822182109961	-0.5036421961131916	0.7731544181322471	-0.38246113127023623	-0.46471452278139547	0.3867571678223047	0.24192519581668775	-0.4913676532667327	0.3072049951200731	-0.13688390494314065	-0.0872298490524779	0.22073280882075821	0.08375966300606842	-0.5025708977003687	1.0
