CBX2	UGR	1.996698581330599
UGR	CBX2	1.996698581330599
DMRT1	DKK1	1.9758926200216418
DKK1	DMRT1	1.9758926200216418
WT1pKTS	FOXL2	1.9543713383648065
FOXL2	WT1pKTS	1.9543713383648065
RSPO1	CTNNB1	1.9166212822133466
CTNNB1	RSPO1	1.9166212822133466
WNT4	NR0B1	1.9113478780397124
NR0B1	WNT4	1.9113478780397124
SRY	DKK1	1.8970676139857718
DKK1	SRY	1.8970676139857718
DMRT1	SRY	1.8939019344007555
SRY	DMRT1	1.8939019344007555
RSPO1	NR5A1	1.8661758884658246
NR5A1	RSPO1	1.8661758884658246
FGF9	DHH	1.8654595520859232
DHH	FGF9	1.8654595520859232
DHH	AMH	1.864391643249978
AMH	DHH	1.864391643249978
RSPO1	WNT4	1.8620619281644832
WNT4	RSPO1	1.8620619281644832
DHH	PGD2	1.8562589789296002
PGD2	DHH	1.8562589789296002
FGF9	PGD2	1.856081007558164
PGD2	FGF9	1.856081007558164
CTNNB1	WNT4	1.855643487512697
WNT4	CTNNB1	1.855643487512697
FGF9	AMH	1.8554585911989123
AMH	FGF9	1.8554585911989123
PGD2	AMH	1.8431646325427011
AMH	PGD2	1.8431646325427011
CTNNB1	FOXL2	1.8311507187710354
FOXL2	CTNNB1	1.8311507187710354
NR5A1	FOXL2	1.8287903153576397
FOXL2	NR5A1	1.8287903153576397
NR5A1	WT1pKTS	1.8158157918063673
WT1pKTS	NR5A1	1.8158157918063673
RSPO1	FOXL2	1.7966756746531503
FOXL2	RSPO1	1.7966756746531503
CTNNB1	WT1pKTS	1.7899331843294015
WT1pKTS	CTNNB1	1.7899331843294015
CTNNB1	NR5A1	1.7802402157915411
NR5A1	CTNNB1	1.7802402157915411
DKK1	SOX9	1.7630686091067544
SOX9	DKK1	1.7630686091067544
RSPO1	WT1pKTS	1.755080285800833
WT1pKTS	RSPO1	1.755080285800833
DMRT1	SOX9	1.7454276374015605
SOX9	DMRT1	1.7454276374015605
RSPO1	NR0B1	1.730471555580846
NR0B1	RSPO1	1.730471555580846
NR0B1	NR5A1	1.7233479462079577
NR5A1	NR0B1	1.7233479462079577
FGF9	SOX9	1.7020461828170328
SOX9	FGF9	1.7020461828170328
PGD2	SOX9	1.6825386017809407
SOX9	PGD2	1.6825386017809407
DHH	SOX9	1.674936861511561
SOX9	DHH	1.674936861511561
CTNNB1	NR0B1	1.6719338053572521
NR0B1	CTNNB1	1.6719338053572521
AMH	SOX9	1.6495986647118968
SOX9	AMH	1.6495986647118968
PGD2	WT1mKTS	1.6245488246181665
WT1mKTS	PGD2	1.6245488246181665
DHH	WT1mKTS	1.6221874285623517
WT1mKTS	DHH	1.6221874285623517
DHH	GATA4	1.6158665664912726
GATA4	DHH	1.6158665664912726
PGD2	GATA4	1.6157219663400175
GATA4	PGD2	1.6157219663400175
FGF9	GATA4	1.6133321907348614
GATA4	FGF9	1.6133321907348614
SRY	FOXL2	1.603490926188984
FOXL2	SRY	1.603490926188984
CBX2	NR5A1	1.5946512121549965
NR5A1	CBX2	1.5946512121549965
AMH	GATA4	1.5861038271495098
GATA4	AMH	1.5861038271495098
WT1mKTS	AMH	1.5824780978825523
AMH	WT1mKTS	1.5824780978825523
FGF9	WT1mKTS	1.569381766450878
WT1mKTS	FGF9	1.569381766450878
DMRT1	GATA4	1.5281956186567958
GATA4	DMRT1	1.5281956186567958
WT1mKTS	DKK1	1.52709828377766
DKK1	WT1mKTS	1.52709828377766
WNT4	FOXL2	1.5151348589761722
FOXL2	WNT4	1.5151348589761722
SRY	WT1pKTS	1.4864988649160749
WT1pKTS	SRY	1.4864988649160749
SOX9	GATA4	1.4857502001098388
GATA4	SOX9	1.4857502001098388
DMRT1	WT1mKTS	1.480561934255363
WT1mKTS	DMRT1	1.480561934255363
RSPO1	CBX2	1.4433433813432064
CBX2	RSPO1	1.4433433813432064
CBX2	WT1pKTS	1.4299638362855154
WT1pKTS	CBX2	1.4299638362855154
NR5A1	UGR	1.4295995885058033
UGR	NR5A1	1.4295995885058033
DKK1	GATA4	1.413528515146965
GATA4	DKK1	1.413528515146965
DMRT1	DHH	1.3990878426860567
DHH	DMRT1	1.3990878426860567
WT1mKTS	SRY	1.3981275101125359
SRY	WT1mKTS	1.3981275101125359
WT1mKTS	SOX9	1.3959710724348267
SOX9	WT1mKTS	1.3959710724348267
DHH	DKK1	1.392262029511146
DKK1	DHH	1.392262029511146
CTNNB1	CBX2	1.3854888884492738
CBX2	CTNNB1	1.3854888884492738
WT1mKTS	GATA4	1.3841755233330542
GATA4	WT1mKTS	1.3841755233330542
WNT4	UGR	1.3840388670189379
UGR	WNT4	1.3840388670189379
DMRT1	PGD2	1.3744902161924522
PGD2	DMRT1	1.3744902161924522
DMRT1	AMH	1.3593977569357727
AMH	DMRT1	1.3593977569357727
DMRT1	FGF9	1.3593890882819226
FGF9	DMRT1	1.3593890882819226
NR0B1	FOXL2	1.352610623711573
FOXL2	NR0B1	1.352610623711573
PGD2	DKK1	1.3434892862522845
DKK1	PGD2	1.3434892862522845
WNT4	NR5A1	1.3270694804486516
NR5A1	WNT4	1.3270694804486516
SRY	SOX9	1.3269561620206178
SOX9	SRY	1.3269561620206178
FGF9	DKK1	1.3163480358572397
DKK1	FGF9	1.3163480358572397
NR0B1	UGR	1.2894723097815477
UGR	NR0B1	1.2894723097815477
WNT4	WT1pKTS	1.2890240729112583
WT1pKTS	WNT4	1.2890240729112583
DKK1	AMH	1.2761962773677977
AMH	DKK1	1.2761962773677977
CTNNB1	SRY	1.2700664156305113
SRY	CTNNB1	1.2700664156305113
SRY	GATA4	1.2640413281921488
GATA4	SRY	1.2640413281921488
AMH	NR0B1	1.2409815294390247
NR0B1	AMH	1.2409815294390247
FGF9	NR0B1	1.1770247555629405
NR0B1	FGF9	1.1770247555629405
WNT4	CBX2	1.1389657171898238
CBX2	WNT4	1.1389657171898238
PGD2	NR0B1	1.136194658977923
NR0B1	PGD2	1.136194658977923
WT1pKTS	UGR	1.1317561751195804
UGR	WT1pKTS	1.1317561751195804
NR0B1	WT1pKTS	1.122031061110898
WT1pKTS	NR0B1	1.122031061110898
DHH	NR0B1	1.0730634909130563
NR0B1	DHH	1.0730634909130563
WNT4	SOX9	1.0529903927081044
SOX9	WNT4	1.0529903927081044
RSPO1	UGR	1.0275718017458038
UGR	RSPO1	1.0275718017458038
RSPO1	SRY	0.9853692221113981
SRY	RSPO1	0.9853692221113981
PGD2	WNT4	0.9357125235962006
WNT4	PGD2	0.9357125235962006
SRY	UGR	0.9263429809579469
UGR	SRY	0.9263429809579469
DMRT1	CTNNB1	0.9100903314527639
CTNNB1	DMRT1	0.9100903314527639
CTNNB1	DKK1	0.9072642117231722
DKK1	CTNNB1	0.9072642117231722
WT1mKTS	UGR	0.9003146656327367
