Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
RSPO1	UGR	358
WNT4	SRY	357
WT1pKTS	WT1pKTS	356
CTNNB1	UGR	355
FOXL2	WT1pKTS	354
CBX2	FOXL2	353
CTNNB1	FOXL2	352
RSPO1	FOXL2	351
NR5A1	SRY	350
NR5A1	FOXL2	349
WT1pKTS	SRY	348
FOXL2	NR5A1	347
UGR	NR0B1	346
FOXL2	FOXL2	345
NR5A1	UGR	344
CTNNB1	NR5A1	343
SRY	WT1pKTS	342
UGR	WNT4	341
AMH	SRY	340
UGR	RSPO1	339
DKK1	CBX2	338
WT1mKTS	DHH	337
WT1pKTS	DKK1	336
GATA4	AMH	335
WT1mKTS	PGD2	334
PGD2	FGF9	333
PGD2	CTNNB1	332
NR5A1	WT1pKTS	331
SRY	UGR	330
WT1mKTS	FGF9	329
SOX9	CTNNB1	328
DMRT1	UGR	327
SRY	NR0B1	326
RSPO1	NR5A1	325
WT1pKTS	AMH	324
WT1mKTS	DMRT1	323
WT1mKTS	AMH	322
NR5A1	CBX2	321
WT1mKTS	SOX9	320
SRY	DMRT1	319
WT1mKTS	DKK1	318
GATA4	PGD2	317
SRY	FGF9	316
WNT4	RSPO1	315
FGF9	DHH	314
GATA4	DHH	313
WNT4	DKK1	312
CTNNB1	RSPO1	311
GATA4	FGF9	310
UGR	SRY	309
GATA4	DMRT1	308
DKK1	NR0B1	307
GATA4	DKK1	306
RSPO1	SRY	305
NR5A1	SOX9	304
CBX2	SRY	303
WNT4	AMH	302
AMH	PGD2	301
RSPO1	CTNNB1	300
GATA4	SOX9	299
DMRT1	DMRT1	298
DHH	SRY	297
DHH	SOX9	296
DHH	CTNNB1	295
WT1pKTS	UGR	294
SOX9	SRY	293
UGR	UGR	292
DHH	AMH	291
FGF9	SRY	290
NR0B1	GATA4	289
SOX9	DMRT1	288
NR0B1	RSPO1	287
WNT4	WNT4	286
NR0B1	CTNNB1	285
SOX9	NR5A1	284
CBX2	NR5A1	283
FGF9	DMRT1	282
DMRT1	DHH	281
FGF9	FGF9	280
DMRT1	SRY	279
FOXL2	SOX9	278
PGD2	SRY	277
WT1pKTS	DHH	276
NR5A1	DKK1	275
CBX2	SOX9	274
PGD2	WT1pKTS	273
DMRT1	RSPO1	272
DHH	RSPO1	271
RSPO1	CBX2	270
SRY	DKK1	269
FOXL2	SRY	268
SOX9	SOX9	267
PGD2	NR0B1	266
FGF9	NR0B1	265
CTNNB1	WNT4	264
DMRT1	SOX9	263
SOX9	RSPO1	262
UGR	CBX2	261
PGD2	NR5A1	260
FOXL2	CBX2	259
NR0B1	WT1pKTS	258
DHH	DMRT1	257
AMH	CTNNB1	256
CTNNB1	SRY	255
FGF9	SOX9	254
DKK1	NR5A1	253
GATA4	FOXL2	252
SRY	CBX2	251
PGD2	UGR	250
PGD2	AMH	249
GATA4	UGR	248
FGF9	RSPO1	247
NR0B1	NR0B1	246
DHH	DHH	245
DMRT1	NR5A1	244
WT1mKTS	UGR	243
AMH	DMRT1	242
NR5A1	AMH	241
SOX9	WT1pKTS	240
DKK1	DKK1	239
PGD2	DKK1	238
NR5A1	NR5A1	237
