Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
NR0B1	NR0B1	1.0
WT1mKTS	WT1mKTS	1.0
WNT4	WNT4	1.0
GATA4	WT1mKTS	1.0
WNT4	SRY	1.0
NR5A1	DKK1	1.0
WT1pKTS	SRY	1.0
WT1pKTS	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
NR0B1	PGD2	1.0
WT1mKTS	NR0B1	1.0
WNT4	NR0B1	1.0
GATA4	NR5A1	1.0
NR0B1	NR0B1	1.0
RSPO1	RSPO1	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
FOXL2	WT1pKTS	1.0
DKK1	DMRT1	1.0
DMRT1	DMRT1	1.0
GATA4	GATA4	1.0
WT1pKTS	FOXL2	1.0
FOXL2	FOXL2	1.0
WT1mKTS	GATA4	1.0
UGR	UGR	1.0
SRY	CBX2	1.0
SRY	SRY	1.0
WNT4	SOX9	1.0
SRY	UGR	1.0
WT1mKTS	WT1pKTS	1.0
RSPO1	RSPO1	1.0
CBX2	CTNNB1	1.0
WT1pKTS	WT1pKTS	1.0
WT1pKTS	GATA4	1.0
WT1mKTS	GATA4	1.0
UGR	UGR	1.0
NR5A1	NR5A1	1.0
GATA4	WT1pKTS	1.0
CTNNB1	CTNNB1	0.999999
CTNNB1	CBX2	0.999999
NR5A1	DMRT1	0.999999
SRY	NR0B1	0.999999
SRY	WNT4	0.9999979999999999
RSPO1	CTNNB1	0.9999979999999999
FOXL2	NR5A1	0.9999979999999999
CBX2	RSPO1	0.9999979999999999
GATA4	WNT4	0.9999969999999999
WNT4	DKK1	0.9999790000000001
GATA4	UGR	0.9999450000000001
CTNNB1	RSPO1	0.999942
UGR	SRY	0.999916
NR0B1	FGF9	0.999891
DMRT1	CBX2	0.999833
DKK1	WNT4	0.9997389999999999
CBX2	DKK1	0.999658
WT1pKTS	CBX2	0.999617
DKK1	CBX2	0.999189
CBX2	SOX9	0.9989180000000001
GATA4	FGF9	0.9987440000000001
GATA4	RSPO1	0.998031
DKK1	SRY	0.9964
WT1mKTS	UGR	0.994484
CBX2	CBX2	0.99444
NR5A1	RSPO1	0.991956
NR0B1	WNT4	0.9915290000000001
NR0B1	AMH	0.989032
CBX2	UGR	0.975873
WT1mKTS	FOXL2	0.975565
WT1mKTS	SOX9	0.9742790000000001
NR5A1	FOXL2	0.973223
RSPO1	CBX2	0.9716020000000001
WT1pKTS	NR5A1	0.944643
AMH	CBX2	0.941752
FOXL2	SRY	0.896803
UGR	FOXL2	0.8797799999999999
WNT4	DHH	0.8745219999999999
DHH	AMH	0.846255
NR0B1	SRY	0.843276
WT1pKTS	CTNNB1	0.8350620000000001
SOX9	CBX2	0.827634
FGF9	AMH	0.824781
WT1pKTS	DMRT1	0.824042
WT1mKTS	PGD2	0.794995
CBX2	DMRT1	0.791443
UGR	CTNNB1	0.742322
PGD2	DHH	0.672041
UGR	PGD2	0.66719
NR0B1	UGR	0.659667
WNT4	RSPO1	0.658622
GATA4	NR0B1	0.627996
FOXL2	UGR	0.605462
DMRT1	RSPO1	0.599278
SRY	CTNNB1	0.5957060000000001
PGD2	AMH	0.586326
NR5A1	CTNNB1	0.577728
DMRT1	NR5A1	0.573543
NR5A1	SRY	0.572741
WNT4	UGR	0.561481
DKK1	NR5A1	0.551387
AMH	DHH	0.550226
NR0B1	DHH	0.5208119999999999
RSPO1	SOX9	0.515163
UGR	WNT4	0.5074489999999999
AMH	AMH	0.50065
DHH	DHH	0.479261
WT1pKTS	NR0B1	0.448079
WT1mKTS	CTNNB1	0.424928
WT1mKTS	DKK1	0.422403
FGF9	SRY	0.417832
NR5A1	WT1pKTS	0.40602
FGF9	DHH	0.39123800000000003
NR0B1	CBX2	0.351211
GATA4	DMRT1	0.34665999999999997
PGD2	NR0B1	0.333809
RSPO1	FGF9	0.33131700000000003
GATA4	CBX2	0.31301799999999996
UGR	DKK1	0.31201100000000004
UGR	NR0B1	0.299745
GATA4	SRY	0.263567
UGR	FGF9	0.26202600000000004
RSPO1	WNT4	0.260809
FOXL2	DKK1	0.252163
SRY	FOXL2	0.250216
CBX2	NR5A1	0.248653
DMRT1	DHH	0.243946
AMH	FGF9	0.243929
SRY	NR5A1	0.243096
WT1pKTS	RSPO1	0.23841500000000002
UGR	RSPO1	0.235837
NR5A1	UGR	0.23192600000000002
RSPO1	NR5A1	0.222372
WT1mKTS	CBX2	0.219942
WNT4	FGF9	0.21306799999999998
CTNNB1	SRY	0.21288800000000002
WNT4	AMH	0.211329
GATA4	PGD2	0.201196
WT1mKTS	DMRT1	0.199817
WNT4	DMRT1	0.19886199999999998
GATA4	CTNNB1	0.194324
DHH	DKK1	0.19018800000000002
RSPO1	DMRT1	0.18971300000000002
UGR	CBX2	0.179008
CTNNB1	DMRT1	0.17841300000000002
FGF9	UGR	0.17403
CTNNB1	NR5A1	0.173267
FGF9	NR0B1	0.169527
FOXL2	FGF9	0.16313
NR0B1	SOX9	0.162869
PGD2	WT1pKTS	0.162199
DKK1	FGF9	0.161804
CBX2	FOXL2	0.160904
SOX9	SRY	0.159492
CTNNB1	WNT4	0.15748199999999998
CBX2	SRY	0.156496
SOX9	FGF9	0.156176
FGF9	CBX2	0.14871700000000002
SOX9	DMRT1	0.14677
WT1mKTS	SRY	0.146431
DHH	NR5A1	0.146369
AMH	UGR	0.143311
UGR	NR5A1	0.14193699999999998
DKK1	FOXL2	0.140176
AMH	NR0B1	0.140123
SOX9	WNT4	0.139923
NR5A1	WNT4	0.139409
GATA4	DHH	0.13864400000000002
WT1mKTS	WNT4	0.137915
WT1pKTS	UGR	0.136879
SRY	RSPO1	0.13360999999999998
RSPO1	DHH	0.131961
FGF9	FGF9	0.131456
DHH	NR0B1	0.13059400000000002
PGD2	PGD2	0.13036099999999998
CTNNB1	FGF9	0.129027
WT1mKTS	FGF9	0.12775899999999998
FGF9	RSPO1	0.12731099999999998
AMH	SRY	0.12720399999999998
DHH	WT1pKTS	0.127083
DMRT1	FOXL2	0.126912
DKK1	PGD2	0.126628
CBX2	WNT4	0.124248
RSPO1	UGR	0.12371800000000001
WT1pKTS	AMH	0.123181
PGD2	UGR	0.12246300000000002
UGR	SOX9	0.12206099999999999
PGD2	WNT4	0.121176
CBX2	NR0B1	0.120753
WT1mKTS	RSPO1	0.11998199999999999
UGR	DMRT1	0.11837400000000001
RSPO1	NR0B1	0.116916
WT1pKTS	WNT4	0.11671199999999998
AMH	PGD2	0.116699
WT1mKTS	NR5A1	0.11643800000000001
SRY	DMRT1	0.11571300000000001
