	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5278319531777722	-0.4421414201334766	0.5133092899022144	-0.5464786499992743	0.548321481331025	-0.40825492365669747	0.7117471751960776	0.8431768609412735	-0.5998497447373466	-0.2897877826198898	0.5124581476151744	-0.3675775848059246	0.30118079372687384	0.40287499185430736	-0.5618849108978112	-0.2589433750582651	0.698941333854862	-0.42717761510985935
FGF9	0.5278319531777722	1.0	-0.5543073469941473	0.7570063550724497	-0.4863568664808287	0.7591407972788571	-0.4554918213831124	0.4247538218961257	0.518464008703095	-0.6776658210859421	-0.25639755208349796	0.7381648429006813	-0.6049472490466409	0.33825785704420486	0.21329535197512933	-0.3652073136830305	-0.14143451639680404	0.6839932794356994	-0.4593549711594372
RSPO1	-0.4421414201334766	-0.5543073469941473	1.0	-0.5351053263812567	0.8582504023834611	-0.5449269733097105	0.2276493059352275	-0.51568243941708	-0.4493337970724545	0.76824612954068	-0.3131670317943401	-0.520231647953667	0.659787921429845	-0.7453807067806196	-0.6050896626421479	0.6907205717231758	-0.34015150687242346	-0.5706044694832236	0.23104177711096427
DHH	0.5133092899022144	0.7570063550724497	-0.5351053263812567	1.0	-0.48384054553754197	0.7538689341974206	-0.44166418238866983	0.39975194367820943	0.5190605114011678	-0.665927831740949	-0.24544155756244587	0.738919208756466	-0.6013166508928054	0.32557472531908493	0.21264189824574994	-0.3413590706287508	-0.14152414400334037	0.667630482491365	-0.4652852833225754
CTNNB1	-0.5464786499992743	-0.4863568664808287	0.8582504023834611	-0.48384054553754197	1.0	-0.5029529516359638	0.22447857785326983	-0.5854137412499424	-0.5415127520032471	0.7491173917565792	-0.296068979296068	-0.47578926253690107	0.6197372232484101	-0.7226962662160654	-0.663534489179039	0.7524594107227488	-0.32068849128352295	-0.5624534775229272	0.2216365863808969
PGD2	0.548321481331025	0.7591407972788571	-0.5449269733097105	0.7538689341974206	-0.5029529516359638	1.0	-0.4617660543801349	0.43561230004553103	0.5509197248328084	-0.6846947667768564	-0.2657109759726741	0.7555872330109913	-0.6131051877038888	0.3420105805253502	0.24240880457743105	-0.3824996109898045	-0.15735441175827164	0.681971765897675	-0.469871978183228
WT1mKTS	-0.40825492365669747	-0.4554918213831124	0.2276493059352275	-0.44166418238866983	0.22447857785326983	-0.4617660543801349	1.0	-0.3603554828177853	-0.41876288758781227	0.32979265385966383	0.18957951122734504	-0.453292647666263	0.2841296449745979	-0.13052334282327782	-0.07612455252410578	0.21541123872474216	0.008451276092708335	-0.447662191531286	0.8103124354631261
SRY	0.7117471751960776	0.4247538218961257	-0.51568243941708	0.39975194367820943	-0.5854137412499424	0.43561230004553103	-0.3603554828177853	1.0	0.7291377962450593	-0.4539266638161869	-0.06201729300639153	0.41133388388714565	-0.24505074091591755	0.4956914667152282	0.5646628939480699	-0.7011150823071101	-0.18384707430388733	0.5894112434436162	-0.35141242244872173
DKK1	0.8431768609412735	0.518464008703095	-0.4493337970724545	0.5190605114011678	-0.5415127520032471	0.5509197248328084	-0.41876288758781227	0.7291377962450593	1.0	-0.5844885422910848	-0.30050366231128195	0.5208051343265251	-0.3613588957146383	0.3190970664258681	0.414785979765844	-0.5776622464763377	-0.2600721338282171	0.7152628579469106	-0.42611701504768124
WNT4	-0.5998497447373466	-0.6776658210859421	0.76824612954068	-0.665927831740949	0.7491173917565792	-0.6846947667768564	0.32979265385966383	-0.4539266638161869	-0.5844885422910848	1.0	-0.029562830141124402	-0.6555982658260268	0.7637083219767578	-0.5592401767016717	-0.45565533703415784	0.5637750881099138	-0.1594957128856325	-0.7057859633686233	0.3486625938533246
CBX2	-0.2897877826198898	-0.25639755208349796	-0.3131670317943401	-0.24544155756244587	-0.296068979296068	-0.2657109759726741	0.18957951122734504	-0.06201729300639153	-0.30050366231128195	-0.029562830141124402	1.0	-0.23679069209038167	-0.17122352275304914	0.45796473767765294	0.3741198159210725	-0.29097213785626175	0.7238501013167266	-0.27812908184401275	0.21357672726160032
AMH	0.5124581476151744	0.7381648429006813	-0.520231647953667	0.738919208756466	-0.47578926253690107	0.7555872330109913	-0.453292647666263	0.41133388388714565	0.5208051343265251	-0.6555982658260268	-0.23679069209038167	1.0	-0.6260283651626651	0.3229597374229646	0.21865408431001115	-0.3705195658383289	-0.14093219629479847	0.6369738421384329	-0.45754651675847596
NR0B1	-0.3675775848059246	-0.6049472490466409	0.659787921429845	-0.6013166508928054	0.6197372232484101	-0.6131051877038888	0.2841296449745979	-0.24505074091591755	-0.3613588957146383	0.7637083219767578	-0.17122352275304914	-0.6260283651626651	1.0	-0.5237063487311502	-0.39189087223922514	0.4622323310264617	-0.31626106084236383	-0.49629312299129485	0.2925012236412002
NR5A1	0.30118079372687384	0.33825785704420486	-0.7453807067806196	0.32557472531908493	-0.7226962662160654	0.3420105805253502	-0.13052334282327782	0.4956914667152282	0.3190970664258681	-0.5592401767016717	0.45796473767765294	0.3229597374229646	-0.5237063487311502	1.0	0.7495037463557954	-0.7657622036755467	0.37963557908483164	0.41084682311849846	-0.10820954603411312
WT1pKTS	0.40287499185430736	0.21329535197512933	-0.6050896626421479	0.21264189824574994	-0.663534489179039	0.24240880457743105	-0.07612455252410578	0.5646628939480699	0.414785979765844	-0.45565533703415784	0.3741198159210725	0.21865408431001115	-0.39189087223922514	0.7495037463557954	1.0	-0.809771194168281	0.29196487061546367	0.3152405022437216	-0.06463793388580734
FOXL2	-0.5618849108978112	-0.3652073136830305	0.6907205717231758	-0.3413590706287508	0.7524594107227488	-0.3824996109898045	0.21541123872474216	-0.7011150823071101	-0.5776622464763377	0.5637750881099138	-0.29097213785626175	-0.3705195658383289	0.4622323310264617	-0.7657622036755467	-0.809771194168281	1.0	-0.21284463166077586	-0.4911943604948866	0.19526459055503917
UGR	-0.2589433750582651	-0.14143451639680404	-0.34015150687242346	-0.14152414400334037	-0.32068849128352295	-0.15735441175827164	0.008451276092708335	-0.18384707430388733	-0.2600721338282171	-0.1594957128856325	0.7238501013167266	-0.14093219629479847	-0.31626106084236383	0.37963557908483164	0.29196487061546367	-0.21284463166077586	1.0	-0.20147452622387937	0.014350256147522174
SOX9	0.698941333854862	0.6839932794356994	-0.5706044694832236	0.667630482491365	-0.5624534775229272	0.681971765897675	-0.447662191531286	0.5894112434436162	0.7152628579469106	-0.7057859633686233	-0.27812908184401275	0.6369738421384329	-0.49629312299129485	0.41084682311849846	0.3152405022437216	-0.4911943604948866	-0.20147452622387937	1.0	-0.46302914297877884
GATA4	-0.42717761510985935	-0.4593549711594372	0.23104177711096427	-0.4652852833225754	0.2216365863808969	-0.469871978183228	0.8103124354631261	-0.35141242244872173	-0.42611701504768124	0.3486625938533246	0.21357672726160032	-0.45754651675847596	0.2925012236412002	-0.10820954603411312	-0.06463793388580734	0.19526459055503917	0.014350256147522174	-0.46302914297877884	1.0
