Gene1	Gene2	EdgeWeight
NR5A1	RSPO1	1.0
RSPO1	CTNNB1	1.0
WT1mKTS	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
NR0B1	WNT4	1.0
RSPO1	CBX2	1.0
CTNNB1	CBX2	1.0
FOXL2	NR5A1	1.0
FOXL2	WT1pKTS	1.0
WT1pKTS	FOXL2	1.0
WNT4	UGR	1.0
WT1mKTS	GATA4	1.0
GATA4	GATA4	1.0
NR5A1	DMRT1	1.0
WT1mKTS	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
SRY	SRY	1.0
WT1pKTS	SRY	1.0
NR5A1	DKK1	1.0
GATA4	CBX2	1.0
NR0B1	AMH	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
GATA4	WT1pKTS	1.0
UGR	UGR	1.0
WT1mKTS	GATA4	1.0
WT1pKTS	GATA4	1.0
CBX2	CTNNB1	1.0
GATA4	GATA4	1.0
FOXL2	SRY	0.999999
CBX2	RSPO1	0.999999
RSPO1	RSPO1	0.9999979999999999
SRY	UGR	0.9999969999999999
DMRT1	NR5A1	0.9999950000000001
WNT4	WNT4	0.9999870000000001
CTNNB1	RSPO1	0.999984
UGR	CBX2	0.999983
PGD2	DHH	0.999977
CTNNB1	CTNNB1	0.999943
NR0B1	UGR	0.9999370000000001
NR5A1	FOXL2	0.999933
DKK1	WNT4	0.999925
AMH	FGF9	0.999919
UGR	SRY	0.9999
GATA4	UGR	0.999466
RSPO1	UGR	0.9993110000000001
FGF9	FGF9	0.999091
AMH	PGD2	0.9989030000000001
UGR	NR0B1	0.9985780000000001
CBX2	DMRT1	0.998476
WT1pKTS	CBX2	0.998318
DHH	PGD2	0.997526
DKK1	NR5A1	0.9973620000000001
WT1mKTS	CBX2	0.996749
FGF9	RSPO1	0.9951469999999999
AMH	DHH	0.993975
WNT4	SOX9	0.992926
WNT4	SRY	0.9922479999999999
CBX2	DKK1	0.990085
WNT4	DKK1	0.9857100000000001
PGD2	FGF9	0.9771549999999999
CBX2	CBX2	0.96231
NR0B1	CBX2	0.962139
SRY	FOXL2	0.9616469999999999
FGF9	DHH	0.9572299999999999
GATA4	DHH	0.9501959999999999
DMRT1	WNT4	0.942371
FGF9	PGD2	0.9409860000000001
AMH	NR0B1	0.939527
FGF9	NR0B1	0.935407
GATA4	FGF9	0.9327549999999999
CTNNB1	NR5A1	0.93145
WT1pKTS	FGF9	0.9252309999999999
PGD2	NR0B1	0.920969
WT1pKTS	PGD2	0.904595
CBX2	UGR	0.90102
DHH	NR0B1	0.891668
SRY	CBX2	0.8793709999999999
FOXL2	DMRT1	0.876875
UGR	WNT4	0.865165
RSPO1	NR5A1	0.860452
WT1mKTS	AMH	0.85959
PGD2	PGD2	0.8510409999999999
WT1pKTS	DHH	0.780415
WT1mKTS	UGR	0.7720600000000001
WNT4	DMRT1	0.752883
DKK1	SRY	0.7457779999999999
GATA4	SRY	0.729641
SOX9	WNT4	0.714542
NR0B1	DHH	0.642737
NR0B1	SRY	0.640401
FOXL2	UGR	0.573457
GATA4	DKK1	0.569658
WT1mKTS	DKK1	0.568461
FGF9	WNT4	0.5552199999999999
CTNNB1	SRY	0.541964
NR5A1	CBX2	0.5342210000000001
WT1pKTS	UGR	0.526842
GATA4	PGD2	0.512555
DHH	FGF9	0.497925
WT1mKTS	SRY	0.455541
NR5A1	WNT4	0.42151099999999997
SRY	DHH	0.41809700000000005
PGD2	RSPO1	0.337403
WT1pKTS	CTNNB1	0.333361
CBX2	FOXL2	0.33215500000000003
DKK1	CBX2	0.327571
DMRT1	DKK1	0.319544
UGR	DKK1	0.299556
UGR	DMRT1	0.289089
CBX2	NR0B1	0.275115
DKK1	NR0B1	0.27424899999999997
AMH	DKK1	0.265259
CBX2	SOX9	0.260838
NR0B1	PGD2	0.251971
DMRT1	CBX2	0.247204
WNT4	CBX2	0.246687
GATA4	CTNNB1	0.24435199999999999
DMRT1	FOXL2	0.24320300000000003
GATA4	FOXL2	0.242123
SOX9	RSPO1	0.240292
NR5A1	DHH	0.24025900000000003
NR0B1	FGF9	0.23635799999999998
SRY	CTNNB1	0.23210999999999998
UGR	PGD2	0.229976
WT1pKTS	NR0B1	0.21829
SRY	FGF9	0.21828000000000003
UGR	CTNNB1	0.218113
RSPO1	SOX9	0.21550500000000003
CTNNB1	DKK1	0.207999
AMH	WNT4	0.20138
FOXL2	CBX2	0.200969
UGR	AMH	0.200323
DHH	DHH	0.198276
UGR	DHH	0.198195
CBX2	NR5A1	0.197283
WNT4	FOXL2	0.195016
GATA4	SOX9	0.192418
DHH	FOXL2	0.187527
UGR	FGF9	0.18262799999999998
CBX2	SRY	0.176361
DKK1	FOXL2	0.170871
FGF9	SRY	0.17067100000000002
CBX2	WNT4	0.169407
FOXL2	FGF9	0.16937
FOXL2	DHH	0.167881
SOX9	SRY	0.16255899999999998
SOX9	PGD2	0.161545
DMRT1	FGF9	0.16129100000000002
NR5A1	CTNNB1	0.15626800000000002
UGR	RSPO1	0.148777
NR5A1	FGF9	0.147677
RSPO1	AMH	0.146609
PGD2	WNT4	0.144965
PGD2	SRY	0.138897
RSPO1	SRY	0.13797
SOX9	CBX2	0.137246
DHH	DMRT1	0.136025
SRY	PGD2	0.135191
WT1mKTS	DHH	0.135077
SOX9	FOXL2	0.134345
RSPO1	DHH	0.128198
WNT4	AMH	0.12726099999999999
FGF9	UGR	0.125468
SOX9	UGR	0.12456199999999999
AMH	CBX2	0.12385
NR0B1	DMRT1	0.122994
FOXL2	AMH	0.12283699999999999
CTNNB1	DHH	0.12155899999999999
NR5A1	NR0B1	0.120708
WNT4	CTNNB1	0.11901600000000001
SRY	RSPO1	0.11841600000000001
WT1mKTS	PGD2	0.116702
DKK1	CTNNB1	0.115132
WT1mKTS	FGF9	0.115067
NR0B1	RSPO1	0.114723
WT1mKTS	SOX9	0.11316400000000001
DHH	RSPO1	0.113054
