	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5271799404803137	-0.4514337837377723	0.516371133961201	-0.5512516198696739	0.5488413003520021	-0.42634872838974	0.7186270339095691	0.8476044460764826	-0.6083122941669072	-0.29163104989345867	0.5203579784330387	-0.38184681617360106	0.3091823141076092	0.41857035220609956	-0.5616859454720812	-0.27509046224039857	0.7108663699540237	-0.45472495842062804
FGF9	0.5271799404803137	1.0	-0.5529308504468045	0.7690559854873423	-0.4971314496872644	0.7696423647020821	-0.47864774533035614	0.41627482962073054	0.5286098202760637	-0.6886478834391728	-0.26888269186529157	0.7613938786683297	-0.6250409171164464	0.3352418071758438	0.20946755788958907	-0.3495963148184934	-0.16012681341065155	0.6854111455908081	-0.49495308357557943
RSPO1	-0.4514337837377723	-0.5529308504468045	1.0	-0.5517260434634671	0.8554807508358812	-0.5537186518474432	0.26104121710411177	-0.525397286143326	-0.4566850623590787	0.765694512276053	-0.2898232361363237	-0.5406689298140724	0.6508881276612184	-0.7450418596634875	-0.5986157020738258	0.6878367915642956	-0.30592270219706114	-0.5844179626255853	0.26529584628552344
DHH	0.516371133961201	0.7690559854873423	-0.5517260434634671	1.0	-0.49811731764248013	0.7743176050586614	-0.46836699763900286	0.4084118782349323	0.5233173776438232	-0.6756456580393562	-0.2552822761450376	0.7573797411446045	-0.6193556300297672	0.34645721649769706	0.21916954850467496	-0.3495675041664082	-0.1574304783957392	0.680638289041812	-0.4937662090374675
CTNNB1	-0.5512516198696739	-0.4971314496872644	0.8554807508358812	-0.49811731764248013	1.0	-0.514806704047483	0.25821350582829394	-0.5874900615980515	-0.5421403107712778	0.7503692428192156	-0.2787478503871179	-0.5016204295839916	0.6195427249372236	-0.7187409475140136	-0.6580549071222949	0.7527452384589052	-0.2934189413049795	-0.569673021074018	0.25888502365287525
PGD2	0.5488413003520021	0.7696423647020821	-0.5537186518474432	0.7743176050586614	-0.514806704047483	1.0	-0.4837781793012213	0.44164755282789164	0.5472439953938323	-0.6962461712975051	-0.2672022685750868	0.7704277649851586	-0.6344573573285697	0.35594706029254686	0.24943112005630977	-0.37894454673336353	-0.17591410136724708	0.6933122678781986	-0.4995274444786751
WT1mKTS	-0.42634872838974	-0.47864774533035614	0.26104121710411177	-0.46836699763900286	0.25821350582829394	-0.4837781793012213	1.0	-0.3854380292709035	-0.4372794513105653	0.3624914611967394	0.19314364730979453	-0.47324042248459314	0.317590253512251	-0.14979927512562888	-0.10213345139158816	0.23084054047929006	0.035740959025059346	-0.4694493523431568	0.798048587692368
SRY	0.7186270339095691	0.41627482962073054	-0.525397286143326	0.4084118782349323	-0.5874900615980515	0.44164755282789164	-0.3854380292709035	1.0	0.7249064799860675	-0.46438200826926374	-0.06503390729052014	0.4200003213319996	-0.2572155217030043	0.4883104725475019	0.5719005030374292	-0.7006942732810136	-0.20031393570329342	0.5960936940644892	-0.3812615624911855
DKK1	0.8476044460764826	0.5286098202760637	-0.4566850623590787	0.5233173776438232	-0.5421403107712778	0.5472439953938323	-0.4372794513105653	0.7249064799860675	1.0	-0.598708674774804	-0.3001532366620013	0.5242017695735339	-0.38246948692891436	0.3137322050057521	0.4127198070200345	-0.5691000681251045	-0.27510025544737504	0.7265017473360289	-0.45737746750932856
WNT4	-0.6083122941669072	-0.6886478834391728	0.765694512276053	-0.6756456580393562	0.7503692428192156	-0.6962461712975051	0.3624914611967394	-0.46438200826926374	-0.598708674774804	1.0	-0.0030433926881310897	-0.6691603201559025	0.7691236764314217	-0.5557224371810173	-0.44929183900799124	0.5603271158598223	-0.126486121371136	-0.7206805341088847	0.3851104305644362
