	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5093809506085839	-0.43057272232644156	0.4850655591776241	-0.5379433815592036	0.5245098606107793	-0.4228171365046898	0.7114915870355969	0.8399457405204306	-0.5881572246376747	-0.28634012422241434	0.49525616895881247	-0.355765953848869	0.2999373824149669	0.40602288112427004	-0.5537798732966414	-0.26778952151406926	0.6979899488417535	-0.4601535376899996
FGF9	0.5093809506085839	1.0	-0.5403681620425965	0.7496519830310308	-0.47829210037126946	0.7498780319083388	-0.4779184959605335	0.40354483071353553	0.5062664934346195	-0.6661086565036602	-0.25659690245583133	0.7346788641795927	-0.6105249594599833	0.31931589246926184	0.1955661365400995	-0.3426393402889432	-0.14255783253040694	0.6673995235952794	-0.48991432090059334
RSPO1	-0.43057272232644156	-0.5403681620425965	1.0	-0.532881224574014	0.8537254166003969	-0.5404400504882181	0.25375359683916415	-0.5211937547219617	-0.4439403299616416	0.7569275403554383	-0.30816106681964045	-0.517910420892206	0.6462045771895352	-0.7390600104024653	-0.5981384757937492	0.6832310623448316	-0.3220182832875001	-0.5678620826418598	0.2531078609098564
DHH	0.4850655591776241	0.7496519830310308	-0.532881224574014	1.0	-0.4682814011888212	0.7506644713840461	-0.4592587847784314	0.3734279533073694	0.49760759785553876	-0.6548563135709423	-0.24280802732228388	0.7375201552361197	-0.6094461200629034	0.3180612370293058	0.1961739312185631	-0.32423503397685266	-0.1394892450578514	0.6559699218480128	-0.4926469915335228
CTNNB1	-0.5379433815592036	-0.47829210037126946	0.8537254166003969	-0.4682814011888212	1.0	-0.4921691423131894	0.2483500861996181	-0.5935585935684683	-0.5400432658154485	0.7362361583334049	-0.295566051646361	-0.47740219512816034	0.6047485286086797	-0.7165470288723339	-0.6599169199224556	0.7478638348595631	-0.31098141493221226	-0.5552611933456879	0.2522227823792454
PGD2	0.5245098606107793	0.7498780319083388	-0.5404400504882181	0.7506644713840461	-0.4921691423131894	1.0	-0.47803814320579463	0.42107424185578973	0.5303168940028068	-0.6784181255971905	-0.25847256612847896	0.750889949830411	-0.6238161682562167	0.33528100680926365	0.2355009729837942	-0.36595763859296215	-0.15347608287241327	0.6755217059125658	-0.500315601473621
WT1mKTS	-0.4228171365046898	-0.4779184959605335	0.25375359683916415	-0.4592587847784314	0.2483500861996181	-0.47803814320579463	1.0	-0.384101655746874	-0.43964243933541153	0.3458739404170138	0.19174699784855695	-0.46849874745851966	0.30668281900170535	-0.15654657946450612	-0.10572385130309774	0.23259579671673025	0.05313468803179203	-0.4694007079419897	0.7842518582592217
SRY	0.7114915870355969	0.40354483071353553	-0.5211937547219617	0.3734279533073694	-0.5935585935684683	0.42107424185578973	-0.384101655746874	1.0	0.7239342881225439	-0.44816638063082875	-0.048016559092998526	0.3978011097547955	-0.23543502277282186	0.502455378473403	0.5704753336210784	-0.7024356357250118	-0.18751113284118234	0.5917290933192286	-0.37482888404815506
DKK1	0.8399457405204306	0.5062664934346195	-0.4439403299616416	0.49760759785553876	-0.5400432658154485	0.5303168940028068	-0.43964243933541153	0.7239342881225439	1.0	-0.5807125040258259	-0.285951248440092	0.5059475476147139	-0.3590095415652485	0.3133279297929562	0.41408497357945684	-0.5709115591241339	-0.2628899981405737	0.7147145151188329	-0.45856022313814226
WNT4	-0.5881572246376747	-0.6661086565036602	0.7569275403554383	-0.6548563135709423	0.7362361583334049	-0.6784181255971905	0.3458739404170138	-0.44816638063082875	-0.5807125040258259	1.0	-0.022183401385738464	-0.6406780598837376	0.7599559215596964	-0.5477270835224592	-0.4477669794930058	0.5457521916997086	-0.1492770517242527	-0.695211800477567	0.36727541744980774
CBX2	-0.28634012422241434	-0.25659690245583133	-0.30816106681964045	-0.24280802732228388	-0.295566051646361	-0.25847256612847896	0.19174699784855695	-0.048016559092998526	-0.285951248440092	-0.022183401385738464	1.0	-0.23830443949981012	-0.163779197383929	0.4626354004009384	0.3743319778392615	-0.2967251658269688	0.7165319395043813	-0.280177786804004	0.232095046766728
AMH	0.49525616895881247	0.7346788641795927	-0.517910420892206	0.7375201552361197	-0.47740219512816034	0.750889949830411	-0.46849874745851966	0.3978011097547955	0.5059475476147139	-0.6406780598837376	-0.23830443949981012	1.0	-0.6279551344049074	0.31490508442576276	0.2042359406376093	-0.3554585994634567	-0.13599592179351558	0.6351380669499304	-0.4918317494275877
NR0B1	-0.355765953848869	-0.6105249594599833	0.6462045771895352	-0.6094461200629034	0.6047485286086797	-0.6238161682562167	0.30668281900170535	-0.23543502277282186	-0.3590095415652485	0.7599559215596964	-0.163779197383929	-0.6279551344049074	1.0	-0.515670112191947	-0.37925337133776893	0.4483974341397467	-0.309730545213423	-0.4861457723285289	0.3060165273745763
NR5A1	0.2999373824149669	0.31931589246926184	-0.7390600104024653	0.3180612370293058	-0.7165470288723339	0.33528100680926365	-0.15654657946450612	0.502455378473403	0.3133279297929562	-0.5477270835224592	0.4626354004009384	0.31490508442576276	-0.515670112191947	1.0	0.752061622429423	-0.7650481487530275	0.37561569745286216	0.40519180662950044	-0.13236146018742864
WT1pKTS	0.40602288112427004	0.1955661365400995	-0.5981384757937492	0.1961739312185631	-0.6599169199224556	0.2355009729837942	-0.10572385130309774	0.5704753336210784	0.41408497357945684	-0.4477669794930058	0.3743319778392615	0.2042359406376093	-0.37925337133776893	0.752061622429423	1.0	-0.8142623410668558	0.2885840913115057	0.3186039099515362	-0.08753450120332226
FOXL2	-0.5537798732966414	-0.3426393402889432	0.6832310623448316	-0.32423503397685266	0.7478638348595631	-0.36595763859296215	0.23259579671673025	-0.7024356357250118	-0.5709115591241339	0.5457521916997086	-0.2967251658269688	-0.3554585994634567	0.4483974341397467	-0.7650481487530275	-0.8142623410668558	1.0	-0.2042320524071045	-0.4885184716787411	0.21826237328471887
UGR	-0.26778952151406926	-0.14255783253040694	-0.3220182832875001	-0.1394892450578514	-0.31098141493221226	-0.15347608287241327	0.05313468803179203	-0.18751113284118234	-0.2628899981405737	-0.1492770517242527	0.7165319395043813	-0.13599592179351558	-0.309730545213423	0.37561569745286216	0.2885840913115057	-0.2042320524071045	1.0	-0.21331885540203066	0.07023808389845318
SOX9	0.6979899488417535	0.6673995235952794	-0.5678620826418598	0.6559699218480128	-0.5552611933456879	0.6755217059125658	-0.4694007079419897	0.5917290933192286	0.7147145151188329	-0.695211800477567	-0.280177786804004	0.6351380669499304	-0.4861457723285289	0.40519180662950044	0.3186039099515362	-0.4885184716787411	-0.21331885540203066	1.0	-0.49693217517790417
GATA4	-0.4601535376899996	-0.48991432090059334	0.2531078609098564	-0.4926469915335228	0.2522227823792454	-0.500315601473621	0.7842518582592217	-0.37482888404815506	-0.45856022313814226	0.36727541744980774	0.232095046766728	-0.4918317494275877	0.3060165273745763	-0.13236146018742864	-0.08753450120332226	0.21826237328471887	0.07023808389845318	-0.49693217517790417	1.0
