Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8574863084911623
RSPO1	CTNNB1	0.8574863084911623
DMRT1	DKK1	0.8376234869185522
DKK1	DMRT1	0.8376234869185522
WT1pKTS	FOXL2	-0.8181350079558868
FOXL2	WT1pKTS	-0.8181350079558868
WT1mKTS	GATA4	0.7897495017783319
GATA4	WT1mKTS	0.7897495017783319
FOXL2	NR5A1	-0.7761563797437663
NR5A1	FOXL2	-0.7761563797437663
FGF9	PGD2	0.7719879362451576
PGD2	FGF9	0.7719879362451576
DHH	PGD2	0.7652330876945935
PGD2	DHH	0.7652330876945935
WNT4	RSPO1	0.7627514244870606
RSPO1	WNT4	0.7627514244870606
WNT4	NR0B1	0.7622077022376862
NR0B1	WNT4	0.7622077022376862
FGF9	DHH	0.7614231915611016
DHH	FGF9	0.7614231915611016
PGD2	AMH	0.7600873100841777
AMH	PGD2	0.7600873100841777
WT1pKTS	NR5A1	0.7552578684418867
NR5A1	WT1pKTS	0.7552578684418867
FGF9	AMH	0.7501893781832809
AMH	FGF9	0.7501893781832809
AMH	DHH	0.7497319032957325
DHH	AMH	0.7497319032957325
FOXL2	CTNNB1	0.7495882619647615
CTNNB1	FOXL2	0.7495882619647615
WNT4	CTNNB1	0.7418475206674092
CTNNB1	WNT4	0.7418475206674092
RSPO1	NR5A1	-0.7402923913626861
NR5A1	RSPO1	-0.7402923913626861
UGR	CBX2	0.7203731217014565
CBX2	UGR	0.7203731217014565
DKK1	SRY	0.7188259685528383
SRY	DKK1	0.7188259685528383
NR5A1	CTNNB1	-0.7163789666851874
CTNNB1	NR5A1	-0.7163789666851874
DKK1	SOX9	0.7148662432085972
SOX9	DKK1	0.7148662432085972
WNT4	SOX9	-0.710570115799354
SOX9	WNT4	-0.710570115799354
SOX9	DMRT1	0.7044416332628359
DMRT1	SOX9	0.7044416332628359
SRY	FOXL2	-0.7003037160758832
FOXL2	SRY	-0.7003037160758832
DMRT1	SRY	0.6994175019443208
SRY	DMRT1	0.6994175019443208
PGD2	WNT4	-0.6912166059581775
WNT4	PGD2	-0.6912166059581775
SOX9	PGD2	0.6893182459689576
PGD2	SOX9	0.6893182459689576
FOXL2	RSPO1	0.6837961876267779
RSPO1	FOXL2	0.6837961876267779
WNT4	FGF9	-0.6832633623466037
FGF9	WNT4	-0.6832633623466037
SOX9	FGF9	0.6762021646128081
FGF9	SOX9	0.6762021646128081
WNT4	DHH	-0.6696724990174164
DHH	WNT4	-0.6696724990174164
SOX9	DHH	0.6692405956994483
DHH	SOX9	0.6692405956994483
CTNNB1	WT1pKTS	-0.6626259273225882
WT1pKTS	CTNNB1	-0.6626259273225882
WNT4	AMH	-0.6582295388196794
AMH	WNT4	-0.6582295388196794
RSPO1	NR0B1	0.6524922878324527
NR0B1	RSPO1	0.6524922878324527
SOX9	AMH	0.6370341435262995
AMH	SOX9	0.6370341435262995
AMH	NR0B1	-0.6258768733267215
NR0B1	AMH	-0.6258768733267215
NR0B1	PGD2	-0.6129891490819186
PGD2	NR0B1	-0.6129891490819186
NR0B1	CTNNB1	0.6114221994140855
CTNNB1	NR0B1	0.6114221994140855
FGF9	NR0B1	-0.6103786892658863
NR0B1	FGF9	-0.6103786892658863
RSPO1	WT1pKTS	-0.603287253880791
WT1pKTS	RSPO1	-0.603287253880791
NR0B1	DHH	-0.6022634535942929
DHH	NR0B1	-0.6022634535942929
WNT4	DMRT1	-0.5968088557858473
DMRT1	WNT4	-0.5968088557858473
SRY	CTNNB1	-0.5960501637821745
CTNNB1	SRY	-0.5960501637821745
DKK1	WNT4	-0.5903017230861474
WNT4	DKK1	-0.5903017230861474
