	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5203471341360504	-0.44593753715895434	0.5066799552081157	-0.5486267673985521	0.5340362673049676	-0.43802428709595287	0.7244728344789986	0.8477437190666194	-0.6064612285733972	-0.2973769465415509	0.5098221393137177	-0.36626452632473394	0.30056746522391076	0.40677895647685663	-0.558718125600837	-0.2760867539599393	0.7113741804158797	-0.46801765163758663
FGF9	0.5203471341360504	1.0	-0.5573608309865524	0.7689141035248578	-0.4938404039343825	0.7732670532231793	-0.4861376929446661	0.425478156758627	0.5184989972191362	-0.6831954516052472	-0.25679096458991546	0.7495145422830779	-0.6255892514162565	0.3409561868076588	0.20996188353934817	-0.3616313467553022	-0.1541653700493741	0.6793992667750861	-0.49716423641331925
RSPO1	-0.44593753715895434	-0.5573608309865524	1.0	-0.5432044609432743	0.8611293346171925	-0.5465146293203369	0.26074218704116325	-0.5285173448666683	-0.457195437185847	0.7703629331663261	-0.2898188253766573	-0.5281718406577467	0.6571024704299423	-0.7418472091742868	-0.5964625843412351	0.6846252136870039	-0.3123615525639642	-0.5852291364477763	0.26160632573680725
DHH	0.5066799552081157	0.7689141035248578	-0.5432044609432743	1.0	-0.4864659676903005	0.7632584318384813	-0.4700414443779086	0.3931811158905051	0.5110296168853526	-0.6700529542937459	-0.25650403331226085	0.75317574365515	-0.6183015424581139	0.3354503766852263	0.20545116725872864	-0.33804003905745367	-0.14767121105295875	0.6716587928022546	-0.49567935499497684
CTNNB1	-0.5486267673985521	-0.4938404039343825	0.8611293346171925	-0.4864659676903005	1.0	-0.5015946657253505	0.25334669039284263	-0.59498824091467	-0.5488336606903993	0.7524635983034865	-0.2790407173105872	-0.4850002751907659	0.6194386795586516	-0.7168583852255846	-0.6582709639715952	0.7483429924651257	-0.3063584198339782	-0.572400785905073	0.26221569198702593
PGD2	0.5340362673049676	0.7732670532231793	-0.5465146293203369	0.7632584318384813	-0.5015946657253505	1.0	-0.4868297707465875	0.43120809083410494	0.5383544594490244	-0.6855785857646225	-0.27393044005235495	0.7562555119150679	-0.627204545867722	0.341657969103438	0.23280387860512206	-0.3708560874381998	-0.16744260656233456	0.6824159834393692	-0.509053184656988
WT1mKTS	-0.43802428709595287	-0.4861376929446661	0.26074218704116325	-0.4700414443779086	0.25334669039284263	-0.4868297707465875	1.0	-0.39916514085636956	-0.45185244869035385	0.36456927885754997	0.1999685502942199	-0.4706489902376659	0.30770535782763014	-0.16006890857872771	-0.10586352356143945	0.24260742088775733	0.06181765241069244	-0.48282263472047815	0.7855758423974604
SRY	0.7244728344789986	0.425478156758627	-0.5285173448666683	0.3931811158905051	-0.59498824091467	0.43120809083410494	-0.39916514085636956	1.0	0.7346648437673016	-0.4753555031079549	-0.06614933263484582	0.4100962569655325	-0.2576660393929113	0.5002778941666968	0.5800524457319494	-0.7063848379487082	-0.18695199057866665	0.6024194606973555	-0.3821052471520879
DKK1	0.8477437190666194	0.5184989972191362	-0.457195437185847	0.5110296168853526	-0.5488336606903993	0.5383544594490244	-0.45185244869035385	0.7346648437673016	1.0	-0.6034579633656971	-0.2958959821539536	0.5182441518243327	-0.3744011520632299	0.32223973734524064	0.420557767174451	-0.5811232909748237	-0.26746462946210625	0.7183926393623572	-0.46614765402017794
WNT4	-0.6064612285733972	-0.6831954516052472	0.7703629331663261	-0.6700529542937459	0.7524635983034865	-0.6855785857646225	0.36456927885754997	-0.4753555031079549	-0.6034579633656971	1.0	-0.0016348691025370953	-0.6544956294004868	0.7518049582759213	-0.5565124107589564	-0.4488758270169164	0.561554461918471	-0.12444138124243956	-0.722030511590694	0.38925745457306704
