Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
RSPO1	UGR	358
CBX2	FOXL2	357
WT1pKTS	WT1pKTS	356
CTNNB1	UGR	355
WT1pKTS	SRY	354
UGR	WNT4	353
RSPO1	FOXL2	352
SRY	NR0B1	351
NR5A1	SRY	350
WNT4	SRY	349
UGR	RSPO1	348
NR5A1	WT1pKTS	347
WNT4	WNT4	346
NR5A1	UGR	345
FGF9	CTNNB1	344
PGD2	CTNNB1	343
NR5A1	FOXL2	342
RSPO1	CTNNB1	341
SOX9	SRY	340
WT1pKTS	AMH	339
WT1mKTS	SOX9	338
FGF9	RSPO1	337
WNT4	RSPO1	336
WT1mKTS	FGF9	335
WT1mKTS	PGD2	334
CTNNB1	NR5A1	333
NR0B1	CTNNB1	332
GATA4	PGD2	331
FOXL2	WT1pKTS	330
GATA4	AMH	329
AMH	PGD2	328
FOXL2	CBX2	327
WT1mKTS	DHH	326
DMRT1	FGF9	325
SRY	FGF9	324
GATA4	DHH	323
FGF9	DKK1	322
SRY	DMRT1	321
RSPO1	DMRT1	320
RSPO1	RSPO1	319
GATA4	FGF9	318
UGR	NR0B1	317
SRY	WT1pKTS	316
GATA4	SOX9	315
WNT4	AMH	314
CBX2	AMH	313
GATA4	DMRT1	312
CTNNB1	RSPO1	311
FGF9	NR0B1	310
DMRT1	RSPO1	309
PGD2	DKK1	308
UGR	SRY	307
FGF9	FOXL2	306
DHH	SOX9	305
CTNNB1	FOXL2	304
WNT4	DHH	303
AMH	SRY	302
NR5A1	SOX9	301
WT1mKTS	DMRT1	300
SOX9	DMRT1	299
AMH	NR0B1	298
WT1pKTS	DKK1	297
CTNNB1	SRY	296
DMRT1	CTNNB1	295
SOX9	DHH	294
WT1mKTS	DKK1	293
CBX2	SRY	292
FGF9	SOX9	291
CBX2	NR5A1	290
NR0B1	RSPO1	289
PGD2	SOX9	288
DMRT1	FOXL2	287
NR5A1	CBX2	286
DKK1	CBX2	285
DHH	AMH	284
FOXL2	FOXL2	283
NR0B1	GATA4	282
PGD2	AMH	281
FOXL2	DMRT1	280
GATA4	DKK1	279
FOXL2	RSPO1	278
RSPO1	NR5A1	277
SOX9	NR0B1	276
WT1mKTS	AMH	275
UGR	CTNNB1	274
NR5A1	AMH	273
DMRT1	WT1pKTS	272
SRY	UGR	271
WT1pKTS	NR5A1	270
AMH	WT1pKTS	269
WT1pKTS	UGR	268
FOXL2	NR0B1	267
DMRT1	NR0B1	266
PGD2	NR0B1	265
DHH	FGF9	264
UGR	DHH	263
FOXL2	CTNNB1	262
DMRT1	SOX9	261
DHH	FOXL2	260
CTNNB1	FGF9	259
CBX2	GATA4	258
SRY	CBX2	257
CTNNB1	WNT4	256
SOX9	SOX9	255
NR5A1	DKK1	254
UGR	WT1mKTS	253
WT1pKTS	SOX9	252
DKK1	CTNNB1	251
SOX9	PGD2	250
PGD2	NR5A1	249
UGR	CBX2	248
DKK1	DKK1	247
DMRT1	DKK1	246
SRY	SRY	245
FGF9	FGF9	244
GATA4	FOXL2	243
DKK1	RSPO1	242
NR5A1	PGD2	241
UGR	FGF9	240
CBX2	CTNNB1	239
DKK1	DHH	238
