DMRT1 FGF9 0.0320305272707477
DMRT1 RSPO1 0.0807646897355793
DMRT1 DHH 0.0441357438550093
DMRT1 CTNNB1 0.0802234095330941
DMRT1 PGD2 0.0437599834500687
DMRT1 WT1mKTS 0.0619122287530716
DMRT1 SRY 0.0780190771946742
DMRT1 DKK1 0.061613143658138
DMRT1 WNT4 0.0880561419424486
DMRT1 CBX2 0.0274930303709272
DMRT1 AMH 0.0262990629036118
DMRT1 NR0B1 0.0338699331901591
DMRT1 NR5A1 0.032385815925435
DMRT1 WT1pKTS 0.0612941544296362
DMRT1 FOXL2 0.012195169163048
DMRT1 UGR 0.0245725854970172
DMRT1 SOX9 0.0318046543540678
DMRT1 GATA4 0.0812694805191868
FGF9 DMRT1 0.0647299186839801
FGF9 RSPO1 0.0451073304260532
FGF9 DHH 0.0474140319437002
FGF9 CTNNB1 0.0433509706846829
FGF9 PGD2 0.0139725234140217
FGF9 WT1mKTS 0.0293490248669223
FGF9 SRY 0.0816180848428987
FGF9 DKK1 0.0636021028852918
FGF9 WNT4 0.0691103438579952
FGF9 CBX2 0.0553945104218662
FGF9 AMH 0.0256432492912508
FGF9 NR0B1 0.0091689143302052
FGF9 NR5A1 0.0640136774937267
FGF9 WT1pKTS 0.0740617288349233
FGF9 FOXL2 0.0139351940289957
FGF9 UGR 0.0336813957596399
FGF9 SOX9 0.037165022029165
FGF9 GATA4 0.0300839718953491
RSPO1 DMRT1 0.0597202019277107
RSPO1 FGF9 0.0486054560039524
RSPO1 DHH 0.0226846183080271
RSPO1 CTNNB1 0.0312958685479183
RSPO1 PGD2 0.0287369420674413
RSPO1 WT1mKTS 0.0590834991895205
RSPO1 SRY 0.0620561345438297
RSPO1 DKK1 0.0793008298902395
RSPO1 WNT4 0.06516013307891
RSPO1 CBX2 0.0620689364304778
RSPO1 AMH 0.0319070066101798
RSPO1 NR0B1 0.0465696151449936
RSPO1 NR5A1 0.0847007540183459
RSPO1 WT1pKTS 0.0604783887177463
RSPO1 FOXL2 0.0266702323160258
RSPO1 UGR 0.0371620359787899
RSPO1 SOX9 0.0269127512927463
RSPO1 GATA4 0.0507429688227096
DHH DMRT1 0.0494666420479291
DHH FGF9 0.0420720656793286
DHH RSPO1 0.0461310979635335
DHH CTNNB1 0.0291280235382013
DHH PGD2 0.0433306668530303
DHH WT1mKTS 0.0341655516788551
DHH SRY 0.0864988226678991
DHH DKK1 0.0561294858126542
DHH WNT4 0.0790797620117223
DHH CBX2 0.0410021286582302
DHH AMH 0.031808869735706
DHH NR0B1 0.0386246791759661
DHH NR5A1 0.0504340871631085
DHH WT1pKTS 0.0731140511806104
DHH FOXL2 0.0342653585393591
DHH UGR 0.021257875333424
DHH SOX9 0.0221583500464132
DHH GATA4 0.0172439851521078
CTNNB1 DMRT1 0.043054349521299
CTNNB1 FGF9 0.0227577661573663
CTNNB1 RSPO1 0.0488871612096166
CTNNB1 DHH 0.0266547127280396
