33.9425146298108	9.57520822986186	26.8943517857877	-35.1536770567842	-102.236354351468	152.250123335641	-215.417161534066	153.444753864551	-0.23266152874132	-17.9446317892545
-50.4808813143749	-76.6909459233684	88.1555785955149	-12.2690201429028	122.497589724906	-296.474853772231	253.262354911486	-129.290441406733	-0.696566030627457	107.454664524203
167.082233682713	335.080911207023	-155.492698051711	-63.2296294401632	-260.278076020667	655.368139323268	-497.25323273406	69.7012309265373	8.49333312085637	-254.175688745445
-128.395169318544	-87.0171846579151	122.520245739949	22.947775424177	170.641721822922	-275.85899777531	223.940486484051	-144.880471908275	-0.620378565942504	102.042951531812
105.775354689499	93.4422508844009	-167.863600618809	15.5728624009024	-114.561409141827	427.794275625397	-294.380010447344	108.664162315118	6.72447793141915	-175.928572852788
-114.882252459213	-97.9001256503684	113.665744459085	-12.7742734117995	141.904834167115	-189.073887987144	150.748820841353	-56.1120105580544	0.465676990413246	68.9510274243158
10.4103124747816	24.0420221885085	6.8513722261055	-18.1565882435844	-41.2176174398889	26.7232167331621	-39.347066943576	32.0465768371307	0.329973354586001	7.22335025017977
41.4515147104428	-84.1473875275243	47.0831603691632	-50.9668749910977	51.5428600358687	33.6327670497679	-20.6023302693666	-11.0086506067084	0.98370524361018	-2.13672736335412
49.1867919229297	-25.5640500419171	-12.9219695811969	8.70024413537059	-97.2862682159465	145.189684588823	-201.619557512914	157.272904613981	-0.116878233252752	-17.5355700260424
150.547407122548	155.318899755965	-149.674292790999	-116.139750297057	-52.9152290128473	260.397183750088	-81.558454233324	-37.8690202015916	5.77583098028855	-127.71979344429
16.3155714231949	-116.608953544597	-142.104953617788	26.5357928146575	26.1425502946238	-146.296326773768	175.198294565736	124.918437797146	-0.570455032602639	45.3206681035356
-151.558308823255	71.5060022077607	84.970176523299	-32.772437397951	153.364839217298	-261.983419861925	233.661232883397	-182.658618521957	0.0185859340404374	91.2023898381842
77.8726635232635	-191.837596995644	50.9538577010233	-7.45613776190511	62.7845115176599	-139.43663321817	88.1348428772396	-17.7629524316405	-5.26418777285775	87.1706248180591
-159.300433521396	-158.780541040322	97.8306441723511	-3.98762908901361	186.282198481982	-282.362508472752	228.972296928538	-12.665553764521	-2.25387224522334	115.351418890395
9.88832196051645	27.9985666488251	14.9642758488908	-8.6240169642665	-37.3803513507083	33.8636133377438	-43.6157980901181	7.63664817480229	0.501803474469171	3.7131650144524
40.034223841544	-3.11921870752964	4.62715918878837	-80.0498008376673	-14.7247306412673	-25.9663511364173	30.3038380186776	42.6375271710477	-0.0655597105162676	11.5368421768199
-67.4034780091237	-26.3657773320917	36.4837551527764	-49.6356252317108	46.6167546047853	-222.469005754047	178.859374376502	27.6824210815506	-2.78990182469424	90.0716401044891
-263.950977629476	-99.0538013091449	38.0083185482545	112.931055229558	205.678174723245	-302.978425657736	176.553182234442	-2.65367563223729	-4.50941378074125	145.12522077796
-11.1268702891711	62.7137513115524	2.28321237744551	-28.8980795819374	-36.5857056703721	31.0674593259924	-39.9827817569833	24.3062911236248	0.444397730816054	4.79361227976998
