	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5161090577388425	-0.4283587766148513	0.5032522035116616	-0.5408944424625934	0.5351375646941349	-0.434503524690496	0.7223288967478431	0.8409412834497633	-0.5768044475180392	-0.28854926938520026	0.4980173596252717	-0.35776392152305714	0.2935076890277095	0.4044071709941239	-0.5509182923058602	-0.27310699341150535	0.6905452448680687	-0.4527496814991716
FGF9	0.5161090577388425	1.0	-0.556168365929341	0.7612097985309461	-0.4904294871092188	0.7633225017949294	-0.47108260978241684	0.4123233825398729	0.5111685441720683	-0.6738337752567444	-0.2525715693235579	0.745698975445093	-0.6212900948529982	0.3338828227016588	0.2116627047403034	-0.3598725213729026	-0.13285549944585523	0.6743615941162584	-0.47994436856174666
RSPO1	-0.4283587766148513	-0.556168365929341	1.0	-0.5437783868330882	0.8528459176109108	-0.5467027601153884	0.24682507807941978	-0.5021219239610022	-0.43673785417827055	0.758819117283574	-0.2962093482903351	-0.5232149131918814	0.6556165270978545	-0.7412323934124518	-0.5960853886940467	0.6843870037497586	-0.3307332681777348	-0.5768733350583635	0.241691654298045
DHH	0.5032522035116616	0.7612097985309461	-0.5437783868330882	1.0	-0.47938861888839285	0.7605713307365888	-0.45439698806900297	0.38883138203834183	0.5081412797756555	-0.6644941690553788	-0.25412013770509884	0.7496500803469406	-0.6090779976153785	0.32530929528148317	0.20561398182275978	-0.3369768072918618	-0.14787217801365274	0.6674918083102332	-0.4825088106399476
CTNNB1	-0.5408944424625934	-0.4904294871092188	0.8528459176109108	-0.47938861888839285	1.0	-0.49887497833956	0.2400029226267788	-0.5786579983305377	-0.5406504216001715	0.7435340400506044	-0.2824952228731597	-0.4749275438405002	0.6191422483835771	-0.7104910921457933	-0.6593537127475216	0.7491679022227129	-0.3171167154752493	-0.5589091041277454	0.23515516169901923
PGD2	0.5351375646941349	0.7633225017949294	-0.5467027601153884	0.7605713307365888	-0.49887497833956	1.0	-0.48053368755055714	0.4383343540019966	0.5403838507019147	-0.6841075048524908	-0.2708230159676111	0.7564238884457661	-0.6161947536765724	0.3368748443484	0.23884530241273672	-0.37398306227181266	-0.17239590548295836	0.6791297921553162	-0.49198353730562916
WT1mKTS	-0.434503524690496	-0.47108260978241684	0.24682507807941978	-0.45439698806900297	0.2400029226267788	-0.48053368755055714	1.0	-0.3932330691415435	-0.4474318274161766	0.33894119307594256	0.20719950974085677	-0.45993048620792826	0.28784191155127226	-0.1395982689646333	-0.0952657563489062	0.23023532264285512	0.06224057574501569	-0.46714177514229654	0.790635851495167
SRY	0.7223288967478431	0.4123233825398729	-0.5021219239610022	0.38883138203834183	-0.5786579983305377	0.4383343540019966	-0.3932330691415435	1.0	0.7307079191634912	-0.44106979123684	-0.07369226497895322	0.3990237207906632	-0.24090980763897418	0.4839264987434575	0.5619262234219068	-0.6963857080069527	-0.1959148084470172	0.5932515306372537	-0.37323107090033913
DKK1	0.8409412834497633	0.5111685441720683	-0.43673785417827055	0.5081412797756555	-0.5406504216001715	0.5403838507019147	-0.4474318274161766	0.7307079191634912	1.0	-0.5721631111006918	-0.2962335676560607	0.5049436820209808	-0.35702400583817817	0.3053841807375007	0.40680881439620525	-0.562426649366706	-0.26789207428319933	0.7070072006647559	-0.4546489683489352
WNT4	-0.5768044475180392	-0.6738337752567444	0.758819117283574	-0.6644941690553788	0.7435340400506044	-0.6841075048524908	0.33894119307594256	-0.44106979123684	-0.5721631111006918	1.0	-0.01938405296002156	-0.6431184317855609	0.7729061997276546	-0.5510980744944239	-0.4457434246024351	0.5433712955997231	-0.1561169201738483	-0.6937273634385839	0.3582787762194873
CBX2	-0.28854926938520026	-0.2525715693235579	-0.2962093482903351	-0.25412013770509884	-0.2824952228731597	-0.2708230159676111	0.20719950974085677	-0.07369226497895322	-0.2962335676560607	-0.01938405296002156	1.0	-0.24453490814442877	-0.15835080948676297	0.44601155357629374	0.3646695559970674	-0.2903820997020707	0.7150848543383629	-0.2787030152608106	0.24361778125746872
AMH	0.4980173596252717	0.745698975445093	-0.5232149131918814	0.7496500803469406	-0.4749275438405002	0.7564238884457661	-0.45993048620792826	0.3990237207906632	0.5049436820209808	-0.6431184317855609	-0.24453490814442877	1.0	-0.6250566374894307	0.30795100990428503	0.2034007205212608	-0.3558061419115179	-0.14727125665333393	0.6324921231778557	-0.4831063294405884
NR0B1	-0.35776392152305714	-0.6212900948529982	0.6556165270978545	-0.6090779976153785	0.6191422483835771	-0.6161947536765724	0.28784191155127226	-0.24090980763897418	-0.35702400583817817	0.7729061997276546	-0.15835080948676297	-0.6250566374894307	1.0	-0.5145838146751558	-0.384811622615429	0.45805876281809577	-0.3074462889892325	-0.49285881339827814	0.2966634370402649
NR5A1	0.2935076890277095	0.3338828227016588	-0.7412323934124518	0.32530929528148317	-0.7104910921457933	0.3368748443484	-0.1395982689646333	0.4839264987434575	0.3053841807375007	-0.5510980744944239	0.44601155357629374	0.30795100990428503	-0.5145838146751558	1.0	0.744648295788259	-0.7640932919418988	0.37833315533515693	0.4076948120790159	-0.10846223695654729
WT1pKTS	0.4044071709941239	0.2116627047403034	-0.5960853886940467	0.20561398182275978	-0.6593537127475216	0.23884530241273672	-0.0952657563489062	0.5619262234219068	0.40680881439620525	-0.4457434246024351	0.3646695559970674	0.2034007205212608	-0.384811622615429	0.744648295788259	1.0	-0.8144280688083607	0.2986942567181491	0.3160768973093799	-0.06840836397924269
FOXL2	-0.5509182923058602	-0.3598725213729026	0.6843870037497586	-0.3369768072918618	0.7491679022227129	-0.37398306227181266	0.23023532264285512	-0.6963857080069527	-0.562426649366706	0.5433712955997231	-0.2903820997020707	-0.3558061419115179	0.45805876281809577	-0.7640932919418988	-0.8144280688083607	1.0	-0.2156273699025218	-0.4844260761115504	0.2033152450086365
UGR	-0.27310699341150535	-0.13285549944585523	-0.3307332681777348	-0.14787217801365274	-0.3171167154752493	-0.17239590548295836	0.06224057574501569	-0.1959148084470172	-0.26789207428319933	-0.1561169201738483	0.7150848543383629	-0.14727125665333393	-0.3074462889892325	0.37833315533515693	0.2986942567181491	-0.2156273699025218	1.0	-0.2105138918224786	0.07283553937239327
SOX9	0.6905452448680687	0.6743615941162584	-0.5768733350583635	0.6674918083102332	-0.5589091041277454	0.6791297921553162	-0.46714177514229654	0.5932515306372537	0.7070072006647559	-0.6937273634385839	-0.2787030152608106	0.6324921231778557	-0.49285881339827814	0.4076948120790159	0.3160768973093799	-0.4844260761115504	-0.2105138918224786	1.0	-0.4889294304053433
GATA4	-0.4527496814991716	-0.47994436856174666	0.241691654298045	-0.4825088106399476	0.23515516169901923	-0.49198353730562916	0.790635851495167	-0.37323107090033913	-0.4546489683489352	0.3582787762194873	0.24361778125746872	-0.4831063294405884	0.2966634370402649	-0.10846223695654729	-0.06840836397924269	0.2033152450086365	0.07283553937239327	-0.4889294304053433	1.0
