Gene1	Gene2	EdgeWeight
DKK1	DMRT1	146.7674593228361
FOXL2	WT1pKTS	143.39852868911936
UGR	CBX2	113.28001102913372
DMRT1	DKK1	106.41641671455618
NR5A1	RSPO1	99.9114219296942
RSPO1	CTNNB1	94.44387725487712
CTNNB1	FOXL2	92.44825847593928
CBX2	UGR	89.54916466947023
CTNNB1	NR5A1	87.58811308250966
RSPO1	NR5A1	85.487782636507
DKK1	SRY	85.26791284926011
NR5A1	WT1pKTS	84.99801020709546
NR5A1	CBX2	84.36090713703587
CTNNB1	RSPO1	81.82678474567618
FOXL2	SRY	75.2891131853694
NR0B1	WNT4	72.6487773413632
CTNNB1	WT1pKTS	72.48184926789433
GATA4	WT1mKTS	72.113484435944
FOXL2	NR5A1	71.47695434738091
WT1pKTS	FOXL2	70.18270438442981
WT1pKTS	NR5A1	69.811851405338
UGR	NR0B1	68.74117288528853
SRY	DKK1	67.4107985034369
RSPO1	WNT4	66.3539750819925
WNT4	NR0B1	64.31434475443783
WNT4	UGR	62.87709308445778
NR5A1	FOXL2	62.69821711747445
WNT4	RSPO1	62.17445613507431
SRY	DMRT1	59.514884499279354
RSPO1	WT1pKTS	59.39994501913812
FGF9	WNT4	58.72787281058002
CBX2	NR5A1	58.23999101331048
WNT4	CTNNB1	57.74593440208346
AMH	NR0B1	56.99884256482508
SOX9	WNT4	55.738473238541005
RSPO1	CBX2	55.617755815925015
NR5A1	UGR	55.60157840669363
UGR	GATA4	54.051087377242105
NR5A1	CTNNB1	52.14809332985877
PGD2	FGF9	51.931700971476815
CTNNB1	SRY	51.23212991403886
FGF9	DHH	50.98995940395636
RSPO1	FOXL2	49.46589494264679
WNT4	DMRT1	48.908935999842015
GATA4	DKK1	48.07748381058169
RSPO1	SRY	47.62567884797771
SOX9	DHH	47.160847196822935
SOX9	DMRT1	47.138808563952296
WT1mKTS	GATA4	47.101840202609544
NR0B1	RSPO1	47.040539894866725
FGF9	WT1mKTS	46.76984371888345
DMRT1	SRY	46.76606861543869
FOXL2	CTNNB1	46.761498914868575
WT1pKTS	SRY	46.66794843277957
RSPO1	NR0B1	46.65740854142949
FGF9	NR0B1	46.54559542511264
WT1pKTS	RSPO1	46.33042461338184
AMH	FGF9	46.257382155256664
WT1mKTS	SRY	46.02810003700807
DHH	WT1mKTS	45.944079024355865
DHH	DMRT1	44.6843921721545
WNT4	SRY	44.24150092228332
AMH	PGD2	43.662901539577554
WT1pKTS	WT1mKTS	43.62534807613519
NR0B1	CBX2	43.52981940679136
FGF9	GATA4	43.47620595801523
CTNNB1	WNT4	43.26180511111899
DHH	GATA4	43.0860814920387
GATA4	SOX9	42.885946755855805
GATA4	AMH	42.579926755604845
RSPO1	DMRT1	42.51040162057305
WT1pKTS	UGR	42.40991069009328
DHH	WNT4	42.34799757548016
DKK1	WT1mKTS	42.33196265932615
SRY	NR5A1	42.31471503622573
AMH	WT1mKTS	42.03766415947795
SOX9	SRY	41.595013745421205
CBX2	RSPO1	41.168629538356626
SOX9	NR0B1	41.15603041428064
FGF9	PGD2	40.716002802832406
PGD2	WNT4	40.70384314597173
WT1pKTS	CBX2	40.68701622559352
CTNNB1	NR0B1	40.60436745754295
WNT4	FOXL2	40.39269063822762
SRY	FOXL2	40.3250793391904
AMH	DHH	40.29039775862965
WT1mKTS	DMRT1	40.289905989034054
DKK1	UGR	40.18374825364717
UGR	WT1mKTS	40.173228477348054
WNT4	NR5A1	39.86143623360521
SOX9	DKK1	39.747183609177554
FOXL2	RSPO1	39.699079457208335
UGR	WNT4	39.34338308894976
AMH	WNT4	39.113549845275514
AMH	GATA4	39.034505110720765
WT1mKTS	FGF9	38.62617197468812
CTNNB1	UGR	38.43994237468067
PGD2	DHH	38.31352751279445
RSPO1	UGR	38.19767151794962
WT1mKTS	DKK1	37.67992062078515
DHH	AMH	37.23975906920261
DKK1	WNT4	37.09019295534753
DKK1	CTNNB1	36.959916491691054
NR0B1	CTNNB1	36.78158279736692
NR5A1	DMRT1	36.54583159323255
UGR	SRY	36.51739605514532
WT1pKTS	CTNNB1	36.356324158097316
SRY	UGR	36.3378196016191
DHH	PGD2	36.30179631316842
AMH	SOX9	36.29029229685912
GATA4	WNT4	36.01147248665644
CBX2	FOXL2	35.94642031518823
PGD2	GATA4	35.77029347452271
AMH	RSPO1	35.33412380179905
CTNNB1	CBX2	35.32862867729379
NR0B1	NR5A1	34.855112149288324
DKK1	SOX9	34.80485569841283
WNT4	PGD2	34.57827365024042
DKK1	GATA4	34.44831486034763
FOXL2	DMRT1	34.15151833995089
CTNNB1	DMRT1	33.90318496160848
WT1pKTS	DMRT1	33.62979401982116
FGF9	DKK1	33.54470109122147
PGD2	DKK1	33.53087612083345
DMRT1	CBX2	33.41032247863473
NR5A1	NR0B1	33.386654035687
CTNNB1	DKK1	33.23615855262359
CBX2	NR0B1	33.21961806219162
SRY	WT1pKTS	33.07835442486075
WT1pKTS	DKK1	32.9726608061422
SRY	RSPO1	32.83287485095227
PGD2	NR0B1	32.73183005615935
DHH	NR0B1	32.59654450040998
DMRT1	CTNNB1	32.57959592211163
NR0B1	UGR	31.74579597056474
PGD2	WT1mKTS	31.61299310486296
UGR	RSPO1	31.57854732047471
SOX9	FGF9	31.570407307195534
WT1mKTS	NR0B1	31.284912547878143
PGD2	AMH	30.80803360532773
DMRT1	WT1pKTS	30.77730915889805
WT1pKTS	NR0B1	30.497919851962298
NR0B1	FOXL2	30.411953997911723
DHH	DKK1	30.25023896175527
SOX9	WT1mKTS	30.231924073247484
WT1pKTS	WNT4	30.2054214408887
SOX9	CTNNB1	30.13542927630121
NR5A1	SRY	30.08968696463702
WT1mKTS	AMH	29.65239854065195
CTNNB1	WT1mKTS	29.26642391329184
NR5A1	WNT4	29.235410128979073
WNT4	WT1mKTS	29.045269839760294
UGR	NR5A1	29.025959822508455
NR5A1	GATA4	28.990408444607063
WT1mKTS	DHH	28.857405941389747
CBX2	DMRT1	28.654327669518352
FOXL2	WNT4	28.598736166972223
GATA4	DMRT1	28.543737138100234
AMH	DMRT1	28.51013305580005
CBX2	WNT4	28.28856144650415
FOXL2	CBX2	28.2182410335748
FGF9	AMH	28.13678048307246
CBX2	CTNNB1	28.096490171556255
SOX9	GATA4	27.803895094072335
DMRT1	SOX9	27.7261289661899
CBX2	WT1pKTS	26.964096148190873
WNT4	SOX9	26.85447207928939
NR0B1	WT1pKTS	26.85336273322446
SOX9	RSPO1	26.64699093466481
DMRT1	WNT4	26.462105818258244
DHH	SOX9	26.377742321042547
SRY	WT1mKTS	26.30046358942323
DMRT1	FOXL2	26.19327964867287
DMRT1	FGF9	26.04729745061608
DKK1	CBX2	25.936975950700255
SRY	WNT4	25.782290544307315
NR5A1	SOX9	25.582853283596197
PGD2	SOX9	25.521876938920546
NR0B1	AMH	25.484407187281427
NR0B1	DHH	25.41026775189508
SRY	CTNNB1	25.344846714583117
WNT4	FGF9	25.340983210268895
WNT4	AMH	25.28614517957759
SRY	SOX9	25.21105454633289
NR0B1	SRY	24.96906115937227
WT1mKTS	PGD2	24.84446022380588
UGR	WT1pKTS	24.784227581526903
GATA4	CBX2	24.560940308146616
WNT4	WT1pKTS	24.441463238004825
DMRT1	WT1mKTS	24.383050384851437
RSPO1	PGD2	24.284649550166257
AMH	DKK1	24.28270369781847
WNT4	DKK1	24.216006655812738
SRY	GATA4	24.075362165573647
DKK1	RSPO1	24.062618868426014
FGF9	DMRT1	24.008074119015415
DKK1	WT1pKTS	23.98840316231203
WT1pKTS	GATA4	23.941161790008028
NR5A1	DKK1	23.89064118912088
FOXL2	WT1mKTS	23.797487284856317
SRY	NR0B1	23.758253209432436
DHH	FGF9	23.71408312897887
GATA4	UGR	23.563206606475458
DMRT1	GATA4	23.4883727096016
FGF9	SOX9	23.270474983291983
FOXL2	DKK1	23.211187310200447
CBX2	SRY	23.0468944379984
UGR	CTNNB1	23.03377951589232
DMRT1	UGR	22.622217395420115
FOXL2	UGR	22.62018240856913
GATA4	NR0B1	22.608248716260587
UGR	DMRT1	22.591436663947977
GATA4	FGF9	22.544055365061013
DKK1	PGD2	22.40686007662556
SRY	CBX2	22.28927561588655
WNT4	CBX2	22.21188297340756
WT1mKTS	WNT4	22.08613177281348
WT1pKTS	SOX9	22.03922032503774
WNT4	DHH	21.736476432644913
PGD2	CBX2	21.659140970951107
NR0B1	DMRT1	21.64915884450456
RSPO1	AMH	21.386268710716543
FGF9	SRY	21.33957882466636
GATA4	PGD2	21.26913739319352
DKK1	FGF9	21.221265994471384
DMRT1	AMH	21.157742254880706
FOXL2	NR0B1	21.1220912100269
RSPO1	DHH	20.972313453082315
CTNNB1	SOX9	20.935354595299422
SOX9	CBX2	20.86355774574238
NR0B1	GATA4	20.683481199879985
DHH	RSPO1	20.545697159278745
GATA4	RSPO1	20.504541187074377
DMRT1	DHH	20.455408943809523
DMRT1	NR0B1	20.221023671314217
DKK1	FOXL2	20.204241131571944
WNT4	GATA4	20.07382394311328
FGF9	RSPO1	20.013391319364494
SRY	PGD2	19.862760328344432
UGR	DKK1	19.493474563942105
GATA4	SRY	19.474158938468033
PGD2	RSPO1	19.397258797536015
WT1mKTS	SOX9	19.00877270389506
CBX2	WT1mKTS	18.87164916780881
RSPO1	GATA4	18.814639294033405
SOX9	AMH	18.772487692596737
DKK1	DHH	18.545415524216832
SOX9	UGR	18.43747249280866
RSPO1	DKK1	18.411620702765305
DHH	SRY	18.16824959050333
NR5A1	PGD2	18.14829858006476
PGD2	DMRT1	17.998015426829056
FGF9	CBX2	17.923889360432124
PGD2	NR5A1	17.863310891425524
NR0B1	SOX9	17.724079074487406
NR0B1	WT1mKTS	17.662935397036634
PGD2	UGR	17.66110492349583
CTNNB1	GATA4	17.498890667248563
NR5A1	WT1mKTS	17.355907740397047
DKK1	AMH	17.128601478841844
PGD2	FOXL2	17.07091049350713
NR0B1	FGF9	17.04970554482746
SOX9	NR5A1	16.938396223259513
DHH	CTNNB1	16.92296712192189
WT1mKTS	UGR	16.582714911660116
DKK1	NR0B1	16.555142095760345
AMH	CTNNB1	16.52886517729705
AMH	CBX2	16.18289013072421
CBX2	DKK1	16.091502581717606
FGF9	UGR	15.885271113672816
PGD2	SRY	15.828742199236586
GATA4	NR5A1	15.641109719367693
GATA4	DHH	15.471369072009496
CTNNB1	PGD2	15.270746911460389
WT1pKTS	AMH	15.081186181882607
FOXL2	GATA4	14.69134186405066
RSPO1	SOX9	14.65379313267487
NR0B1	PGD2	14.255080627873816
WT1mKTS	CBX2	14.08945242335324
CTNNB1	DHH	13.963562358034013
DMRT1	NR5A1	13.745251164128144
DHH	UGR	13.697033992983467
SOX9	FOXL2	13.526518497912525
CTNNB1	AMH	13.471493869269247
SRY	DHH	13.322803754304786
SOX9	PGD2	13.260023074662833
AMH	FOXL2	13.145590237598332
CBX2	GATA4	12.97029435231485
FOXL2	SOX9	12.897425094431409
FGF9	CTNNB1	12.860091945230126
DMRT1	RSPO1	12.838671503429929
SRY	AMH	12.775211752143049
DMRT1	PGD2	12.750137939085128
RSPO1	WT1mKTS	12.476284952993254
NR5A1	DHH	12.445888033244248
PGD2	CTNNB1	12.012575916905156
WT1pKTS	FGF9	12.008355605908667
AMH	SRY	11.852765280395795
DHH	CBX2	11.849292716673068
DKK1	NR5A1	11.810543141206072
FGF9	NR5A1	11.795175181833349
GATA4	FOXL2	11.47583689587364
WT1mKTS	FOXL2	11.440915023925838
RSPO1	FGF9	11.38641704378683
DHH	NR5A1	10.99324427350903
CBX2	AMH	10.7868771249125
FGF9	FOXL2	10.617173235461134
AMH	UGR	10.588071585738064
NR0B1	DKK1	10.536424507509064
AMH	NR5A1	10.426234646151554
NR5A1	FGF9	10.323010659067446
WT1mKTS	RSPO1	10.093947942741377
GATA4	CTNNB1	10.010050681740376
WT1mKTS	WT1pKTS	9.938193411256217
UGR	SOX9	9.892435927020587
UGR	FOXL2	9.816312311380054
NR5A1	AMH	9.764826062118612
DHH	FOXL2	9.638003313088308
WT1pKTS	DHH	9.50033146706085
CBX2	FGF9	9.459952690759032
FOXL2	AMH	9.447343418354752
WT1mKTS	CTNNB1	9.278080207617702
WT1mKTS	NR5A1	9.124819032445432
SRY	FGF9	8.665652085459653
CBX2	PGD2	7.984154681790161
FGF9	WT1pKTS	7.978787862787373
