Gene1	Gene2	EdgeWeight
WNT4	WT1mKTS	14.1251061948887
WNT4	WT1pKTS	13.8080725718701
WNT4	DKK1	11.2307967545721
SRY	GATA4	10.8682292236013
WNT4	FOXL2	10.7324278702838
SRY	WT1mKTS	9.7021739123822
SRY	WT1pKTS	9.510958135488089
SRY	SRY	9.33590207463592
WNT4	UGR	9.276344653569053
WNT4	CTNNB1	8.71758479099493
SRY	FOXL2	8.70376577092997
CTNNB1	CTNNB1	8.57883029478591
SRY	UGR	7.86499359684167
SRY	AMH	7.7215290642395695
RSPO1	WNT4	7.56089983198624
SRY	SOX9	7.52501045873973
CTNNB1	WT1mKTS	7.488114086306639
CTNNB1	WT1pKTS	7.42183674166412
SRY	DKK1	7.40921412275407
RSPO1	DKK1	7.26991065788775
WNT4	GATA4	6.97051912556869
WT1pKTS	FGF9	6.54433452530223
NR0B1	WT1mKTS	6.53927122885303
CTNNB1	DKK1	6.4177203105699405
NR0B1	GATA4	5.89879438830027
WNT4	NR0B1	5.85738370122816
NR0B1	WT1pKTS	5.79863221883418
SRY	DHH	5.77580387834669
RSPO1	PGD2	5.7016792635441895
RSPO1	WT1mKTS	5.66257512189489
NR0B1	FOXL2	5.6427927975715
SRY	CTNNB1	5.637388602557151
RSPO1	WT1pKTS	5.6287400409842805
CTNNB1	FOXL2	5.58889958236316
NR0B1	SRY	5.57107588306324
FOXL2	GATA4	5.531411956184732
UGR	WT1mKTS	5.52802634447678
UGR	WT1pKTS	5.52253258745487
UGR	FOXL2	5.4705228968052815
WNT4	FGF9	5.43096124695982
CBX2	FOXL2	5.28870507626481
NR0B1	SOX9	5.2855227285537305
WNT4	SOX9	5.120986869543599
WNT4	SRY	5.11129490183459
CTNNB1	UGR	5.08855120962172
RSPO1	CTNNB1	5.07273999619412
AMH	UGR	5.04532682237105
NR0B1	UGR	5.01237730481862
FGF9	UGR	5.00470236566772
WNT4	PGD2	4.998374748470631
NR5A1	FGF9	4.90252193548862
CBX2	UGR	4.8680230037492
UGR	NR0B1	4.85437266858018
FOXL2	WT1pKTS	4.8234182895126905
WT1pKTS	WT1pKTS	4.79625908834017
AMH	FOXL2	4.77963289160771
WT1pKTS	DMRT1	4.74468095242082
SRY	NR0B1	4.695163449769121
CTNNB1	WNT4	4.67051648130503
NR0B1	FGF9	4.62292332639189
CBX2	NR0B1	4.59429070552463
AMH	WT1mKTS	4.4707137777326516
WNT4	AMH	4.43390441989615
CBX2	WNT4	4.409355677796151
UGR	UGR	4.32952164736566
RSPO1	FOXL2	4.31859474201709
PGD2	UGR	4.31431182764204
AMH	WT1pKTS	4.30660109453851
UGR	CTNNB1	4.303290788363871
FOXL2	FOXL2	4.29625951555922
DKK1	DKK1	4.29569421173278
CTNNB1	NR0B1	4.29073040746076
NR0B1	AMH	4.27885265524181
WT1mKTS	UGR	4.26518799840226
WT1mKTS	WT1mKTS	4.21857819813181
FOXL2	FGF9	4.20415060616998
SOX9	SOX9	4.20258091505692
WT1mKTS	FOXL2	4.20071809596712
NR5A1	WT1pKTS	4.19229929879745
CTNNB1	PGD2	4.13448467661813
GATA4	UGR	4.12347835867038
WT1mKTS	WT1pKTS	4.0777156988492
WT1pKTS	UGR	4.04981438211164
NR0B1	CTNNB1	4.04607941170901
NR0B1	DKK1	4.01469319017514
GATA4	FOXL2	3.9999984575751
NR5A1	GATA4	3.98219824343249
PGD2	FOXL2	3.96851855667445
WNT4	DHH	3.95576560813564
DHH	UGR	3.92542587300644
WT1pKTS	WT1mKTS	3.8861351271487496
WT1pKTS	FOXL2	3.88063700332295
FGF9	FGF9	3.82489741130486
RSPO1	NR0B1	3.81757976497218
WNT4	DMRT1	3.81712427814901
UGR	DKK1	3.80153976320971
RSPO1	DHH	3.76611742557591
WNT4	CBX2	3.73605962413666
RSPO1	NR5A1	3.7340130845236303
GATA4	WT1mKTS	3.72080445982972
FGF9	FOXL2	3.68505335439574
AMH	AMH	3.6766430062219295
FOXL2	CTNNB1	3.64051963494966
GATA4	WT1pKTS	3.60780487992473
NR0B1	DHH	3.5592886492696296
SRY	CBX2	3.44718178511747
FGF9	WT1mKTS	3.4295582676828302
RSPO1	CBX2	3.42751275169011
PGD2	PGD2	3.4255699717312096
FGF9	WT1pKTS	3.41355152313133
NR5A1	DMRT1	3.3837473480901803
NR5A1	WNT4	3.36760778080938
DHH	FOXL2	3.35656764814502
CBX2	WT1mKTS	3.31732614204551
UGR	DHH	3.31148765266909
RSPO1	SOX9	3.258640235800069
CBX2	WT1pKTS	3.25787993595533
UGR	WNT4	3.23782413158141
PGD2	WT1mKTS	3.16278623816765
PGD2	WT1pKTS	3.1374491279694103
RSPO1	DMRT1	3.11807703891378
CTNNB1	GATA4	3.0539591333752503
NR5A1	DKK1	3.0076297305257405
NR0B1	CBX2	2.9880776493185
CTNNB1	DMRT1	2.98383732318425
DMRT1	NR0B1	2.98042765954287
DHH	DHH	2.9672323488418297
WT1mKTS	FGF9	2.94020020917552
SRY	DMRT1	2.937893814035629
WNT4	NR5A1	2.93358477336508
RSPO1	UGR	2.92956990461187
GATA4	FGF9	2.92098410403933
DMRT1	WNT4	2.8733434839753995
FOXL2	DHH	2.87241304489719
AMH	GATA4	2.85205505544167
WT1pKTS	PGD2	2.85105508289596
RSPO1	RSPO1	2.84326902763581
WT1mKTS	SRY	2.8329173317888703
FOXL2	DKK1	2.83291127070417
FOXL2	AMH	2.8036814715110694
AMH	NR0B1	2.78791141644444
CTNNB1	NR5A1	2.7785849048660203
GATA4	SRY	2.77620016519667
WT1pKTS	CTNNB1	2.76569568926917
SRY	PGD2	2.75949529091752
CTNNB1	DHH	2.7509744380085803
DKK1	GATA4	2.7444969882563
FOXL2	DMRT1	2.73657077514678
CTNNB1	CBX2	2.7364625555252404
SRY	RSPO1	2.7357837347096496
DKK1	NR0B1	2.7234357899814503
FGF9	GATA4	2.68965542562342
DKK1	AMH	2.6324229277825
AMH	FGF9	2.59975598242466
RSPO1	GATA4	2.58479779420897
RSPO1	AMH	2.57914318643122
WNT4	RSPO1	2.54706732444024
FOXL2	WT1mKTS	2.5201291646020203
SRY	FGF9	2.51912905799311
DHH	RSPO1	2.5184572033467205
UGR	PGD2	2.5161448678130003
UGR	DMRT1	2.4999506508675298
UGR	RSPO1	2.4711966594104102
WT1mKTS	GATA4	2.45135717799016
NR5A1	UGR	2.44177816494583
GATA4	GATA4	2.43934717607762
DHH	WT1mKTS	2.4374574133555003
DHH	WT1pKTS	2.43276753274289
WT1mKTS	CTNNB1	2.43163100855653
NR0B1	NR0B1	2.4181919916270296
WT1mKTS	SOX9	2.4110483273407297
DKK1	SRY	2.40074433494619
SOX9	WNT4	2.39858115119196
FOXL2	SOX9	2.38066443114039
FGF9	NR0B1	2.37781922938922
SOX9	WT1mKTS	2.3684691909911297
UGR	AMH	2.3684032700569104
AMH	RSPO1	2.36065909128438
NR5A1	CTNNB1	2.35070011164057
CBX2	DHH	2.34809421365745
FGF9	WNT4	2.33806366671077
SOX9	UGR	2.33771543666731
UGR	NR5A1	2.3214284213224503
DHH	NR0B1	2.30169693472123
CBX2	CTNNB1	2.2887387312051
WT1pKTS	GATA4	2.2859045393631403
GATA4	AMH	2.27560695219474
UGR	GATA4	2.26733071059771
PGD2	GATA4	2.26277627076526
UGR	SRY	2.25096756033011
SOX9	DMRT1	2.23418542633786
WT1mKTS	AMH	2.20579842102438
WT1mKTS	DKK1	2.20463547388384
DKK1	WT1mKTS	2.19375017838702
CTNNB1	AMH	2.18521861728362
CBX2	GATA4	2.1763683982441
DMRT1	DMRT1	2.17238611561461
DKK1	DHH	2.16937241293468
RSPO1	FGF9	2.15463929503329
NR0B1	PGD2	2.1524406828898304
NR5A1	PGD2	2.1465191909948
SOX9	FGF9	2.13046365154575
GATA4	CTNNB1	2.11302405541046
FGF9	RSPO1	2.09745610736398
PGD2	NR0B1	2.09024127660237
DMRT1	SOX9	2.0787325230433704
DKK1	WNT4	2.07653624941651
GATA4	SOX9	2.07260355531819
CBX2	RSPO1	2.07031987017688
PGD2	RSPO1	2.03995437421394
PGD2	WNT4	2.0312914362101
NR0B1	DMRT1	2.02539376892374
DHH	WNT4	2.00419039711298
DMRT1	DKK1	1.99876143910903
FOXL2	UGR	1.99194283828758
WT1pKTS	DKK1	1.97818822010995
WT1mKTS	NR0B1	1.95327058436134
CBX2	DKK1	1.95262094395806
AMH	CTNNB1	1.94661234799068
DHH	FGF9	1.9344543571577504
WT1pKTS	SRY	1.93431168915044
GATA4	DKK1	1.92025278037513
NR5A1	FOXL2	1.92012631605354
PGD2	FGF9	1.91196039328422
SOX9	AMH	1.8645009792962897
WT1mKTS	DMRT1	1.85793617577366
NR5A1	DHH	1.85632468415508
GATA4	DMRT1	1.84097562106668
SRY	WNT4	1.8393652490242904
CBX2	SRY	1.81081524786949
DHH	GATA4	1.80939637211056
DKK1	FOXL2	1.7970886538698798
DMRT1	FGF9	1.7898531980704298
UGR	SOX9	1.78897410077468
DKK1	SOX9	1.7871108175418202
NR5A1	WT1mKTS	1.77876884341341
WNT4	WNT4	1.7768328559532198
UGR	CBX2	1.77143042808905
GATA4	NR0B1	1.7661596415893102
SOX9	GATA4	1.76502282703387
DKK1	CTNNB1	1.74484717511787
SOX9	DKK1	1.73750111199139
SOX9	DHH	1.7286802215946695
FGF9	AMH	1.7211613165703796
DKK1	UGR	1.70651348056445
SOX9	PGD2	1.69442825458747
CTNNB1	RSPO1	1.68844196911958
FOXL2	WNT4	1.6715486313037
CBX2	AMH	1.67112111563188
SRY	NR5A1	1.6643765626011802
CBX2	DMRT1	1.65069494456182
DMRT1	GATA4	1.61229672844411
WT1pKTS	RSPO1	1.6012115719248798
NR5A1	SOX9	1.59369404879946
SOX9	SRY	1.56795977635593
WT1pKTS	DHH	1.55607875842
SOX9	FOXL2	1.54004474614113
DHH	SRY	1.53411683860945
DKK1	PGD2	1.5063689512671998
DMRT1	DHH	1.50187640529826
CTNNB1	SOX9	1.48133459532729
FGF9	NR5A1	1.46181676382431
SOX9	NR0B1	1.46014217940553
WT1pKTS	NR0B1	1.4597024898193898
AMH	CBX2	1.4460012918516103
NR0B1	NR5A1	1.43797212231121
DKK1	CBX2	1.42650381319102
DMRT1	WT1mKTS	1.42599303685763
WT1mKTS	PGD2	1.4209971084757098
UGR	FGF9	1.39825194915846
FGF9	DKK1	1.3729556957066298
FGF9	SOX9	1.37197606429144
AMH	SRY	1.36204898967834
DHH	SOX9	1.36149890637059
DKK1	FGF9	1.36006349908769
PGD2	SOX9	1.35214024215267
WT1mKTS	RSPO1	1.33820893055078
NR5A1	CBX2	1.32364921449784
DMRT1	FOXL2	1.32202390768815
GATA4	PGD2	1.31499437917361
NR5A1	AMH	1.31048185023167
NR5A1	RSPO1	1.2978565004871798
CBX2	NR5A1	1.28972019351345
SOX9	NR5A1	1.28388279193148
