DMRT1 FGF9 0.00113031489968319
DMRT1 RSPO1 0.0249628244117132
DMRT1 DHH 0.0129678334415513
DMRT1 CTNNB1 0.00794273279370676
DMRT1 PGD2 0.0348302796567316
DMRT1 WT1mKTS 0.0464262730046741
DMRT1 SRY 0.0282718665456697
DMRT1 DKK1 0.020230526028745
DMRT1 WNT4 0.0237465297992421
DMRT1 CBX2 0.0560338254760679
DMRT1 AMH 0.0283516412493499
DMRT1 NR0B1 0.0257611598248465
DMRT1 NR5A1 0.0270984733334748
DMRT1 WT1pKTS 0.0249293772313687
DMRT1 FOXL2 0.0249234517565233
DMRT1 UGR 0.038051161060636
DMRT1 SOX9 0.0273578322366097
DMRT1 GATA4 0.0299029125841794
FGF9 DMRT1 0.0434903017787426
FGF9 RSPO1 0.0450522701215885
FGF9 DHH 0.0225348017711512
FGF9 CTNNB1 0.0230902859748418
FGF9 PGD2 0.0211881451797871
FGF9 WT1mKTS 0.0339107648092593
FGF9 SRY 0.030283394836009
FGF9 DKK1 0.0335948798623408
FGF9 WNT4 0.0230361829678092
FGF9 CBX2 0.0238826353737898
FGF9 AMH 0.00578596192488622
FGF9 NR0B1 0.00716665893856962
FGF9 NR5A1 0.0495352464030396
FGF9 WT1pKTS 0.0362007420659376
FGF9 FOXL2 0.0367956469396768
FGF9 UGR 0.0269784493484867
FGF9 SOX9 0.0250597409102831
FGF9 GATA4 0.0309709752870369
RSPO1 DMRT1 0.00771414510759838
RSPO1 FGF9 0.0427944783602894
RSPO1 DHH 0.0181809868370139
RSPO1 CTNNB1 0.0525010453795451
RSPO1 PGD2 0.0250026964983221
RSPO1 WT1mKTS 0.0324009919429001
RSPO1 SRY 0.0379633851173244
RSPO1 DKK1 0.0190171367626642
RSPO1 WNT4 0.0422222687278216
RSPO1 CBX2 0.0317690761254931
RSPO1 AMH 0.0149283753445249
RSPO1 NR0B1 0.0489171060017733
RSPO1 NR5A1 0.0388276598681309
RSPO1 WT1pKTS 0.048362318315169
RSPO1 FOXL2 0.0337142547102006
RSPO1 UGR 0.0769242111222318
RSPO1 SOX9 0.0117532532475061
RSPO1 GATA4 0.034500586012456
DHH DMRT1 0.0239462015398409
DHH FGF9 0.00579387071131877
DHH RSPO1 0.0201092421021983
DHH CTNNB1 0.0270110344367906
DHH PGD2 0.0302227076593344
DHH WT1mKTS 0.0279051856937976
DHH SRY 0.0203708340929059
DHH DKK1 0.0249930104761253
DHH WNT4 0.0175457152395669
DHH CBX2 0.047520028341159
DHH AMH 0.0224676586607861
DHH NR0B1 0.0343165852358102
DHH NR5A1 0.0268724330607973
DHH WT1pKTS 0.012267718142054
DHH FOXL2 0.0135266925893112
DHH UGR 0.0104140483972364
DHH SOX9 0.0199812525073521
DHH GATA4 0.0211042224042061
CTNNB1 DMRT1 0.024453768419663
CTNNB1 FGF9 0.0248536373767294
CTNNB1 RSPO1 0.0349791107504024
CTNNB1 DHH 0.0176573504844251
CTNNB1 PGD2 0.0164046422674242
CTNNB1 WT1mKTS 0.0392011731119043
CTNNB1 SRY 0.0446430008676968
CTNNB1 DKK1 0.00774030186445771
CTNNB1 WNT4 0.0382546241461191
CTNNB1 CBX2 0.0274745964897812
CTNNB1 AMH 0.0228472134312032
CTNNB1 NR0B1 0.0550740330961795
CTNNB1 NR5A1 0.0401765413469899
CTNNB1 WT1pKTS 0.0256059195032412
CTNNB1 FOXL2 0.0416502182485755
CTNNB1 UGR 0.0677239899853115
CTNNB1 SOX9 0.00914202333652217
CTNNB1 GATA4 0.024868051689812
PGD2 DMRT1 0.0370232954391668
PGD2 FGF9 0.0215879725730299
PGD2 RSPO1 0.00867410368577384
PGD2 DHH 0.00920131319003989
PGD2 CTNNB1 0.0354593155111525
PGD2 WT1mKTS 0.0392640580971288
PGD2 SRY 0.0200471259165937
PGD2 DKK1 0.0310073020988385
PGD2 WNT4 0.0494737833331189
PGD2 CBX2 0.0126770726139544
PGD2 AMH 0.00366023459769604
PGD2 NR0B1 0.0217055318954221
PGD2 NR5A1 -0.00855316572867462
PGD2 WT1pKTS 0.0395324900903602
PGD2 FOXL2 0.0140521514952765
PGD2 UGR 0.0559893291067859
PGD2 SOX9 0.0520824967614683
PGD2 GATA4 0.0323389700365221
WT1mKTS DMRT1 0.0170600985525971
WT1mKTS FGF9 0.0303817651057756
WT1mKTS RSPO1 0.019614568477408
WT1mKTS DHH 0.0297006773453947
WT1mKTS CTNNB1 0.0258776225812101
WT1mKTS PGD2 0.0249271910172066
WT1mKTS SRY 0.020687793853841
WT1mKTS DKK1 0.00362805188670618
WT1mKTS WNT4 0.0260985863720596
WT1mKTS CBX2 0.0333262562353757
WT1mKTS AMH 0.0167735161323068
WT1mKTS NR0B1 0.0214880809663102
WT1mKTS NR5A1 0.023523181665244
WT1mKTS WT1pKTS 0.0326721736576446
WT1mKTS FOXL2 0.0265087308176255
WT1mKTS UGR 0.0500611713392663
WT1mKTS SOX9 0.0235228294468439
WT1mKTS GATA4 0.0320692452910854
SRY DMRT1 0.0190629735138697
SRY FGF9 0.0171235806304996
SRY RSPO1 0.0361246621258433
SRY DHH 0.003449718629078
SRY CTNNB1 0.0401038622470051
SRY PGD2 0.00591974515672933
SRY WT1mKTS 0.0493268481773339
SRY DKK1 0.0324351908947009
SRY WNT4 0.0411911930135277
SRY CBX2 0.0644129468204387
SRY AMH 0.0202285572394549
SRY NR0B1 0.0528833897628043
SRY NR5A1 0.0345319540276079
SRY WT1pKTS 0.0332844616021214
SRY FOXL2 0.0294368433963077
SRY UGR 0.0370023881303391
SRY SOX9 0.0230208531459419
SRY GATA4 0.0222704942392859
DKK1 DMRT1 0.0408636430638388
DKK1 FGF9 0.0347837743962773
DKK1 RSPO1 0.0120192038127575
DKK1 DHH 0.0205286915965759
DKK1 CTNNB1 0.0300150114447694
DKK1 PGD2 0.0297083762875303
DKK1 WT1mKTS 0.0404854746787057
DKK1 SRY 0.0146414249266359
DKK1 WNT4 0.0236397951283141
DKK1 CBX2 0.0146194115834957
DKK1 AMH -0.00263667927865533
DKK1 NR0B1 0.0342771224497535
DKK1 NR5A1 0.000338619285454417
DKK1 WT1pKTS 0.0227871015896912
DKK1 FOXL2 0.040697232979215
DKK1 UGR 0.0355395061722416
DKK1 SOX9 0.0108351998651097
DKK1 GATA4 0.0116164827416121
WNT4 DMRT1 0.0283923964793979
WNT4 FGF9 0.019274336736024
WNT4 RSPO1 0.0229782687625524
WNT4 DHH 0.00668159181041075
WNT4 CTNNB1 0.0317102301707394
WNT4 PGD2 0.0308922945550034
WNT4 WT1mKTS 0.0474519414408607
WNT4 SRY 0.0367230859301933
WNT4 DKK1 0.023002401524462
WNT4 CBX2 0.0376140613168458
WNT4 AMH 0.0197340534464361
WNT4 NR0B1 0.0362539074782289
WNT4 NR5A1 0.0215156360797392
WNT4 WT1pKTS 0.0375595457182083
WNT4 FOXL2 0.0554663693679281
WNT4 UGR 0.0285954184103901
WNT4 SOX9 0.0163170889104078
WNT4 GATA4 0.0121427650016108
CBX2 DMRT1 0.0266089286786426
CBX2 FGF9 0.0300918399871031
CBX2 RSPO1 0.0570191387976019
CBX2 DHH 0.0106508123022334
CBX2 CTNNB1 0.0364005557051331
CBX2 PGD2 0.0394786135905469
CBX2 WT1mKTS 0.0299216664913084
CBX2 SRY 0.0457368206598338
CBX2 DKK1 0.0221876233601076
CBX2 WNT4 0.0327904086079898
CBX2 AMH -0.00550938808646975
