Gene1	Gene2	EdgeWeight
DKK1	DMRT1	151.40626181248706
FOXL2	WT1pKTS	146.52279562612145
DMRT1	DKK1	130.08184785667214
UGR	CBX2	118.76670466031895
FOXL2	NR5A1	113.75840593285723
WT1pKTS	FOXL2	106.98353715396368
CTNNB1	RSPO1	99.64996368051823
CBX2	UGR	95.1290441324301
WT1pKTS	NR5A1	93.91852309987226
WNT4	NR0B1	89.98364844672571
RSPO1	WT1pKTS	84.08040970297286
RSPO1	CTNNB1	84.07980959307386
WNT4	RSPO1	80.04425505931431
RSPO1	WNT4	79.35347574103024
NR5A1	CBX2	75.75649606846447
NR5A1	RSPO1	72.7462545041173
CTNNB1	WT1pKTS	70.41599662048138
NR5A1	WT1pKTS	67.9240794901908
NR0B1	WNT4	66.1632181496771
RSPO1	NR5A1	63.66598399192383
NR5A1	FOXL2	61.2830477262206
DMRT1	SOX9	61.261744850925425
FGF9	GATA4	60.895068157046545
DMRT1	WNT4	60.88367487009197
UGR	NR0B1	60.61995637552108
WT1mKTS	GATA4	60.396020154039796
SOX9	DMRT1	60.37564404300488
GATA4	WT1mKTS	58.913887622389886
RSPO1	FOXL2	58.65089973092539
SRY	DMRT1	58.507409180400636
NR5A1	UGR	57.974121172690666
CBX2	NR5A1	56.337506473486
NR0B1	CTNNB1	55.95387893692247
SOX9	WNT4	54.658833588488605
DHH	AMH	54.454195710375174
WT1pKTS	WT1mKTS	53.96255557747029
WNT4	CTNNB1	53.88006634532945
CTNNB1	WNT4	53.13119485918515
FOXL2	CTNNB1	53.06096309312058
UGR	GATA4	52.32165272894101
WT1pKTS	RSPO1	52.23770700477785
DHH	NR0B1	52.17514533299349
FGF9	PGD2	52.11162333891343
CTNNB1	SRY	51.513566899355105
UGR	WT1mKTS	51.10702414352845
PGD2	DHH	50.50030805460549
DKK1	GATA4	50.49217475187324
CTNNB1	FOXL2	50.37159315992368
DKK1	SRY	50.26059605051077
FOXL2	SRY	50.20574530748105
DMRT1	SRY	50.02820981531253
SRY	DKK1	49.637790011225654
NR0B1	RSPO1	49.57193900184549
PGD2	WNT4	49.56762041284355
SRY	CTNNB1	48.969065810951136
FGF9	AMH	48.77062916725872
WT1pKTS	CBX2	48.10859760585772
AMH	FGF9	47.61243070243886
GATA4	DMRT1	47.43230630933014
RSPO1	CBX2	46.91113539426952
FGF9	NR0B1	46.678067337803704
FOXL2	RSPO1	46.636134688389156
AMH	WNT4	46.212920917543954
NR5A1	CTNNB1	45.95543638301009
WT1pKTS	SRY	45.942054414209956
SRY	FOXL2	45.45758153245924
NR5A1	SRY	44.938892112668256
NR5A1	WNT4	44.87374912011426
DHH	FGF9	43.62310294965954
AMH	NR0B1	43.3613961674964
GATA4	WNT4	43.35870689140556
FGF9	WT1mKTS	42.81972910769185
CTNNB1	CBX2	42.19387733668571
DKK1	UGR	41.680265867184346
DKK1	WT1mKTS	41.26931520153501
SOX9	GATA4	40.98822501213675
WT1pKTS	CTNNB1	40.32710679634042
CTNNB1	DKK1	40.03052989844585
SOX9	WT1mKTS	39.836333493792026
CTNNB1	DMRT1	39.829125988588025
WNT4	FOXL2	39.78684525401621
NR0B1	NR5A1	39.37458515462794
NR0B1	UGR	38.71182473573054
FGF9	DHH	38.62940573900813
SOX9	RSPO1	38.49855776097557
PGD2	RSPO1	38.46647829622166
CBX2	RSPO1	38.205907265603535
CTNNB1	NR5A1	37.91333470301042
AMH	WT1mKTS	37.863048740806214
RSPO1	SRY	37.845416668243296
SRY	WT1mKTS	37.60342620227291
NR0B1	WT1pKTS	37.33105501013037
DKK1	WNT4	37.16137614627369
UGR	WNT4	37.07503757277362
DKK1	CBX2	36.92881388189388
UGR	RSPO1	36.63835101430226
WT1mKTS	SRY	36.22070787783419
FOXL2	DMRT1	35.977870634748605
UGR	CTNNB1	35.647835085435524
DHH	PGD2	35.59580141591868
DMRT1	CBX2	35.36365362265111
NR5A1	NR0B1	35.359524214704756
PGD2	AMH	35.08721262906358
AMH	GATA4	34.973984325107594
WNT4	UGR	34.67324162083585
DKK1	SOX9	34.64619794715025
DMRT1	WT1mKTS	34.59331413406969
PGD2	WT1mKTS	34.45130939845376
PGD2	NR0B1	34.301913642784235
FGF9	DKK1	34.187075448865606
DHH	SOX9	34.12015718384021
CTNNB1	UGR	34.08034910953798
DHH	GATA4	34.04959769952749
NR0B1	DHH	33.746675506028424
AMH	PGD2	33.47031118897198
WNT4	DHH	33.16415677578398
FGF9	SOX9	33.10145819059828
SOX9	FGF9	33.081695208513224
GATA4	NR0B1	32.65826579579911
UGR	NR5A1	32.51187717113894
CBX2	NR0B1	32.243601944113315
PGD2	DMRT1	31.932077154874506
DKK1	FOXL2	31.91025528560861
NR0B1	FOXL2	31.69272037798871
GATA4	FGF9	31.63237503266078
AMH	DHH	31.453076170680053
WT1mKTS	DHH	31.379289113613982
WNT4	SRY	31.35910325593948
WNT4	PGD2	31.11462965248052
SRY	UGR	30.95855004416651
WT1pKTS	DKK1	30.877931414389373
NR0B1	GATA4	30.635458298711285
SOX9	CTNNB1	30.45121375969516
FGF9	WNT4	29.958075326119413
DKK1	CTNNB1	29.859053882387432
RSPO1	WT1mKTS	29.790800352744046
SOX9	DKK1	29.71985712502711
NR0B1	SRY	29.52551624982005
SRY	WT1pKTS	29.45910970982276
AMH	SOX9	29.458725997232158
SRY	SOX9	29.37048933476089
NR5A1	SOX9	29.30406530486897
FGF9	RSPO1	29.195482313037342
WNT4	SOX9	29.00319972867116
SRY	NR5A1	28.9213896958383
WT1pKTS	UGR	28.792902467721305
DMRT1	CTNNB1	28.72546180460165
NR0B1	AMH	28.50492065478084
CBX2	WNT4	28.46338737222705
RSPO1	DKK1	28.41132457828253
SOX9	SRY	28.40247561641715
DHH	WT1mKTS	28.3848512537773
NR5A1	DMRT1	28.341935355716032
DHH	RSPO1	28.20226702931583
RSPO1	UGR	27.907318401020174
DMRT1	FGF9	27.666283306682054
GATA4	DHH	27.55265940336273
GATA4	SRY	27.433501717218785
NR5A1	GATA4	27.42977087828142
RSPO1	NR0B1	27.422411141342312
NR0B1	DMRT1	27.173727070033394
NR0B1	PGD2	27.16540716215005
FOXL2	GATA4	26.993093278006317
WNT4	CBX2	26.96164981650936
UGR	WT1pKTS	26.93487048978281
WNT4	DKK1	26.932142541086716
GATA4	PGD2	26.887460612681664
