Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8475144818716245
RSPO1	CTNNB1	0.8475144818716245
DMRT1	DKK1	0.846223961830323
DKK1	DMRT1	0.846223961830323
FOXL2	WT1pKTS	-0.8119147526618927
WT1pKTS	FOXL2	-0.8119147526618927
GATA4	WT1mKTS	0.7986976783457609
WT1mKTS	GATA4	0.7986976783457609
DHH	FGF9	0.765371854182364
FGF9	DHH	0.765371854182364
WNT4	RSPO1	0.7649620064727076
RSPO1	WNT4	0.7649620064727076
AMH	PGD2	0.7604438392263537
PGD2	AMH	0.7604438392263537
FGF9	PGD2	0.7584831696020631
PGD2	FGF9	0.7584831696020631
FOXL2	NR5A1	-0.7559394479799787
NR5A1	FOXL2	-0.7559394479799787
PGD2	DHH	0.7545362042826662
DHH	PGD2	0.7545362042826662
NR0B1	WNT4	0.7528569597795366
WNT4	NR0B1	0.7528569597795366
FGF9	AMH	0.7521848117698305
AMH	FGF9	0.7521848117698305
CTNNB1	FOXL2	0.7515814084134146
FOXL2	CTNNB1	0.7515814084134146
DHH	AMH	0.7465676415281491
AMH	DHH	0.7465676415281491
CTNNB1	WNT4	0.744645363092769
WNT4	CTNNB1	0.744645363092769
NR5A1	RSPO1	-0.7424791319663946
RSPO1	NR5A1	-0.7424791319663946
NR5A1	WT1pKTS	0.7394882745510752
WT1pKTS	NR5A1	0.7394882745510752
SRY	DKK1	0.737184132357001
DKK1	SRY	0.737184132357001
DMRT1	SRY	0.725983657510084
SRY	DMRT1	0.725983657510084
SOX9	DKK1	0.7211274417084952
DKK1	SOX9	0.7211274417084952
NR5A1	CTNNB1	-0.7147162124374243
CTNNB1	NR5A1	-0.7147162124374243
CBX2	UGR	0.7121548637219116
UGR	CBX2	0.7121548637219116
SOX9	DMRT1	0.7114143272455096
DMRT1	SOX9	0.7114143272455096
FOXL2	SRY	-0.7077064735169518
SRY	FOXL2	-0.7077064735169518
SOX9	WNT4	-0.7018668531436414
WNT4	SOX9	-0.7018668531436414
PGD2	WNT4	-0.6837791289924273
WNT4	PGD2	-0.6837791289924273
FOXL2	RSPO1	0.683373647628222
RSPO1	FOXL2	0.683373647628222
SOX9	PGD2	0.6771812593350547
PGD2	SOX9	0.6771812593350547
FGF9	WNT4	-0.6766336234230037
WNT4	FGF9	-0.6766336234230037
SOX9	FGF9	0.6745786511214896
FGF9	SOX9	0.6745786511214896
SOX9	DHH	0.6603842188050429
DHH	SOX9	0.6603842188050429
WT1pKTS	CTNNB1	-0.656379560911508
CTNNB1	WT1pKTS	-0.656379560911508
WNT4	DHH	-0.6535436482083277
DHH	WNT4	-0.6535436482083277
NR0B1	RSPO1	0.6448403876601713
RSPO1	NR0B1	0.6448403876601713
WNT4	AMH	-0.6399870534792664
AMH	WNT4	-0.6399870534792664
AMH	NR0B1	-0.6289119229510624
NR0B1	AMH	-0.6289119229510624
AMH	SOX9	0.621371491449969
SOX9	AMH	0.621371491449969
NR0B1	FGF9	-0.6209051474289375
FGF9	NR0B1	-0.6209051474289375
NR0B1	PGD2	-0.6168881155847193
PGD2	NR0B1	-0.6168881155847193
NR0B1	DHH	-0.6024977841773158
DHH	NR0B1	-0.6024977841773158
NR0B1	CTNNB1	0.6017950476800848
CTNNB1	NR0B1	0.6017950476800848
SOX9	SRY	0.6003017637291191
SRY	SOX9	0.6003017637291191
CTNNB1	SRY	-0.5961499540398856
SRY	CTNNB1	-0.5961499540398856
WNT4	DMRT1	-0.5953417321163519
DMRT1	WNT4	-0.5953417321163519
WT1pKTS	RSPO1	-0.5944053964408822
RSPO1	WT1pKTS	-0.5944053964408822
DKK1	WNT4	-0.5854256048475808
WNT4	DKK1	-0.5854256048475808
FOXL2	DKK1	-0.5841454109784497
DKK1	FOXL2	-0.5841454109784497
DMRT1	FOXL2	-0.5797783260104437
FOXL2	DMRT1	-0.5797783260104437
SOX9	RSPO1	-0.5763243600628483
RSPO1	SOX9	-0.5763243600628483
SRY	WT1pKTS	0.5666135858420309
WT1pKTS	SRY	0.5666135858420309
CTNNB1	SOX9	-0.5654845864064828
SOX9	CTNNB1	-0.5654845864064828
DMRT1	CTNNB1	-0.5598860756683163
CTNNB1	DMRT1	-0.5598860756683163
WNT4	NR5A1	-0.5576062981069619
NR5A1	WNT4	-0.5576062981069619
DKK1	CTNNB1	-0.5529532082273645
CTNNB1	DKK1	-0.5529532082273645
FOXL2	WNT4	0.5527026182799184
WNT4	FOXL2	0.5527026182799184
