Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
FGF9	FGF9	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
CBX2	CBX2	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.358484322261923
NR5A1	WT1pKTS	0.358484322261923
FOXL2	WT1pKTS	-0.33722043247147
WT1pKTS	FOXL2	-0.337220432471469
NR5A1	RSPO1	-0.319604805508459
RSPO1	NR5A1	-0.319604805508458
DMRT1	DKK1	0.296229515585004
DKK1	DMRT1	0.296229515585004
WNT4	NR0B1	0.236278555205436
NR0B1	WNT4	0.236278555205436
NR5A1	DMRT1	-0.229308471053295
DMRT1	NR5A1	-0.229308471053295
DKK1	SRY	0.229071680380647
SRY	DKK1	0.229071680380647
RSPO1	CTNNB1	0.218349640050884
CTNNB1	RSPO1	0.218349640050883
FOXL2	SRY	-0.211482527320964
SRY	FOXL2	-0.211482527320964
UGR	CBX2	0.202276191805173
CBX2	UGR	0.202276191805173
SRY	WT1mKTS	-0.196683803775917
WT1mKTS	SRY	-0.196683803775917
WNT4	CTNNB1	0.183016990403277
CTNNB1	WNT4	0.183016990403277
NR5A1	DKK1	-0.182823171034928
DKK1	NR5A1	-0.182823171034928
CTNNB1	NR5A1	-0.172990689996879
NR5A1	CTNNB1	-0.172990689996879
CBX2	NR5A1	0.172544053988899
NR5A1	CBX2	0.172544053988899
DMRT1	CTNNB1	-0.172537668777184
CTNNB1	DMRT1	-0.172537668777183
WNT4	DMRT1	-0.157232895755874
DMRT1	WNT4	-0.157232895755874
DKK1	WNT4	-0.15396285733833
WNT4	DKK1	-0.15396285733833
SRY	GATA4	-0.152824505134262
GATA4	SRY	-0.152824505134262
SRY	DMRT1	0.149560090537229
DMRT1	SRY	0.149560090537229
NR5A1	FOXL2	-0.148365698442894
FOXL2	NR5A1	-0.148365698442893
WNT4	RSPO1	0.147347648825534
RSPO1	WNT4	0.147347648825533
NR0B1	SRY	0.143715060586532
SRY	NR0B1	0.143715060586532
DMRT1	GATA4	-0.143083711055494
GATA4	DMRT1	-0.143083711055494
SRY	UGR	-0.142734501915548
UGR	SRY	-0.142734501915548
AMH	GATA4	-0.142613697073812
GATA4	AMH	-0.142613697073812
GATA4	WT1mKTS	0.141799915313054
WT1mKTS	GATA4	0.141799915313054
FGF9	WNT4	-0.140570195168366
WNT4	FGF9	-0.140570195168365
WT1pKTS	WT1mKTS	0.14013509104334
WT1mKTS	WT1pKTS	0.14013509104334
NR5A1	NR0B1	-0.139867384501587
NR0B1	NR5A1	-0.139867384501587
SRY	RSPO1	-0.138510705480965
RSPO1	SRY	-0.138510705480965
WT1mKTS	AMH	-0.132888654035126
AMH	WT1mKTS	-0.132888654035126
SRY	CTNNB1	-0.130166604671711
CTNNB1	SRY	-0.130166604671711
FGF9	RSPO1	-0.128202291609319
RSPO1	FGF9	-0.128202291609319
NR0B1	UGR	-0.127891695426448
UGR	NR0B1	-0.127891695426448
WT1pKTS	FGF9	-0.126762015751647
FGF9	WT1pKTS	-0.126762015751647
DHH	NR0B1	-0.125060710069155
NR0B1	DHH	-0.125060710069155
GATA4	DHH	-0.123031163044184
DHH	GATA4	-0.123031163044184
PGD2	AMH	0.122115195509917
AMH	PGD2	0.122115195509917
NR0B1	FGF9	-0.11993573494298
FGF9	NR0B1	-0.11993573494298
AMH	NR0B1	-0.119648498853897
NR0B1	AMH	-0.119648498853897
DHH	AMH	0.118841095451326
AMH	DHH	0.118841095451326
SOX9	DKK1	0.115475916572011
DKK1	SOX9	0.115475916572011
SOX9	WT1pKTS	-0.114928853654599
WT1pKTS	SOX9	-0.114928853654599
GATA4	SOX9	-0.11140452013762
SOX9	GATA4	-0.11140452013762
SRY	WT1pKTS	0.110937986226025
WT1pKTS	SRY	0.110937986226025
PGD2	NR0B1	-0.11033460151018
NR0B1	PGD2	-0.11033460151018
SOX9	WT1mKTS	-0.108067467776896
WT1mKTS	SOX9	-0.108067467776896
RSPO1	DHH	-0.107999614546906
DHH	RSPO1	-0.107999614546906
PGD2	WT1mKTS	-0.10752377322637
WT1mKTS	PGD2	-0.10752377322637
CBX2	SOX9	-0.107269235387811
SOX9	CBX2	-0.107269235387811
DHH	SRY	-0.105956502835956
SRY	DHH	-0.105956502835956
CTNNB1	WT1pKTS	-0.105831592401425
WT1pKTS	CTNNB1	-0.105831592401425
