Gene1	Gene2	EdgeWeight
SOX9	WT1mKTS	1.82750627609651
DMRT1	WT1mKTS	1.6994192718865901
FGF9	WT1mKTS	1.46506633774416
PGD2	WT1mKTS	1.341569876115
DKK1	WT1mKTS	1.12866254484507
GATA4	WT1mKTS	1.05098446975969
NR5A1	FOXL2	1.00690185115166
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
DHH	WT1mKTS	0.8779026704269549
CBX2	NR5A1	0.7641670142771071
WT1mKTS	WT1mKTS	0.7568026880807701
WNT4	WT1mKTS	0.7479277216885101
SOX9	DMRT1	0.669420531034319
NR0B1	WT1mKTS	0.657218232547451
RSPO1	FOXL2	0.650204599476119
CTNNB1	FOXL2	0.616215049809708
RSPO1	NR5A1	0.566988533189565
FGF9	DMRT1	0.518903051370606
FOXL2	WT1pKTS	0.489841763855449
RSPO1	WT1pKTS	0.48211469390598205
CTNNB1	NR5A1	0.48162287790926
DMRT1	DMRT1	0.48080191081486107
CTNNB1	WT1pKTS	0.43412487568483704
GATA4	DMRT1	0.430260028892055
GATA4	DKK1	0.40193800633714205
PGD2	DMRT1	0.40033122358591205
SOX9	AMH	0.37672957745963204
WT1pKTS	WT1mKTS	0.37655438271475394
SRY	UGR	0.376266015328118
WNT4	DMRT1	0.37494031703712105
SRY	WT1pKTS	0.367566267565773
UGR	NR5A1	0.36505884642171793
CBX2	RSPO1	0.352008238857575
CBX2	CTNNB1	0.34445893301555996
PGD2	SRY	0.32138051312371896
GATA4	SRY	0.304514058915903
WT1mKTS	SRY	0.30295331662637104
WNT4	RSPO1	0.29423771556343603
FOXL2	SRY	0.28947783396432397
WT1mKTS	DMRT1	0.28069234251765696
WT1mKTS	CTNNB1	0.27583454648972305
DMRT1	AMH	0.274864784535037
RSPO1	DKK1	0.270869945521633
WNT4	DKK1	0.269661929631963
FOXL2	FOXL2	0.268734739532671
WT1pKTS	SRY	0.26577190223207897
NR0B1	DMRT1	0.26437005291641397
CBX2	DKK1	0.254904694004865
FGF9	SRY	0.252869935483178
UGR	UGR	0.250608269345957
WNT4	CBX2	0.24948507180077698
PGD2	DKK1	0.24771568820361603
DHH	PGD2	0.246987423065453
AMH	SRY	0.24009109457256303
NR0B1	DKK1	0.236981129851215
WT1mKTS	CBX2	0.23584276340869
FGF9	PGD2	0.22934567873749398
SOX9	PGD2	0.22779965949107503
DKK1	AMH	0.22417050756496398
NR0B1	CBX2	0.220781438021737
WT1pKTS	WT1pKTS	0.21978258973534195
RSPO1	DMRT1	0.21664989948332197
PGD2	PGD2	0.21547910328758701
FOXL2	WT1mKTS	0.21402632249148898
DHH	DMRT1	0.21262423731276
CTNNB1	CTNNB1	0.20634898816870398
FGF9	AMH	0.20466478074174602
CTNNB1	DKK1	0.20300522489453898
NR0B1	UGR	0.19704239172204502
UGR	CBX2	0.19228881267807
UGR	CTNNB1	0.19126437715353198
WNT4	CTNNB1	0.18967508003822503
SOX9	FOXL2	0.188875798763927
GATA4	DHH	0.188543486333168
NR0B1	SRY	0.18638952793851302
DHH	SRY	0.184220853563851
AMH	PGD2	0.18160637107539698
DMRT1	DHH	0.180386289241588
