Gene1	Gene2	EdgeWeight
RSPO1	CTNNB1	0.8526227115176951
CTNNB1	RSPO1	0.8526227115176951
DKK1	DMRT1	0.8448885352196763
DMRT1	DKK1	0.8448885352196763
FOXL2	WT1pKTS	-0.8125858742380381
WT1pKTS	FOXL2	-0.8125858742380381
WT1mKTS	GATA4	0.7928728748015856
GATA4	WT1mKTS	0.7928728748015856
FGF9	DHH	0.7742314372931891
DHH	FGF9	0.7742314372931891
RSPO1	WNT4	0.7680836962640822
WNT4	RSPO1	0.7680836962640822
FGF9	PGD2	0.7670321144226763
PGD2	FGF9	0.7670321144226763
PGD2	DHH	0.7656465119445812
DHH	PGD2	0.7656465119445812
AMH	PGD2	0.765210304556266
PGD2	AMH	0.765210304556266
NR5A1	FOXL2	-0.7651140420908695
FOXL2	NR5A1	-0.7651140420908695
NR0B1	WNT4	0.7578082145973322
WNT4	NR0B1	0.7578082145973322
NR5A1	WT1pKTS	0.7500880522621068
WT1pKTS	NR5A1	0.7500880522621068
DHH	AMH	0.749954883791716
AMH	DHH	0.749954883791716
FGF9	AMH	0.7474946136322693
AMH	FGF9	0.7474946136322693
FOXL2	CTNNB1	0.74719153833297
CTNNB1	FOXL2	0.74719153833297
CTNNB1	WNT4	0.7471521373483173
WNT4	CTNNB1	0.7471521373483173
NR5A1	RSPO1	-0.7433455154665173
RSPO1	NR5A1	-0.7433455154665173
DKK1	SRY	0.7405156110729835
SRY	DKK1	0.7405156110729835
DMRT1	SRY	0.7261242621522584
SRY	DMRT1	0.7261242621522584
SOX9	DKK1	0.7210569033521717
DKK1	SOX9	0.7210569033521717
CBX2	UGR	0.714764605574631
UGR	CBX2	0.714764605574631
SOX9	DMRT1	0.7124339676322446
DMRT1	SOX9	0.7124339676322446
NR5A1	CTNNB1	-0.7121643436016729
CTNNB1	NR5A1	-0.7121643436016729
WNT4	SOX9	-0.7120980609023542
SOX9	WNT4	-0.7120980609023542
FOXL2	SRY	-0.7096474974901993
SRY	FOXL2	-0.7096474974901993
PGD2	SOX9	0.6969538979123366
SOX9	PGD2	0.6969538979123366
PGD2	WNT4	-0.6881171803808191
WNT4	PGD2	-0.6881171803808191
FOXL2	RSPO1	0.6857494252994747
RSPO1	FOXL2	0.6857494252994747
FGF9	WNT4	-0.6841322241132501
WNT4	FGF9	-0.6841322241132501
FGF9	SOX9	0.6836281436729554
SOX9	FGF9	0.6836281436729554
DHH	SOX9	0.6798554656896046
SOX9	DHH	0.6798554656896046
WNT4	DHH	-0.6686248564736872
DHH	WNT4	-0.6686248564736872
WT1pKTS	CTNNB1	-0.6593475283712776
CTNNB1	WT1pKTS	-0.6593475283712776
AMH	WNT4	-0.6557967672766468
WNT4	AMH	-0.6557967672766468
NR0B1	RSPO1	0.6550471866389294
RSPO1	NR0B1	0.6550471866389294
SOX9	AMH	0.6399136475303453
AMH	SOX9	0.6399136475303453
NR0B1	AMH	-0.6262703037488372
AMH	NR0B1	-0.6262703037488372
PGD2	NR0B1	-0.6150358948299265
NR0B1	PGD2	-0.6150358948299265
CTNNB1	NR0B1	0.6150059567894474
NR0B1	CTNNB1	0.6150059567894474
FGF9	NR0B1	-0.6120546248433133
NR0B1	FGF9	-0.6120546248433133
DMRT1	WNT4	-0.6040831399515678
WNT4	DMRT1	-0.6040831399515678
SOX9	SRY	0.6007831222314124
SRY	SOX9	0.6007831222314124
NR0B1	DHH	-0.5995093218988885
DHH	NR0B1	-0.5995093218988885
WT1pKTS	RSPO1	-0.598730207780799
RSPO1	WT1pKTS	-0.598730207780799
SRY	CTNNB1	-0.5931826612904337
CTNNB1	SRY	-0.5931826612904337
WNT4	DKK1	-0.5925980205792755
DKK1	WNT4	-0.5925980205792755
RSPO1	SOX9	-0.5906685042683755
SOX9	RSPO1	-0.5906685042683755
DKK1	FOXL2	-0.5847505110126784
FOXL2	DKK1	-0.5847505110126784
CTNNB1	SOX9	-0.5708273993810504
SOX9	CTNNB1	-0.5708273993810504
FGF9	RSPO1	-0.5698076854690469
RSPO1	FGF9	-0.5698076854690469
FOXL2	DMRT1	-0.5665424064150617
DMRT1	FOXL2	-0.5665424064150617
WT1pKTS	SRY	0.5646474313814484
SRY	WT1pKTS	0.5646474313814484
NR5A1	WNT4	-0.556263296051212
WNT4	NR5A1	-0.556263296051212
PGD2	DKK1	0.5543456528299754
DKK1	PGD2	0.5543456528299754
DKK1	CTNNB1	-0.5543119912817398
CTNNB1	DKK1	-0.5543119912817398
WNT4	FOXL2	0.5532622856795646
FOXL2	WNT4	0.5532622856795646
PGD2	DMRT1	0.5520482712181468
DMRT1	PGD2	0.5520482712181468
RSPO1	PGD2	-0.5513073094251975
PGD2	RSPO1	-0.5513073094251975
CTNNB1	DMRT1	-0.5509482500221778
DMRT1	CTNNB1	-0.5509482500221778
DHH	RSPO1	-0.5481436995922672
RSPO1	DHH	-0.5481436995922672
AMH	RSPO1	-0.5313278589293204
RSPO1	AMH	-0.5313278589293204
FGF9	DMRT1	0.5285312971110209
DMRT1	FGF9	0.5285312971110209
FGF9	DKK1	0.5270560479907568
DKK1	FGF9	0.5270560479907568
SRY	RSPO1	-0.5204344474395006
RSPO1	SRY	-0.5204344474395006
NR0B1	NR5A1	-0.5185791085822345
NR5A1	NR0B1	-0.5185791085822345
AMH	DKK1	0.5181382762616116
DKK1	AMH	0.5181382762616116
DKK1	DHH	0.5174867986336925
DHH	DKK1	0.5174867986336925
DMRT1	AMH	0.5140451060970423
AMH	DMRT1	0.5140451060970423
PGD2	CTNNB1	-0.5080379071816858
CTNNB1	PGD2	-0.5080379071816858
DHH	DMRT1	0.5065919211250596
DMRT1	DHH	0.5065919211250596
FGF9	CTNNB1	-0.5056637236196007
CTNNB1	FGF9	-0.5056637236196007
SOX9	FOXL2	-0.5040020947252762
FOXL2	SOX9	-0.5040020947252762
GATA4	PGD2	-0.5008703344471074
PGD2	GATA4	-0.5008703344471074
NR5A1	SRY	0.4971219003233765
SRY	NR5A1	0.4971219003233765
NR0B1	SOX9	-0.493705373703111
SOX9	NR0B1	-0.493705373703111
GATA4	DHH	-0.4935372020786167
DHH	GATA4	-0.4935372020786167
SOX9	GATA4	-0.4934074896074568
GATA4	SOX9	-0.4934074896074568
GATA4	FGF9	-0.4920786855355954
FGF9	GATA4	-0.4920786855355954
CTNNB1	AMH	-0.4892837793831599
AMH	CTNNB1	-0.4892837793831599
AMH	GATA4	-0.4882724414618955
GATA4	AMH	-0.4882724414618955
CTNNB1	DHH	-0.4876402091688015
DHH	CTNNB1	-0.4876402091688015
WT1mKTS	PGD2	-0.4869429101348201
PGD2	WT1mKTS	-0.4869429101348201
WT1mKTS	FGF9	-0.4732113135372572
FGF9	WT1mKTS	-0.4732113135372572
WT1mKTS	SOX9	-0.4724055152661542
SOX9	WT1mKTS	-0.4724055152661542
WT1mKTS	AMH	-0.4681392568200541
AMH	WT1mKTS	-0.4681392568200541
DHH	WT1mKTS	-0.4643038954053865
WT1mKTS	DHH	-0.4643038954053865
DMRT1	GATA4	-0.4609006427845163
GATA4	DMRT1	-0.4609006427845163
GATA4	DKK1	-0.4604923692730747
DKK1	GATA4	-0.4604923692730747
SRY	WNT4	-0.459856361686333
WNT4	SRY	-0.459856361686333
DKK1	RSPO1	-0.4594763993399668
RSPO1	DKK1	-0.4594763993399668
NR0B1	FOXL2	0.454186151961676
FOXL2	NR0B1	0.454186151961676
WNT4	WT1pKTS	-0.452319946645273
WT1pKTS	WNT4	-0.452319946645273
RSPO1	DMRT1	-0.4467140564230206
DMRT1	RSPO1	-0.4467140564230206
CBX2	NR5A1	0.4455798932670437
NR5A1	CBX2	0.4455798932670437
WT1mKTS	DKK1	-0.4424123526170795
DKK1	WT1mKTS	-0.4424123526170795
PGD2	SRY	0.4377232073476066
SRY	PGD2	0.4377232073476066
DMRT1	WT1mKTS	-0.4286298074116927
WT1mKTS	DMRT1	-0.4286298074116927
SRY	FGF9	0.4268695697857399
FGF9	SRY	0.4268695697857399
NR5A1	SOX9	0.4237565516625957
SOX9	NR5A1	0.4237565516625957
WT1pKTS	DKK1	0.4220603211644004
DKK1	WT1pKTS	0.4220603211644004
WT1pKTS	DMRT1	0.4144968966191739
DMRT1	WT1pKTS	0.4144968966191739
SRY	AMH	0.4127779078078907
AMH	SRY	0.4127779078078907
DHH	SRY	0.4066110350602185
SRY	DHH	0.4066110350602185
SRY	WT1mKTS	-0.3944304773138628
WT1mKTS	SRY	-0.3944304773138628
WT1pKTS	NR0B1	-0.3906269711342976
NR0B1	WT1pKTS	-0.3906269711342976
FOXL2	PGD2	-0.3864527449306436
PGD2	FOXL2	-0.3864527449306436
SRY	GATA4	-0.378191678148469
GATA4	SRY	-0.378191678148469
WNT4	GATA4	0.3750295439417334
GATA4	WNT4	0.3750295439417334
FOXL2	AMH	-0.3749029387307518
AMH	FOXL2	-0.3749029387307518
UGR	NR5A1	0.3701775487340322
NR5A1	UGR	0.3701775487340322
FGF9	FOXL2	-0.3689774065830068
FOXL2	FGF9	-0.3689774065830068
CBX2	WT1pKTS	0.3669276357878777
WT1pKTS	CBX2	0.3669276357878777
NR0B1	DKK1	-0.365125383183003
DKK1	NR0B1	-0.365125383183003
NR0B1	DMRT1	-0.3648514793387168
DMRT1	NR0B1	-0.3648514793387168
DHH	FOXL2	-0.3558820964781562
FOXL2	DHH	-0.3558820964781562
WT1mKTS	WNT4	0.3491825335015448
WNT4	WT1mKTS	0.3491825335015448
FGF9	NR5A1	0.3468443455324011
NR5A1	FGF9	0.3468443455324011
NR5A1	PGD2	0.3444640881762973
PGD2	NR5A1	0.3444640881762973
NR5A1	DHH	0.337905316984628
DHH	NR5A1	0.337905316984628
SOX9	WT1pKTS	0.3317808934172759
WT1pKTS	SOX9	0.3317808934172759
DKK1	NR5A1	0.3271229619638435
NR5A1	DKK1	0.3271229619638435
AMH	NR5A1	0.3268120963411228
NR5A1	AMH	0.3268120963411228
UGR	RSPO1	-0.3158053229293193
RSPO1	UGR	-0.3158053229293193
NR0B1	GATA4	0.309830858267668
GATA4	NR0B1	0.309830858267668
NR0B1	UGR	-0.3098174034135069
UGR	NR0B1	-0.3098174034135069
DMRT1	NR5A1	0.3081620771099975
NR5A1	DMRT1	0.3081620771099975
UGR	CTNNB1	-0.3054104260894542
CTNNB1	UGR	-0.3054104260894542
NR0B1	WT1mKTS	0.2980312340850591
WT1mKTS	NR0B1	0.2980312340850591
CBX2	RSPO1	-0.2947172365572896
RSPO1	CBX2	-0.2947172365572896
DKK1	CBX2	-0.2925999274918882
CBX2	DKK1	-0.2925999274918882
WT1pKTS	UGR	0.2905583924704337
UGR	WT1pKTS	0.2905583924704337
DMRT1	CBX2	-0.2876117138120216
CBX2	DMRT1	-0.2876117138120216
SOX9	CBX2	-0.2843015060415894
CBX2	SOX9	-0.2843015060415894
CBX2	CTNNB1	-0.2829176466752183
CTNNB1	CBX2	-0.2829176466752183
FOXL2	CBX2	-0.2777617869932711
CBX2	FOXL2	-0.2777617869932711
PGD2	CBX2	-0.2740327909735131
CBX2	PGD2	-0.2740327909735131
UGR	DMRT1	-0.271464107225459
DMRT1	UGR	-0.271464107225459
UGR	DKK1	-0.2678714073008265
DKK1	UGR	-0.2678714073008265
RSPO1	WT1mKTS	0.2595754174443476
WT1mKTS	RSPO1	0.2595754174443476
RSPO1	GATA4	0.2574647977163469
GATA4	RSPO1	0.2574647977163469
CBX2	DHH	-0.2562529131815925
DHH	CBX2	-0.2562529131815925
GATA4	CTNNB1	0.255883271288196
CTNNB1	GATA4	0.255883271288196
CTNNB1	WT1mKTS	0.2552545960127748
WT1mKTS	CTNNB1	0.2552545960127748
CBX2	FGF9	-0.2551489988308266
FGF9	CBX2	-0.2551489988308266
NR0B1	SRY	-0.2469648341644351
SRY	NR0B1	-0.2469648341644351
FOXL2	WT1mKTS	0.244452864733591
WT1mKTS	FOXL2	0.244452864733591
PGD2	WT1pKTS	0.2431378924554482
WT1pKTS	PGD2	0.2431378924554482
CBX2	AMH	-0.2402388401055448
AMH	CBX2	-0.2402388401055448
CBX2	GATA4	0.2377146318191908
GATA4	CBX2	0.2377146318191908
FOXL2	GATA4	0.2184978972543267
GATA4	FOXL2	0.2184978972543267
FGF9	WT1pKTS	0.215817487224677
WT1pKTS	FGF9	0.215817487224677
WT1pKTS	AMH	0.214758625705303
AMH	WT1pKTS	0.214758625705303
WT1pKTS	DHH	0.2126863632774402
DHH	WT1pKTS	0.2126863632774402
SOX9	UGR	-0.2116379174737356
UGR	SOX9	-0.2116379174737356
SRY	UGR	-0.2024228755137695
UGR	SRY	-0.2024228755137695
WT1mKTS	CBX2	0.1961346017435178
CBX2	WT1mKTS	0.1961346017435178
FOXL2	UGR	-0.1886617762217454
UGR	FOXL2	-0.1886617762217454
PGD2	UGR	-0.1728744894669927
UGR	PGD2	-0.1728744894669927
CBX2	NR0B1	-0.1616013936901805
NR0B1	CBX2	-0.1616013936901805
WT1mKTS	NR5A1	-0.1545827161396751
NR5A1	WT1mKTS	-0.1545827161396751
UGR	DHH	-0.1512091812191843
DHH	UGR	-0.1512091812191843
AMH	UGR	-0.1465485184736434
UGR	AMH	-0.1465485184736434
FGF9	UGR	-0.1450371529992833
UGR	FGF9	-0.1450371529992833
WNT4	UGR	-0.1387897098479957
UGR	WNT4	-0.1387897098479957
NR5A1	GATA4	-0.1255540032283425
GATA4	NR5A1	-0.1255540032283425
WT1pKTS	WT1mKTS	-0.1047100587014101
WT1mKTS	WT1pKTS	-0.1047100587014101
WT1pKTS	GATA4	-0.083427554380496
GATA4	WT1pKTS	-0.083427554380496
GATA4	UGR	0.0685916268627714
UGR	GATA4	0.0685916268627714
SRY	CBX2	-0.0635968800900086
CBX2	SRY	-0.0635968800900086
UGR	WT1mKTS	0.0537986537626604
WT1mKTS	UGR	0.0537986537626604
WNT4	CBX2	-0.0113995000410879
CBX2	WNT4	-0.0113995000410879
