Gene1	Gene2	EdgeWeight
GATA4	DKK1	6.0
GATA4	NR0B1	6.0
WT1mKTS	UGR	1.5
WT1pKTS	WNT4	1.5
WT1mKTS	RSPO1	0.66666
GATA4	NR5A1	0.66666
WT1pKTS	DMRT1	0.375
GATA4	UGR	0.375
WT1pKTS	AMH	0.24
WT1mKTS	NR0B1	0.24
WT1pKTS	FGF9	0.16666
GATA4	CTNNB1	0.16666
WT1pKTS	RSPO1	0.12244000000000001
GATA4	RSPO1	0.12244000000000001
WT1mKTS	FGF9	0.09375
WT1mKTS	WT1pKTS	0.09375
WT1mKTS	CTNNB1	0.07407000000000001
WT1mKTS	AMH	0.06
WT1mKTS	SRY	0.06
GATA4	DHH	0.04958
GATA4	DHH	0.04958
WT1mKTS	DMRT1	0.04166
WT1pKTS	PGD2	0.04166
WT1pKTS	DKK1	0.0355
WT1mKTS	NR5A1	0.0355
WT1mKTS	PGD2	0.030610000000000002
WT1mKTS	FOXL2	0.030610000000000002
WT1mKTS	WNT4	0.026660000000000003
WT1mKTS	CBX2	0.02343
WT1mKTS	DHH	0.02076
GATA4	PGD2	0.01662
WT1pKTS	DHH	0.01662
WT1pKTS	CBX2	0.015
GATA4	SOX9	0.0136
CTNNB1	UGR	0.0136
GATA4	WNT4	0.01239
AMH	NR5A1	0.011340000000000001
GATA4	DMRT1	0.011340000000000001
WT1pKTS	SRY	0.010409999999999999
AMH	RSPO1	0.010409999999999999
WT1pKTS	NR5A1	0.0096
FOXL2	CBX2	0.0096
FOXL2	NR5A1	0.008870000000000001
NR5A1	RSPO1	0.008870000000000001
AMH	CTNNB1	0.00823
WT1mKTS	SOX9	0.00823
CBX2	FOXL2	0.00765
DKK1	FGF9	0.00765
WT1pKTS	NR0B1	0.00713
NR0B1	FOXL2	0.00713
AMH	WNT4	0.006659999999999999
CTNNB1	CBX2	0.00624
DKK1	PGD2	0.00624
FOXL2	RSPO1	0.00585
NR5A1	WNT4	0.00585
WNT4	FOXL2	0.0055
DKK1	DHH	0.00519
RSPO1	CTNNB1	0.00519
FOXL2	CTNNB1	0.00489
GATA4	WT1pKTS	0.00462
NR0B1	RSPO1	0.00462
NR0B1	CBX2	0.004379999999999999
CTNNB1	RSPO1	0.00415
WNT4	CTNNB1	0.00394
NR5A1	SOX9	0.00394
DKK1	SOX9	0.00375
DKK1	FOXL2	0.00375
FOXL2	DHH	0.0035600000000000002
CBX2	NR5A1	0.0035600000000000002
DMRT1	CBX2	0.0034
NR0B1	CTNNB1	0.00324
PGD2	DKK1	0.00309
SOX9	DHH	0.00309
AMH	CBX2	0.00283
NR0B1	DHH	0.00271
GATA4	SRY	0.00271
CBX2	WT1pKTS	0.0026
SOX9	FGF9	0.00249
SOX9	CBX2	0.0024
DHH	AMH	0.0023
AMH	SRY	0.00221
SOX9	AMH	0.00221
PGD2	WNT4	0.00213
GATA4	CBX2	0.00213
NR5A1	PGD2	0.00205
CBX2	CTNNB1	0.00205
DKK1	NR5A1	0.00198
SOX9	PGD2	0.00198
NR5A1	FGF9	0.0019100000000000002
WNT4	NR5A1	0.0019100000000000002
DHH	SOX9	0.0018399999999999998
FOXL2	WT1pKTS	0.0018399999999999998
NR5A1	WT1pKTS	0.0017800000000000001
WNT4	RSPO1	0.00172
SOX9	NR0B1	0.0016600000000000002
SRY	PGD2	0.0016600000000000002
NR0B1	DKK1	0.00161
FGF9	SOX9	0.00156
FGF9	UGR	0.00156
WNT4	DMRT1	0.00151
PGD2	DHH	0.00151
FOXL2	NR0B1	0.00146
FOXL2	UGR	0.00146
AMH	DHH	0.0014199999999999998
DMRT1	SRY	0.0014199999999999998
DKK1	UGR	0.00137
NR5A1	UGR	0.00137
DKK1	CBX2	0.00133
CBX2	SRY	0.00133
PGD2	CBX2	0.0012900000000000001
CTNNB1	WNT4	0.00126
AMH	NR0B1	0.00126
CTNNB1	NR0B1	0.00122
FOXL2	WNT4	0.00122
FOXL2	SRY	0.00119
DMRT1	PGD2	0.00115
GATA4	FGF9	0.00112
DKK1	CTNNB1	0.00109
NR0B1	UGR	0.00106
DMRT1	RSPO1	0.00106
AMH	FOXL2	0.00103
WT1pKTS	FOXL2	0.00103
CBX2	UGR	0.00101
PGD2	FGF9	0.00101
FGF9	NR5A1	0.00098
PGD2	DMRT1	0.0009599999999999999
WT1pKTS	CTNNB1	0.00093
SRY	DMRT1	0.00091
SOX9	UGR	0.00091
RSPO1	UGR	0.0008900000000000001
NR0B1	DMRT1	0.0008699999999999999
CTNNB1	NR5A1	0.0008699999999999999
RSPO1	NR5A1	0.00085
RSPO1	FGF9	0.00085
FOXL2	AMH	0.0008300000000000001
DHH	RSPO1	0.00081
DHH	FGF9	0.00079
NR0B1	WNT4	0.00074
AMH	DMRT1	0.00074
DMRT1	DHH	0.00072
NR0B1	PGD2	0.00072
SRY	FGF9	0.0007
DKK1	SRY	0.0007
DMRT1	CTNNB1	0.0006900000000000001
DHH	CTNNB1	0.0006900000000000001
FGF9	DKK1	0.00067
FOXL2	PGD2	0.00067
AMH	WT1pKTS	0.00065
DKK1	WNT4	0.00065
SRY	RSPO1	0.00063
SRY	UGR	0.00062
PGD2	SOX9	0.00061
FGF9	AMH	0.0006
RSPO1	SOX9	0.00057
DKK1	AMH	0.00055
WNT4	NR0B1	0.00055
RSPO1	PGD2	0.00054
CBX2	RSPO1	0.00053
CTNNB1	FOXL2	0.0005200000000000001
RSPO1	AMH	0.0005200000000000001
UGR	DMRT1	0.0005099999999999999
NR5A1	CBX2	0.0005099999999999999
DHH	PGD2	0.0005
DMRT1	AMH	0.00049
DHH	DMRT1	0.00049
PGD2	AMH	0.00047999999999999996
CTNNB1	SRY	0.00047000000000000004
NR5A1	AMH	0.00047000000000000004
DHH	DKK1	0.00045999999999999996
PGD2	UGR	0.00045999999999999996
SRY	DHH	0.00045
WT1mKTS	DKK1	0.00045
SOX9	WNT4	0.00044
AMH	PGD2	0.00043
NR5A1	DHH	0.00043
RSPO1	WNT4	0.00042
NR5A1	DMRT1	0.00042
NR5A1	CTNNB1	0.0004
NR0B1	AMH	0.0004
FOXL2	DKK1	0.00039
WNT4	PGD2	0.00037999999999999997
DHH	NR0B1	0.00037
FGF9	DMRT1	0.00037
CBX2	SOX9	0.00037
NR0B1	SRY	0.00036
FGF9	NR0B1	0.00036
UGR	WNT4	0.00036
DHH	CBX2	0.00035
RSPO1	DKK1	0.00035
DHH	FOXL2	0.00033999999999999997
NR0B1	FGF9	0.00033999999999999997
NR5A1	DKK1	0.00033999999999999997
DKK1	RSPO1	0.00033999999999999997
FGF9	RSPO1	0.00033
DMRT1	UGR	0.00033
CTNNB1	FGF9	0.00032
SOX9	DKK1	0.00032
CTNNB1	DKK1	0.00032
UGR	DHH	0.00032
NR5A1	FOXL2	0.00031
CTNNB1	SOX9	0.00031
PGD2	NR0B1	0.0003
UGR	SOX9	0.0003
AMH	UGR	0.0003
SOX9	WT1pKTS	0.0003
NR0B1	WT1pKTS	0.00029
FOXL2	SOX9	0.00028
DMRT1	FGF9	0.00028
FGF9	PGD2	0.00028
AMH	SOX9	0.00028
FGF9	DHH	0.00028
DMRT1	WNT4	0.00028
PGD2	WT1pKTS	0.00027
RSPO1	DHH	0.00027
UGR	NR5A1	0.00027
GATA4	AMH	0.00026000000000000003
FOXL2	FGF9	0.00026000000000000003
SRY	NR0B1	0.00025
FGF9	WNT4	0.00025
CTNNB1	AMH	0.00023999999999999998
NR0B1	NR5A1	0.00023999999999999998
FOXL2	DMRT1	0.00023999999999999998
SRY	NR5A1	0.00023999999999999998
CBX2	PGD2	0.00023999999999999998
SOX9	SRY	0.00023999999999999998
CTNNB1	DHH	0.00022999999999999998
WNT4	AMH	0.00022999999999999998
GATA4	FOXL2	0.00022999999999999998
SRY	DKK1	0.00022
RSPO1	NR0B1	0.00022
DMRT1	NR5A1	0.00022
DKK1	WT1pKTS	0.00022
PGD2	SRY	0.00021
WT1pKTS	WT1mKTS	0.00021
DMRT1	DKK1	0.00021
DMRT1	SOX9	0.0002
RSPO1	SRY	0.0002
SRY	SOX9	0.0002
WT1pKTS	GATA4	0.0002
NR0B1	SOX9	0.00018999999999999998
CBX2	FGF9	0.00018999999999999998
UGR	NR0B1	0.00018999999999999998
AMH	DKK1	0.00018999999999999998
UGR	CBX2	0.00018
NR5A1	SRY	0.00018
WNT4	CBX2	0.00018
DMRT1	NR0B1	0.00018
WT1pKTS	UGR	0.00018
WNT4	SRY	0.00016999999999999999
DHH	NR5A1	0.00016999999999999999
FGF9	CBX2	0.00016999999999999999
WNT4	SRY	0.00016999999999999999
WNT4	FGF9	0.00016999999999999999
PGD2	RSPO1	0.00016
UGR	RSPO1	0.00016
DMRT1	WT1pKTS	0.00016
SRY	AMH	0.00016
SRY	CTNNB1	0.00015
UGR	CTNNB1	0.00015
FGF9	WT1pKTS	0.00015
WNT4	UGR	0.00015
WNT4	UGR	0.00015
RSPO1	DMRT1	0.00015
RSPO1	CBX2	0.00014
CTNNB1	PGD2	0.00014
DMRT1	FOXL2	0.00014
AMH	FGF9	0.00014
SRY	CBX2	0.00014
SOX9	CTNNB1	0.00014
DHH	WNT4	0.00013000000000000002
FGF9	CTNNB1	0.00013000000000000002
WT1pKTS	SOX9	0.00013000000000000002
CTNNB1	DMRT1	0.00013000000000000002
WNT4	DHH	0.00013000000000000002
SOX9	RSPO1	0.00011999999999999999
CBX2	DHH	0.00011999999999999999
NR5A1	NR0B1	0.00011999999999999999
CBX2	WNT4	0.00011999999999999999
RSPO1	FOXL2	0.00011
WNT4	SOX9	0.00011
UGR	DKK1	0.00011
PGD2	NR5A1	0.00011
SRY	FOXL2	0.00011
WT1mKTS	GATA4	0.00011
WNT4	SOX9	0.00011
GATA4	WT1mKTS	0.00011
UGR	DKK1	0.00011
DHH	SRY	0.00011
SRY	WT1pKTS	0.0001
DKK1	DMRT1	0.0001
DHH	UGR	0.0001
DHH	WT1pKTS	0.0001
