Gene1	Gene2	EdgeWeight
WT1pKTS	NR5A1	133.44162179138567
FOXL2	WT1pKTS	125.3996574444664
WT1pKTS	FOXL2	117.55786231290205
DKK1	DMRT1	110.93010493558464
UGR	WT1mKTS	109.81138603909994
UGR	CBX2	106.65198509166636
DMRT1	DKK1	101.86244681591631
NR0B1	WNT4	97.74784687285872
FOXL2	NR5A1	89.7620125916598
CBX2	UGR	84.24722935380709
CTNNB1	FOXL2	84.08567644550405
CTNNB1	RSPO1	83.11196191897845
RSPO1	WT1pKTS	82.98113782185006
SRY	DKK1	78.89284575997219
RSPO1	NR5A1	78.40721636072671
NR5A1	WT1pKTS	78.15461620795722
CTNNB1	WNT4	77.90921097062144
WNT4	NR0B1	76.33974813360642
SRY	DMRT1	74.24792576010825
CTNNB1	NR5A1	73.83059314471699
NR5A1	CBX2	71.42762121652318
NR5A1	FOXL2	69.35601408364876
DMRT1	SRY	68.32444950893621
RSPO1	FOXL2	67.61475893505684
CTNNB1	SRY	67.39341189098084
DKK1	SRY	67.03243208776858
UGR	NR0B1	64.50937372574043
NR5A1	RSPO1	63.93059575593235
WNT4	RSPO1	62.561505661771825
SOX9	DMRT1	62.48034576027703
PGD2	WNT4	61.86081808081243
NR5A1	WNT4	60.60146249420168
UGR	GATA4	59.92607192509972
RSPO1	CTNNB1	59.53159637336278
GATA4	WT1mKTS	59.41552996533683
CTNNB1	WT1pKTS	59.29368148033986
PGD2	NR0B1	55.841751699420776
RSPO1	UGR	55.41393486884598
SOX9	WNT4	55.00168498779889
FOXL2	SRY	54.99940078376954
DKK1	SOX9	54.5331488354084
DKK1	WNT4	53.96535281303192
NR0B1	FGF9	53.7125856703878
NR0B1	RSPO1	53.38575057416076
DKK1	CBX2	51.94246086353995
UGR	WNT4	51.068976094715154
FOXL2	RSPO1	49.734634684711075
WNT4	CTNNB1	49.68628839033754
AMH	DHH	49.660602066868286
FGF9	WNT4	49.26148381919421
RSPO1	WNT4	47.63256413055467
AMH	FGF9	47.490633467885424
RSPO1	SRY	47.44591583595831
NR0B1	UGR	47.21742240761667
RSPO1	NR0B1	46.90425988781363
CBX2	RSPO1	46.695382971105424
WT1pKTS	CBX2	46.65870289404057
FGF9	WT1mKTS	46.1908651293948
FGF9	AMH	46.129457457458344
SRY	SOX9	46.06182048367697
DMRT1	SOX9	45.87922654925063
AMH	PGD2	44.44844063048596
DHH	PGD2	44.333471104950306
WT1pKTS	SRY	43.901952549499434
SOX9	DKK1	43.23343754273829
NR0B1	NR5A1	43.06625002933617
SRY	WNT4	42.26940582014575
WT1pKTS	RSPO1	41.800755989060136
GATA4	FGF9	41.75057445606355
WNT4	DMRT1	41.57342674813795
RSPO1	CBX2	41.3899172686803
DHH	AMH	40.89954718929444
FOXL2	CTNNB1	40.86381039421333
FOXL2	DKK1	40.60655017094507
DHH	SOX9	40.5751164799508
NR5A1	CTNNB1	39.68069170642337
UGR	NR5A1	39.47567332740459
CTNNB1	CBX2	38.985236345728815
PGD2	AMH	38.46667244562027
GATA4	DKK1	38.43841018043415
WT1mKTS	GATA4	38.01337911483778
FOXL2	WNT4	37.59949242467796
WT1mKTS	WNT4	37.05592555130894
WT1mKTS	DKK1	37.02648759796072
DKK1	FOXL2	36.590792278624775
PGD2	FGF9	36.51150239928624
CBX2	CTNNB1	36.351875771155775
WNT4	FOXL2	36.22103597207463
WT1pKTS	CTNNB1	36.02518235762309
DHH	DKK1	35.98362448154096
GATA4	WNT4	35.95628272052227
WT1mKTS	SRY	35.93141059770638
SRY	FOXL2	35.86851248422053
CTNNB1	NR0B1	35.40556827989876
WNT4	CBX2	34.886493722432576
SOX9	RSPO1	34.382931583344245
WNT4	SOX9	34.289426320345065
NR0B1	FOXL2	34.08953244098827
FOXL2	DMRT1	34.041185111562555
AMH	NR0B1	34.02078222450193
FGF9	GATA4	34.006940957430714
WT1mKTS	NR0B1	33.906112478735324
DHH	NR0B1	33.824299703859225
AMH	WT1mKTS	33.696455350587875
NR5A1	SRY	33.59949181847412
AMH	SOX9	33.375053395540206
NR0B1	AMH	33.34861750700586
NR0B1	CTNNB1	33.330552738083924
FGF9	PGD2	33.29015096534151
PGD2	DHH	33.074984983026425
GATA4	SOX9	33.066752450883676
NR5A1	UGR	32.967231530193516
CBX2	DKK1	32.95415295522226
WT1mKTS	DMRT1	32.22176005335576
CTNNB1	UGR	32.096500876302585
SRY	WT1mKTS	31.99208613846872
SRY	GATA4	31.6541356670386
FGF9	NR0B1	31.631835226987395
SOX9	WT1mKTS	31.335520694999428
WNT4	NR5A1	31.29720477476362
AMH	WNT4	31.18015420405793
DKK1	WT1mKTS	31.14995309815199
CTNNB1	DMRT1	31.046296586592028
PGD2	RSPO1	30.806113880379563
WNT4	DHH	30.63284123583778
DHH	WT1mKTS	30.554198973672086
FGF9	DHH	30.4666301453826
AMH	GATA4	30.448564652827592
WT1mKTS	PGD2	30.41652986886143
WT1pKTS	UGR	30.291546576582423
WNT4	UGR	30.228581202671048
DMRT1	GATA4	29.90397490956912
UGR	SRY	29.89846879127053
FGF9	DMRT1	29.82067547759648
WT1pKTS	WNT4	29.769604229251307
NR5A1	GATA4	29.729931212665107
DHH	GATA4	29.714263699816065
CBX2	DMRT1	29.483109690749775
SOX9	GATA4	29.336299912864305
SRY	WT1pKTS	29.187583359638296
DHH	FGF9	29.136272731407978
DHH	DMRT1	28.987971518469628
CBX2	NR0B1	28.95455496537625
PGD2	SOX9	28.689824088884976
NR5A1	NR0B1	28.675965122832068
