Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8529052357459448
RSPO1	CTNNB1	0.8529052357459448
DKK1	DMRT1	0.8368653634234434
DMRT1	DKK1	0.8368653634234434
WT1pKTS	FOXL2	-0.8108854068684999
FOXL2	WT1pKTS	-0.8108854068684999
WT1mKTS	GATA4	0.7873723299287522
GATA4	WT1mKTS	0.7873723299287522
WNT4	NR0B1	0.7707818480409434
NR0B1	WNT4	0.7707818480409434
WNT4	RSPO1	0.765378644266391
RSPO1	WNT4	0.765378644266391
FOXL2	NR5A1	-0.7635053551724614
NR5A1	FOXL2	-0.7635053551724614
FGF9	PGD2	0.7628686239648709
PGD2	FGF9	0.7628686239648709
PGD2	DHH	0.7622000984046159
DHH	PGD2	0.7622000984046159
PGD2	AMH	0.7587079762216568
AMH	PGD2	0.7587079762216568
DHH	FGF9	0.7557543095677433
FGF9	DHH	0.7557543095677433
FOXL2	CTNNB1	0.7522956081903364
CTNNB1	FOXL2	0.7522956081903364
AMH	DHH	0.747990688901423
DHH	AMH	0.747990688901423
WT1pKTS	NR5A1	0.7467217046973719
NR5A1	WT1pKTS	0.7467217046973719
NR5A1	RSPO1	-0.7452554053009959
RSPO1	NR5A1	-0.7452554053009959
FGF9	AMH	0.744360065331191
AMH	FGF9	0.744360065331191
WNT4	CTNNB1	0.7388969911132026
CTNNB1	WNT4	0.7388969911132026
SRY	DKK1	0.7290833293611718
DKK1	SRY	0.7290833293611718
CBX2	UGR	0.7175673166649577
UGR	CBX2	0.7175673166649577
CTNNB1	NR5A1	-0.7172075509514892
NR5A1	CTNNB1	-0.7172075509514892
SRY	DMRT1	0.7163222211532023
DMRT1	SRY	0.7163222211532023
DKK1	SOX9	0.7082313652617112
SOX9	DKK1	0.7082313652617112
WNT4	SOX9	-0.7017680848138034
SOX9	WNT4	-0.7017680848138034
SRY	FOXL2	-0.7000317979121717
FOXL2	SRY	-0.7000317979121717
DMRT1	SOX9	0.6988065027811526
SOX9	DMRT1	0.6988065027811526
FOXL2	RSPO1	0.6806286786510178
RSPO1	FOXL2	0.6806286786510178
PGD2	WNT4	-0.6794097685509081
WNT4	PGD2	-0.6794097685509081
SOX9	PGD2	0.6768593780037784
PGD2	SOX9	0.6768593780037784
FGF9	WNT4	-0.6745365218064124
WNT4	FGF9	-0.6745365218064124
DHH	SOX9	0.6719163058741495
SOX9	DHH	0.6719163058741495
NR0B1	RSPO1	0.6699073734786845
RSPO1	NR0B1	0.6699073734786845
WNT4	DHH	-0.6687349792850376
DHH	WNT4	-0.6687349792850376
SOX9	FGF9	0.6675221929916006
FGF9	SOX9	0.6675221929916006
WT1pKTS	CTNNB1	-0.6637823201229299
CTNNB1	WT1pKTS	-0.6637823201229299
AMH	WNT4	-0.655716325229419
WNT4	AMH	-0.655716325229419
NR0B1	AMH	-0.6406132387323462
AMH	NR0B1	-0.6406132387323462
AMH	SOX9	0.6317859217247639
SOX9	AMH	0.6317859217247639
NR0B1	PGD2	-0.6275811777487165
PGD2	NR0B1	-0.6275811777487165
NR0B1	FGF9	-0.6264164855268735
FGF9	NR0B1	-0.6264164855268735
NR0B1	DHH	-0.6123236921451656
DHH	NR0B1	-0.6123236921451656
CTNNB1	NR0B1	0.611941762081274
NR0B1	CTNNB1	0.611941762081274
RSPO1	WT1pKTS	-0.6029871527428406
WT1pKTS	RSPO1	-0.6029871527428406
SOX9	SRY	0.5993183249621666
SRY	SOX9	0.5993183249621666
WNT4	DMRT1	-0.5960506804203044
DMRT1	WNT4	-0.5960506804203044
SRY	CTNNB1	-0.5940170554352724
CTNNB1	SRY	-0.5940170554352724
WNT4	DKK1	-0.5839077202035867
DKK1	WNT4	-0.5839077202035867
DKK1	FOXL2	-0.5793927684426076
FOXL2	DKK1	-0.5793927684426076
SOX9	RSPO1	-0.5719281859786913
RSPO1	SOX9	-0.5719281859786913
WT1pKTS	SRY	0.5648203529411
SRY	WT1pKTS	0.5648203529411
DMRT1	FOXL2	-0.5614765608596974
FOXL2	DMRT1	-0.5614765608596974
CTNNB1	SOX9	-0.5588994240268709
SOX9	CTNNB1	-0.5588994240268709
NR5A1	WNT4	-0.5539474371507968
WNT4	NR5A1	-0.5539474371507968
WNT4	FOXL2	0.5493026510960941
FOXL2	WNT4	0.5493026510960941
FGF9	RSPO1	-0.5478068644003573
RSPO1	FGF9	-0.5478068644003573
DMRT1	CTNNB1	-0.5472785033794717
CTNNB1	DMRT1	-0.5472785033794717
DKK1	CTNNB1	-0.5435450095645248
CTNNB1	DKK1	-0.5435450095645248
RSPO1	DHH	-0.5400896249494574
DHH	RSPO1	-0.5400896249494574
PGD2	DKK1	0.5386138559743429
DKK1	PGD2	0.5386138559743429
RSPO1	PGD2	-0.535309514552827
PGD2	RSPO1	-0.535309514552827
DMRT1	PGD2	0.5351941012956447
PGD2	DMRT1	0.5351941012956447
AMH	RSPO1	-0.524013801215237
RSPO1	AMH	-0.524013801215237
NR0B1	NR5A1	-0.521780191341252
NR5A1	NR0B1	-0.521780191341252
FGF9	DMRT1	0.5151901885561989
DMRT1	FGF9	0.5151901885561989
AMH	DKK1	0.5146114016029576
DKK1	AMH	0.5146114016029576
DHH	DKK1	0.5133986830060941
DKK1	DHH	0.5133986830060941
FGF9	DKK1	0.5088589761578501
DKK1	FGF9	0.5088589761578501
RSPO1	SRY	-0.5079190951315311
SRY	RSPO1	-0.5079190951315311
PGD2	GATA4	-0.5074045712891294
GATA4	PGD2	-0.5074045712891294
SOX9	NR0B1	-0.5029349321448406
NR0B1	SOX9	-0.5029349321448406
DHH	DMRT1	0.5014213746087042
DMRT1	DHH	0.5014213746087042
DMRT1	AMH	0.5009367925499333
AMH	DMRT1	0.5009367925499333
DHH	GATA4	-0.5001787314453428
GATA4	DHH	-0.5001787314453428
SOX9	GATA4	-0.4994433229753963
GATA4	SOX9	-0.4994433229753963
FGF9	GATA4	-0.4942861284428513
GATA4	FGF9	-0.4942861284428513
FOXL2	SOX9	-0.4940186837876867
SOX9	FOXL2	-0.4940186837876867
GATA4	AMH	-0.4938460891024159
AMH	GATA4	-0.4938460891024159
PGD2	WT1mKTS	-0.4917540508182597
WT1mKTS	PGD2	-0.4917540508182597
NR5A1	SRY	0.4894545190342173
SRY	NR5A1	0.4894545190342173
CTNNB1	PGD2	-0.4844197761732685
PGD2	CTNNB1	-0.4844197761732685
CTNNB1	DHH	-0.4812699519947763
DHH	CTNNB1	-0.4812699519947763
WT1mKTS	FGF9	-0.4810672045924929
FGF9	WT1mKTS	-0.4810672045924929
FGF9	CTNNB1	-0.4796413973983414
CTNNB1	FGF9	-0.4796413973983414
AMH	CTNNB1	-0.4755454151324471
CTNNB1	AMH	-0.4755454151324471
SOX9	WT1mKTS	-0.472925031464314
WT1mKTS	SOX9	-0.472925031464314
AMH	WT1mKTS	-0.4724717060551186
WT1mKTS	AMH	-0.4724717060551186
WT1mKTS	DHH	-0.4677581903043092
DHH	WT1mKTS	-0.4677581903043092
GATA4	DMRT1	-0.463953085145449
DMRT1	GATA4	-0.463953085145449
GATA4	DKK1	-0.4621154790709208
DKK1	GATA4	-0.4621154790709208
WNT4	SRY	-0.4540239110831496
SRY	WNT4	-0.4540239110831496
NR5A1	CBX2	0.4534433295612107
CBX2	NR5A1	0.4534433295612107
WNT4	WT1pKTS	-0.4514404459495469
WT1pKTS	WNT4	-0.4514404459495469
NR0B1	FOXL2	0.449576090165362
FOXL2	NR0B1	0.449576090165362
DKK1	WT1mKTS	-0.4469970111256114
WT1mKTS	DKK1	-0.4469970111256114
DKK1	RSPO1	-0.4413608229199475
RSPO1	DKK1	-0.4413608229199475
RSPO1	DMRT1	-0.4370163586353019
DMRT1	RSPO1	-0.4370163586353019
WT1mKTS	DMRT1	-0.4340821181407599
DMRT1	WT1mKTS	-0.4340821181407599
SRY	PGD2	0.4271511169547215
PGD2	SRY	0.4271511169547215
FGF9	SRY	0.4177739734717623
SRY	FGF9	0.4177739734717623
WT1pKTS	DKK1	0.4177159077559119
DKK1	WT1pKTS	0.4177159077559119
SOX9	NR5A1	0.4144183710353869
NR5A1	SOX9	0.4144183710353869
WT1pKTS	DMRT1	0.4098928421887013
DMRT1	WT1pKTS	0.4098928421887013
AMH	SRY	0.402229987410962
SRY	AMH	0.402229987410962
WT1mKTS	SRY	-0.4001955431093744
SRY	WT1mKTS	-0.4001955431093744
SRY	DHH	0.3962170713477388
DHH	SRY	0.3962170713477388
NR0B1	WT1pKTS	-0.3898063676070995
WT1pKTS	NR0B1	-0.3898063676070995
SRY	GATA4	-0.382469002230355
GATA4	SRY	-0.382469002230355
GATA4	WNT4	0.3801797893161023
WNT4	GATA4	0.3801797893161023
WT1pKTS	CBX2	0.376197497275535
CBX2	WT1pKTS	0.376197497275535
UGR	NR5A1	0.3727876721654014
NR5A1	UGR	0.3727876721654014
NR0B1	DMRT1	-0.3719081442012942
DMRT1	NR0B1	-0.3719081442012942
NR0B1	DKK1	-0.3699857896286115
DKK1	NR0B1	-0.3699857896286115
PGD2	FOXL2	-0.3620361099568546
FOXL2	PGD2	-0.3620361099568546
AMH	FOXL2	-0.3614946432179067
FOXL2	AMH	-0.3614946432179067
WT1mKTS	WNT4	0.3583635833779696
WNT4	WT1mKTS	0.3583635833779696
FOXL2	FGF9	-0.3526039089699441
FGF9	FOXL2	-0.3526039089699441
DHH	FOXL2	-0.336564620835529
FOXL2	DHH	-0.336564620835529
RSPO1	UGR	-0.3350026478669577
UGR	RSPO1	-0.3350026478669577
FGF9	NR5A1	0.3346655384337687
NR5A1	FGF9	0.3346655384337687
PGD2	NR5A1	0.3296861486895494
NR5A1	PGD2	0.3296861486895494
DHH	NR5A1	0.329599260655168
NR5A1	DHH	0.329599260655168
SOX9	WT1pKTS	0.3235854786525126
WT1pKTS	SOX9	0.3235854786525126
DKK1	NR5A1	0.3173417872775834
NR5A1	DKK1	0.3173417872775834
RSPO1	CBX2	-0.316410912975116
CBX2	RSPO1	-0.316410912975116
CTNNB1	UGR	-0.3161267953850085
UGR	CTNNB1	-0.3161267953850085
GATA4	NR0B1	0.3149445729869273
NR0B1	GATA4	0.3149445729869273
AMH	NR5A1	0.3127268068263118
NR5A1	AMH	0.3127268068263118
NR0B1	WT1mKTS	0.3083839842916165
WT1mKTS	NR0B1	0.3083839842916165
NR5A1	DMRT1	0.3046693237955338
DMRT1	NR5A1	0.3046693237955338
CBX2	CTNNB1	-0.2996906825119189
CTNNB1	CBX2	-0.2996906825119189
UGR	NR0B1	-0.2966367063807082
NR0B1	UGR	-0.2966367063807082
WT1pKTS	UGR	0.2922060347634568
UGR	WT1pKTS	0.2922060347634568
FOXL2	CBX2	-0.291280961231582
CBX2	FOXL2	-0.291280961231582
DKK1	CBX2	-0.287327569989197
CBX2	DKK1	-0.287327569989197
CBX2	DMRT1	-0.2772711200248689
DMRT1	CBX2	-0.2772711200248689
SOX9	CBX2	-0.2723201165458599
CBX2	SOX9	-0.2723201165458599
UGR	DKK1	-0.270602462822352
DKK1	UGR	-0.270602462822352
UGR	DMRT1	-0.269732445075798
DMRT1	UGR	-0.269732445075798
CBX2	PGD2	-0.2677624910593606
PGD2	CBX2	-0.2677624910593606
RSPO1	GATA4	0.2588915502373334
GATA4	RSPO1	0.2588915502373334
CTNNB1	GATA4	0.2575571699673296
GATA4	CTNNB1	0.2575571699673296
WT1mKTS	RSPO1	0.2569114832247995
RSPO1	WT1mKTS	0.2569114832247995
CTNNB1	WT1mKTS	0.2553339935442981
WT1mKTS	CTNNB1	0.2553339935442981
DHH	CBX2	-0.2491804177499115
CBX2	DHH	-0.2491804177499115
SRY	NR0B1	-0.2489509439142368
NR0B1	SRY	-0.2489509439142368
CBX2	FGF9	-0.2486537580715231
FGF9	CBX2	-0.2486537580715231
FOXL2	WT1mKTS	0.2441349369213858
WT1mKTS	FOXL2	0.2441349369213858
CBX2	GATA4	0.2434493481541818
GATA4	CBX2	0.2434493481541818
AMH	CBX2	-0.2428831290896372
CBX2	AMH	-0.2428831290896372
PGD2	WT1pKTS	0.2320100124242435
WT1pKTS	PGD2	0.2320100124242435
FOXL2	GATA4	0.2190675983461828
GATA4	FOXL2	0.2190675983461828
UGR	SOX9	-0.2153862238518227
SOX9	UGR	-0.2153862238518227
WT1pKTS	FGF9	0.2138696427871108
FGF9	WT1pKTS	0.2138696427871108
WT1pKTS	AMH	0.2104461734961231
AMH	WT1pKTS	0.2104461734961231
WT1pKTS	DHH	0.2049319594662442
DHH	WT1pKTS	0.2049319594662442
WT1mKTS	CBX2	0.2022367548449098
CBX2	WT1mKTS	0.2022367548449098
UGR	FOXL2	-0.1962393869274027
FOXL2	UGR	-0.1962393869274027
UGR	SRY	-0.1901399983546094
SRY	UGR	-0.1901399983546094
PGD2	UGR	-0.1709182297895202
UGR	PGD2	-0.1709182297895202
CBX2	NR0B1	-0.1608982571783913
NR0B1	CBX2	-0.1608982571783913
WT1mKTS	NR5A1	-0.1559864512320697
NR5A1	WT1mKTS	-0.1559864512320697
UGR	DHH	-0.1516501564841065
DHH	UGR	-0.1516501564841065
AMH	UGR	-0.1509412737006584
UGR	AMH	-0.1509412737006584
UGR	FGF9	-0.1446135542813255
FGF9	UGR	-0.1446135542813255
WNT4	UGR	-0.1389189107227195
UGR	WNT4	-0.1389189107227195
GATA4	NR5A1	-0.1327353591853219
NR5A1	GATA4	-0.1327353591853219
WT1pKTS	WT1mKTS	-0.1078821908906101
WT1mKTS	WT1pKTS	-0.1078821908906101
GATA4	WT1pKTS	-0.085040894959643
WT1pKTS	GATA4	-0.085040894959643
UGR	GATA4	0.0805355823112858
GATA4	UGR	0.0805355823112858
UGR	WT1mKTS	0.0653749022480198
WT1mKTS	UGR	0.0653749022480198
CBX2	SRY	-0.0577167696507639
SRY	CBX2	-0.0577167696507639
CBX2	WNT4	-0.0201562363670614
WNT4	CBX2	-0.0201562363670614
