	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5186819249380323	-0.44633566242676753	0.49613455470999257	-0.5502107210099063	0.5378711974599827	-0.4186449930767028	0.7211075091597928	0.8484680549281421	-0.5983721801693825	-0.290442778004318	0.5023258834806519	-0.3572514573622033	0.31088146480111506	0.4162533609729992	-0.560975310867503	-0.27123176327128956	0.7108593790418606	-0.4474317682005181
FGF9	0.5186819249380323	1.0	-0.5588663922867422	0.7626011249084356	-0.4963438877190391	0.7695435109972582	-0.47451562936128727	0.41339418649601534	0.5164959326794158	-0.6776380854425242	-0.26070117200941845	0.7472746967897168	-0.6192503586604002	0.3346839615968261	0.20735401361258587	-0.3554300896571763	-0.15094842875185482	0.6752632316802375	-0.47650801128997544
RSPO1	-0.44633566242676753	-0.5588663922867422	1.0	-0.541894495296841	0.8579140717079129	-0.5513889210099556	0.24640479333305143	-0.5204486235321605	-0.4541817777683547	0.7742397635421667	-0.29358372342065997	-0.5313346029680031	0.6625483654002202	-0.7360485897890433	-0.5929546441202137	0.6807483499368319	-0.31312368058990697	-0.5735076842467113	0.24653657033756543
DHH	0.49613455470999257	0.7626011249084356	-0.541894495296841	1.0	-0.48683228840613824	0.7616457252228006	-0.45953769676438394	0.39464145442398574	0.5156517866773512	-0.6584006411436217	-0.2531442437762429	0.7433259421160942	-0.5999777650640732	0.33025157063123245	0.2054743120351017	-0.33763437968522514	-0.152992340833874	0.6710298001039763	-0.4847571646351116
CTNNB1	-0.5502107210099063	-0.4963438877190391	0.8579140717079129	-0.48683228840613824	1.0	-0.5034620608302052	0.24772835707196214	-0.5953979594914203	-0.548114570214058	0.7523619652946484	-0.28072472515787894	-0.48917479975257555	0.6131366355730766	-0.7130561374734621	-0.6518998852788797	0.743863395959351	-0.2981323410940527	-0.5646559138826492	0.2461724348776411
PGD2	0.5378711974599827	0.7695435109972582	-0.5513889210099556	0.7616457252228006	-0.5034620608302052	1.0	-0.48099892970093017	0.42923569318711063	0.5461173295084769	-0.6895104864675939	-0.26798578890884744	0.7593051136228675	-0.6274604997906937	0.3393999454364762	0.2337169240500304	-0.3699608928217451	-0.16195716811354058	0.6823870960428491	-0.48720531284707064
WT1mKTS	-0.4186449930767028	-0.47451562936128727	0.24640479333305143	-0.45953769676438394	0.24772835707196214	-0.48099892970093017	1.0	-0.37516560937829074	-0.42822862066213113	0.3504905798502739	0.19581334541831766	-0.4680902040660001	0.30234932646676593	-0.13398102223484193	-0.08510728790117454	0.2218324266345954	0.02693185256143746	-0.46501964960344955	0.8125138002331407
SRY	0.7211075091597928	0.41339418649601534	-0.5204486235321605	0.39464145442398574	-0.5953979594914203	0.42923569318711063	-0.37516560937829074	1.0	0.729950227202104	-0.4647315524750501	-0.05896098885197391	0.4170197990516974	-0.2463452537742609	0.5063332746443471	0.5688322161408733	-0.7092745597833995	-0.19537410532953067	0.596607082452578	-0.3673247606111547
DKK1	0.8484680549281421	0.5164959326794158	-0.4541817777683547	0.5156517866773512	-0.548114570214058	0.5461173295084769	-0.42822862066213113	0.729950227202104	1.0	-0.5952251938165055	-0.2985522149521924	0.5159815758234355	-0.36357601671287754	0.31781743125190337	0.413269354918792	-0.5728860434089509	-0.26877414753145684	0.7252140517948188	-0.44704340113259977
WNT4	-0.5983721801693825	-0.6776380854425242	0.7742397635421667	-0.6584006411436217	0.7523619652946484	-0.6895104864675939	0.3504905798502739	-0.4647315524750501	-0.5952251938165055	1.0	-0.01298181058664176	-0.6500791680886243	0.7608049098437115	-0.5572318540705451	-0.4500228111811123	0.5527164408835311	-0.1365750636090051	-0.7075044052959548	0.3615191895643748
