Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.346575438455969
NR5A1	WT1pKTS	0.346575438455968
FOXL2	WT1pKTS	-0.335613764727026
WT1pKTS	FOXL2	-0.335613764727026
NR5A1	RSPO1	-0.310403020807197
RSPO1	NR5A1	-0.310403020807197
DMRT1	DKK1	0.273973927932873
DKK1	DMRT1	0.273973927932873
DKK1	SRY	0.237129145780318
SRY	DKK1	0.237129145780318
NR0B1	WNT4	0.234697945220142
WNT4	NR0B1	0.234697945220142
RSPO1	CTNNB1	0.233401718104626
CTNNB1	RSPO1	0.233401718104626
NR5A1	DMRT1	-0.229506095886062
DMRT1	NR5A1	-0.229506095886062
SRY	WT1mKTS	-0.224599349783306
WT1mKTS	SRY	-0.224599349783306
UGR	CBX2	0.197970279277143
CBX2	UGR	0.197970279277143
NR5A1	CBX2	0.193429125964547
CBX2	NR5A1	0.193429125964547
WNT4	CTNNB1	0.181674898007101
CTNNB1	WNT4	0.181674898007101
NR5A1	DKK1	-0.176987145290897
DKK1	NR5A1	-0.176987145290896
SRY	FOXL2	-0.175771573840105
FOXL2	SRY	-0.175771573840105
DMRT1	SRY	0.162617194601745
SRY	DMRT1	0.162617194601745
RSPO1	SRY	-0.162390065602583
SRY	RSPO1	-0.162390065602583
NR5A1	FOXL2	-0.15570153103585
FOXL2	NR5A1	-0.155701531035849
DMRT1	CTNNB1	-0.153959162239097
CTNNB1	DMRT1	-0.153959162239097
NR0B1	SRY	0.152401263942584
SRY	NR0B1	0.152401263942584
WNT4	DMRT1	-0.15204787368581
DMRT1	WNT4	-0.15204787368581
NR5A1	CTNNB1	-0.150948938524965
CTNNB1	NR5A1	-0.150948938524965
AMH	NR0B1	-0.150459376019784
NR0B1	AMH	-0.150459376019784
WNT4	RSPO1	0.145680790054006
RSPO1	WNT4	0.145680790054006
NR0B1	NR5A1	-0.145291810398741
NR5A1	NR0B1	-0.145291810398741
WT1pKTS	FGF9	-0.14500777897599
FGF9	WT1pKTS	-0.14500777897599
SRY	UGR	-0.14261706091235
UGR	SRY	-0.14261706091235
CTNNB1	WT1pKTS	-0.139514661512756
WT1pKTS	CTNNB1	-0.139514661512755
NR0B1	PGD2	-0.139038922874031
PGD2	NR0B1	-0.139038922874031
AMH	WT1mKTS	-0.138188014196621
WT1mKTS	AMH	-0.138188014196621
GATA4	DMRT1	-0.138093578988036
DMRT1	GATA4	-0.138093578988035
NR0B1	DHH	-0.136497648876553
DHH	NR0B1	-0.136497648876553
NR0B1	FGF9	-0.136469579753891
FGF9	NR0B1	-0.136469579753891
WT1pKTS	SOX9	-0.136322849028927
SOX9	WT1pKTS	-0.136322849028927
WNT4	DKK1	-0.135249081056625
DKK1	WNT4	-0.135249081056625
AMH	GATA4	-0.133502734634498
GATA4	AMH	-0.133502734634497
GATA4	DHH	-0.129283976869435
DHH	GATA4	-0.129283976869435
WT1mKTS	WT1pKTS	0.127720910161234
WT1pKTS	WT1mKTS	0.127720910161234
FGF9	RSPO1	-0.127629005383078
RSPO1	FGF9	-0.127629005383078
WT1mKTS	GATA4	0.127545329240115
GATA4	WT1mKTS	0.127545329240115
SRY	GATA4	-0.125404981184629
GATA4	SRY	-0.125404981184629
PGD2	WT1mKTS	-0.124406273035319
WT1mKTS	PGD2	-0.124406273035319
FGF9	DHH	0.12231587197064
DHH	FGF9	0.12231587197064
AMH	DHH	0.118268967638409
DHH	AMH	0.118268967638409
DKK1	CBX2	-0.117599813928847
CBX2	DKK1	-0.117599813928847
SOX9	GATA4	-0.11749890625358
GATA4	SOX9	-0.11749890625358
PGD2	DHH	0.11597634430864
DHH	PGD2	0.115976344308639
FGF9	WNT4	-0.115941104913234
WNT4	FGF9	-0.115941104913234
WT1pKTS	SRY	0.114941038195293
SRY	WT1pKTS	0.114941038195293
SOX9	DKK1	0.114525639456197
DKK1	SOX9	0.114525639456197
NR0B1	UGR	-0.11447419200361
UGR	NR0B1	-0.11447419200361
AMH	RSPO1	-0.113391584277028
RSPO1	AMH	-0.113391584277028
WT1mKTS	FGF9	-0.112820975266014
FGF9	WT1mKTS	-0.112820975266014
DHH	RSPO1	-0.111958087906271
RSPO1	DHH	-0.111958087906271
SOX9	WNT4	-0.111540647167651
WNT4	SOX9	-0.111540647167651
CBX2	PGD2	-0.109461773192834
PGD2	CBX2	-0.109461773192834
WT1pKTS	UGR	0.109328906911573
UGR	WT1pKTS	0.109328906911572
DKK1	GATA4	-0.10912561844533
GATA4	DKK1	-0.10912561844533
DKK1	FOXL2	-0.109024396132887
FOXL2	DKK1	-0.109024396132887
DHH	SRY	-0.106299814868852
SRY	DHH	-0.106299814868852
CBX2	SOX9	-0.106031037527295
SOX9	CBX2	-0.106031037527295
CBX2	FGF9	-0.104129367861764
FGF9	CBX2	-0.104129367861764
WT1pKTS	AMH	-0.10317354542466
AMH	WT1pKTS	-0.10317354542466
PGD2	RSPO1	-0.102184534098401
RSPO1	PGD2	-0.102184534098401
UGR	DMRT1	-0.100176200268801
DMRT1	UGR	-0.100176200268801
NR0B1	CBX2	-0.0957232681060724
CBX2	NR0B1	-0.0957232681060723
UGR	CTNNB1	-0.0944108830609932
CTNNB1	UGR	-0.0944108830609931
CBX2	RSPO1	-0.0942841148636298
RSPO1	CBX2	-0.0942841148636297
DMRT1	SOX9	0.0929940446130602
SOX9	DMRT1	0.0929940446130602
SRY	CTNNB1	-0.0926755663240811
CTNNB1	SRY	-0.092675566324081
RSPO1	UGR	-0.0909970962512088
UGR	RSPO1	-0.0909970962512087
FGF9	GATA4	-0.0890847793955281
GATA4	FGF9	-0.0890847793955281
GATA4	PGD2	-0.088839635420163
PGD2	GATA4	-0.088839635420163
DHH	WT1pKTS	-0.0877447470728089
WT1pKTS	DHH	-0.0877447470728088
AMH	PGD2	0.0876444488727956
PGD2	AMH	0.0876444488727955
