Gene1	Gene2	EdgeWeight
RSPO1	UGR	360
CTNNB1	UGR	359
NR5A1	NR0B1	358
CBX2	UGR	357
CBX2	CBX2	356
GATA4	RSPO1	355
NR5A1	UGR	354
PGD2	RSPO1	353
WT1pKTS	CTNNB1	352
DMRT1	UGR	351
SRY	CTNNB1	350
WT1mKTS	RSPO1	349
WT1pKTS	FOXL2	348
GATA4	CTNNB1	347
SOX9	WNT4	346
PGD2	NR0B1	345
SRY	FOXL2	344
DHH	WNT4	343
FOXL2	FOXL2	342
PGD2	WNT4	341
AMH	WNT4	340
RSPO1	CTNNB1	339
NR5A1	CBX2	338
NR0B1	UGR	337
WNT4	CBX2	336
SOX9	CBX2	335
FOXL2	UGR	334
AMH	RSPO1	333
UGR	RSPO1	332
PGD2	UGR	331
SRY	SRY	330
FOXL2	CBX2	329
FGF9	WNT4	328
FOXL2	CTNNB1	327
WT1mKTS	FOXL2	326
UGR	CBX2	325
SOX9	PGD2	324
PGD2	CTNNB1	323
AMH	UGR	322
UGR	UGR	321
DKK1	UGR	320
NR5A1	WNT4	319
CBX2	NR0B1	318
UGR	CTNNB1	317
WNT4	NR0B1	316
SRY	CBX2	315
DMRT1	NR0B1	314
DMRT1	CTNNB1	313
DHH	PGD2	312
NR0B1	CTNNB1	311
WNT4	RSPO1	310
SRY	RSPO1	309
WNT4	UGR	308
UGR	NR0B1	307
CBX2	SOX9	306
NR5A1	RSPO1	305
NR0B1	CBX2	304
DKK1	RSPO1	303
WNT4	CTNNB1	302
AMH	PGD2	301
DHH	CTNNB1	300
UGR	FOXL2	299
CTNNB1	CTNNB1	298
DHH	UGR	297
RSPO1	DKK1	296
WNT4	SRY	295
SOX9	AMH	294
CTNNB1	CBX2	293
FGF9	RSPO1	292
CTNNB1	RSPO1	291
WT1mKTS	DHH	290
FGF9	UGR	289
DMRT1	SRY	288
NR0B1	NR0B1	287
RSPO1	NR5A1	286
DHH	RSPO1	285
CBX2	FOXL2	284
SRY	DKK1	283
WT1mKTS	AMH	282
FOXL2	NR0B1	281
NR0B1	RSPO1	280
WT1pKTS	FGF9	279
NR0B1	GATA4	278
DKK1	SRY	277
RSPO1	DMRT1	276
WT1mKTS	DMRT1	275
DHH	SOX9	274
DMRT1	WNT4	273
GATA4	NR0B1	272
GATA4	CBX2	271
UGR	SRY	270
NR0B1	SRY	269
FGF9	NR0B1	268
AMH	NR0B1	267
NR0B1	FOXL2	266
CTNNB1	NR0B1	265
FGF9	SRY	264
DKK1	WNT4	263
FOXL2	RSPO1	262
RSPO1	NR0B1	261
SRY	DMRT1	260
GATA4	AMH	259
AMH	CTNNB1	258
DKK1	CBX2	257
CTNNB1	DKK1	256
DHH	NR0B1	255
FGF9	SOX9	254
DMRT1	CBX2	253
DMRT1	RSPO1	252
GATA4	DMRT1	251
DKK1	FOXL2	250
FGF9	DMRT1	249
FGF9	FGF9	248
WNT4	FOXL2	247
CTNNB1	FOXL2	246
GATA4	UGR	245
WT1pKTS	DKK1	244
DKK1	CTNNB1	243
SOX9	NR0B1	242
SRY	UGR	241
DKK1	DMRT1	240
WNT4	DKK1	239
NR5A1	DMRT1	238
WT1pKTS	CBX2	237
WT1pKTS	UGR	236
SOX9	CTNNB1	235
AMH	SOX9	234
FGF9	PGD2	233
WT1mKTS	NR0B1	232
AMH	DMRT1	231
DHH	CBX2	230
CTNNB1	WNT4	229
AMH	NR5A1	228
DKK1	NR0B1	227
CBX2	CTNNB1	226
PGD2	CBX2	225
UGR	DKK1	224
SOX9	RSPO1	223
WT1pKTS	NR0B1	222
SRY	NR0B1	221
RSPO1	SRY	220
SRY	WNT4	219
UGR	WNT4	218
FOXL2	SOX9	217
RSPO1	DHH	216
FGF9	CBX2	215
FGF9	FOXL2	214
RSPO1	PGD2	213
FOXL2	SRY	212
DHH	DHH	211
PGD2	DKK1	210
WNT4	NR5A1	209
RSPO1	RSPO1	208
GATA4	DHH	207
FGF9	CTNNB1	206
NR5A1	CTNNB1	205
WT1mKTS	FGF9	204
CTNNB1	DHH	203
CBX2	GATA4	202
WT1mKTS	UGR	201
FOXL2	PGD2	200
NR0B1	AMH	199
WT1mKTS	PGD2	198
NR5A1	SOX9	197
PGD2	SOX9	196
RSPO1	WNT4	195
SOX9	NR5A1	194
DMRT1	DMRT1	193
GATA4	FOXL2	192
WT1pKTS	NR5A1	191
WT1pKTS	WT1mKTS	190
NR5A1	AMH	189
DMRT1	DKK1	188
WNT4	WNT4	187
FOXL2	DKK1	186
AMH	CBX2	185
WT1pKTS	AMH	184
WT1pKTS	RSPO1	183
NR0B1	DKK1	182
DMRT1	AMH	181
UGR	DMRT1	180
CTNNB1	SRY	179
CBX2	RSPO1	178
RSPO1	CBX2	177
SOX9	DKK1	176
DKK1	NR5A1	175
FGF9	AMH	174
PGD2	DHH	173
SOX9	FGF9	172
DHH	SRY	171
PGD2	SRY	170
DKK1	WT1pKTS	169
WT1mKTS	DKK1	168
WT1mKTS	NR5A1	167
SOX9	SOX9	166
GATA4	WT1pKTS	165
SOX9	UGR	164
CTNNB1	DMRT1	163
CTNNB1	NR5A1	162
CBX2	DMRT1	161
AMH	AMH	160
CBX2	SRY	159
DMRT1	DHH	158
DKK1	GATA4	157
SRY	DHH	156
PGD2	NR5A1	155
CBX2	WNT4	154
FOXL2	GATA4	153
UGR	GATA4	152
DMRT1	FGF9	151
FOXL2	WNT4	150
WT1mKTS	CTNNB1	149
WT1pKTS	SOX9	148
FGF9	NR5A1	147
AMH	FOXL2	146
WT1mKTS	WNT4	145
PGD2	FOXL2	144
WT1pKTS	PGD2	143
DHH	DKK1	142
NR5A1	NR5A1	141
DMRT1	GATA4	140
DHH	NR5A1	139
DHH	AMH	138
UGR	NR5A1	137
NR0B1	PGD2	136
SOX9	SRY	135
NR5A1	DKK1	134
NR5A1	GATA4	133
NR0B1	WNT4	132
NR5A1	PGD2	131
DHH	FOXL2	130
SOX9	WT1pKTS	129
WT1mKTS	WT1pKTS	128
WT1pKTS	WNT4	127
RSPO1	AMH	126
SRY	FGF9	125
WNT4	GATA4	124
GATA4	GATA4	123
DMRT1	FOXL2	122
DHH	DMRT1	121
AMH	SRY	120
NR0B1	SOX9	119
CTNNB1	GATA4	118
CBX2	DKK1	117
GATA4	DKK1	116
GATA4	FGF9	115
GATA4	WNT4	114
FGF9	DKK1	113
PGD2	PGD2	112
CBX2	PGD2	111
PGD2	AMH	110
DKK1	AMH	109
PGD2	GATA4	108
CBX2	AMH	107
UGR	WT1mKTS	106
SRY	NR5A1	105
SOX9	DMRT1	104
NR5A1	DHH	103
DKK1	DKK1	102
WT1pKTS	DHH	101
WNT4	PGD2	100
DKK1	PGD2	99
FOXL2	AMH	98
AMH	GATA4	97
GATA4	PGD2	96
SOX9	DHH	95
NR5A1	FOXL2	94
WT1mKTS	GATA4	93
DKK1	FGF9	92
FOXL2	DHH	91
GATA4	SOX9	90
DMRT1	SOX9	89
CTNNB1	AMH	88
FOXL2	FGF9	87
WNT4	FGF9	86
AMH	FGF9	85
WNT4	SOX9	84
DMRT1	PGD2	83
WNT4	AMH	82
WT1mKTS	CBX2	81
AMH	DHH	80
NR0B1	WT1mKTS	79
NR0B1	DHH	78
CBX2	FGF9	77
UGR	PGD2	76
SRY	PGD2	75
NR0B1	DMRT1	74
DHH	FGF9	73
CBX2	WT1mKTS	72
DHH	GATA4	71
WT1pKTS	SRY	70
CTNNB1	SOX9	69
DKK1	SOX9	68
DKK1	DHH	67
WT1mKTS	WT1mKTS	66
PGD2	FGF9	65
SOX9	WT1mKTS	64
NR0B1	FGF9	63
CBX2	NR5A1	62
FOXL2	DMRT1	61
GATA4	WT1mKTS	60
WNT4	DHH	59
UGR	SOX9	58
CTNNB1	PGD2	57
NR5A1	SRY	56
WT1mKTS	SOX9	55
RSPO1	FGF9	54
WNT4	DMRT1	53
FOXL2	WT1mKTS	52
GATA4	SRY	51
RSPO1	WT1mKTS	50
CTNNB1	WT1mKTS	49
FGF9	DHH	48
UGR	WT1pKTS	47
FOXL2	NR5A1	46
SRY	SOX9	45
UGR	FGF9	44
RSPO1	SOX9	43
WNT4	WT1mKTS	42
DMRT1	NR5A1	41
NR0B1	WT1pKTS	40
AMH	DKK1	39
WNT4	WT1pKTS	38
WT1pKTS	GATA4	37
AMH	WT1pKTS	36
DMRT1	WT1pKTS	35
CTNNB1	FGF9	34
DKK1	WT1mKTS	33
WT1pKTS	DMRT1	32
CBX2	DHH	31
UGR	AMH	30
GATA4	NR5A1	29
NR0B1	NR5A1	28
RSPO1	FOXL2	27
WT1mKTS	SRY	26
CBX2	WT1pKTS	25
WT1pKTS	WT1pKTS	24
SOX9	FOXL2	23
SRY	WT1pKTS	22
PGD2	DMRT1	21
NR5A1	WT1pKTS	20
SRY	AMH	19
SRY	WT1mKTS	18
CTNNB1	WT1pKTS	17
RSPO1	WT1pKTS	16
FGF9	GATA4	15
UGR	DHH	14
FGF9	WT1mKTS	13
DHH	WT1mKTS	12
FOXL2	WT1pKTS	11
NR5A1	WT1mKTS	10
SOX9	GATA4	9
DMRT1	WT1mKTS	8
SRY	GATA4	7
PGD2	WT1mKTS	6
RSPO1	GATA4	5
AMH	WT1mKTS	4
NR5A1	FGF9	3
DHH	WT1pKTS	2
FGF9	WT1pKTS	1
PGD2	WT1pKTS	0
