Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
RSPO1	UGR	360
FOXL2	WT1pKTS	359
UGR	RSPO1	359
CBX2	UGR	358
CTNNB1	UGR	357
SOX9	RSPO1	356
DKK1	CBX2	356
PGD2	RSPO1	355
WT1pKTS	WT1pKTS	355
FOXL2	FOXL2	354
NR5A1	NR0B1	354
SRY	RSPO1	353
NR5A1	UGR	352
CTNNB1	FOXL2	352
NR5A1	FOXL2	351
UGR	SRY	351
CBX2	FOXL2	350
WNT4	RSPO1	350
RSPO1	FOXL2	349
FGF9	NR0B1	349
WT1pKTS	AMH	348
SOX9	AMH	348
WT1pKTS	SRY	347
DMRT1	UGR	346
WNT4	SRY	346
SRY	UGR	345
CTNNB1	NR5A1	345
UGR	NR0B1	344
AMH	NR0B1	344
PGD2	NR0B1	343
SRY	NR0B1	342
CBX2	SOX9	342
UGR	WNT4	341
CBX2	CBX2	341
GATA4	RSPO1	340
FGF9	DMRT1	340
WT1mKTS	RSPO1	339
NR5A1	SOX9	339
SRY	WT1pKTS	338
WT1pKTS	CTNNB1	338
PGD2	AMH	337
DHH	WNT4	337
RSPO1	NR5A1	336
WT1mKTS	PGD2	335
WNT4	NR5A1	335
PGD2	WNT4	334
GATA4	PGD2	334
NR5A1	RSPO1	333
SOX9	NR5A1	333
SRY	DMRT1	332
AMH	RSPO1	332
AMH	DMRT1	331
WT1mKTS	DMRT1	331
PGD2	DHH	330
FGF9	FGF9	330
WNT4	AMH	329
WT1mKTS	DHH	328
FGF9	WNT4	328
UGR	DMRT1	327
NR5A1	SRY	326
FOXL2	SRY	326
CTNNB1	SRY	325
GATA4	AMH	325
DKK1	FOXL2	324
RSPO1	CTNNB1	323
GATA4	DMRT1	323
SOX9	SOX9	322
GATA4	CTNNB1	322
WT1mKTS	FGF9	321
DMRT1	FOXL2	321
CTNNB1	RSPO1	320
WT1mKTS	FOXL2	319
SOX9	NR0B1	319
DHH	NR0B1	318
DKK1	SOX9	318
WT1mKTS	SOX9	317
GATA4	FOXL2	317
WNT4	WNT4	316
FOXL2	AMH	316
GATA4	SOX9	315
FGF9	RSPO1	314
SOX9	DMRT1	314
SOX9	CBX2	313
NR0B1	CTNNB1	313
WT1mKTS	AMH	312
NR5A1	CBX2	311
NR5A1	AMH	311
NR5A1	WT1pKTS	310
AMH	CTNNB1	309
FGF9	AMH	309
CBX2	NR5A1	308
DKK1	CTNNB1	308
DKK1	SRY	307
WT1pKTS	FOXL2	307
AMH	SRY	306
GATA4	FGF9	305
CTNNB1	AMH	304
FOXL2	SOX9	304
SRY	CBX2	303
FGF9	CTNNB1	303
AMH	WNT4	302
GATA4	DHH	302
WT1pKTS	RSPO1	301
NR0B1	GATA4	301
DMRT1	DMRT1	300
DHH	SOX9	300
WT1pKTS	UGR	299
FGF9	UGR	298
DHH	RSPO1	298
WT1pKTS	DKK1	297
CBX2	WNT4	296
WNT4	NR0B1	296
SOX9	UGR	295
AMH	FOXL2	294
FOXL2	FGF9	293
CTNNB1	FGF9	292
DHH	AMH	292
SOX9	WNT4	291
DHH	CTNNB1	289
DKK1	RSPO1	289
GATA4	DKK1	288
FOXL2	NR5A1	287
RSPO1	WNT4	287
DHH	DHH	286
RSPO1	DMRT1	286
NR0B1	AMH	285
UGR	UGR	284
NR5A1	WNT4	283
WNT4	DKK1	282
PGD2	NR5A1	281
WNT4	GATA4	281
RSPO1	CBX2	280
WT1pKTS	FGF9	280
DMRT1	FGF9	279
CBX2	DMRT1	279
WT1pKTS	SOX9	278
SRY	SRY	278
SRY	FOXL2	277
FGF9	SOX9	276
WT1mKTS	DKK1	276
DHH	SRY	275
AMH	UGR	275
DMRT1	WT1pKTS	274
DMRT1	SRY	273
PGD2	SOX9	272
DMRT1	CTNNB1	271
UGR	CBX2	271
DHH	PGD2	270
DMRT1	RSPO1	269
NR0B1	CBX2	268
UGR	FGF9	267
RSPO1	DKK1	267
NR0B1	RSPO1	266
CTNNB1	DMRT1	266
FGF9	DHH	265
PGD2	DKK1	264
CTNNB1	WNT4	264
PGD2	FOXL2	263
DKK1	UGR	262
GATA4	UGR	261
SRY	WNT4	261
FOXL2	NR0B1	260
WNT4	CTNNB1	259
FOXL2	DHH	258
WT1pKTS	WNT4	257
AMH	SOX9	257
RSPO1	WT1pKTS	256
UGR	NR5A1	255
WNT4	PGD2	255
FOXL2	RSPO1	254
DHH	DMRT1	253
RSPO1	AMH	253
FGF9	CBX2	252
RSPO1	SRY	251
SRY	CTNNB1	250
WT1mKTS	UGR	250
RSPO1	PGD2	249
FGF9	SRY	248
FOXL2	DMRT1	247
AMH	NR5A1	247
DMRT1	WNT4	245
UGR	CTNNB1	245
NR0B1	NR0B1	244
CBX2	AMH	244
CTNNB1	WT1pKTS	243
PGD2	UGR	243
WT1pKTS	NR5A1	242
DMRT1	DKK1	240
FGF9	NR5A1	240
FOXL2	CBX2	239
FOXL2	UGR	239
AMH	AMH	238
WT1mKTS	WNT4	237
NR5A1	DKK1	234
CBX2	GATA4	233
CTNNB1	DKK1	233
NR0B1	PGD2	232
NR0B1	DKK1	231
AMH	WT1pKTS	230
NR0B1	SOX9	230
NR0B1	UGR	229
UGR	WT1mKTS	229
CBX2	SRY	228
NR5A1	NR5A1	228
CTNNB1	PGD2	227
WT1mKTS	NR0B1	226
CBX2	DKK1	224
