	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5087544523766699	-0.4375186180911293	0.5013327615270501	-0.542514190129227	0.5336074929118148	-0.43492118512320743	0.7139974609955886	0.8445787029775469	-0.590077612302954	-0.29564607530321135	0.5033525522093574	-0.3506220106404899	0.2967727508292018	0.4056136369139418	-0.5563466438802097	-0.28258814048760095	0.6981500939724946	-0.4529994509704581
FGF9	0.5087544523766699	1.0	-0.5545599545240376	0.7627248447804521	-0.4853777086273865	0.762860317856007	-0.4799689780430903	0.40662962200617603	0.5010831101320367	-0.6812187137211644	-0.24726248637453763	0.7445834858227641	-0.6210159046983311	0.34107935766655717	0.21163402029927308	-0.3629531446796166	-0.14395274296781635	0.6763110238809751	-0.4816298174129152
RSPO1	-0.4375186180911293	-0.5545599545240376	1.0	-0.5505421069525194	0.8480416912833519	-0.5495459376801805	0.26130210829100753	-0.5144446938122255	-0.4529702665283061	0.7665184424022536	-0.2961389273681982	-0.5294356662862044	0.6522475407776284	-0.7409180604965357	-0.5972448496844751	0.6848890730807654	-0.3064577594082963	-0.5767111462929359	0.253896205407348
DHH	0.5013327615270501	0.7627248447804521	-0.5505421069525194	1.0	-0.48549529426332366	0.7641212060978547	-0.4668063239562861	0.3925977547544657	0.5072829285698705	-0.6665201088062419	-0.23697450028298667	0.7471912435004604	-0.6049123069116397	0.33293632395759826	0.2086334755556898	-0.34455477718303246	-0.15750004343067703	0.6637573324190017	-0.4858555914144842
CTNNB1	-0.542514190129227	-0.4853777086273865	0.8480416912833519	-0.48549529426332366	1.0	-0.49930012063841955	0.2539157717540587	-0.5882086992303488	-0.5485112565005364	0.7401756608888269	-0.28713491051653145	-0.48169463622320435	0.6026791597759432	-0.7136995850617334	-0.6605220143603476	0.753846673884109	-0.2948155862940683	-0.5577273865088777	0.24321213436536843
PGD2	0.5336074929118148	0.762860317856007	-0.5495459376801805	0.7641212060978547	-0.49930012063841955	1.0	-0.49029745024132426	0.4231534042079406	0.5367712997435006	-0.684694486226769	-0.2617467529019877	0.7549398069858512	-0.6134757680746901	0.3441324627553761	0.23628098713690898	-0.37764760472584713	-0.16952915651405354	0.679578035809911	-0.4889889838331516
WT1mKTS	-0.43492118512320743	-0.4799689780430903	0.26130210829100753	-0.4668063239562861	0.2539157717540587	-0.49029745024132426	1.0	-0.3892121137046586	-0.4487453094939183	0.3603251283950499	0.19028506548898866	-0.47118971637258034	0.30464668452864474	-0.1558184266491815	-0.10164002437867307	0.24448290219446106	0.0578015645202835	-0.47590654369851887	0.7909037818396606
SRY	0.7139974609955886	0.40662962200617603	-0.5144446938122255	0.3925977547544657	-0.5882086992303488	0.4231534042079406	-0.3892121137046586	1.0	0.741268335719735	-0.45086116122550235	-0.062344830469923666	0.39955062594018137	-0.23600928043566774	0.4949558803715429	0.5678367390025278	-0.7019373413480285	-0.2015013845231711	0.5902499635055467	-0.371323136290291
DKK1	0.8445787029775469	0.5010831101320367	-0.4529702665283061	0.5072829285698705	-0.5485112565005364	0.5367712997435006	-0.4487453094939183	0.741268335719735	1.0	-0.5792801584417283	-0.28823901062404683	0.5114609100716431	-0.35458688042236536	0.32929475747186826	0.42494144952809626	-0.5873376228933298	-0.27727926067889225	0.710451763239741	-0.44984158780758565
WNT4	-0.590077612302954	-0.6812187137211644	0.7665184424022536	-0.6665201088062419	0.7401756608888269	-0.684694486226769	0.3603251283950499	-0.45086116122550235	-0.5792801584417283	1.0	-0.015927434111521394	-0.651711221374269	0.7610616438548728	-0.5550648520561948	-0.44570046662314056	0.5512237285555945	-0.1331906565943664	-0.7009072952946828	0.3674406342759515
