	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5236917111938683	-0.42649190150499494	0.5025569500753794	-0.5274436236227172	0.5500916280890303	-0.4216492481737801	0.7191329804534541	0.8450967646606513	-0.5878654530805896	-0.3013911432633775	0.512133065136237	-0.36020424706818666	0.29675856253785093	0.4111932479763176	-0.560978578673198	-0.2883788815254856	0.703311607027075	-0.44613951774657584
FGF9	0.5236917111938683	1.0	-0.555486257280491	0.7625238549459985	-0.4896552791137754	0.7583398035904174	-0.4673013769081728	0.42258223024883423	0.5155476973770621	-0.681518231693502	-0.25809768185888754	0.7487125526500168	-0.6135939900748106	0.3420098251174788	0.21663143426315576	-0.3731155787656364	-0.140594342005801	0.6841432858704998	-0.4754979892384602
RSPO1	-0.42649190150499494	-0.555486257280491	1.0	-0.5430249700188572	0.8534393053377382	-0.5527282001691525	0.23820495686643786	-0.5136559082330007	-0.44408524696742874	0.7688980592871812	-0.3032790105208154	-0.5302732466638981	0.6545192811679872	-0.7450644417546394	-0.6067297727215922	0.6924702818568054	-0.3194384208497417	-0.5725633427933982	0.24572890794520322
DHH	0.5025569500753794	0.7625238549459985	-0.5430249700188572	1.0	-0.4840171488636692	0.7631028102605824	-0.4532993027357874	0.39659078032065853	0.5135692750864196	-0.664608820453331	-0.24893128249976612	0.7496772009834863	-0.6000447339626849	0.3327374214102662	0.2151523942228558	-0.3526236699547976	-0.15042446336991294	0.6717107109527195	-0.4805700375854023
CTNNB1	-0.5274436236227172	-0.4896552791137754	0.8534393053377382	-0.4840171488636692	1.0	-0.5054581546939444	0.23339435367627392	-0.5844897006858164	-0.5361212913441903	0.7424279134518255	-0.2939464088746082	-0.48669659941608534	0.6110574317610192	-0.723247838772235	-0.6690359559720472	0.7585967232792635	-0.30151348763701524	-0.5571790524991191	0.23593265648608236
PGD2	0.5500916280890303	0.7583398035904174	-0.5527282001691525	0.7631028102605824	-0.5054581546939444	1.0	-0.4730751676105483	0.44308775104928644	0.5495942984890195	-0.6936225130550355	-0.27005639117352376	0.7669279775818316	-0.6182243851506715	0.3481847189508743	0.25254700681160364	-0.394398210819747	-0.16964244080784535	0.6964763626150237	-0.48752954610229415
WT1mKTS	-0.4216492481737801	-0.4673013769081728	0.23820495686643786	-0.4532993027357874	0.23339435367627392	-0.4730751676105483	1.0	-0.37584059783544577	-0.43270690596740347	0.34185925366145664	0.19702012546631253	-0.4634641917457054	0.29691218574125655	-0.14103904142258272	-0.0934514766306572	0.2334985230281677	0.027680154603862726	-0.4606877401020345	0.8117718666591132
SRY	0.7191329804534541	0.42258223024883423	-0.5136559082330007	0.39659078032065853	-0.5844897006858164	0.44308775104928644	-0.37584059783544577	1.0	0.7313303919089527	-0.4525817559855704	-0.06557165146206269	0.41709106166028714	-0.2416808218326401	0.4948164349314112	0.5723587585439565	-0.7056429415250802	-0.197369351019902	0.5912403883979277	-0.3653294093780623
DKK1	0.8450967646606513	0.5155476973770621	-0.44408524696742874	0.5135692750864196	-0.5361212913441903	0.5495942984890195	-0.43270690596740347	0.7313303919089527	1.0	-0.5858878972942929	-0.293552161698308	0.5213810083204405	-0.36657106081277685	0.32303126098304713	0.42066047976798454	-0.5871442720164048	-0.2672139851562512	0.7148632780428925	-0.443190822792501
WNT4	-0.5878654530805896	-0.681518231693502	0.7688980592871812	-0.664608820453331	0.7424279134518255	-0.6936225130550355	0.34185925366145664	-0.4525817559855704	-0.5858878972942929	1.0	-0.027335335015999895	-0.6599821812996522	0.769448925702504	-0.5661424861549578	-0.46350040231509143	0.5682380486914236	-0.14656067489302377	-0.7038466596439396	0.36134665640818997
