	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5103575561762862	-0.43670806399297785	0.4990573234780849	-0.5522085438822362	0.539940683794073	-0.4285879312170457	0.7185688141833744	0.8427526094301487	-0.5806923156573763	-0.29292172730072974	0.48779689233790774	-0.3454727348661108	0.29815068127987493	0.41300689380868927	-0.5551859531488638	-0.28056687861359164	0.698097177951688	-0.4505179024512272
FGF9	0.5103575561762862	1.0	-0.5501648374529485	0.7575620627064924	-0.48357220572028214	0.7627430368956719	-0.471768395804065	0.4038848232821774	0.5064104333282718	-0.6740382049451864	-0.250373197148983	0.7405659779385834	-0.6075781357889608	0.3280291270350917	0.20814434257369266	-0.3537384437514719	-0.14041910970435195	0.6718351952600343	-0.4824526198331786
RSPO1	-0.43670806399297785	-0.5501648374529485	1.0	-0.5526358401589725	0.8514867164824851	-0.5464309324258129	0.2543855556810072	-0.5146878612323419	-0.4430613839516594	0.7638387761547943	-0.30212422653367665	-0.5221293296184645	0.6551156175621168	-0.7362060224709389	-0.5999027309381629	0.6824012191358092	-0.3246981491924559	-0.5772104998560716	0.251618347999124
DHH	0.4990573234780849	0.7575620627064924	-0.5526358401589725	1.0	-0.49253864529051733	0.7598178370649896	-0.4584142518128709	0.3918130197636135	0.5073521131221725	-0.6632869757539502	-0.23768975930627967	0.7439955889780135	-0.59420551072235	0.3338984195907848	0.21623841414537667	-0.3483600241978022	-0.14451709975540714	0.6680031250590946	-0.48087205127275245
CTNNB1	-0.5522085438822362	-0.48357220572028214	0.8514867164824851	-0.49253864529051733	1.0	-0.5035265898741098	0.24369055700747028	-0.5855333983366559	-0.5449638340053118	0.7481905083835947	-0.2848528377057532	-0.4820250082077109	0.6142844721111455	-0.7104006534924312	-0.6627396410770735	0.7506912200258332	-0.30370682195781684	-0.5643111566944384	0.24633533901033336
PGD2	0.539940683794073	0.7627430368956719	-0.5464309324258129	0.7598178370649896	-0.5035265898741098	1.0	-0.4861734883939703	0.4354668663031187	0.5455416047176033	-0.6855093258340871	-0.26466538921984584	0.7595356064843938	-0.608462105400268	0.34251619470462547	0.2433293116602709	-0.38239100708394747	-0.16533750717340506	0.6857871188939682	-0.4919599317566017
WT1mKTS	-0.4285879312170457	-0.471768395804065	0.2543855556810072	-0.4584142518128709	0.24369055700747028	-0.4861734883939703	1.0	-0.3893450049499166	-0.44548363324403867	0.34602979078580837	0.19964335631638774	-0.4653960056386416	0.2895077403913536	-0.14297132894163045	-0.09950684015375766	0.23577463557558062	0.06294139783604254	-0.47367190564943046	0.7904014242799672
SRY	0.7185688141833744	0.4038848232821774	-0.5146878612323419	0.3918130197636135	-0.5855333983366559	0.4354668663031187	-0.3893450049499166	1.0	0.7323797082893725	-0.44287372060822666	-0.05731183131669256	0.39085414339954005	-0.22773392109114018	0.4930229741482593	0.5654806375568017	-0.7018879592852779	-0.19294091230953467	0.5937669070123557	-0.37254468022581605
DKK1	0.8427526094301487	0.5064104333282718	-0.4430613839516594	0.5073521131221725	-0.5449638340053118	0.5455416047176033	-0.44548363324403867	0.7323797082893725	1.0	-0.5724337905838633	-0.29555450450945453	0.5003465631785763	-0.3443974784149077	0.31374275620478015	0.41538899688843023	-0.5716620124166159	-0.2771053791837748	0.7122010309841413	-0.4501356035061615
WNT4	-0.5806923156573763	-0.6740382049451864	0.7638387761547943	-0.6632869757539502	0.7481905083835947	-0.6855093258340871	0.34602979078580837	-0.44287372060822666	-0.5724337905838633	1.0	-0.030406352072518815	-0.6440052142108407	0.7634109110005516	-0.5532434459219661	-0.454989079389341	0.5490399775375677	-0.15339578496820866	-0.6950135281861619	0.3593672494600064
CBX2	-0.29292172730072974	-0.250373197148983	-0.30212422653367665	-0.23768975930627967	-0.2848528377057532	-0.26466538921984584	0.19964335631638774	-0.05731183131669256	-0.29555450450945453	-0.030406352072518815	1.0	-0.23711609424594446	-0.1784115927732013	0.4545432931394061	0.3697516892371185	-0.2896478128191288	0.7156446594084664	-0.2734315998938021	0.22806949470298143
