Gene1	Gene2	EdgeWeight
SRY	GATA4	10.412190892596401
SRY	DHH	9.63623210061333
SRY	WT1mKTS	8.78209245283561
SRY	SRY	7.14100262314961
SRY	SOX9	6.3652647034556695
WNT4	GATA4	5.80743029117406
WNT4	DHH	5.596316499311099
NR0B1	GATA4	5.528284221866669
WNT4	WT1mKTS	5.25904231339159
NR0B1	DHH	5.25608045096181
SRY	FGF9	5.2228117564421
SRY	AMH	4.9437629839401795
SRY	CTNNB1	4.93601956321439
NR0B1	WT1mKTS	4.81348167556771
FOXL2	GATA4	4.699998575590509
FOXL2	DHH	4.53146835564481
SRY	UGR	4.49238665789216
SRY	DKK1	4.4697617487499
WNT4	FGF9	4.4409264464449905
WNT4	SRY	4.22416631763238
FOXL2	CTNNB1	4.184618412971161
WNT4	SOX9	4.1195416129471
RSPO1	RSPO1	4.07964951237899
SRY	DMRT1	4.06366393209983
SOX9	SOX9	3.9588698984666904
NR0B1	FGF9	3.95151288681171
CBX2	NR0B1	3.9075307698594397
NR0B1	SOX9	3.84684698784683
NR0B1	SRY	3.7607772735136495
RSPO1	WNT4	3.7535749704329504
CTNNB1	WNT4	3.68006755484843
SRY	CBX2	3.6464139199995
CTNNB1	NR0B1	3.58490751900746
WT1mKTS	DHH	3.56527989614033
FOXL2	WT1mKTS	3.52701088418782
WT1mKTS	SOX9	3.5175622289706703
UGR	NR0B1	3.4970815982667296
WT1mKTS	GATA4	3.46416881301639
GATA4	DHH	3.43376572085684
DKK1	DKK1	3.3920703599943103
GATA4	GATA4	3.38551095423976
SRY	NR0B1	3.34184836304089
WT1mKTS	WT1mKTS	3.3373548154685495
UGR	CTNNB1	3.31893906877077
AMH	AMH	3.2715138172654403
GATA4	SOX9	3.25154157529649
FGF9	FGF9	3.1951466186783
GATA4	WT1mKTS	3.1672585378322102
CBX2	WNT4	3.1339249847585
WT1mKTS	FGF9	3.12689513262602
GATA4	FGF9	3.09084472664847
WNT4	AMH	3.0735113453754104
WNT4	UGR	3.06263638648668
FOXL2	WT1pKTS	3.01846043840858
FOXL2	DKK1	2.9987974906099906
GATA4	SRY	2.99232109325858
WT1mKTS	SRY	2.9300890671463704
CTNNB1	RSPO1	2.9227868524442
NR5A1	GATA4	2.9149376040920196
UGR	DHH	2.9065036852741404
NR0B1	AMH	2.8924862535667795
DMRT1	DMRT1	2.8834773129103
CTNNB1	WT1pKTS	2.8692110588221498
RSPO1	NR0B1	2.7855721436048198
NR0B1	UGR	2.75944466874765
CBX2	UGR	2.72595155822643
FOXL2	SOX9	2.6843739685649197
CBX2	FGF9	2.60581168417412
WNT4	CTNNB1	2.53741318356419
CBX2	RSPO1	2.50512203712261
SRY	FOXL2	2.5024397353306203
CBX2	DHH	2.49431494939095
RSPO1	GATA4	2.46895362560306
WT1mKTS	DMRT1	2.45539147710342
DKK1	SOX9	2.44408547957155
UGR	SRY	2.4371650769379305
WT1pKTS	WT1pKTS	2.4304644613770297
GATA4	DMRT1	2.38835330311423
WNT4	NR0B1	2.3610724189642798
NR0B1	CBX2	2.30318800982536
SOX9	DHH	2.2895220987499196
NR5A1	WT1pKTS	2.25368695526634
WT1mKTS	CTNNB1	2.23317636975734
WT1mKTS	NR0B1	2.23292049693233
NR5A1	WNT4	2.2065191988844304
WT1pKTS	FGF9	2.20567037223561
SRY	WT1pKTS	2.20101923171055
GATA4	UGR	2.19282099561162
RSPO1	WT1pKTS	2.1858929202685498
SOX9	GATA4	2.18004176395547
CBX2	SRY	2.1779786410516797
WNT4	CBX2	2.1710557748333303
WT1mKTS	UGR	2.15812979535296
PGD2	PGD2	2.15800231389603
GATA4	NR0B1	2.14637392297918
UGR	SOX9	2.1248703438764296
SOX9	WT1mKTS	2.11628170192542
WNT4	DMRT1	2.09084151155307
UGR	WNT4	2.04547821720098
DHH	DHH	2.04234786666029
GATA4	CTNNB1	2.01551276038359
WNT4	FOXL2	2.00439332463695
UGR	DMRT1	1.98145946685657
NR0B1	CTNNB1	1.96214503004976
FGF9	DHH	1.92558405238887
DMRT1	DHH	1.92478687646274
CBX2	WT1pKTS	1.90191357060572
DKK1	FGF9	1.9009948619272101
CTNNB1	CTNNB1	1.90005076440631
FOXL2	WNT4	1.8957694705984598
NR0B1	DKK1	1.8721727725302602
RSPO1	WT1mKTS	1.86054208574404
CTNNB1	GATA4	1.8572094920876003
SOX9	FGF9	1.82937328822291
NR5A1	WT1mKTS	1.82159447632333
CBX2	CTNNB1	1.7942415064556798
RSPO1	SOX9	1.79073912298915
SRY	NR5A1	1.78641347996057
DKK1	DMRT1	1.7811428245554901
DMRT1	NR0B1	1.7669377902528798
UGR	RSPO1	1.75376342640306
NR0B1	FOXL2	1.7502383144225702
CBX2	SOX9	1.7477912883003202
WNT4	DKK1	1.74063364599405
DKK1	WT1mKTS	1.73406181411924
DKK1	NR0B1	1.72260040923749
CBX2	DMRT1	1.6938939239196797
NR5A1	NR5A1	1.6931856253079798
NR5A1	NR0B1	1.68991100799498
DKK1	GATA4	1.6819324927809098
DKK1	SRY	1.6799069355821201
UGR	FGF9	1.6612153586974698
DMRT1	SOX9	1.6530561824829701
NR0B1	DMRT1	1.64980891781009
UGR	WT1mKTS	1.57680246051274
WT1mKTS	DKK1	1.55401652134769
RSPO1	DKK1	1.5449272517051003
DKK1	DHH	1.5331514180086
CBX2	CBX2	1.52711796961153
WT1pKTS	UGR	1.51375580673134
DMRT1	DKK1	1.4993426788393602
FGF9	GATA4	1.49410065857514
WT1pKTS	PGD2	1.474489299321
WT1pKTS	SRY	1.45886763279305
SOX9	DKK1	1.4518122498639199
