	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5123134567341262	-0.43896953357821816	0.5038697344027668	-0.539950935277887	0.5426422867658632	-0.4349118548996843	0.7169100748873153	0.8433561175102375	-0.5887902851603379	-0.2839847801654049	0.5077084743731524	-0.3568762671174644	0.30495434290469897	0.40490542347480085	-0.5620687269754528	-0.2815319461152369	0.711113083442886	-0.4624781319516076
FGF9	0.5123134567341262	1.0	-0.5410527267863001	0.7591155179917902	-0.47998375891547046	0.7671576198465481	-0.4813574220270549	0.4071196270565589	0.509709046288127	-0.668548921369169	-0.2615479970480351	0.7525241263277637	-0.6141523327668368	0.32574833066700937	0.1985291991266646	-0.34955497472854813	-0.1476388200242122	0.6696192894942217	-0.4819246108507283
RSPO1	-0.43896953357821816	-0.5410527267863001	1.0	-0.5371982628891855	0.8518178939614636	-0.533766164482112	0.2516860123117807	-0.5159518081947234	-0.45126522542433556	0.7600438147566619	-0.30324964629700335	-0.5187873870351611	0.6541999078881058	-0.7459033517844514	-0.6095375847145288	0.6855401409546021	-0.3244245324212043	-0.574084086169641	0.2456275986878642
DHH	0.5038697344027668	0.7591155179917902	-0.5371982628891855	1.0	-0.48328739638994905	0.7561134954911358	-0.4701125592780507	0.3996652454007926	0.5189372772272166	-0.6595763725399714	-0.2555342576451555	0.743019324152381	-0.6000884614934692	0.3225772449336254	0.20405935264294925	-0.3437138343130328	-0.15262453415101115	0.66561343562438	-0.4879812382051111
CTNNB1	-0.539950935277887	-0.47998375891547046	0.8518178939614636	-0.48328739638994905	1.0	-0.4934322854103089	0.2493349029758376	-0.5835083311837116	-0.5437382784478515	0.7408406674871	-0.28979790998113586	-0.4818887301651167	0.6150769035929811	-0.7179320463417168	-0.6658719501021088	0.7489974771750207	-0.3061420014337931	-0.5647618978647961	0.24693931693654336
PGD2	0.5426422867658632	0.7671576198465481	-0.533766164482112	0.7561134954911358	-0.4934322854103089	1.0	-0.48916632615740685	0.43159078965737135	0.5448932845734148	-0.6740993341962084	-0.2814927253200304	0.7529523351690373	-0.611160337392124	0.3309472970059964	0.24023701114035306	-0.3742768645362128	-0.17986559646477063	0.6756671018045045	-0.4964515233753789
WT1mKTS	-0.4349118548996843	-0.4813574220270549	0.2516860123117807	-0.4701125592780507	0.2493349029758376	-0.48916632615740685	1.0	-0.394748616844618	-0.4503329024172888	0.34653935216589904	0.20309126805525587	-0.47806894658997323	0.293373372613831	-0.1516332762973941	-0.10889572363757527	0.2478821601458111	0.06813676091061334	-0.4715568466495497	0.7805644779693439
SRY	0.7169100748873153	0.4071196270565589	-0.5159518081947234	0.3996652454007926	-0.5835083311837116	0.43159078965737135	-0.394748616844618	1.0	0.7284437850489135	-0.44457225887924845	-0.05185735723414174	0.4022874128005089	-0.2350104662455899	0.4982731753010449	0.5689427357131233	-0.7092133596718438	-0.19953202052811947	0.594356372168117	-0.37777616257850544
DKK1	0.8433561175102375	0.509709046288127	-0.45126522542433556	0.5189372772272166	-0.5437382784478515	0.5448932845734148	-0.4503329024172888	0.7284437850489135	1.0	-0.5871618050977581	-0.28426207888201116	0.5140611960607302	-0.36453054185790945	0.3211139386521284	0.4199781407852574	-0.5764179669359859	-0.27136871132863916	0.7233548050113826	-0.455985154650522
WNT4	-0.5887902851603379	-0.668548921369169	0.7600438147566619	-0.6595763725399714	0.7408406674871	-0.6740993341962084	0.34653935216589904	-0.44457225887924845	-0.5871618050977581	1.0	-0.023694838231899655	-0.6420367116291043	0.7687528402813203	-0.5524832799728197	-0.4523110667672808	0.5525498551146633	-0.14922741905119138	-0.6997709369380192	0.36498369796601654
CBX2	-0.2839847801654049	-0.2615479970480351	-0.30324964629700335	-0.2555342576451555	-0.28979790998113586	-0.2814927253200304	0.20309126805525587	-0.05185735723414174	-0.28426207888201116	-0.023694838231899655	1.0	-0.2371764868930679	-0.16603778001376643	0.4577449649359594	0.3822125039238927	-0.29402012059951826	0.7208168475766166	-0.2807365226971507	0.2414557783310252
