	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5321428143054063	-0.4478176801429951	0.5084103192283601	-0.5491024210514175	0.5477125149608363	-0.42497331484145295	0.721683520588957	0.849449339148319	-0.6010823569436169	-0.2873590074811348	0.5148271213330176	-0.36593479926742506	0.3008976773794255	0.41437286252589106	-0.5613584387395809	-0.2794945379964619	0.7041732009086801	-0.45531422369844937
FGF9	0.5321428143054063	1.0	-0.563957614758486	0.7714611620213144	-0.501251937751703	0.7664515355827366	-0.4703291501492016	0.4266688784971319	0.5260692064098454	-0.6832796154516878	-0.256898372334223	0.7427242346463485	-0.6152370365608002	0.34414299319147873	0.21595166219863193	-0.3672066830848858	-0.16093773491821206	0.6837628598799086	-0.48915990743476445
RSPO1	-0.4478176801429951	-0.563957614758486	1.0	-0.5408618600329047	0.8493777453837263	-0.5501603225533904	0.2528822045736121	-0.5157174142600092	-0.4506688983572525	0.7642376239084598	-0.28949877430492943	-0.5302311459482666	0.6552299090027796	-0.7349862178914398	-0.5960162296868575	0.6773842621343279	-0.3018742673752991	-0.5753458747667365	0.2600084917451858
DHH	0.5084103192283601	0.7714611620213144	-0.5408618600329047	1.0	-0.4867183620245056	0.7684786192340723	-0.4668141341618581	0.39488397993887775	0.5166982225403981	-0.6655885770323315	-0.2611407332890286	0.7519182312221474	-0.6049820306547602	0.324652822402089	0.19205956748535125	-0.3370340012607325	-0.17218430410522484	0.6764310841542028	-0.49269118149735674
CTNNB1	-0.5491024210514175	-0.501251937751703	0.8493777453837263	-0.4867183620245056	1.0	-0.5061045794944827	0.2420077088603936	-0.5837237012636378	-0.5416427534593754	0.7442028059691115	-0.2813505897656292	-0.48993403363554666	0.614882788143224	-0.7067358208917837	-0.6574176626937406	0.741883947896578	-0.2899025019795921	-0.554501291047999	0.2510552377240991
PGD2	0.5477125149608363	0.7664515355827366	-0.5501603225533904	0.7684786192340723	-0.5061045794944827	1.0	-0.47998177844608403	0.4445206004669724	0.5505940663813107	-0.6882077898586121	-0.2683932855131312	0.7615416324923743	-0.6200406491339053	0.34585316584653153	0.24149065948983767	-0.3792350544184234	-0.1884267430499047	0.6930041426167829	-0.4994224976168424
WT1mKTS	-0.42497331484145295	-0.4703291501492016	0.2528822045736121	-0.4668141341618581	0.2420077088603936	-0.47998177844608403	1.0	-0.3844924041525285	-0.4400779329271918	0.35084408276231327	0.1984778140193852	-0.4666682045370015	0.3019850447456727	-0.14595580264394117	-0.0931413583995487	0.2321591141131907	0.052571026092321074	-0.4715225193763704	0.8013474746199478
SRY	0.721683520588957	0.4266688784971319	-0.5157174142600092	0.39488397993887775	-0.5837237012636378	0.4445206004669724	-0.3844924041525285	1.0	0.7364410269037593	-0.4539555008540657	-0.06823228756677059	0.4110113633345314	-0.2418340575135704	0.485605505792927	0.5612938443056371	-0.6975913182475252	-0.20982500059055273	0.5911361890915171	-0.38095570890327274
DKK1	0.849449339148319	0.5260692064098454	-0.4506688983572525	0.5166982225403981	-0.5416427534593754	0.5505940663813107	-0.4400779329271918	0.7364410269037593	1.0	-0.5870560062723087	-0.30405308632047096	0.5264039267396201	-0.36206638104771427	0.30893336680121186	0.4046184779217596	-0.5668868644649474	-0.290318392228474	0.7223907262112453	-0.4592176533981354
WNT4	-0.6010823569436169	-0.6832796154516878	0.7642376239084598	-0.6655885770323315	0.7442028059691115	-0.6882077898586121	0.35084408276231327	-0.4539555008540657	-0.5870560062723087	1.0	-0.017753889554672806	-0.6535460182942571	0.7597356648949278	-0.5532838643245106	-0.4479497262520759	0.5523865669211666	-0.1273473522685977	-0.7016545420021784	0.36854153866292344
