-1.93313390078435	2.65160426269709	0.312388724639334	0.89428997587834	0.392341202589995	-0.324501601362703	-2.36128760498023	2.30491553903262	-0.25248546358635	3.21769613850244	-0.974423800825071	-0.868773826728265	2.62081653320034	0.30024918676636	-1.49502905988271	1.46898587248183	0.89937274101921	0.384083951259562	-2.37064550433933
0.36751207352051	-5.35761969369661	0.646584901854893	0.374649753952997	-0.970840372627862	1.68742989366113	4.26532887991104	-2.66619123856197	-0.237796982021202	-1.20868243290147	-0.546237837879162	0.368106790965693	-1.4188826076191	0.074044202343627	1.31454791831511	-3.2822338138704	-4.29359808340875	1.81378760004102	2.6641124683957
-4.920700073669	-1.03360389069821	-0.39127907698362	3.75180576845531	-6.01643806380659	0.353299886689582	3.14049938857276	-0.0590279298659948	-4.01560912016991	3.02830837627924	0.41704578356853	-1.31893959454142	3.16037768404803	2.90883260363731	-0.0837221970105429	-2.42622543788792	-5.18498189087043	3.10346692773301	-0.685351203271034
0.00496105182066094	-3.10773904009688	1.11817829673765	-1.23207632941918	-0.392880143401544	1.77654200838224	3.48048604117837	-2.02210654627439	0.488743113667856	-1.63345226875588	-0.200455634681678	0.556234912434898	-1.63246783387261	0.0287057099300498	1.37098615636411	-2.65247141378532	-4.05847946118873	0.800444818888232	2.27092569771241
-6.04168624153525	-5.42670519772983	2.09039381708817	3.33865356117313	-9.10826866612484	1.84557702187552	7.43844862519589	-1.85764805494472	-4.69851572507532	-0.108894045281832	-0.864916523295987	-1.50618871171625	2.03643800401253	4.31273440590699	1.58257016830845	-6.59416808810887	-7.84325788067038	3.67006255967123	2.43650013249385
0.0331990782339993	-3.82501157144533	0.969410236132289	0.501287408145684	-1.23280736974644	0.630104705798478	3.85200681859042	-1.86828825165453	-0.0471867559239014	-1.07727627180747	-0.328089852096328	-0.0643680028731459	-1.53761342925894	0.3449102753528	1.01858503209783	-2.93576709968231	-4.09124262129486	1.70105826665463	2.2173689032762
2.83645271217086	3.6180055471196	-0.105603740675947	-1.21986214239839	4.10618970527304	-0.692321104651965	-4.5452165441907	0.224023110654169	2.11852671618378	1.50291339360881	0.948313691367255	1.67659243632621	-0.747637195970969	-1.93734410111233	-1.57781223390622	2.88894308977172	4.62783904803396	-2.0678658324277	-1.94915808814112
-5.66506004415024	-7.14974955107702	1.37915312653123	3.27274788148603	-7.63070663982083	1.67599114936369	9.15159518712889	-4.69037822526972	-4.04082940335254	0.224138070523509	-1.22188947948748	-1.6736161893017	1.73944408204091	3.87265983733694	2.67064507610636	-8.28528510563871	-8.75845482213825	4.10433732360767	3.94631809352806
-1.25657738470521	0.530270490283188	0.146562281357643	1.70575375574081	-1.3732957144275	0.0451832004400062	-0.554336021306897	2.30473054951978	-2.23440686586907	2.74524999650114	-1.13292077732783	-0.648233881014163	2.93256294044221	0.730893612301702	-1.30217424347924	-0.481719510319115	-0.480783149447655	0.232999819429461	-1.16558893242706
-9.067375780654	-9.93753567724175	2.56279801730549	3.20107501114808	-11.39921383392	2.49359211889925	13.1249742349334	-4.25708744224535	-6.52480487355762	-3.71360806659258	0.307848903950567	-2.06495219920568	0.463919321386397	6.22603396530164	4.2826035610005	-9.76505085145672	-12.9937036958213	5.58139564181503	5.81444240549962
3.67452525148043	2.84529861134959	-0.493043359388988	-2.19883047902192	4.62554963182892	-0.519678130926287	-3.67764936902913	-0.801848134747907	2.85190144015961	-0.136432396683025	-0.343066066741373	2.09739834673741	-3.1978644323476	-2.10713887527206	-0.156970956779246	2.82477754396027	4.88170851592625	-3.22197035731519	-0.295116851637942
-1.50889948345622	-4.13148562593611	1.91776041683727	0.474390358052613	-2.24518489688793	2.40363048453785	5.11999899018145	-2.09847143264364	-0.310869945000597	-1.77465529066395	-0.591495670989213	-1.34983044276852	-1.32299420480417	1.42272489271593	1.37316509679963	-3.93680283993839	-5.74724981641336	1.77853137844797	2.43685955452038
-4.741739236742	-5.76364239479437	-0.101363431076491	1.85936542435325	-5.86269222938022	-0.510163670889048	6.9010037466008	-0.682331401189606	-4.32729709779728	-1.20977543173214	-1.52140925436403	-2.58540649903953	0.403226698011552	4.04161565661729	2.60852961414093	-6.32403388613751	-4.7800797818218	1.70593958920746	4.11146398217128
3.46636827637173	-0.0790495758909432	-0.254098520953699	-2.02587416912635	3.34515725073148	0.488780814053502	-0.629816174302006	-2.01967269310928	2.03816823392831	-1.22613624708181	0.474865235577621	1.9565414980147	-2.36818204194958	-2.81207013904365	0.596215707015605	0.674719051680488	2.18887709088539	-2.23395437915526	1.27723301532824
