Gene1	Gene2	EdgeWeight
FOXL2	WT1pKTS	157.53160723277173
DMRT1	DKK1	122.3158856015776
WT1pKTS	FOXL2	116.93214851092308
CBX2	UGR	94.76222314927702
UGR	CBX2	89.964396509135
DKK1	DMRT1	89.36673262056591
WNT4	NR0B1	87.42774638072244
CTNNB1	RSPO1	84.82037277065228
CTNNB1	WT1pKTS	84.25473136852777
GATA4	WT1mKTS	82.63976790709705
WT1pKTS	NR5A1	80.36255463106045
UGR	GATA4	80.13411821208449
FOXL2	SRY	77.82225491140085
RSPO1	CTNNB1	77.28844915470667
NR5A1	CBX2	77.12229379885888
CTNNB1	NR5A1	76.09544015723154
AMH	NR0B1	75.95288369534792
RSPO1	WNT4	74.59767609741878
WNT4	RSPO1	74.49551833880889
NR5A1	FOXL2	72.25179264826156
SOX9	DKK1	71.15116997505783
CTNNB1	FOXL2	69.98372827182615
UGR	WT1mKTS	67.56243849480761
NR0B1	WNT4	67.48621093093946
FOXL2	NR5A1	67.19596829269184
PGD2	WNT4	65.37225782445066
DHH	PGD2	64.76662429836523
RSPO1	NR5A1	63.713392924288065
SRY	DKK1	63.03113548542759
AMH	WNT4	62.278381740609476
FGF9	SOX9	62.02180415975323
NR5A1	CTNNB1	61.86335863579132
NR5A1	WT1pKTS	61.46807075588079
CTNNB1	WNT4	60.271031265069176
NR5A1	RSPO1	58.68442071667158
FGF9	AMH	58.22875978464638
WNT4	CTNNB1	58.202937989242635
NR5A1	WNT4	57.67854140161112
SOX9	WNT4	57.27240177389945
SRY	WT1pKTS	57.019348737543595
CBX2	NR5A1	56.80735390085412
UGR	NR0B1	56.55307975664463
DMRT1	SOX9	55.67584126920784
DHH	AMH	55.293905485037264
WT1mKTS	GATA4	55.17448135808678
AMH	WT1mKTS	54.53487164963044
CTNNB1	SRY	54.513410057593845
PGD2	WT1mKTS	53.91395110465743
DKK1	SOX9	52.39762798044418
FGF9	DHH	52.1149465993399
NR0B1	NR5A1	51.82423779994346
DMRT1	SRY	51.183669394401015
PGD2	FGF9	50.45214309201002
SRY	DMRT1	49.92358012404499
FGF9	NR0B1	49.63541444541389
RSPO1	WT1pKTS	49.39901481144764
NR0B1	AMH	49.27206082724316
NR0B1	UGR	49.07515178401196
WT1pKTS	SRY	48.79499003575114
SRY	FOXL2	48.59472053783755
SRY	WT1mKTS	47.82894944543562
WT1pKTS	RSPO1	47.53658075892867
DKK1	WNT4	47.460607400711275
DKK1	SRY	47.429853741503024
SRY	CTNNB1	46.48464961246574
DHH	FGF9	46.47046179700158
DHH	SOX9	46.24620940546371
RSPO1	FOXL2	45.58055231319678
