Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8800638240216879
RSPO1	CTNNB1	0.8800638240216879
WT1pKTS	WT1mKTS	0.876078470045535
WT1mKTS	WT1pKTS	0.876078470045535
UGR	FOXL2	0.8662476625740508
UGR	WNT4	0.865802423817626
NR0B1	FOXL2	0.864460656139903
WNT4	FOXL2	0.860980333301925
NR0B1	WNT4	0.8580219264800442
WNT4	NR0B1	0.8580219264800442
GATA4	WT1mKTS	0.8561470584787659
WT1mKTS	GATA4	0.8561470584787659
CTNNB1	FOXL2	0.8558296394689141
UGR	CTNNB1	0.854945151330918
WNT4	CTNNB1	0.8538189730489271
UGR	DKK1	0.851825011348378
GATA4	WT1pKTS	0.8515416025875591
WT1pKTS	GATA4	0.8515416025875591
UGR	RSPO1	0.8483528807544741
WNT4	RSPO1	0.8483017167257421
NR0B1	RSPO1	0.847812386103678
CBX2	FOXL2	0.847398537030568
NR0B1	CTNNB1	0.846919004240605
RSPO1	FOXL2	0.8455107911705899
NR0B1	DKK1	0.842505579260174
UGR	CBX2	0.840555623856918
CTNNB1	CBX2	0.8383823155971719
RSPO1	CBX2	0.8383136761254859
DKK1	DMRT1	0.837566596538122
DMRT1	DKK1	0.837566596538122
CBX2	NR5A1	0.836854818872896
UGR	DMRT1	0.8359497405692791
NR0B1	DMRT1	0.835520335737755
UGR	FGF9	0.8325328935148579
CBX2	CTNNB1	0.8316256246891759
CTNNB1	NR5A1	0.827290523907261
UGR	NR5A1	0.8271240772442902
CBX2	RSPO1	0.823548869443121
UGR	WT1pKTS	0.8212387749190059
RSPO1	NR5A1	0.8206402136411309
DKK1	FGF9	0.815188897043448
NR5A1	FOXL2	0.8146188158404399
DMRT1	FGF9	0.8141925976145931
NR5A1	WT1pKTS	0.813263778129845
UGR	DHH	0.8125309858439491
UGR	PGD2	0.8117163319443041
CBX2	WT1pKTS	0.811654622693963
DKK1	PGD2	0.811549618770278
WNT4	UGR	0.811350425661152
UGR	AMH	0.8099357432084459
NR0B1	UGR	0.8092318864521991
DKK1	WNT4	0.80845153690465
DKK1	NR0B1	0.8082381915382808
DMRT1	DHH	0.8078452627589259
UGR	SOX9	0.807809997423646
CTNNB1	WT1pKTS	0.8075392212771391
DKK1	DHH	0.8066114106583421
WNT4	CBX2	0.8065524021021999
NR0B1	CBX2	0.804328727294291
DMRT1	NR0B1	0.8022241553614541
DMRT1	PGD2	0.8015148263306201
RSPO1	WT1pKTS	0.801205853434792
SRY	WNT4	0.800179368088434
DMRT1	AMH	0.7994726416403721
DMRT1	WNT4	0.79917840045269
DKK1	AMH	0.7943629106124109
FOXL2	WT1pKTS	0.794100812439998
FOXL2	NR5A1	0.792449369077371
SRY	DKK1	0.790517988701646
NR0B1	SRY	0.788874310704187
SRY	UGR	0.7882256764407299
CBX2	WNT4	0.782170801218561
WNT4	NR5A1	0.780645253191254
SRY	DMRT1	0.7773915557212651
UGR	SRY	0.7767726573190451
NR0B1	NR5A1	0.776384632148854
NR0B1	WT1pKTS	0.7734756438897901
WNT4	WT1pKTS	0.772261075136759
CBX2	NR0B1	0.7677594966200121
CBX2	FGF9	0.7636635276969069
CBX2	DHH	0.760723133788837
CBX2	PGD2	0.759499015409337
DKK1	SOX9	0.7562379820951078
CBX2	AMH	0.7537858057521608
UGR	NR0B1	0.7534931720035359
SRY	CBX2	0.750085940920046
WT1pKTS	NR5A1	0.749611083544247
SRY	NR0B1	0.748788512214545
DMRT1	SOX9	0.748715652423701
CBX2	DKK1	0.7475909267760541
WT1pKTS	FOXL2	0.7435904143988921
WNT4	SRY	0.7420627923951921
CBX2	UGR	0.7396676614798829
