	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5185478027091964	-0.4451752336438992	0.4995284434122884	-0.5432708479963461	0.5516217990232727	-0.40675277178165825	0.7235037035234165	0.8428294055292875	-0.5944113413371855	-0.2951000099950629	0.5066033403889523	-0.3596444477834303	0.30158855496107567	0.40515600763442977	-0.5613884617578168	-0.26379957141791255	0.7030263948652835	-0.43652329190562417
FGF9	0.5185478027091964	1.0	-0.5479550344904557	0.7583533095136327	-0.48823961933006327	0.7618907832482814	-0.45621205493597755	0.4150240861686855	0.509253139170598	-0.6717967911831663	-0.24991004705286535	0.7309864578055676	-0.6139397116681626	0.33003621148579665	0.20303436491911644	-0.3639826073352822	-0.13275629471440356	0.6659210632624039	-0.4632597828872483
RSPO1	-0.4451752336438992	-0.5479550344904557	1.0	-0.5351028272082834	0.8544442900487149	-0.5420346609423552	0.23465304430274314	-0.5123025245028003	-0.4551760939917165	0.7647092802922684	-0.3024209604757516	-0.5140010751795737	0.6552844827932639	-0.7391803025565927	-0.5976374478192796	0.6869513772320011	-0.3237849722239253	-0.5752287170591354	0.22930053833405625
DHH	0.4995284434122884	0.7583533095136327	-0.5351028272082834	1.0	-0.48113094919485105	0.7649966876443456	-0.4470807760692453	0.3974991674364212	0.5128929488932733	-0.6571715743824317	-0.2476875213722467	0.7477129557787021	-0.607297883510881	0.32804174566822836	0.2074308113069294	-0.3506885132194996	-0.14008584820151548	0.6582360245636524	-0.463961300476259
CTNNB1	-0.5432708479963461	-0.48823961933006327	0.8544442900487149	-0.48113094919485105	1.0	-0.5005035733237969	0.22799415712579177	-0.5817611125233226	-0.542746652324381	0.7485910596654196	-0.292728572660919	-0.47807162029204103	0.6119401233278127	-0.7151513464740525	-0.653137924148653	0.7458103196103525	-0.3147219275080255	-0.5605497632426665	0.22747594962408044
PGD2	0.5516217990232727	0.7618907832482814	-0.5420346609423552	0.7649966876443456	-0.5005035733237969	1.0	-0.47034681936685374	0.44654406232270943	0.5520273754613663	-0.684146889314689	-0.25840136746483405	0.7577897880129596	-0.6188417986813296	0.3414509464365719	0.24056198842537083	-0.3881875079187335	-0.16111461585800962	0.6801208859776217	-0.47950949855340885
WT1mKTS	-0.40675277178165825	-0.45621205493597755	0.23465304430274314	-0.4470807760692453	0.22799415712579177	-0.47034681936685374	1.0	-0.36842278192512307	-0.4221766607838082	0.33457349267851977	0.18200544327847876	-0.4523296866527024	0.290805087515348	-0.12782195243542943	-0.07119846189214098	0.21854673746367667	0.0024836035394741147	-0.4468431660924234	0.8210516189128394
SRY	0.7235037035234165	0.4150240861686855	-0.5123025245028003	0.3974991674364212	-0.5817611125233226	0.44654406232270943	-0.36842278192512307	1.0	0.7338597557251259	-0.4549383561464871	-0.07763327506895015	0.41094694331858755	-0.2419565068360289	0.49145425274821275	0.5628241455026444	-0.6959234830959841	-0.19615268845703657	0.5987022352827921	-0.3560282271932608
DKK1	0.8428294055292875	0.509253139170598	-0.4551760939917165	0.5128929488932733	-0.542746652324381	0.5520273754613663	-0.4221766607838082	0.7338597557251259	1.0	-0.5872612520754349	-0.29703385694015094	0.5171917514524565	-0.36036161778370224	0.3207926858488473	0.4130027945322354	-0.5759936405879725	-0.2641395600605796	0.7172198135266721	-0.4338214962274528
WNT4	-0.5944113413371855	-0.6717967911831663	0.7647092802922684	-0.6571715743824317	0.7485910596654196	-0.684146889314689	0.33457349267851977	-0.4549383561464871	-0.5872612520754349	1.0	-0.020109486631959512	-0.6438315972098897	0.7613119558595245	-0.5545371570649399	-0.4498492775648784	0.5602015735916589	-0.1471701743424425	-0.6969144444996287	0.3510177733505066
CBX2	-0.2951000099950629	-0.24991004705286535	-0.3024209604757516	-0.2476875213722467	-0.292728572660919	-0.25840136746483405	0.18200544327847876	-0.07763327506895015	-0.29703385694015094	-0.020109486631959512	1.0	-0.23266374994605024	-0.1725206149461471	0.44321855055849047	0.3625648376225908	-0.276175177000008	0.7157446381870647	-0.2823869506368291	0.20747396094163653
AMH	0.5066033403889523	0.7309864578055676	-0.5140010751795737	0.7477129557787021	-0.47807162029204103	0.7577897880129596	-0.4523296866527024	0.41094694331858755	0.5171917514524565	-0.6438315972098897	-0.23266374994605024	1.0	-0.6264009263053827	0.31743299057670626	0.21524680311169886	-0.3760607695772417	-0.1348768732944482	0.628593150453678	-0.46238327123711265
NR0B1	-0.3596444477834303	-0.6139397116681626	0.6552844827932639	-0.607297883510881	0.6119401233278127	-0.6188417986813296	0.290805087515348	-0.2419565068360289	-0.36036161778370224	0.7613119558595245	-0.1725206149461471	-0.6264009263053827	1.0	-0.5173848361370392	-0.385349863559421	0.46181744373709654	-0.3121996510147059	-0.48678839220470765	0.29506742232335836
