Gene1	Gene2	EdgeWeight
GATA4	GATA4	1.0
WT1mKTS	WT1mKTS	1.0
WT1pKTS	FOXL2	1.0
NR5A1	FOXL2	1.0
FOXL2	WT1pKTS	1.0
SRY	CBX2	1.0
FOXL2	NR5A1	1.0
NR0B1	NR0B1	1.0
WNT4	NR0B1	1.0
WT1mKTS	NR0B1	1.0
CTNNB1	CBX2	1.0
RSPO1	CTNNB1	1.0
CTNNB1	CTNNB1	1.0
UGR	UGR	1.0
CBX2	CTNNB1	1.0
GATA4	UGR	1.0
FOXL2	SRY	1.0
WT1mKTS	GATA4	1.0
GATA4	WT1pKTS	1.0
GATA4	GATA4	1.0
NR5A1	DMRT1	1.0
WT1pKTS	CBX2	1.0
DKK1	WNT4	1.0
NR0B1	AMH	1.0
NR5A1	DKK1	1.0
WT1pKTS	SRY	1.0
SRY	SRY	1.0
GATA4	WT1mKTS	1.0
GATA4	WT1mKTS	1.0
WT1mKTS	WT1mKTS	1.0
NR0B1	PGD2	1.0
NR5A1	RSPO1	1.0
CBX2	RSPO1	1.0
WT1mKTS	WT1pKTS	1.0
WT1pKTS	WT1pKTS	1.0
WT1mKTS	GATA4	1.0
SRY	UGR	0.999999
DKK1	CBX2	0.999999
CTNNB1	RSPO1	0.999999
RSPO1	RSPO1	0.999999
DMRT1	DMRT1	0.9999969999999999
WT1mKTS	SRY	0.999993
NR0B1	UGR	0.9999870000000001
AMH	FGF9	0.99998
RSPO1	CBX2	0.999966
UGR	SRY	0.999942
DHH	NR0B1	0.999916
WNT4	UGR	0.9998889999999999
WT1mKTS	PGD2	0.999712
DHH	FGF9	0.999224
SOX9	SOX9	0.99921
WT1pKTS	SOX9	0.997268
GATA4	AMH	0.996273
DMRT1	NR5A1	0.9943930000000001
PGD2	NR0B1	0.992467
WT1mKTS	FOXL2	0.9874850000000001
WT1pKTS	FGF9	0.9870620000000001
DMRT1	CBX2	0.9863790000000001
DKK1	DMRT1	0.986189
PGD2	FGF9	0.9844510000000001
WNT4	SRY	0.984131
GATA4	FGF9	0.984028
CTNNB1	SRY	0.982404
DKK1	NR5A1	0.9813850000000001
NR5A1	SOX9	0.979981
NR5A1	WNT4	0.978
WNT4	SOX9	0.976232
SOX9	DMRT1	0.975806
NR0B1	CBX2	0.9682209999999999
CTNNB1	NR5A1	0.961518
UGR	WNT4	0.955717
GATA4	DMRT1	0.954103
WT1mKTS	DMRT1	0.948247
DMRT1	WNT4	0.9285899999999999
WT1pKTS	GATA4	0.87125
FGF9	RSPO1	0.856965
RSPO1	NR5A1	0.856756
GATA4	SOX9	0.854877
SOX9	WNT4	0.848791
SRY	NR0B1	0.844504
NR0B1	DHH	0.8360290000000001
CBX2	UGR	0.823578
GATA4	NR0B1	0.820678
DKK1	SOX9	0.8039
WT1pKTS	DMRT1	0.778803
WNT4	DKK1	0.771211
GATA4	SRY	0.769678
AMH	NR0B1	0.750678
WT1mKTS	AMH	0.669682
FGF9	FGF9	0.652135
NR0B1	SRY	0.643416
FGF9	NR0B1	0.629152
UGR	FOXL2	0.592839
AMH	CBX2	0.588324
CBX2	DKK1	0.572696
UGR	PGD2	0.558666
UGR	DKK1	0.535933
SRY	FOXL2	0.526961
GATA4	CTNNB1	0.46003599999999994
SOX9	SRY	0.44618100000000005
UGR	AMH	0.43997600000000003
GATA4	DHH	0.423521
NR0B1	FGF9	0.416822
UGR	NR0B1	0.395904
AMH	WNT4	0.389324
CTNNB1	DKK1	0.365684
FOXL2	UGR	0.356475
WNT4	PGD2	0.351666
CBX2	DMRT1	0.346215
CBX2	SRY	0.323343
DKK1	SRY	0.315102
DMRT1	SOX9	0.30780599999999997
PGD2	WNT4	0.28533000000000003
WT1mKTS	SOX9	0.28337399999999996
DHH	WNT4	0.281279
UGR	DHH	0.27966599999999997
WT1pKTS	UGR	0.26858200000000004
DHH	RSPO1	0.264108
RSPO1	SRY	0.259623
FGF9	SOX9	0.24751199999999998
GATA4	FOXL2	0.24647199999999997
CBX2	FOXL2	0.23892600000000003
FGF9	SRY	0.228983
SOX9	FOXL2	0.228498
SRY	FGF9	0.21985700000000002
SRY	SOX9	0.21677
SOX9	FGF9	0.210152
CTNNB1	AMH	0.20813
WT1mKTS	CTNNB1	0.201256
SOX9	RSPO1	0.197796
DMRT1	AMH	0.191121
UGR	CTNNB1	0.1857
WT1mKTS	DKK1	0.185426
GATA4	PGD2	0.178879
CTNNB1	WT1pKTS	0.17511600000000002
WT1mKTS	FGF9	0.172759
UGR	RSPO1	0.169324
NR0B1	DMRT1	0.168062
SOX9	CBX2	0.166265
DMRT1	FOXL2	0.163543
RSPO1	DHH	0.163443
DMRT1	UGR	0.161639
CTNNB1	PGD2	0.158524
WNT4	NR5A1	0.150557
UGR	DMRT1	0.144323
WNT4	DMRT1	0.143018
FOXL2	DKK1	0.141626
PGD2	SOX9	0.138022
PGD2	FOXL2	0.137793
NR0B1	SOX9	0.136492
SRY	CTNNB1	0.13362000000000002
NR5A1	CTNNB1	0.132799
WNT4	WT1pKTS	0.131097
CBX2	WNT4	0.12900999999999999
FOXL2	DMRT1	0.128137
WNT4	DHH	0.127361
UGR	WT1pKTS	0.125111
FGF9	PGD2	0.124453
FOXL2	PGD2	0.12356099999999999
PGD2	AMH	0.12165899999999999
CTNNB1	NR0B1	0.120349
NR5A1	FGF9	0.12004200000000001
RSPO1	SOX9	0.11894400000000001
CBX2	SOX9	0.11858699999999998
WT1mKTS	UGR	0.118476
FOXL2	DHH	0.118125
WT1mKTS	DHH	0.11584000000000001
PGD2	DMRT1	0.114532
SRY	RSPO1	0.11451300000000002
NR0B1	RSPO1	0.114423
DKK1	PGD2	0.11243299999999999
CTNNB1	DHH	0.111846
NR0B1	FOXL2	0.11141500000000001
AMH	DMRT1	0.110747
FGF9	AMH	0.109055
SOX9	DHH	0.109002
WT1pKTS	CTNNB1	0.106
AMH	SOX9	0.10541400000000001
SOX9	CTNNB1	0.10517
CBX2	NR0B1	0.10475
RSPO1	NR0B1	0.10429100000000001
SOX9	AMH	0.10389300000000001
FOXL2	CBX2	0.103649
DHH	SRY	0.10315099999999999
NR5A1	DHH	0.102774
WNT4	CTNNB1	0.102524
RSPO1	DMRT1	0.10235599999999999
CBX2	DHH	0.100923
DKK1	NR0B1	0.100096
NR5A1	SRY	0.098452
DKK1	DHH	0.098411
SRY	DMRT1	0.097815
RSPO1	FGF9	0.097771
DKK1	CTNNB1	0.097173
DKK1	FOXL2	0.09636499999999999
FOXL2	SOX9	0.095856
RSPO1	PGD2	0.095774
DHH	SOX9	0.095499
NR0B1	NR5A1	0.095492
FOXL2	NR0B1	0.095084
PGD2	UGR	0.094847
SOX9	PGD2	0.09446900000000001
DHH	DKK1	0.094041
NR5A1	UGR	0.093089
FOXL2	FOXL2	0.09249500000000001
UGR	SOX9	0.092265
RSPO1	FOXL2	0.091824
FOXL2	GATA4	0.091657
FGF9	UGR	0.091644
SRY	AMH	0.091432
RSPO1	AMH	0.091156
CTNNB1	FOXL2	0.090799
DKK1	AMH	0.090384
SRY	PGD2	0.09035599999999999
NR0B1	CTNNB1	0.090295
AMH	DHH	0.090134
WNT4	AMH	0.08911799999999999
AMH	AMH	0.088871
DMRT1	SRY	0.08845399999999999
NR5A1	NR0B1	0.08834299999999999
FGF9	DKK1	0.08824800000000001
NR0B1	DKK1	0.08757899999999999
DMRT1	RSPO1	0.086823
AMH	GATA4	0.08681599999999999
DMRT1	GATA4	0.085905
DHH	AMH	0.085812
CBX2	PGD2	0.085425
DKK1	FGF9	0.085288
PGD2	SRY	0.08504600000000001
DMRT1	DKK1	0.08498700000000001
DHH	DMRT1	0.08464400000000001
PGD2	RSPO1	0.08451900000000001
DMRT1	FGF9	0.08403
CTNNB1	FGF9	0.08401
FOXL2	AMH	0.083889
DKK1	DKK1	0.083686
DKK1	WT1mKTS	0.08295
CBX2	AMH	0.082764
WNT4	FOXL2	0.082682
PGD2	DKK1	0.082621
DHH	WT1mKTS	0.082105
DKK1	GATA4	0.081873
DMRT1	WT1mKTS	0.081603
DKK1	WT1pKTS	0.08101799999999999
FGF9	WT1pKTS	0.080469
AMH	WT1mKTS	0.079674
SOX9	GATA4	0.079539
DHH	WT1pKTS	0.079451
AMH	CTNNB1	0.07924099999999999
FOXL2	WT1mKTS	0.078837
SRY	DKK1	0.078432
WT1pKTS	AMH	0.078183
CBX2	WT1pKTS	0.077801
WT1pKTS	RSPO1	0.077187
DKK1	UGR	0.077122
DHH	GATA4	0.077039
FGF9	GATA4	0.07683999999999999
RSPO1	GATA4	0.076671
PGD2	WT1pKTS	0.07651000000000001
DHH	PGD2	0.076412
WT1pKTS	NR0B1	0.076339
PGD2	CTNNB1	0.07593
RSPO1	WT1pKTS	0.075537
GATA4	DKK1	0.075393
RSPO1	WT1mKTS	0.075361
PGD2	DHH	0.07536
DMRT1	CTNNB1	0.075276
PGD2	PGD2	0.074889
PGD2	GATA4	0.07477400000000001
CTNNB1	GATA4	0.074725
SOX9	UGR	0.074725
FOXL2	CTNNB1	0.074626
PGD2	WT1mKTS	0.07459600000000001
FGF9	DMRT1	0.074334
SOX9	WT1pKTS	0.074287
DHH	CTNNB1	0.074034
NR5A1	AMH	0.073911
AMH	PGD2	0.073753
FGF9	CBX2	0.073627
CBX2	GATA4	0.073238
WT1pKTS	WT1mKTS	0.073142
SOX9	WT1mKTS	0.073087
AMH	SRY	0.072814
WNT4	GATA4	0.07254400000000001
SOX9	DKK1	0.071983
CBX2	WT1mKTS	0.071969
WT1pKTS	DHH	0.071965
SRY	WT1mKTS	0.071609
AMH	WT1pKTS	0.07155
WNT4	WT1mKTS	0.07132899999999999
DMRT1	NR0B1	0.07125
AMH	FOXL2	0.071049
CTNNB1	SOX9	0.070837
NR5A1	PGD2	0.07069299999999999
CTNNB1	WT1mKTS	0.069991
FGF9	FOXL2	0.069967
CBX2	FGF9	0.069062
WNT4	FGF9	0.068194
WT1pKTS	PGD2	0.06815299999999999
AMH	RSPO1	0.06729299999999999
CTNNB1	DMRT1	0.067238
DHH	FOXL2	0.066865
WT1pKTS	DKK1	0.066386
FOXL2	RSPO1	0.064341
DHH	UGR	0.063686
AMH	UGR	0.063428
FGF9	CTNNB1	0.06301
DMRT1	DHH	0.062956
FGF9	WT1mKTS	0.062058
AMH	DKK1	0.061928
DHH	DHH	0.061634
NR5A1	GATA4	0.06048200000000001
SRY	GATA4	0.060244000000000006
AMH	NR5A1	0.059074
