Gene1	Gene2	EdgeWeight
SRY	GATA4	11.981779561638698
SRY	WT1mKTS	10.88567378382
SRY	AMH	8.928002251759349
FOXL2	GATA4	7.6633056500945305
SRY	PGD2	6.543036453885291
WT1pKTS	SRY	5.988223801072
WNT4	WT1mKTS	5.939464274134131
NR0B1	WT1mKTS	5.7596122710358
SRY	FGF9	5.7509773597212
WNT4	GATA4	5.665208783670419
NR0B1	GATA4	5.370379127305809
WNT4	FGF9	5.23250665818511
SRY	UGR	5.07964925935901
DKK1	DKK1	5.0282749388422
SRY	DHH	4.73130813397881
FOXL2	SRY	4.69357512368089
FOXL2	AMH	4.6159525223247995
WNT4	AMH	4.53163693586325
FOXL2	WT1mKTS	4.41321188298977
SRY	WT1pKTS	4.2997300245701195
FOXL2	WT1pKTS	4.21679301765259
NR0B1	AMH	4.16074933715372
WT1pKTS	WT1pKTS	4.1325944194412205
SRY	CTNNB1	4.0860244029297
FOXL2	WNT4	4.07941761966308
WT1pKTS	FGF9	4.06100535343194
CBX2	DKK1	4.03212345250932
CTNNB1	DKK1	4.01177396609344
SRY	SOX9	3.9986151526773197
NR5A1	GATA4	3.9939618472703797
NR0B1	FGF9	3.91871070765456
CTNNB1	WNT4	3.89571919250224
FOXL2	CTNNB1	3.88510085512915
RSPO1	WNT4	3.79867820293808
WT1mKTS	WT1mKTS	3.7735623241442595
GATA4	FGF9	3.72528948543526
WNT4	PGD2	3.56386867824744
WT1mKTS	FGF9	3.5499923522382795
WNT4	DHH	3.5190314072903197
NR5A1	SRY	3.46082898011923
UGR	DKK1	3.43243889993384
NR0B1	PGD2	3.39529567598198
UGR	GATA4	3.3882980358875
RSPO1	DKK1	3.3512126013163197
FOXL2	NR0B1	3.32319151173827
NR5A1	NR0B1	3.28317019276497
WT1mKTS	GATA4	3.2785310484848305
WNT4	DKK1	3.26184193202215
GATA4	WT1mKTS	3.2579245783704502
WT1pKTS	NR0B1	3.2108187963119104
CBX2	NR0B1	3.2102334314113503
SRY	SRY	3.1985681396412797
FOXL2	FOXL2	3.1715508087919404
NR5A1	WT1pKTS	3.1284008039028
SRY	DKK1	3.01512419311334
CTNNB1	WT1pKTS	2.979713739831
FGF9	FGF9	2.95785004354912
WNT4	UGR	2.95485506885068
SRY	WNT4	2.94743966766894
WNT4	SOX9	2.84370326330379
AMH	AMH	2.83499267580188
FOXL2	DHH	2.8168932055923506
NR5A1	WNT4	2.81498311200153
CTNNB1	NR0B1	2.8108042557505
WT1pKTS	GATA4	2.7747528054257202
UGR	WT1mKTS	2.7651132388004704
GATA4	GATA4	2.74652029549179
CBX2	WNT4	2.74312919503342
SOX9	SOX9	2.68123941670423
WT1pKTS	DMRT1	2.6785496456216804
WNT4	SRY	2.64590401247657
RSPO1	GATA4	2.62568826273875
RSPO1	WT1pKTS	2.61749692096285
CTNNB1	GATA4	2.56601492343812
NR0B1	SOX9	2.54201632798598
NR0B1	DHH	2.5226690888823
CBX2	WT1pKTS	2.5213574491153503
NR0B1	SRY	2.5146364935441
NR5A1	FGF9	2.5086640765989503
NR0B1	DKK1	2.5013988643793796
WT1mKTS	AMH	2.49562105499242
NR0B1	UGR	2.4841821084445
UGR	PGD2	2.4674985715627598
PGD2	PGD2	2.46326245667652
WT1mKTS	UGR	2.44944612310399
RSPO1	NR0B1	2.43780660529181
SRY	RSPO1	2.4303489755478798
GATA4	SRY	2.40416911519994
UGR	DHH	2.3831921582761497
RSPO1	FOXL2	2.3726587009410602
UGR	CTNNB1	2.34074689903159
DMRT1	DMRT1	2.33296550398306
SRY	CBX2	2.33215425269769
GATA4	DMRT1	2.3248984213952
WT1mKTS	SRY	2.31278994341869
CTNNB1	FOXL2	2.3123185801537405
WT1pKTS	RSPO1	2.3051743925180803
CBX2	DHH	2.3020715816551203
GATA4	UGR	2.2964659511096297
WT1mKTS	DHH	2.26238823118244
GATA4	DHH	2.2004776034416897
WT1mKTS	PGD2	2.16501827985873
UGR	SOX9	2.1278365890054
GATA4	AMH	2.12777461046233
SRY	NR5A1	2.12575955274276
WNT4	CBX2	2.0912419167569802
SOX9	WT1mKTS	2.07291880835579
DMRT1	GATA4	2.06829531421275
UGR	AMH	2.0501269450779502
SOX9	FGF9	2.04137979966001
WT1mKTS	DMRT1	2.03439236937097
DKK1	WT1mKTS	2.02757729811187
AMH	SRY	2.0146043840945103
WT1mKTS	RSPO1	2.01440736369597
GATA4	PGD2	1.97006626296839
WNT4	NR5A1	1.95905415139629
GATA4	RSPO1	1.95100778435296
WT1pKTS	WNT4	1.92200640988733
NR5A1	AMH	1.9120518530144
DMRT1	PGD2	1.90101722365343
RSPO1	WT1mKTS	1.88747285217327
DKK1	GATA4	1.8674994614933798
WNT4	NR0B1	1.86028320010887
FOXL2	PGD2	1.82806599834296
DKK1	SOX9	1.8126839259225902
NR5A1	WT1mKTS	1.8007065041583503
CBX2	SOX9	1.7846455619799
NR0B1	CTNNB1	1.7836241027603899
WT1pKTS	DKK1	1.7819621215279697
DMRT1	AMH	1.78038545206704
CBX2	FGF9	1.77936587370024
SOX9	GATA4	1.76936949046481
SOX9	DKK1	1.76874929425062
WNT4	CTNNB1	1.73900033703688
CBX2	DMRT1	1.73262929286791
SOX9	PGD2	1.72107811782021
UGR	SRY	1.7033068522655999
WNT4	WNT4	1.70096903792698
NR5A1	DMRT1	1.69584664864037
CTNNB1	SOX9	1.6754374704031298
GATA4	NR0B1	1.6712102816367298
NR0B1	FOXL2	1.6697609178756498
RSPO1	NR5A1	1.62959624721005
WT1pKTS	UGR	1.6113207127863003
WNT4	FOXL2	1.6083996382125199
WT1pKTS	CTNNB1	1.5775190594029098
NR0B1	CBX2	1.55699473220844
DHH	DHH	1.5352966405217001
DMRT1	DKK1	1.51665513253231
DKK1	DHH	1.5140091279693002
WT1mKTS	NR0B1	1.5024267115832701
WT1mKTS	CTNNB1	1.49505857631325
FGF9	AMH	1.4815504161603201
SOX9	SRY	1.4712784516601003
DKK1	AMH	1.4693262038733799
RSPO1	SOX9	1.45596321511127
RSPO1	AMH	1.4558006176204399
SRY	DMRT1	1.45516050523301
AMH	FGF9	1.45217393197879
AMH	NR0B1	1.4383371898957602
DMRT1	WT1mKTS	1.43778863436441
CTNNB1	WT1mKTS	1.43684417293062
NR0B1	NR5A1	1.4362016131075201
SOX9	UGR	1.42837312985182
DKK1	NR0B1	1.4243822269727
CBX2	PGD2	1.4231962166672099
FOXL2	UGR	1.41578284257061
FGF9	DHH	1.38654370191167
DKK1	FOXL2	1.3609148333849599
WT1pKTS	AMH	1.35475860810592
FGF9	WT1mKTS	1.34355654680565
CBX2	CBX2	1.34083941908918
WT1mKTS	SOX9	1.3385023304790802
SOX9	NR0B1	1.33796351018152
DMRT1	CTNNB1	1.33460014217803
NR5A1	NR5A1	1.27125410737815
WNT4	DMRT1	1.26537219316522
NR5A1	CTNNB1	1.26248507192411
CBX2	CTNNB1	1.24881141986135
DKK1	UGR	1.2403664754585
FGF9	GATA4	1.23065320263853
NR5A1	PGD2	1.22973791396857
