Gene1	Gene2	EdgeWeight
WNT4	UGR	11.5603096932111
WNT4	WT1mKTS	9.55420746750786
WNT4	CTNNB1	9.29650943563386
WNT4	DKK1	9.017301047166779
SRY	UGR	8.840410773521462
WNT4	GATA4	8.587611529323809
CTNNB1	CTNNB1	8.386075071582429
SRY	DKK1	7.654200012063099
WNT4	FOXL2	7.6277545992724205
RSPO1	CTNNB1	7.125666939928711
WT1mKTS	UGR	6.59929674868562
SRY	WT1mKTS	6.586589476304799
WNT4	NR5A1	6.5655168418512595
GATA4	UGR	6.4765121663841105
CTNNB1	UGR	6.338440120694081
NR0B1	WT1mKTS	6.182873445890629
UGR	CTNNB1	6.11796057722163
WT1pKTS	UGR	6.084430803257099
CBX2	UGR	6.0080979136755595
SRY	GATA4	5.91321809905678
SRY	WT1pKTS	5.707073640539121
NR0B1	UGR	5.68367602347257
AMH	DMRT1	5.4201236834974305
NR5A1	CTNNB1	5.399992207235769
NR5A1	DMRT1	5.26999638863454
NR0B1	GATA4	5.1928292470099
WNT4	WT1pKTS	5.06860813466404
CTNNB1	DKK1	5.01636871052776
DHH	DMRT1	4.91449734708394
NR0B1	DKK1	4.89186640294747
AMH	WT1pKTS	4.79043767981219
DHH	DHH	4.71533395404478
SRY	FOXL2	4.68201797187492
NR5A1	NR5A1	4.64443918557597
NR0B1	CTNNB1	4.63743696509317
WT1mKTS	CTNNB1	4.63320366141888
UGR	DKK1	4.6240242493999
FGF9	WT1pKTS	4.62082689320978
WT1mKTS	NR5A1	4.53684322519164
GATA4	NR5A1	4.468488794740299
DMRT1	SRY	4.41506301303716
CTNNB1	WT1mKTS	4.39055816242404
DHH	WT1pKTS	4.38613960110424
PGD2	DMRT1	4.38032684553891
WT1mKTS	WT1mKTS	4.36279770124358
WNT4	AMH	4.35799862480103
WT1pKTS	CTNNB1	4.351131238427049
AMH	AMH	4.29948927930758
FGF9	DMRT1	4.28840515316388
WT1pKTS	NR5A1	4.2655375654038
PGD2	WT1pKTS	4.2554212638656495
SRY	AMH	4.21786362362581
CTNNB1	FOXL2	4.19737391398053
DKK1	SRY	4.18685473711802
AMH	UGR	4.10950055898716
GATA4	CTNNB1	4.0954710455300996
FOXL2	FOXL2	4.0664007678903
WNT4	WNT4	4.06217442068439
GATA4	WT1mKTS	3.9962175560128905
WT1pKTS	WT1mKTS	3.9893832884395297
UGR	FOXL2	3.94493175281744
AMH	RSPO1	3.8758356031699903
SRY	CTNNB1	3.8712019389435204
UGR	WT1mKTS	3.84750286320359
AMH	DKK1	3.82483112271819
NR0B1	DMRT1	3.7956049534045695
GATA4	GATA4	3.7798812623970597
WT1mKTS	GATA4	3.77849498027352
NR0B1	WT1pKTS	3.77644125880935
PGD2	RSPO1	3.7661581663620605
DHH	NR0B1	3.75318512513632
NR5A1	UGR	3.74016886952309
DHH	RSPO1	3.7138881085080997
RSPO1	SRY	3.6850938463059597
AMH	NR0B1	3.67018348562432
DMRT1	WNT4	3.6422771904367
FGF9	UGR	3.5914566146629
FGF9	RSPO1	3.56921443054924
CBX2	CTNNB1	3.5685845381146497
CTNNB1	NR5A1	3.546813990897
RSPO1	DKK1	3.54121530199951
NR0B1	NR5A1	3.5178105047363197
