Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WT1pKTS	WT1pKTS	357
RSPO1	UGR	356
CBX2	FOXL2	355
RSPO1	FOXL2	354
WT1pKTS	SRY	353
SRY	NR0B1	352
NR5A1	SRY	351
WNT4	SRY	350
WNT4	AMH	349
NR5A1	UGR	348
NR5A1	FOXL2	347
DKK1	CBX2	346
SRY	WT1pKTS	345
AMH	FOXL2	344
UGR	NR0B1	343
SRY	FGF9	342
FGF9	FGF9	341
FOXL2	WT1pKTS	340
NR5A1	CBX2	339
UGR	WNT4	338
NR0B1	DKK1	337
RSPO1	CTNNB1	336
WT1pKTS	DKK1	335
UGR	RSPO1	334
DMRT1	FGF9	333
NR5A1	WT1pKTS	332
NR0B1	PGD2	331
WT1mKTS	FGF9	330
DHH	SOX9	329
WT1mKTS	PGD2	328
FOXL2	FOXL2	327
RSPO1	NR5A1	326
FGF9	SOX9	325
CTNNB1	NR5A1	324
GATA4	AMH	323
SRY	UGR	322
WT1mKTS	DHH	321
NR5A1	SOX9	320
WNT4	WNT4	319
WNT4	RSPO1	318
NR0B1	CTNNB1	317
FGF9	NR0B1	316
WT1mKTS	SOX9	315
GATA4	PGD2	314
WT1pKTS	AMH	313
DHH	RSPO1	312
DMRT1	CTNNB1	311
DMRT1	WT1pKTS	310
UGR	SRY	309
WNT4	PGD2	308
GATA4	SOX9	307
CTNNB1	RSPO1	306
WT1mKTS	AMH	305
CBX2	SRY	304
GATA4	DMRT1	303
SRY	DKK1	302
DKK1	CTNNB1	301
WT1mKTS	DKK1	300
FGF9	CTNNB1	299
GATA4	DHH	298
AMH	NR0B1	297
SRY	CBX2	296
CTNNB1	SRY	295
FOXL2	RSPO1	294
SOX9	SOX9	293
CTNNB1	CTNNB1	292
UGR	UGR	291
PGD2	DHH	290
PGD2	CTNNB1	289
DHH	AMH	288
DMRT1	FOXL2	287
DMRT1	DKK1	286
RSPO1	RSPO1	285
FGF9	RSPO1	284
PGD2	NR5A1	283
SOX9	NR5A1	282
SRY	DMRT1	281
PGD2	AMH	280
DHH	CTNNB1	279
AMH	SRY	278
NR0B1	NR0B1	277
CBX2	NR5A1	276
WT1pKTS	UGR	275
SOX9	FGF9	274
FOXL2	NR0B1	273
AMH	FGF9	272
FOXL2	CTNNB1	271
FGF9	DKK1	270
DKK1	DHH	269
DMRT1	RSPO1	268
RSPO1	SRY	267
DMRT1	NR0B1	266
PGD2	NR0B1	265
PGD2	DKK1	264
UGR	CBX2	263
CTNNB1	FOXL2	262
GATA4	FGF9	261
CBX2	SOX9	260
FOXL2	FGF9	259
FOXL2	CBX2	258
WT1mKTS	DMRT1	257
WNT4	DHH	256
NR0B1	GATA4	255
SOX9	DHH	254
NR5A1	AMH	253
FOXL2	NR5A1	252
PGD2	FGF9	251
FGF9	FOXL2	250
FGF9	DHH	249
SOX9	UGR	248
NR5A1	DKK1	247
AMH	RSPO1	246
DHH	FOXL2	245
DKK1	SRY	244
WT1pKTS	NR5A1	243
WT1mKTS	SRY	242
CBX2	WNT4	241
WT1pKTS	DHH	240
DMRT1	SOX9	239
CTNNB1	WNT4	238
DHH	DHH	237
