Gene1	Gene2	EdgeWeight
WT1mKTS	WT1pKTS	0.8824239193376179
WT1pKTS	WT1mKTS	0.8824239193376179
RSPO1	CTNNB1	0.8774467478362041
CTNNB1	RSPO1	0.8774467478362041
UGR	WNT4	0.8715078115957551
WNT4	FOXL2	0.865067988648268
NR0B1	FOXL2	0.8634516546533321
NR0B1	DMRT1	0.861197659693547
UGR	FOXL2	0.860595297502017
NR0B1	WNT4	0.856593674070452
WNT4	NR0B1	0.856593674070452
NR0B1	DKK1	0.8552574094716129
GATA4	WT1pKTS	0.854340369745775
WT1pKTS	GATA4	0.854340369745775
UGR	CTNNB1	0.8541355583976479
DKK1	DMRT1	0.85341114873439
DMRT1	DKK1	0.85341114873439
WT1mKTS	GATA4	0.8524346869825269
GATA4	WT1mKTS	0.8524346869825269
CTNNB1	FOXL2	0.8516898822763729
WNT4	RSPO1	0.851268416976251
RSPO1	FOXL2	0.84871787500257
UGR	DKK1	0.848464434312244
UGR	RSPO1	0.847300670592927
NR0B1	RSPO1	0.8462434156431871
UGR	DMRT1	0.8460217643477379
WNT4	CTNNB1	0.8446008425119859
NR0B1	CTNNB1	0.84244745772741
CBX2	FOXL2	0.840830668631009
CBX2	NR5A1	0.8316857063774329
DKK1	FGF9	0.829025421118913
UGR	CBX2	0.827817501767955
DMRT1	FGF9	0.827673540492798
CTNNB1	CBX2	0.827365139129228
CBX2	CTNNB1	0.824796429375062
CTNNB1	NR5A1	0.824006300668121
DKK1	WNT4	0.8239139748081009
DMRT1	DHH	0.8236925033710709
DKK1	DHH	0.823676416742775
DKK1	NR0B1	0.8213836170884059
UGR	NR5A1	0.8200059363775881
RSPO1	NR5A1	0.819153327446444
RSPO1	CBX2	0.818973878910083
DKK1	AMH	0.8176126213998031
DMRT1	NR0B1	0.81725079315418
NR5A1	FOXL2	0.816963701344575
CBX2	RSPO1	0.8165265695254691
NR5A1	WT1pKTS	0.815881437640575
UGR	FGF9	0.814857925610822
DKK1	PGD2	0.8124511091053499
DMRT1	PGD2	0.812322055608442
DMRT1	WNT4	0.8119631839499019
CTNNB1	WT1pKTS	0.8101366618201579
UGR	WT1pKTS	0.8078086845531189
CBX2	WT1pKTS	0.807675364638448
UGR	SOX9	0.806536972292538
DMRT1	AMH	0.8064529727602411
WNT4	UGR	0.8064418278553941
FOXL2	WT1pKTS	0.8035023059539871
RSPO1	WT1pKTS	0.8016328815159109
NR0B1	UGR	0.79980059001258
FOXL2	NR5A1	0.799667267055545
UGR	DHH	0.7971033493942149
SRY	WNT4	0.797012925844592
NR0B1	SRY	0.7944461600038141
UGR	PGD2	0.794410659747073
SRY	DKK1	0.794268475341797
SRY	UGR	0.7927064879489308
