	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.54429221688928	-0.4441673867439834	0.5179193068024852	-0.548292217530339	0.5574838877671235	-0.45682611234152265	0.7099300216607995	0.8443488386181477	-0.6020552873331239	-0.2930784180273342	0.5205359059136566	-0.37928663804619966	0.30206526504885706	0.40093945549304383	-0.5535125324818685	-0.274086533078111	0.7132436944384717	-0.4712357082157107
FGF9	0.54429221688928	1.0	-0.5513453983770719	0.7615525880990303	-0.5071584702016071	0.7662250706230619	-0.5021315775907685	0.42965774237046217	0.538007423795523	-0.6876343419771164	-0.25591022587639645	0.7474059358692506	-0.6239371733017087	0.3388720360823851	0.21767672409232502	-0.37315372945071207	-0.1514437239361163	0.686497598603774	-0.5072767432561311
RSPO1	-0.4441673867439834	-0.5513453983770719	1.0	-0.5409393733126211	0.8645493481905698	-0.5475931453058449	0.2679635456465449	-0.527999697892248	-0.4547954603375411	0.7544887575217741	-0.3147278701558666	-0.5213457459901586	0.6535818641055091	-0.7404113951368375	-0.6029766259659451	0.6910221813651174	-0.33313527134136406	-0.566622918893775	0.26634600007555576
DHH	0.5179193068024852	0.7615525880990303	-0.5409393733126211	1.0	-0.5016447711964901	0.767823306391529	-0.48648474893973404	0.40741840391344114	0.5236954945407767	-0.6764791930563887	-0.24644222874012564	0.7474812496528118	-0.6105223833496373	0.33126807595644003	0.21708364088898327	-0.3511904882850513	-0.1543119550722418	0.6744706561699146	-0.5054156664132445
CTNNB1	-0.548292217530339	-0.5071584702016071	0.8645493481905698	-0.5016447711964901	1.0	-0.5217384921184863	0.270346132535456	-0.594480401875232	-0.5528664977764128	0.7485535031740721	-0.28691164614372217	-0.4959849208556338	0.6217242211839585	-0.7148550126365463	-0.6521660155164557	0.738996440742556	-0.3113384683175024	-0.5667544314092055	0.273319265751324
PGD2	0.5574838877671235	0.7662250706230619	-0.5475931453058449	0.767823306391529	-0.5217384921184863	1.0	-0.5090943161196398	0.44217588212955355	0.5577230160673059	-0.7026399665289959	-0.262016889709958	0.7673052444350993	-0.6323594176962982	0.34436990227105824	0.25032130974809313	-0.3845108091104387	-0.17329166816578287	0.6978161478803031	-0.5097184998133865
WT1mKTS	-0.45682611234152265	-0.5021315775907685	0.2679635456465449	-0.48648474893973404	0.270346132535456	-0.5090943161196398	1.0	-0.40326515798753937	-0.4712636168707733	0.38507085953153086	0.22123949554594421	-0.4934331652850557	0.31905964576450857	-0.1621473509329499	-0.11072216653924412	0.25137706473512605	0.0958112047371333	-0.4981116243829361	0.7707938083251328
SRY	0.7099300216607995	0.42965774237046217	-0.527999697892248	0.40741840391344114	-0.594480401875232	0.44217588212955355	-0.40326515798753937	1.0	0.7247532662634413	-0.4615244365315521	-0.04951928641964945	0.42153305644098227	-0.2582551491580835	0.5062108212190914	0.5716761524229159	-0.7072673041447759	-0.17942773185910285	0.5926497996389248	-0.3988042891490844
DKK1	0.8443488386181477	0.538007423795523	-0.4547954603375411	0.5236954945407767	-0.5528664977764128	0.5577230160673059	-0.4712636168707733	0.7247532662634413	1.0	-0.5995286100707155	-0.2900104284563012	0.5270855389064394	-0.3815953723766912	0.3228495477609878	0.41049674428059135	-0.5732507810860118	-0.2644673737944784	0.7237322861660965	-0.47686341316917596
WNT4	-0.6020552873331239	-0.6876343419771164	0.7544887575217741	-0.6764791930563887	0.7485535031740721	-0.7026399665289959	0.38507085953153086	-0.4615244365315521	-0.5995286100707155	1.0	-0.013663649061947588	-0.660483129072575	0.7739409539092288	-0.5473420522814518	-0.44534622321640477	0.5517146935925352	-0.13879511715836068	-0.7061176999059167	0.39183245236036496
