Gene1	Gene2	EdgeWeight
SRY	GATA4	12.6122630908954
SRY	WT1mKTS	9.95157560556631
SRY	FGF9	7.4857373566275704
SRY	AMH	7.2703985317558
WNT4	FGF9	7.11727484004076
FOXL2	GATA4	6.99183786435675
SRY	DHH	6.78854409199381
NR0B1	FGF9	6.58640981111117
SRY	UGR	6.48470164454492
WNT4	GATA4	6.2425323206038
NR0B1	GATA4	6.231549800123839
SRY	PGD2	6.03808874326872
SRY	SOX9	5.95899376145043
WNT4	WT1mKTS	5.915007617778139
NR0B1	WT1mKTS	5.88676656514086
FOXL2	WT1pKTS	5.44465532117624
SRY	WT1pKTS	5.09623388384995
WNT4	AMH	5.06281860628873
SRY	CBX2	4.90115554994654
NR5A1	GATA4	4.85069889143176
RSPO1	WNT4	4.75405567889233
CTNNB1	WNT4	4.655263669174941
RSPO1	GATA4	4.52987306282103
CBX2	WNT4	4.52072646174782
CTNNB1	GATA4	4.47336745771162
SRY	SRY	4.36640191367681
WNT4	CBX2	4.3559865703131
NR0B1	UGR	4.29709652772548
NR0B1	AMH	4.28109747430734
NR5A1	WT1pKTS	4.23454006694262
WT1pKTS	WT1pKTS	4.1291991696578805
WNT4	UGR	4.0775293643202595
NR0B1	CBX2	4.04046255807002
WNT4	DHH	4.027571515357799
SOX9	SOX9	3.9612353906294397
CTNNB1	NR0B1	3.95586788788845
FOXL2	WT1mKTS	3.86976390861713
SRY	NR5A1	3.8444401995840605
SRY	CTNNB1	3.82888699356357
FOXL2	DHH	3.8121674499066205
SRY	DKK1	3.77997086638045
RSPO1	NR0B1	3.7187818818383396
CBX2	NR0B1	3.6482877687447703
NR0B1	PGD2	3.64633359884463
WNT4	SRY	3.6291617763217996
WNT4	PGD2	3.6108703866666203
WT1mKTS	FGF9	3.6024156765876003
NR5A1	WNT4	3.5315920873211497
GATA4	FGF9	3.53063070139686
CBX2	CBX2	3.5074334228712796
NR0B1	SOX9	3.44537335352422
CTNNB1	DMRT1	3.4440625344024802
NR0B1	DHH	3.40376420799723
WNT4	SOX9	3.37421579758724
CBX2	GATA4	3.3590325161091
FGF9	FGF9	3.34661616983992
NR0B1	SRY	3.32700573495542
UGR	AMH	3.27892940818258
WT1pKTS	FGF9	3.2614487541022794
FOXL2	CTNNB1	3.2414110132160596
CBX2	DMRT1	3.2253518119152798
WNT4	DKK1	3.165042523263
SRY	WNT4	3.13808990645343
FOXL2	SOX9	3.06811225087309
FOXL2	WNT4	2.9648731504066004
NR0B1	DKK1	2.94250655668617
DMRT1	DMRT1	2.89052599514207
RSPO1	WT1mKTS	2.86355651082285
CBX2	AMH	2.84395036270169
RSPO1	DMRT1	2.8350660062658597
NR5A1	DMRT1	2.8222799034387402
CBX2	FGF9	2.8207641420843603
WT1mKTS	WT1mKTS	2.8144081731067003
CTNNB1	WT1pKTS	2.8065162353673396
UGR	NR0B1	2.71795818033223
AMH	AMH	2.70737540482544
CTNNB1	WT1mKTS	2.70056220602579
DHH	DHH	2.69820665010899
FOXL2	UGR	2.66385753523284
WT1mKTS	GATA4	2.6522711624705297
FOXL2	NR5A1	2.52299236436567
DKK1	DKK1	2.510717921474
CBX2	WT1pKTS	2.46589955025135
WT1mKTS	AMH	2.42070173691521
RSPO1	SOX9	2.4201168324033
GATA4	WT1mKTS	2.38854086618784
FOXL2	NR0B1	2.37785573782232
NR0B1	NR5A1	2.36416959726848
UGR	PGD2	2.35107834182535
RSPO1	WT1pKTS	2.3448984336594303
NR5A1	WT1mKTS	2.33746278911519
CBX2	FOXL2	2.3232573779385497
UGR	WNT4	2.28080584747422
WNT4	DMRT1	2.25611963020272
WT1mKTS	PGD2	2.2545468181368
DKK1	FGF9	2.23329984116288
GATA4	GATA4	2.2086791065546096
CBX2	SRY	2.20803706561401
SOX9	FGF9	2.20189331960253
GATA4	AMH	2.1840668821899096
FOXL2	PGD2	2.17215689649304
NR5A1	NR0B1	2.14559026215709
UGR	DHH	2.0812414914108204
PGD2	PGD2	2.06889594296189
CTNNB1	SOX9	2.05934724010074
CTNNB1	UGR	2.0480958568635703
CTNNB1	FOXL2	2.0098097219683604
RSPO1	UGR	1.99227021326808
RSPO1	FOXL2	1.98739697269809
WT1mKTS	UGR	1.97783016194604
GATA4	SRY	1.9744483491643101
DMRT1	AMH	1.94529624040555
WT1mKTS	SRY	1.9301635678537699
NR0B1	DMRT1	1.9203535646020902
