Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	3.31626648098476
DMRT1	WT1mKTS	2.21320272404841
SOX9	WT1mKTS	1.13800582273545
GATA4	WT1mKTS	1.12666847691658
FOXL2	UGR	1.0
NR5A1	WT1pKTS	1.0
AMH	WT1mKTS	0.885799413548616
NR0B1	WT1mKTS	0.842932791372513
CBX2	NR5A1	0.807326343372762
DKK1	WT1mKTS	0.805452192140708
WNT4	WT1mKTS	0.80215104385521
SRY	UGR	0.71319656866346
WT1pKTS	WT1mKTS	0.678871364497742
RSPO1	NR5A1	0.673159188666759
DHH	WT1mKTS	0.616080485599998
FGF9	WT1mKTS	0.597721275106819
RSPO1	WT1pKTS	0.561130005288614
CTNNB1	NR5A1	0.554700829832683
FOXL2	WT1mKTS	0.53388556464199
WT1mKTS	WT1mKTS	0.528647133753741
WT1pKTS	WT1pKTS	0.496820456325445
CTNNB1	WT1pKTS	0.496498545066313
SRY	CBX2	0.453534030395713
WT1mKTS	UGR	0.416479311006854
SOX9	NR5A1	0.412847766810762
UGR	NR5A1	0.398344347042974
FOXL2	SRY	0.38685990707587
UGR	UGR	0.358571474311071
WT1mKTS	SRY	0.352672242112095
CBX2	CTNNB1	0.344391686639831
RSPO1	DKK1	0.331518746525918
UGR	CBX2	0.320418764243024
WT1pKTS	DHH	0.31590527140487
CTNNB1	DKK1	0.305440415672661
NR5A1	NR5A1	0.300832934830712
SRY	NR5A1	0.297157113291252
FOXL2	WT1pKTS	0.285274226091681
SRY	CTNNB1	0.284897625568325
CTNNB1	DMRT1	0.281707238489429
RSPO1	DMRT1	0.274785080043071
NR0B1	CBX2	0.252684673714221
NR5A1	DKK1	0.247842219017545
PGD2	DHH	0.230719371080557
UGR	CTNNB1	0.220835350131708
SRY	SRY	0.218960994502184
WNT4	CBX2	0.217156335501488
FOXL2	DHH	0.210870924376849
NR0B1	UGR	0.205702578357797
CTNNB1	CTNNB1	0.205012612453142
WNT4	UGR	0.193475236584984
CBX2	DKK1	0.193431813851632
PGD2	SRY	0.190629719043064
CBX2	CBX2	0.184368513163822
SOX9	DMRT1	0.178725469943306
CBX2	DMRT1	0.171281951296915
NR5A1	DMRT1	0.166537466730489
SOX9	SRY	0.164599483547794
FGF9	SRY	0.160034549170701
WT1pKTS	SRY	0.157614473550156
GATA4	SRY	0.157225713970516
AMH	SRY	0.157100748119585
FOXL2	NR0B1	0.153640539935672
FOXL2	CBX2	0.152319979660936
DMRT1	DHH	0.146084717613646
WNT4	CTNNB1	0.136213032667805
NR0B1	CTNNB1	0.135246004574922
GATA4	DHH	0.128017410087242
SOX9	NR0B1	0.126546518197488
DHH	SRY	0.119809575410942
SOX9	DKK1	0.117266067881603
WNT4	DHH	0.113596044482609
NR0B1	SRY	0.111385612871816
UGR	SRY	0.101894342714974
WT1mKTS	NR0B1	0.0963060682979029
CTNNB1	CBX2	0.0950651756991671
WNT4	SRY	0.092707767732863
NR0B1	DHH	0.0890194951509005
AMH	NR0B1	0.0831951117324249
FGF9	NR0B1	0.0819026812151648
DKK1	NR5A1	0.079725019225463
SRY	FOXL2	0.076510290012631
WT1mKTS	DHH	0.0763360426462541
PGD2	NR0B1	0.0761531642798259
WT1mKTS	FOXL2	0.0697437061762821
FOXL2	FOXL2	0.0678199135337193
AMH	WNT4	0.0617482704687977
WT1pKTS	NR0B1	0.0562611683189112
CTNNB1	WT1mKTS	0.0542961428231131
AMH	UGR	0.053071155407148
DHH	NR0B1	0.051651485612378
PGD2	GATA4	0.0508033059657492
UGR	DMRT1	0.0484840292266343
AMH	GATA4	0.047559171925554
CBX2	WT1pKTS	0.0441285712380304
AMH	FOXL2	0.0405157258969066
GATA4	NR0B1	0.0383521119375026
DHH	WNT4	0.0382549818785985
WT1pKTS	UGR	0.0360432036155711
DHH	FOXL2	0.034770735018234
WNT4	NR0B1	0.0344801411180161
WT1pKTS	WNT4	0.0309517615270232
DHH	GATA4	0.0281257283932216
NR0B1	FOXL2	0.0259766642015707
DMRT1	RSPO1	0.0244086832889303
WT1mKTS	CBX2	0.0235878334496927
PGD2	FOXL2	0.0235666243923555
FGF9	FOXL2	0.023454012592875
WT1pKTS	GATA4	0.023361281434836
FGF9	WNT4	0.0214993778369808
FGF9	GATA4	0.0213659499192741
SRY	NR0B1	0.0183397017709025
FOXL2	DMRT1	0.0179602697142207
PGD2	WNT4	0.0179518969629373
PGD2	UGR	0.0170232454944447
WT1mKTS	RSPO1	0.0162816192765391
AMH	PGD2	0.0161616556314731
DKK1	SRY	0.0158776923007761
DMRT1	GATA4	0.0158447430896758
SOX9	GATA4	0.0156601479131292
UGR	NR0B1	0.0156449302568692
UGR	RSPO1	0.0153359782474595
CBX2	RSPO1	0.0139580274470534
WNT4	GATA4	0.0138409207102904
UGR	FOXL2	0.0132595098388907
GATA4	FOXL2	0.0132420772176738
PGD2	DKK1	0.0127273299108153
DKK1	RSPO1	0.0126606207633983
SOX9	DHH	0.0115926642894595
SRY	RSPO1	0.0113037373029821
DHH	PGD2	0.0112184061135414
FOXL2	WNT4	0.0109691826807467
NR0B1	RSPO1	0.0103503578120938
CBX2	SRY	0.0095343582538859
SOX9	PGD2	0.0089008155867177
RSPO1	NR0B1	0.0085166706250219
GATA4	RSPO1	0.0079183239026277
GATA4	GATA4	0.0075736499779144
SOX9	RSPO1	0.0070925002837194
FGF9	PGD2	0.0069454414050052
WNT4	RSPO1	0.0062260466323223
FGF9	DHH	0.0061709641251956
RSPO1	CTNNB1	0.0061497265746692
SOX9	FGF9	0.0059251502418057
WT1pKTS	PGD2	0.0054508128211533
FOXL2	GATA4	0.0050792266090504
GATA4	DKK1	0.0050549129831408
PGD2	PGD2	0.0050262508477852
NR0B1	DKK1	0.0045927177120946
WNT4	WNT4	0.0044846857491771
DKK1	GATA4	0.0044671308825739
DMRT1	DKK1	0.0043860652186056
NR0B1	GATA4	0.0042484686749062
DKK1	NR0B1	0.0042473818818631
RSPO1	DHH	0.0041544670994265
WNT4	DKK1	0.0041507460838253
NR0B1	NR0B1	0.0034935257232037
CBX2	UGR	0.003427147690311
GATA4	NR5A1	0.0027738610786821
RSPO1	FGF9	0.0027423637478174
DHH	DHH	0.0025192724266464
GATA4	WNT4	0.0022573422877423
AMH	DHH	0.0022448828198585
RSPO1	RSPO1	0.0021757933362953
FGF9	FGF9	0.0021582835399334
DMRT1	NR5A1	0.0020287657916259
RSPO1	PGD2	0.00194923944415
NR5A1	FGF9	0.0019357847248807
CTNNB1	RSPO1	0.0019021200703992
DKK1	FGF9	0.0018062996534335
SRY	DKK1	0.0017450043503381
