Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
UGR	UGR	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
FGF9	FGF9	1.0
AMH	AMH	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
NR5A1	WT1pKTS	0.355145065712136
WT1pKTS	NR5A1	0.355145065712136
FOXL2	WT1pKTS	-0.348159736343624
WT1pKTS	FOXL2	-0.348159736343624
NR5A1	RSPO1	-0.319170822334298
RSPO1	NR5A1	-0.319170822334298
DKK1	DMRT1	0.266451441147731
DMRT1	DKK1	0.266451441147731
RSPO1	CTNNB1	0.235250819553432
CTNNB1	RSPO1	0.235250819553432
DMRT1	NR5A1	-0.234132661214498
NR5A1	DMRT1	-0.234132661214498
DKK1	SRY	0.227800468529278
SRY	DKK1	0.227800468529278
WNT4	NR0B1	0.207973295834762
NR0B1	WNT4	0.207973295834762
WT1mKTS	SRY	-0.20601882013659
SRY	WT1mKTS	-0.20601882013659
DKK1	NR5A1	-0.199460994200357
NR5A1	DKK1	-0.199460994200357
UGR	CBX2	0.195890828243787
CBX2	UGR	0.195890828243787
NR5A1	CBX2	0.1943961376581
CBX2	NR5A1	0.1943961376581
WNT4	CTNNB1	0.185881167757687
CTNNB1	WNT4	0.185881167757687
SRY	FOXL2	-0.184662409423589
FOXL2	SRY	-0.184662409423589
SRY	DMRT1	0.171326348875784
DMRT1	SRY	0.171326348875784
DMRT1	GATA4	-0.156694828382296
GATA4	DMRT1	-0.156694828382296
SRY	UGR	-0.156272998490752
UGR	SRY	-0.156272998490752
RSPO1	SRY	-0.155493300513372
SRY	RSPO1	-0.155493300513371
WNT4	DMRT1	-0.153244369440293
DMRT1	WNT4	-0.153244369440293
SRY	NR0B1	0.15256894320142
NR0B1	SRY	0.15256894320142
WNT4	FGF9	-0.152202933358496
FGF9	WNT4	-0.152202933358496
NR5A1	CTNNB1	-0.151903266658433
CTNNB1	NR5A1	-0.151903266658432
SRY	GATA4	-0.151853718175631
GATA4	SRY	-0.15185371817563
FOXL2	NR5A1	-0.147854435463853
NR5A1	FOXL2	-0.147854435463853
WT1pKTS	SOX9	-0.147292035251137
SOX9	WT1pKTS	-0.147292035251137
RSPO1	WNT4	0.146418790213325
WNT4	RSPO1	0.146418790213325
CTNNB1	DMRT1	-0.145390180983998
DMRT1	CTNNB1	-0.145390180983998
DKK1	WNT4	-0.142788998311528
WNT4	DKK1	-0.142788998311528
FGF9	WT1pKTS	-0.135497821852005
WT1pKTS	FGF9	-0.135497821852005
AMH	NR0B1	-0.133824743593072
NR0B1	AMH	-0.133824743593072
GATA4	DHH	-0.132608035082464
DHH	GATA4	-0.132608035082464
AMH	WT1mKTS	-0.128246581498347
WT1mKTS	AMH	-0.128246581498347
DHH	RSPO1	-0.128120635678612
RSPO1	DHH	-0.128120635678612
NR0B1	NR5A1	-0.125702014152503
NR5A1	NR0B1	-0.125702014152503
AMH	PGD2	0.125634031542861
PGD2	AMH	0.125634031542861
WT1mKTS	GATA4	0.125488727986698
GATA4	WT1mKTS	0.125488727986698
FOXL2	DKK1	-0.124948113881264
DKK1	FOXL2	-0.124948113881264
WT1pKTS	WT1mKTS	0.12344965392488
WT1mKTS	WT1pKTS	0.12344965392488
FGF9	RSPO1	-0.121539069766818
RSPO1	FGF9	-0.121539069766818
PGD2	WT1mKTS	-0.120529942950089
WT1mKTS	PGD2	-0.120529942950089
SOX9	DKK1	0.120221210980269
DKK1	SOX9	0.120221210980269
UGR	NR0B1	-0.118995015791
NR0B1	UGR	-0.118995015791
GATA4	AMH	-0.11877809381751
AMH	GATA4	-0.11877809381751
FGF9	CBX2	-0.118203737346157
CBX2	FGF9	-0.118203737346157
FGF9	NR0B1	-0.116554896933581
NR0B1	FGF9	-0.116554896933581
NR0B1	DHH	-0.112993548960109
DHH	NR0B1	-0.112993548960109
PGD2	NR0B1	-0.111575499789848
NR0B1	PGD2	-0.111575499789848
UGR	WT1pKTS	0.111158750796251
WT1pKTS	UGR	0.111158750796251
AMH	DHH	0.110435268304908
DHH	AMH	0.110435268304908
WT1pKTS	CTNNB1	-0.110411668048701
CTNNB1	WT1pKTS	-0.110411668048701
SRY	WT1pKTS	0.107972308600504
WT1pKTS	SRY	0.107972308600504
PGD2	GATA4	-0.106413132703455
GATA4	PGD2	-0.106413132703454
DKK1	GATA4	-0.105893583839413
GATA4	DKK1	-0.105893583839413
RSPO1	AMH	-0.105448014762561
AMH	RSPO1	-0.105448014762561
DMRT1	SOX9	0.105306068823317
SOX9	DMRT1	0.105306068823317
WT1mKTS	DHH	-0.100290700890285
DHH	WT1mKTS	-0.100290700890285
SOX9	WNT4	-0.099543298128423
WNT4	SOX9	-0.0995432981284229
FGF9	WT1mKTS	-0.0990176391005748
WT1mKTS	FGF9	-0.0990176391005747
CTNNB1	NR0B1	0.0986715796074624
NR0B1	CTNNB1	0.0986715796074624
SOX9	CBX2	-0.0986339448111773
CBX2	SOX9	-0.0986339448111773
FGF9	DHH	0.0985482156104133
DHH	FGF9	0.0985482156104132
SRY	CTNNB1	-0.098067134498307
CTNNB1	SRY	-0.0980671344983067
WT1pKTS	GATA4	0.097655988333591
GATA4	WT1pKTS	0.097655988333591
PGD2	DHH	0.0964002775538226
DHH	PGD2	0.0964002775538226
WT1pKTS	AMH	-0.0931722521969002
AMH	WT1pKTS	-0.0931722521969001
WT1mKTS	NR5A1	-0.0923751230681612
NR5A1	WT1mKTS	-0.0923751230681612
UGR	DMRT1	-0.0916534813977859
DMRT1	UGR	-0.0916534813977858
FGF9	PGD2	0.0912699259615662
PGD2	FGF9	0.0912699259615662
DKK1	CBX2	-0.0891099593479246
CBX2	DKK1	-0.0891099593479246
PGD2	CBX2	-0.0876804035064916
CBX2	PGD2	-0.0876804035064915
GATA4	SOX9	-0.0875606481521647
SOX9	GATA4	-0.0875606481521646
PGD2	RSPO1	-0.0875078701998401
RSPO1	PGD2	-0.08750787019984
WT1mKTS	DKK1	-0.085993822531563
DKK1	WT1mKTS	-0.0859938225315628
