CBX2	UGR	1.994467976850545
UGR	CBX2	1.994467976850545
DMRT1	DKK1	1.9710178564959322
DKK1	DMRT1	1.9710178564959322
WT1pKTS	FOXL2	1.9543800789837382
FOXL2	WT1pKTS	1.9543800789837382
RSPO1	CTNNB1	1.92079054287797
CTNNB1	RSPO1	1.92079054287797
WNT4	NR0B1	1.8966469213059343
NR0B1	WNT4	1.8966469213059343
SRY	DKK1	1.8865317066141327
DKK1	SRY	1.8865317066141327
RSPO1	NR5A1	1.8735882250573441
NR5A1	RSPO1	1.8735882250573441
DMRT1	SRY	1.8723945016267942
SRY	DMRT1	1.8723945016267942
FGF9	AMH	1.8552661142802807
AMH	FGF9	1.8552661142802807
FGF9	PGD2	1.8448431312420084
PGD2	FGF9	1.8448431312420084
RSPO1	WNT4	1.8442256718452434
WNT4	RSPO1	1.8442256718452434
CTNNB1	FOXL2	1.8408858091437077
FOXL2	CTNNB1	1.8408858091437077
DHH	AMH	1.839614289689762
AMH	DHH	1.839614289689762
FGF9	DHH	1.8396022854068366
DHH	FGF9	1.8396022854068366
PGD2	AMH	1.8330844157663724
AMH	PGD2	1.8330844157663724
DHH	PGD2	1.8323809911626125
PGD2	DHH	1.8323809911626125
NR5A1	FOXL2	1.8247351379179402
FOXL2	NR5A1	1.8247351379179402
CTNNB1	WNT4	1.8170042664702288
WNT4	CTNNB1	1.8170042664702288
NR5A1	WT1pKTS	1.8165587202037385
WT1pKTS	NR5A1	1.8165587202037385
CTNNB1	WT1pKTS	1.8162345234417976
WT1pKTS	CTNNB1	1.8162345234417976
RSPO1	FOXL2	1.8133643005521858
FOXL2	RSPO1	1.8133643005521858
CTNNB1	NR5A1	1.7904369804502882
NR5A1	CTNNB1	1.7904369804502882
RSPO1	WT1pKTS	1.7667174946254036
WT1pKTS	RSPO1	1.7667174946254036
DMRT1	SOX9	1.7426328240497897
SOX9	DMRT1	1.7426328240497897
DKK1	SOX9	1.7338160399491196
SOX9	DKK1	1.7338160399491196
NR0B1	NR5A1	1.7245465523679604
NR5A1	NR0B1	1.7245465523679604
RSPO1	NR0B1	1.7135304236736428
NR0B1	RSPO1	1.7135304236736428
FGF9	GATA4	1.6793875149211672
GATA4	FGF9	1.6793875149211672
PGD2	GATA4	1.676683886676766
GATA4	PGD2	1.676683886676766
FGF9	SOX9	1.67626784024721
SOX9	FGF9	1.67626784024721
DHH	GATA4	1.673780253452157
GATA4	DHH	1.673780253452157
AMH	GATA4	1.6709001890577009
GATA4	AMH	1.6709001890577009
PGD2	SOX9	1.6689804436132514
SOX9	PGD2	1.6689804436132514
CTNNB1	NR0B1	1.6597519758227395
NR0B1	CTNNB1	1.6597519758227395
SRY	FOXL2	1.6393549106005956
FOXL2	SRY	1.6393549106005956
DHH	SOX9	1.6228015860432294
SOX9	DHH	1.6228015860432294
PGD2	WT1mKTS	1.6042974855382721
WT1mKTS	PGD2	1.6042974855382721
AMH	SOX9	1.5882650394542281
SOX9	AMH	1.5882650394542281
DHH	WT1mKTS	1.5860660867631906
WT1mKTS	DHH	1.5860660867631906
FGF9	WT1mKTS	1.55832879099788
WT1mKTS	FGF9	1.55832879099788
WT1mKTS	DKK1	1.5508173516604835
DKK1	WT1mKTS	1.5508173516604835
SRY	WT1pKTS	1.5471257888823833
WT1pKTS	SRY	1.5471257888823833
WT1mKTS	AMH	1.5425828243522623
AMH	WT1mKTS	1.5425828243522623
WT1mKTS	SRY	1.5414591209296407
SRY	WT1mKTS	1.5414591209296407
DMRT1	WT1mKTS	1.5351983899476842
WT1mKTS	DMRT1	1.5351983899476842
CBX2	NR5A1	1.5330020122233963
NR5A1	CBX2	1.5330020122233963
SOX9	GATA4	1.4797143022161783
GATA4	SOX9	1.4797143022161783
WNT4	UGR	1.4583911481247442
UGR	WNT4	1.4583911481247442
WNT4	FOXL2	1.457987136184788
FOXL2	WNT4	1.457987136184788
WT1mKTS	SOX9	1.4555935094108112
SOX9	WT1mKTS	1.4555935094108112
DMRT1	GATA4	1.424335094166778
GATA4	DMRT1	1.424335094166778
DMRT1	DHH	1.3938153302746643
DHH	DMRT1	1.3938153302746643
DMRT1	AMH	1.3903565567626481
AMH	DMRT1	1.3903565567626481
RSPO1	CBX2	1.3859917124591867
CBX2	RSPO1	1.3859917124591867
CTNNB1	SRY	1.3849345689704922
SRY	CTNNB1	1.3849345689704922
DKK1	GATA4	1.3789116209928993
GATA4	DKK1	1.3789116209928993
DMRT1	PGD2	1.3731851125116723
PGD2	DMRT1	1.3731851125116723
DMRT1	FGF9	1.3647061990335454
FGF9	DMRT1	1.3647061990335454
NR0B1	FOXL2	1.3627291757849145
FOXL2	NR0B1	1.3627291757849145
WT1mKTS	GATA4	1.3555510224315919
GATA4	WT1mKTS	1.3555510224315919
DHH	DKK1	1.3396196494664672
DKK1	DHH	1.3396196494664672
FGF9	DKK1	1.3367605586506142
DKK1	FGF9	1.3367605586506142
NR5A1	UGR	1.3354956164891574
UGR	NR5A1	1.3354956164891574
PGD2	DKK1	1.3249769978205879
DKK1	PGD2	1.3249769978205879
AMH	NR0B1	1.319183731898391
NR0B1	AMH	1.319183731898391
CBX2	WT1pKTS	1.316837545831426
WT1pKTS	CBX2	1.316837545831426
CTNNB1	CBX2	1.3119814251864723
CBX2	CTNNB1	1.3119814251864723
SRY	SOX9	1.3096401652478562
SOX9	SRY	1.3096401652478562
DKK1	AMH	1.3047689083851437
AMH	DKK1	1.3047689083851437
WNT4	NR5A1	1.2965136997207392
NR5A1	WNT4	1.2965136997207392
FGF9	NR0B1	1.2705252365215052
NR0B1	FGF9	1.2705252365215052
WNT4	WT1pKTS	1.2544586153295985
WT1pKTS	WNT4	1.2544586153295985
WNT4	CBX2	1.2480365665042452
CBX2	WNT4	1.2480365665042452
WNT4	SOX9	1.2318815231658418
SOX9	WNT4	1.2318815231658418
NR0B1	UGR	1.226043314268765
UGR	NR0B1	1.226043314268765
PGD2	NR0B1	1.1900213359572367
NR0B1	PGD2	1.1900213359572367
DHH	NR0B1	1.1754719527093735
NR0B1	DHH	1.1754719527093735
NR0B1	WT1pKTS	1.1638799935240116
WT1pKTS	NR0B1	1.1638799935240116
WT1pKTS	UGR	1.1211367182421155
UGR	WT1pKTS	1.1211367182421155
SRY	GATA4	1.1201216471002655
GATA4	SRY	1.1201216471002655
RSPO1	SRY	1.054139143459295
SRY	RSPO1	1.054139143459295
CBX2	FOXL2	0.975710372496694
FOXL2	CBX2	0.975710372496694
PGD2	WNT4	0.9680649818130386
WNT4	PGD2	0.9680649818130386
UGR	GATA4	0.9644751242447197
GATA4	UGR	0.9644751242447197
DMRT1	CTNNB1	0.9250290758371189
CTNNB1	DMRT1	0.9250290758371189
CBX2	NR0B1	0.9193742477559166
NR0B1	CBX2	0.9193742477559166
CTNNB1	DKK1	0.9149606869379954
DKK1	CTNNB1	0.9149606869379954
FGF9	WNT4	0.9147975497634563
WNT4	FGF9	0.9147975497634563
DKK1	FOXL2	0.9070902547346839
FOXL2	DKK1	0.9070902547346839
RSPO1	UGR	0.9068994380521483
UGR	RSPO1	0.9068994380521483
WNT4	AMH	0.9055510514163996
AMH	WNT4	0.9055510514163996
DMRT1	FOXL2	0.8920435282962383
FOXL2	DMRT1	0.8920435282962383
DHH	WNT4	0.8790526494289272
WNT4	DHH	0.8790526494289272
RSPO1	SOX9	0.8562265929485461
SOX9	RSPO1	0.8562265929485461
DKK1	WT1pKTS	0.8527620814644813
WT1pKTS	DKK1	0.8527620814644813
DHH	SRY	0.8308457643982715
SRY	DHH	0.8308457643982715
DMRT1	WT1pKTS	0.8070570435575266
WT1pKTS	DMRT1	0.8070570435575266
DMRT1	WNT4	0.7850534900288145
WNT4	DMRT1	0.7850534900288145
NR5A1	SOX9	0.7798550685240895
SOX9	NR5A1	0.7798550685240895
FGF9	SRY	0.7397469850113014
SRY	FGF9	0.7397469850113014
FOXL2	UGR	0.7268626109651528
UGR	FOXL2	0.7268626109651528
PGD2	SRY	0.7167191889185534
SRY	PGD2	0.7167191889185534
SRY	UGR	0.7077049017051361
UGR	SRY	0.7077049017051361
DKK1	WNT4	0.6996866261284009
WNT4	DKK1	0.6996866261284009
SRY	NR5A1	0.696456452912657
NR5A1	SRY	0.696456452912657
CTNNB1	SOX9	0.6840237946926446
SOX9	CTNNB1	0.6840237946926446
CTNNB1	UGR	0.6739874449943206
UGR	CTNNB1	0.6739874449943206
SRY	AMH	0.6709738522572861
AMH	SRY	0.6709738522572861
WT1mKTS	UGR	0.6280236624235879
UGR	WT1mKTS	0.6280236624235879
DKK1	CBX2	0.6131474481528711
CBX2	DKK1	0.6131474481528711
WT1pKTS	SOX9	0.5904285767268256
SOX9	WT1pKTS	0.5904285767268256
NR0B1	GATA4	0.5795998241271881
GATA4	NR0B1	0.5795998241271881
DMRT1	RSPO1	0.5729919139486215
RSPO1	DMRT1	0.5729919139486215
DHH	WT1pKTS	0.5444779846508949
WT1pKTS	DHH	0.5444779846508949
RSPO1	PGD2	0.5367263568313654
PGD2	RSPO1	0.5367263568313654
FOXL2	SOX9	0.5297517004853682
SOX9	FOXL2	0.5297517004853682
FGF9	RSPO1	0.5270741530583952
RSPO1	FGF9	0.5270741530583952
WNT4	GATA4	0.5243241181012411
GATA4	WNT4	0.5243241181012411
AMH	WT1pKTS	0.5068778908272844
WT1pKTS	AMH	0.5068778908272844
PGD2	WT1pKTS	0.4900297829149991
WT1pKTS	PGD2	0.4900297829149991
WT1mKTS	NR0B1	0.49001688148967687
NR0B1	WT1mKTS	0.49001688148967687
RSPO1	DHH	0.4846504119363172
DHH	RSPO1	0.4846504119363172
RSPO1	DKK1	0.4734918473333547
DKK1	RSPO1	0.4734918473333547
WT1mKTS	WT1pKTS	0.47339722909512993
WT1pKTS	WT1mKTS	0.47339722909512993
CBX2	SOX9	0.46922377740776755
SOX9	CBX2	0.46922377740776755
FGF9	WT1pKTS	0.4478471012106417
WT1pKTS	FGF9	0.4478471012106417
RSPO1	AMH	0.426201272572199
AMH	RSPO1	0.426201272572199
DMRT1	CBX2	0.4180032082542096
CBX2	DMRT1	0.4180032082542096
CBX2	GATA4	0.40864522016084925
GATA4	CBX2	0.40864522016084925
FGF9	NR5A1	0.40587094453639144
NR5A1	FGF9	0.40587094453639144
WT1mKTS	WNT4	0.37901500639613733
WNT4	WT1mKTS	0.37901500639613733
NR5A1	GATA4	0.368108811153897
GATA4	NR5A1	0.368108811153897
DHH	CTNNB1	0.3664888210161562
CTNNB1	DHH	0.3664888210161562
DHH	NR5A1	0.35665935578699337
NR5A1	DHH	0.35665935578699337
FGF9	CTNNB1	0.34663131360511296
CTNNB1	FGF9	0.34663131360511296
DKK1	UGR	0.3451504157854313
UGR	DKK1	0.3451504157854313
CTNNB1	PGD2	0.34390819788414245
PGD2	CTNNB1	0.34390819788414245
PGD2	NR5A1	0.3396983887624171
NR5A1	PGD2	0.3396983887624171
DMRT1	UGR	0.33761056028469516
UGR	DMRT1	0.33761056028469516
SRY	CBX2	0.3262461529004254
CBX2	SRY	0.3262461529004254
FGF9	CBX2	0.3087241918770452
CBX2	FGF9	0.3087241918770452
