Gene1	Gene2	EdgeWeight
PGD2	WT1mKTS	1.39689385003999
DMRT1	WT1mKTS	1.29662042160416
FOXL2	UGR	1.0
FGF9	SRY	1.0
SOX9	SRY	0.972332494398036
SOX9	WT1mKTS	0.948141175095482
DKK1	WT1mKTS	0.927311854074221
AMH	SRY	0.893224124792262
DMRT1	SRY	0.883428167566317
DHH	WT1mKTS	0.817763551139171
AMH	WT1mKTS	0.709281666314829
NR5A1	WT1pKTS	0.697558677190343
WT1mKTS	WT1mKTS	0.663626075579775
PGD2	SRY	0.65423600506002
WT1mKTS	UGR	0.619239432927552
GATA4	WT1mKTS	0.559672846247193
CBX2	NR5A1	0.551833093513531
DKK1	SRY	0.545751432811491
UGR	SRY	0.47120679428453
DHH	SRY	0.44560231928216
CBX2	CTNNB1	0.44120422335216
RSPO1	WT1pKTS	0.441086592711818
NR0B1	WT1mKTS	0.435865337524362
WT1mKTS	SRY	0.410468802565952
CTNNB1	WT1pKTS	0.392574650828375
CBX2	SRY	0.387128444853003
RSPO1	NR5A1	0.379902149922292
UGR	CTNNB1	0.352289678494904
WNT4	WT1mKTS	0.343462354236813
FOXL2	SRY	0.335524134434272
GATA4	SRY	0.332827036402783
CTNNB1	NR5A1	0.33122458230867
WT1pKTS	SRY	0.323551412584053
FOXL2	WT1mKTS	0.303033092855219
SRY	UGR	0.299186898779679
RSPO1	DMRT1	0.2569571707531
UGR	UGR	0.253347645646003
WT1mKTS	CBX2	0.249313124703488
WT1pKTS	UGR	0.249258620504393
WT1pKTS	WT1pKTS	0.242927798252613
UGR	NR5A1	0.239348293011622
WNT4	CBX2	0.230552559238375
WT1pKTS	WT1mKTS	0.224440639642115
UGR	CBX2	0.221484195620233
SRY	CBX2	0.21979877238935
FGF9	WT1mKTS	0.208148148196901
RSPO1	DKK1	0.202346698384102
GATA4	DMRT1	0.200765730998905
CTNNB1	CTNNB1	0.200718804065886
NR0B1	CBX2	0.185909028797714
FOXL2	CBX2	0.184779537139532
NR0B1	UGR	0.177250155359671
SRY	CTNNB1	0.173272972999775
WNT4	UGR	0.163100744555526
GATA4	WT1pKTS	0.162266879597675
NR0B1	SRY	0.161886386902441
CBX2	CBX2	0.160188860306777
CTNNB1	DMRT1	0.156727998228041
WNT4	CTNNB1	0.15327141938385
GATA4	FOXL2	0.152595121256055
CBX2	DMRT1	0.139592258072642
FOXL2	WT1pKTS	0.137403460609257
SOX9	WT1pKTS	0.124019833917863
NR0B1	CTNNB1	0.121572954275629
CTNNB1	DKK1	0.121398971942989
CBX2	WT1pKTS	0.120349038347163
WT1mKTS	CTNNB1	0.118826004823988
SRY	SRY	0.118746251249795
RSPO1	CTNNB1	0.117414733454497
CBX2	DKK1	0.11317440509889
GATA4	DKK1	0.111667803414258
NR5A1	DMRT1	0.10896694670522
WT1mKTS	FOXL2	0.108296021887699
PGD2	DMRT1	0.103760013832603
NR5A1	DKK1	0.0927650511249256
PGD2	UGR	0.0926673854581081
FOXL2	FOXL2	0.0889946958335488
WT1pKTS	FOXL2	0.0836448305896571
FGF9	WT1pKTS	0.0808075966207785
DHH	FOXL2	0.0733776427598832
FGF9	FOXL2	0.0672639001354578
PGD2	WT1pKTS	0.0657220501565589
RSPO1	SRY	0.0645499587686179
WT1pKTS	DMRT1	0.0619730589724801
NR5A1	NR5A1	0.0606221187910164
SOX9	DMRT1	0.060449586953844
WT1mKTS	DMRT1	0.057845307865314
DHH	DMRT1	0.057549309045023
AMH	UGR	0.0572142653689916
DHH	WT1pKTS	0.0546129542214261
PGD2	FOXL2	0.0539144450616468
WT1mKTS	WT1pKTS	0.0522044392497267
AMH	WT1pKTS	0.050308829792381
AMH	FOXL2	0.0459138366910554
AMH	NR0B1	0.0435295982696938
WNT4	DMRT1	0.0431678495663601
NR0B1	DMRT1	0.0430588134108985
PGD2	NR0B1	0.0391790183357656
CBX2	UGR	0.0367281925686357
SOX9	NR0B1	0.0363433006640237
CTNNB1	SRY	0.0356888989933041
DMRT1	DMRT1	0.0340577778486971
SRY	NR5A1	0.0321622546561341
SOX9	DKK1	0.0318502656413611
PGD2	GATA4	0.0285853822331379
UGR	DMRT1	0.0281797039725456
SRY	DKK1	0.0280218049457354
SRY	FOXL2	0.0269463196701967
SOX9	GATA4	0.0259712923117848
AMH	WNT4	0.0228139526213364
WNT4	WT1pKTS	0.0225642022077357
AMH	DMRT1	0.0217385914363965
DMRT1	NR0B1	0.0217365871595133
AMH	GATA4	0.0188444737241468
DHH	NR0B1	0.0184318036489819
NR0B1	WT1pKTS	0.0173799611828876
DKK1	DMRT1	0.0169930465030422
FGF9	UGR	0.0168629905152629
UGR	DKK1	0.0167311975924011
NR0B1	FOXL2	0.0166055349783859
SOX9	UGR	0.0165255523977513
DMRT1	UGR	0.0160750051310984
FGF9	NR0B1	0.0158383476860078
DMRT1	GATA4	0.0146507383939316
DHH	UGR	0.0138902674800647
PGD2	WNT4	0.0125734357056532
UGR	WT1mKTS	0.0125251465685175
DKK1	NR0B1	0.0111983700174221
DKK1	UGR	0.0107395892029124
WT1mKTS	RSPO1	0.0096692876857834
WNT4	GATA4	0.0088986251532156
FOXL2	NR0B1	0.0088346951696959
DHH	WNT4	0.0079322179906554
WT1pKTS	WNT4	0.0077668630658031
DHH	GATA4	0.0076945167436775
SOX9	FOXL2	0.007420506387526
PGD2	DHH	0.0073615882829949
PGD2	DKK1	0.0071189116010411
CBX2	RSPO1	0.0067663525706317
SRY	WT1mKTS	0.0067221696432053
UGR	RSPO1	0.0064970469554119
SOX9	DHH	0.0064819024506804
WNT4	NR0B1	0.0055840383719619
PGD2	PGD2	0.005326510389907
NR0B1	RSPO1	0.0050316922610207
FOXL2	GATA4	0.0046726028393567
NR0B1	GATA4	0.0044663734637163
AMH	PGD2	0.004434458464119
WT1pKTS	GATA4	0.0044057651344131
PGD2	FGF9	0.0043358219861796
WT1mKTS	NR0B1	0.0039536917035747
AMH	DHH	0.0039443607064232
GATA4	DHH	0.0039070624596433
SRY	RSPO1	0.0037287106395575
GATA4	RSPO1	0.0036789323343343
FOXL2	WNT4	0.0036554766602541
DKK1	GATA4	0.0036033054923341
DHH	PGD2	0.003435221941959
DMRT1	NR5A1	0.0034060708755704
DKK1	NR5A1	0.0033343625213509
NR0B1	DKK1	0.0031522192110687
SOX9	FGF9	0.0031520271610859
FGF9	DHH	0.0031308092897723
WNT4	DHH	0.0031180721218267
DMRT1	DKK1	0.0031155264398704
WNT4	DKK1	0.0030569714672486
WT1mKTS	DKK1	0.0030275139080336
WNT4	RSPO1	0.0029271747308799
FOXL2	DHH	0.0027356724634888
WT1pKTS	DHH	0.0026182620062939
DHH	DKK1	0.0026135466733242
WNT4	FGF9	0.002593630039807
SOX9	WNT4	0.002578129203912
WT1pKTS	NR0B1	0.0024680547389299
DHH	RSPO1	0.0023155125607378
GATA4	GATA4	0.0022413904938985
SOX9	PGD2	0.0020865559180159
GATA4	NR0B1	0.0019467600761136
WT1mKTS	PGD2	0.001892793114763
NR0B1	FGF9	0.0018797804859442
NR0B1	DHH	0.0018783825908957
DHH	DHH	0.0016203574480791
FGF9	GATA4	0.0015985972481958
WNT4	WNT4	0.0015649732058641
WNT4	PGD2	0.0014824608871334
GATA4	PGD2	0.001476767915643
CTNNB1	RSPO1	0.0013728579806821
WT1pKTS	PGD2	0.0013629100833816
DKK1	PGD2	0.0013454573745867
DMRT1	PGD2	0.0012756892042673
AMH	DKK1	0.0012266501888435
UGR	FGF9	0.0010694826196737
CTNNB1	CBX2	0.0009513373611237
DMRT1	DHH	0.0008590164672665
DKK1	DKK1	0.000845274142466
FOXL2	PGD2	0.0007747388418956
NR0B1	PGD2	0.0007744600144384
GATA4	NR5A1	0.0007525269539671
RSPO1	RSPO1	0.0007225535932311
CBX2	FGF9	0.0007104065405629
NR0B1	NR0B1	0.0006028939906002
WNT4	NR5A1	0.0005788061759834
UGR	NR0B1	0.0005385193142263
WT1mKTS	FGF9	0.0001573910804697
FOXL2	DKK1	0.0001448731154084
WT1mKTS	DHH	8.7235903454968e-05
AMH	FGF9	6.30065611604636e-05
GATA4	FGF9	5.87964546330342e-05
NR5A1	FOXL2	7.084924111221239e-36
CTNNB1	FOXL2	5.4173122365599894e-36
RSPO1	FOXL2	4.9385621315834595e-36
SOX9	AMH	4.3634599267534796e-36
NR5A1	AMH	3.06574436821942e-36
DMRT1	WNT4	3.0449470969863694e-36
NR5A1	PGD2	1.8390743271576498e-36
DMRT1	SOX9	1.83145506802746e-36
WT1mKTS	AMH	1.8140762329228698e-36
DHH	AMH	1.68161222451288e-36
PGD2	SOX9	1.59159966213765e-36
DKK1	WNT4	1.52246613523036e-36
GATA4	AMH	1.4828892439578598e-36
DKK1	AMH	1.4817961195802899e-36
UGR	WNT4	1.4316299993772099e-36
DHH	SOX9	1.3859205128774699e-36
FGF9	AMH	1.3608939260074398e-36
FGF9	PGD2	1.25916333466078e-36
WT1mKTS	WNT4	1.2471914768527001e-36
FGF9	FGF9	1.16032957807501e-36
AMH	SOX9	1.1075520817856699e-36
DKK1	SOX9	9.28322106339034e-37
WT1pKTS	AMH	8.8635429081878e-37
CTNNB1	WNT4	8.65852713561867e-37
PGD2	AMH	7.98855424567015e-37
FOXL2	AMH	6.86140186845011e-37
DMRT1	AMH	6.45061828940759e-37
WNT4	SOX9	6.40312195454995e-37
WT1mKTS	SOX9	5.78327849479833e-37
CTNNB1	SOX9	5.31230601475622e-37
NR5A1	FGF9	5.16948988179074e-37
NR5A1	SOX9	4.48928331427857e-37
DHH	FGF9	4.24899623413839e-37
CBX2	WNT4	3.84765494420452e-37
WNT4	AMH	3.6616288798622502e-37
NR0B1	AMH	3.05420979408049e-37
GATA4	SOX9	1.48857918583878e-37
NR5A1	WNT4	1.34550106918357e-37
RSPO1	AMH	1.86487550291261e-38
SRY	WNT4	1.43208514420046e-38
AMH	AMH	5.6844007210666e-39
SRY	NR0B1	0.0
SOX9	NR5A1	0.0
FOXL2	NR5A1	0.0
WT1pKTS	NR5A1	0.0
NR0B1	NR5A1	0.0
AMH	NR5A1	0.0
WT1mKTS	NR5A1	0.0
PGD2	NR5A1	0.0
DHH	NR5A1	0.0
FGF9	NR5A1	0.0
NR5A1	NR0B1	0.0
CBX2	NR0B1	0.0
FOXL2	RSPO1	0.0
SRY	WT1pKTS	0.0
RSPO1	NR0B1	0.0
UGR	AMH	0.0
CBX2	AMH	0.0
SRY	AMH	0.0
CTNNB1	AMH	0.0
GATA4	CBX2	0.0
SOX9	CBX2	0.0
WT1pKTS	CBX2	0.0
NR5A1	CBX2	0.0
AMH	CBX2	0.0
DKK1	CBX2	0.0
CTNNB1	NR0B1	0.0
DKK1	WT1pKTS	0.0
DHH	CBX2	0.0
