Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WNT4	AMH	357
CBX2	FOXL2	356
RSPO1	FOXL2	355
WT1pKTS	DHH	354
WNT4	SRY	353
RSPO1	UGR	352
NR5A1	WT1pKTS	351
NR5A1	FOXL2	350
WT1pKTS	WT1pKTS	349
WT1pKTS	AMH	348
WT1pKTS	SRY	347
SRY	DMRT1	346
AMH	DMRT1	345
PGD2	CTNNB1	344
NR5A1	PGD2	343
DKK1	CTNNB1	342
NR5A1	CBX2	341
RSPO1	CTNNB1	340
SOX9	FOXL2	339
RSPO1	DMRT1	338
NR0B1	AMH	337
FOXL2	WT1pKTS	336
UGR	WNT4	335
WT1mKTS	FGF9	334
FGF9	DHH	333
NR0B1	DKK1	332
DKK1	SRY	331
NR5A1	UGR	330
WT1mKTS	DKK1	329
AMH	FOXL2	328
NR5A1	AMH	327
AMH	SRY	326
GATA4	AMH	325
GATA4	PGD2	324
CTNNB1	NR5A1	323
WT1mKTS	SOX9	322
GATA4	DMRT1	321
WNT4	DHH	320
WNT4	RSPO1	319
WNT4	WNT4	318
FOXL2	FOXL2	317
FOXL2	CBX2	316
WT1mKTS	PGD2	315
NR0B1	CTNNB1	314
WT1pKTS	PGD2	313
UGR	SRY	312
SRY	FOXL2	311
FGF9	FGF9	310
CTNNB1	FOXL2	309
DMRT1	DKK1	308
SRY	CBX2	307
WT1mKTS	AMH	306
UGR	UGR	305
SRY	UGR	304
DMRT1	DMRT1	303
CTNNB1	PGD2	302
PGD2	FOXL2	301
WT1mKTS	DHH	300
FGF9	DKK1	299
FGF9	NR0B1	298
FOXL2	RSPO1	297
UGR	RSPO1	296
PGD2	RSPO1	295
WT1pKTS	NR5A1	294
GATA4	DKK1	293
SRY	WT1pKTS	292
GATA4	DHH	291
UGR	NR0B1	290
CBX2	SRY	289
FGF9	RSPO1	288
AMH	WT1pKTS	287
DHH	NR0B1	286
CTNNB1	RSPO1	285
CBX2	DHH	284
CTNNB1	SRY	283
DMRT1	PGD2	282
SOX9	SRY	281
GATA4	SOX9	280
DKK1	FGF9	279
UGR	PGD2	278
WT1pKTS	UGR	277
GATA4	FGF9	276
RSPO1	RSPO1	275
FGF9	CTNNB1	274
SOX9	CTNNB1	273
NR5A1	SRY	272
AMH	NR0B1	271
CTNNB1	DKK1	270
NR0B1	NR0B1	269
FOXL2	FGF9	268
DKK1	FOXL2	267
CBX2	FGF9	266
SOX9	PGD2	265
PGD2	NR5A1	264
RSPO1	FGF9	263
PGD2	FGF9	262
SRY	PGD2	261
GATA4	FOXL2	260
PGD2	DKK1	259
DHH	SOX9	258
CTNNB1	CTNNB1	257
UGR	CTNNB1	256
FOXL2	DMRT1	255
DKK1	DKK1	254
DMRT1	AMH	253
FGF9	SOX9	252
WT1mKTS	FOXL2	251
FOXL2	NR0B1	250
NR0B1	RSPO1	249
SOX9	DMRT1	248
DHH	DHH	247
GATA4	UGR	246
DHH	UGR	245
FOXL2	CTNNB1	244
DHH	SRY	243
FOXL2	DKK1	242
WT1mKTS	DMRT1	241
CBX2	NR5A1	240
DHH	RSPO1	239
PGD2	NR0B1	238
