Gene1	Gene2	EdgeWeight
CBX2	UGR	1.992429468640974
UGR	CBX2	1.992429468640974
DMRT1	DKK1	1.9764725842569013
DKK1	DMRT1	1.9764725842569013
WT1pKTS	FOXL2	1.9453256625028532
FOXL2	WT1pKTS	1.9453256625028532
RSPO1	CTNNB1	1.9161750578011172
CTNNB1	RSPO1	1.9161750578011172
SRY	DKK1	1.9038368942626984
DKK1	SRY	1.9038368942626984
WNT4	NR0B1	1.903236546583999
NR0B1	WNT4	1.903236546583999
RSPO1	NR5A1	1.8799047101278343
NR5A1	RSPO1	1.8799047101278343
DMRT1	SRY	1.8727380230342083
SRY	DMRT1	1.8727380230342083
FGF9	AMH	1.8653945580735007
AMH	FGF9	1.8653945580735007
PGD2	AMH	1.859214228876203
AMH	PGD2	1.859214228876203
FGF9	DHH	1.8591451276812896
DHH	FGF9	1.8591451276812896
DHH	AMH	1.8564109943215716
AMH	DHH	1.8564109943215716
CTNNB1	FOXL2	1.855800357090097
FOXL2	CTNNB1	1.855800357090097
FGF9	PGD2	1.8552932635941903
PGD2	FGF9	1.8552932635941903
DHH	PGD2	1.8493880810386027
PGD2	DHH	1.8493880810386027
RSPO1	WNT4	1.8436714201292852
WNT4	RSPO1	1.8436714201292852
NR5A1	FOXL2	1.834587384461083
FOXL2	NR5A1	1.834587384461083
CTNNB1	WNT4	1.8265384160509917
WNT4	CTNNB1	1.8265384160509917
RSPO1	FOXL2	1.821539200659409
FOXL2	RSPO1	1.821539200659409
CTNNB1	NR5A1	1.7932924928296554
NR5A1	CTNNB1	1.7932924928296554
CTNNB1	WT1pKTS	1.7627837417003205
WT1pKTS	CTNNB1	1.7627837417003205
NR5A1	WT1pKTS	1.7510311879106446
WT1pKTS	NR5A1	1.7510311879106446
DMRT1	SOX9	1.7498378487571324
SOX9	DMRT1	1.7498378487571324
DKK1	SOX9	1.7345806779652464
SOX9	DKK1	1.7345806779652464
RSPO1	NR0B1	1.723828619244156
NR0B1	RSPO1	1.723828619244156
RSPO1	WT1pKTS	1.7144020294561866
WT1pKTS	RSPO1	1.7144020294561866
NR0B1	NR5A1	1.7033660779298965
NR5A1	NR0B1	1.7033660779298965
FGF9	SOX9	1.6671009429853192
SOX9	FGF9	1.6671009429853192
DHH	SOX9	1.6666022391820188
SOX9	DHH	1.6666022391820188
PGD2	SOX9	1.6508629895765874
SOX9	PGD2	1.6508629895765874
CTNNB1	NR0B1	1.649086924319013
NR0B1	CTNNB1	1.649086924319013
FGF9	GATA4	1.6468686421498924
GATA4	FGF9	1.6468686421498924
AMH	SOX9	1.6322392478928105
SOX9	AMH	1.6322392478928105
SRY	FOXL2	1.6293799799747792
FOXL2	SRY	1.6293799799747792
CBX2	WT1pKTS	1.6289871350362444
WT1pKTS	CBX2	1.6289871350362444
SRY	WT1pKTS	1.622490513675208
WT1pKTS	SRY	1.622490513675208
PGD2	GATA4	1.6111894168333267
GATA4	PGD2	1.6111894168333267
DHH	GATA4	1.5931709828792622
GATA4	DHH	1.5931709828792622
AMH	GATA4	1.5748039512521248
GATA4	AMH	1.5748039512521248
CBX2	NR5A1	1.5721696548923487
NR5A1	CBX2	1.5721696548923487
DHH	WT1mKTS	1.5678749503190748
WT1mKTS	DHH	1.5678749503190748
PGD2	WT1mKTS	1.5575857254465415
WT1mKTS	PGD2	1.5575857254465415
FGF9	WT1mKTS	1.5393997510058957
WT1mKTS	FGF9	1.5393997510058957
WT1mKTS	AMH	1.5368629026021632
AMH	WT1mKTS	1.5368629026021632
WNT4	FOXL2	1.5310345402845955
FOXL2	WNT4	1.5310345402845955
SOX9	GATA4	1.5226088733705905
GATA4	SOX9	1.5226088733705905
DMRT1	GATA4	1.514516262576732
GATA4	DMRT1	1.514516262576732
WT1mKTS	DKK1	1.498069194206812
DKK1	WT1mKTS	1.498069194206812
DKK1	GATA4	1.486917186979828
GATA4	DKK1	1.486917186979828
RSPO1	CBX2	1.4595956193094914
CBX2	RSPO1	1.4595956193094914
NR5A1	UGR	1.4384939373925736
UGR	NR5A1	1.4384939373925736
WT1pKTS	UGR	1.437784759636362
UGR	WT1pKTS	1.437784759636362
DMRT1	WT1mKTS	1.4218330761764653
WT1mKTS	DMRT1	1.4218330761764653
WNT4	UGR	1.3913933999556023
UGR	WNT4	1.3913933999556023
CTNNB1	CBX2	1.3885912336388064
CBX2	CTNNB1	1.3885912336388064
WT1mKTS	SRY	1.3751654286899049
SRY	WT1mKTS	1.3751654286899049
CTNNB1	SRY	1.3667895105585592
SRY	CTNNB1	1.3667895105585592
WT1mKTS	GATA4	1.3392559032996725
GATA4	WT1mKTS	1.3392559032996725
NR0B1	FOXL2	1.3343234287839327
FOXL2	NR0B1	1.3343234287839327
NR0B1	UGR	1.33394076303583
UGR	NR0B1	1.33394076303583
AMH	NR0B1	1.3186376877466672
NR0B1	AMH	1.3186376877466672
DMRT1	DHH	1.3143471349040308
DHH	DMRT1	1.3143471349040308
WT1mKTS	SOX9	1.302971357205991
SOX9	WT1mKTS	1.302971357205991
DMRT1	AMH	1.297338688174884
AMH	DMRT1	1.297338688174884
DMRT1	PGD2	1.2914778161237503
PGD2	DMRT1	1.2914778161237503
WNT4	NR5A1	1.28530501795609
NR5A1	WNT4	1.28530501795609
DMRT1	FGF9	1.2822987912543415
FGF9	DMRT1	1.2822987912543415
PGD2	DKK1	1.2809568139833436
DKK1	PGD2	1.2809568139833436
DHH	DKK1	1.2806768172074203
DKK1	DHH	1.2806768172074203
FGF9	DKK1	1.271914108218084
DKK1	FGF9	1.271914108218084
SRY	SOX9	1.2709218714038333
SOX9	SRY	1.2709218714038333
SRY	GATA4	1.265575658386567
GATA4	SRY	1.265575658386567
PGD2	NR0B1	1.245641654589393
NR0B1	PGD2	1.245641654589393
FGF9	NR0B1	1.21377509082274
NR0B1	FGF9	1.21377509082274
DKK1	AMH	1.196961912731513
AMH	DKK1	1.196961912731513
DHH	NR0B1	1.1756831745976353
NR0B1	DHH	1.1756831745976353
WNT4	SOX9	1.1612153458598105
SOX9	WNT4	1.1612153458598105
DKK1	WT1pKTS	1.1582098943616994
WT1pKTS	DKK1	1.1582098943616994
CBX2	FOXL2	1.104520261635106
FOXL2	CBX2	1.104520261635106
RSPO1	SRY	1.0703260402059382
SRY	RSPO1	1.0703260402059382
WNT4	CBX2	1.0594367622707046
CBX2	WNT4	1.0594367622707046
CBX2	NR0B1	1.0333946837479244
NR0B1	CBX2	1.0333946837479244
DMRT1	WT1pKTS	1.024423716185186
WT1pKTS	DMRT1	1.024423716185186
WNT4	WT1pKTS	0.9982941006698348
WT1pKTS	WNT4	0.9982941006698348
RSPO1	UGR	0.9930912831164598
UGR	RSPO1	0.9930912831164598
CTNNB1	DKK1	0.9822167265504652
DKK1	CTNNB1	0.9822167265504652
SRY	UGR	0.9423125732153416
UGR	SRY	0.9423125732153416
