Gene1	Gene2	EdgeWeight
NR0B1	SRY	360
CBX2	UGR	359
CTNNB1	UGR	358
WT1pKTS	WT1pKTS	357
RSPO1	UGR	356
NR5A1	FOXL2	355
WNT4	SRY	354
WT1pKTS	DHH	353
CBX2	FOXL2	352
WT1pKTS	SRY	351
RSPO1	FOXL2	350
NR5A1	CBX2	349
NR5A1	UGR	348
DKK1	CBX2	347
RSPO1	CTNNB1	346
UGR	NR0B1	345
PGD2	DHH	344
WNT4	WNT4	343
CTNNB1	RSPO1	342
SRY	NR0B1	341
NR5A1	WT1pKTS	340
WT1mKTS	DHH	339
FGF9	CTNNB1	338
SOX9	NR0B1	337
WNT4	AMH	336
DKK1	DHH	335
GATA4	AMH	334
WT1mKTS	FGF9	333
DMRT1	CTNNB1	332
SOX9	DHH	331
GATA4	DMRT1	330
WNT4	RSPO1	329
WT1mKTS	PGD2	328
DHH	FGF9	327
FOXL2	WT1pKTS	326
GATA4	PGD2	325
GATA4	DHH	324
AMH	FOXL2	323
NR0B1	CTNNB1	322
AMH	NR0B1	321
FGF9	RSPO1	320
NR5A1	SRY	319
WT1mKTS	AMH	318
DMRT1	RSPO1	317
WT1mKTS	DMRT1	316
SRY	FGF9	315
WT1mKTS	SOX9	314
RSPO1	RSPO1	313
GATA4	SOX9	312
FGF9	SOX9	311
CTNNB1	NR5A1	310
FGF9	FOXL2	309
DMRT1	FOXL2	308
GATA4	FGF9	307
WT1mKTS	DKK1	306
DHH	SOX9	305
DMRT1	FGF9	304
DKK1	CTNNB1	303
UGR	WNT4	302
AMH	FGF9	301
DMRT1	DKK1	300
RSPO1	NR5A1	299
UGR	CTNNB1	298
UGR	SRY	297
CBX2	SRY	296
FOXL2	CTNNB1	295
NR5A1	PGD2	294
SOX9	SOX9	293
SRY	DKK1	292
AMH	SRY	291
NR0B1	GATA4	290
FOXL2	FOXL2	289
UGR	UGR	288
FGF9	NR0B1	287
SRY	DMRT1	286
DHH	AMH	285
CBX2	NR5A1	284
PGD2	RSPO1	283
CTNNB1	FOXL2	282
CBX2	WNT4	281
WNT4	DHH	280
SRY	WT1pKTS	279
FOXL2	RSPO1	278
SRY	SRY	277
DMRT1	NR0B1	276
AMH	PGD2	275
CTNNB1	WNT4	274
FOXL2	NR0B1	273
FGF9	FGF9	272
CTNNB1	SRY	271
SRY	CBX2	270
WT1pKTS	DKK1	269
NR5A1	AMH	268
CBX2	DHH	267
CTNNB1	CTNNB1	266
PGD2	CTNNB1	265
UGR	CBX2	264
DHH	SRY	263
FGF9	DKK1	262
AMH	DMRT1	261
FOXL2	NR5A1	260
NR0B1	RSPO1	259
UGR	RSPO1	258
DKK1	WT1pKTS	257
RSPO1	CBX2	256
CBX2	CTNNB1	255
PGD2	NR0B1	254
WT1pKTS	NR5A1	253
DMRT1	SOX9	252
WT1pKTS	UGR	251
DHH	CTNNB1	250
GATA4	DKK1	249
FOXL2	AMH	248
GATA4	RSPO1	247
CTNNB1	WT1pKTS	246
CTNNB1	DKK1	245
SRY	DHH	244
SOX9	NR5A1	243
DHH	RSPO1	242
PGD2	SRY	241
GATA4	WT1mKTS	240
RSPO1	DMRT1	239
SOX9	CTNNB1	238
