Gene1	Gene2	EdgeWeight
CTNNB1	RSPO1	0.8772947648484941
RSPO1	CTNNB1	0.8772947648484941
WT1pKTS	WT1mKTS	0.876480350582853
WT1mKTS	WT1pKTS	0.876480350582853
NR0B1	FOXL2	0.8703736705278471
UGR	FOXL2	0.86582167208076
RSPO1	FOXL2	0.862212790640173
CTNNB1	FOXL2	0.8597969100114499
UGR	WNT4	0.859139265147777
NR0B1	DMRT1	0.8568967822089009
WNT4	FOXL2	0.855243363344597
NR0B1	WNT4	0.8543139808279692
WNT4	NR0B1	0.8543139808279692
NR0B1	RSPO1	0.8536200677934269
UGR	RSPO1	0.852944555330216
UGR	CTNNB1	0.8523062675267701
NR0B1	CTNNB1	0.85207433802002
WNT4	CTNNB1	0.8518235913466871
WNT4	RSPO1	0.8509649847087759
NR0B1	DKK1	0.8505069247688459
UGR	DKK1	0.8466791721583821
GATA4	WT1pKTS	0.841104201409971
WT1pKTS	GATA4	0.841104201409971
UGR	CBX2	0.8398086074964399
UGR	FGF9	0.839795263627366
CBX2	FOXL2	0.8396978089504209
CBX2	NR5A1	0.838966794557251
GATA4	WT1mKTS	0.83876897459237
WT1mKTS	GATA4	0.83876897459237
DKK1	DMRT1	0.8370406021577109
DMRT1	DKK1	0.8370406021577109
UGR	DMRT1	0.83605863183438
CTNNB1	CBX2	0.835123263056341
CBX2	CTNNB1	0.83452824976023
NR5A1	WT1pKTS	0.830902798775759
UGR	PGD2	0.8292420366265569
DKK1	FGF9	0.8287730036060341
UGR	DHH	0.8280802336146871
RSPO1	CBX2	0.8274887400860681
CBX2	RSPO1	0.827034370047684
CTNNB1	NR5A1	0.826914695634215
RSPO1	NR5A1	0.8241528463989
UGR	NR5A1	0.8186697456358141
NR5A1	FOXL2	0.8174544387352191
DMRT1	AMH	0.8172079831182951
DMRT1	FGF9	0.8154836995158221
DMRT1	DHH	0.815144980297457
DKK1	NR0B1	0.814466701355229
UGR	AMH	0.813902322474086
DMRT1	NR0B1	0.8135593772249091
DKK1	PGD2	0.8115778120330699
CTNNB1	WT1pKTS	0.8113353672199699
UGR	WT1pKTS	0.8097978793567491
DMRT1	PGD2	0.809233895890114
RSPO1	WT1pKTS	0.8079187124106021
SRY	WNT4	0.8074706462074351
DKK1	DHH	0.807177008929755
CBX2	WT1pKTS	0.8054298935668459
UGR	SOX9	0.8051343796300631
DKK1	AMH	0.803858237860632
NR0B1	CBX2	0.80361222313262
WNT4	UGR	0.801210435645048
NR0B1	UGR	0.8004544531152041
DKK1	WNT4	0.7985703715139592
FOXL2	NR5A1	0.794785865720509
FOXL2	WT1pKTS	0.794740235199958
WNT4	CBX2	0.7934242585365741
NR0B1	SRY	0.7925056115735408
SRY	UGR	0.791103830904083
DMRT1	WNT4	0.790129862232089
CBX2	WNT4	0.785765661998024
SRY	DMRT1	0.7851106682241609
CBX2	FGF9	0.7772696035657499
CBX2	NR0B1	0.7771284300561958
UGR	NR0B1	0.7767734078243349
SRY	DKK1	0.776494536222288
UGR	SRY	0.7751636907924929
NR0B1	NR5A1	0.7751550064445331
WNT4	NR5A1	0.7745886394449542
CBX2	PGD2	0.7700600225331691
CBX2	DHH	0.767602740725449
NR0B1	WT1pKTS	0.765309943080303
CBX2	AMH	0.761017620501762
SRY	NR0B1	0.760348530052886
WNT4	WT1pKTS	0.7591820218681359
CBX2	DKK1	0.7576743355148481
DKK1	SOX9	0.7576617613400121
DMRT1	SOX9	0.7543311815756599
CBX2	DMRT1	0.7526769494681039
DKK1	CBX2	0.746028150929774
SRY	DHH	0.7460131688305859
WT1pKTS	NR5A1	0.7451440579632099
SRY	CBX2	0.743915384895016
WT1pKTS	FOXL2	0.7432676646157279
CTNNB1	UGR	0.7431788164162141
SRY	PGD2	0.7431698250877181
SRY	SOX9	0.7419111491031569
SRY	FGF9	0.741591049731268
DMRT1	CBX2	0.7403891441604861
NR0B1	SOX9	0.740256717128545
CBX2	UGR	0.7385867297977041
WNT4	SRY	0.7318769735187629
CBX2	SOX9	0.7311034074499029
RSPO1	UGR	0.7237993177952471
SRY	AMH	0.7228715892484949
SRY	RSPO1	0.715898315919568
NR5A1	CTNNB1	0.7126572620332859
NR5A1	CBX2	0.712201737550496
NR5A1	RSPO1	0.710485629001697
UGR	GATA4	0.6902009751723389
UGR	WT1mKTS	0.660332214386266
SRY	CTNNB1	0.6597017029181589
CTNNB1	SRY	0.656337515047013
CBX2	SRY	0.650299648662892
NR0B1	FGF9	0.649673869297158
CBX2	GATA4	0.646518872461423
RSPO1	SRY	0.645022869887811
DKK1	GATA4	0.643812338246614
DKK1	WT1pKTS	0.643504505806063
NR0B1	DHH	0.642304818919813
NR0B1	PGD2	0.639839858397176
DMRT1	GATA4	0.6358593887078
NR0B1	AMH	0.623829586427646
NR5A1	WNT4	0.620654352374694
DKK1	WT1mKTS	0.6194652434539051
DMRT1	WT1pKTS	0.6191858992705229
FOXL2	CBX2	0.61768975282452
NR5A1	NR0B1	0.6158902718130099
NR5A1	FGF9	0.6146344542475071
SRY	GATA4	0.614565523412271
NR5A1	DHH	0.614262611342114
NR5A1	DKK1	0.613059712126154
DKK1	NR5A1	0.613059712126154
DMRT1	NR5A1	0.6104581435913771
NR5A1	DMRT1	0.6104581435913771
DKK1	UGR	0.609899203662935
DMRT1	WT1mKTS	0.608765448069921
NR5A1	PGD2	0.603139926264312
NR5A1	AMH	0.602921314462043
SOX9	PGD2	0.600483540019712
SOX9	AMH	0.598270371541489
CBX2	WT1mKTS	0.5972483449286441
SOX9	FGF9	0.5953425199947839
DMRT1	UGR	0.593898300393864
SOX9	DHH	0.5921959762485179
CTNNB1	WNT4	0.585406406169959
FOXL2	CTNNB1	0.585367973034504
SOX9	NR0B1	0.5844812735574899
FOXL2	RSPO1	0.583284500093381
SRY	WT1pKTS	0.581834041923717
WT1mKTS	NR0B1	0.56939386823245
NR5A1	SOX9	0.5689932108158849
RSPO1	WNT4	0.565794066141495
GATA4	NR0B1	0.565516802951768
DKK1	SRY	0.563175089037828
NR0B1	GATA4	0.562491162534996
DMRT1	RSPO1	0.562113948727296
DKK1	RSPO1	0.560760048732535
RSPO1	DMRT1	0.557776984590308
CTNNB1	NR0B1	0.555437421215396
WNT4	DKK1	0.553473066095586
RSPO1	FGF9	0.550552412158177
SRY	WT1mKTS	0.549005353925422
RSPO1	DKK1	0.54882165427658
WNT4	DMRT1	0.5482642761432029
RSPO1	DHH	0.5463087726967071
DMRT1	SRY	0.5444339977229179
GATA4	WNT4	0.5428570738182279
WT1mKTS	RSPO1	0.542775478262425
WT1mKTS	WNT4	0.542518512850846
WT1mKTS	CTNNB1	0.540732296657712
RSPO1	NR0B1	0.538890441522996
RSPO1	PGD2	0.537751867435952
RSPO1	AMH	0.534833029859333
NR5A1	UGR	0.530293118747205
WT1pKTS	CTNNB1	0.527846493861759
SOX9	DKK1	0.5263000898867249
RSPO1	SOX9	0.526103302931585
WT1pKTS	RSPO1	0.524035049879491
GATA4	RSPO1	0.5190190513772129
NR0B1	WT1mKTS	0.518379654531376
WT1pKTS	CBX2	0.516530451914888
SOX9	WNT4	0.511298437811211
NR5A1	SRY	0.507199922541351
SOX9	DMRT1	0.504755479350055
GATA4	CTNNB1	0.5045487287629721
FOXL2	SRY	0.49251765047467105
SOX9	WT1pKTS	0.483831631501581
SRY	FOXL2	0.48223708824141204
NR5A1	WT1mKTS	0.47984413881036797
SOX9	CBX2	0.4771925249304339
DKK1	CTNNB1	0.472449726454866
DMRT1	CTNNB1	0.47151612453249797
SOX9	GATA4	0.46591937197184
NR5A1	GATA4	0.45268566583666603
WNT4	DHH	0.449554479285028
WNT4	FGF9	0.44589675731128997
SRY	NR5A1	0.44533058175279705
RSPO1	WT1mKTS	0.43802933957015
WNT4	PGD2	0.43396025854735903
WNT4	SOX9	0.432060693286063
CTNNB1	DMRT1	0.42558651639397704
RSPO1	GATA4	0.422919521803212
SOX9	WT1mKTS	0.416615871674396
FOXL2	UGR	0.413376467775392
WNT4	AMH	0.408887678979728
CTNNB1	DKK1	0.40419715100923403
CTNNB1	FGF9	0.395768364618346
WT1pKTS	SRY	0.392061783254375
WNT4	GATA4	0.388577273755282
CTNNB1	PGD2	0.386287544865737
CTNNB1	DHH	0.383215032399856
CTNNB1	AMH	0.382432115082628
FGF9	NR0B1	0.381050505409789
CTNNB1	SOX9	0.380732654623446
WT1pKTS	UGR	0.37153244505499794
SOX9	RSPO1	0.37093963880181297
FGF9	RSPO1	0.361687921400465
FGF9	WNT4	0.35986211129086604
WT1mKTS	SRY	0.35714853857872203
DHH	NR0B1	0.354737510581029
FGF9	CTNNB1	0.35386723825151295
WNT4	WT1mKTS	0.353271576369595
AMH	RSPO1	0.34734484658006803
AMH	WNT4	0.3445943483194461
AMH	CTNNB1	0.34229783728442603
GATA4	NR5A1	0.341769189085033
WT1mKTS	CBX2	0.34093955570896606
WT1pKTS	NR0B1	0.336367295271092
FGF9	SRY	0.33590665269949294
AMH	NR0B1	0.33313742340875
SOX9	UGR	0.33287786549739695
SOX9	CTNNB1	0.332040310213649
FGF9	CBX2	0.33099910730736104
GATA4	SRY	0.330219148745241
FGF9	UGR	0.32917310396687394
CTNNB1	WT1mKTS	0.326910090900224
WT1mKTS	UGR	0.32601711001782296
PGD2	WNT4	0.323689242745447
PGD2	NR0B1	0.322327300393228
GATA4	CBX2	0.32054724410587204
GATA4	UGR	0.320364816958785
FGF9	DKK1	0.319728543931764
FOXL2	WNT4	0.31945400910145694
WT1pKTS	WNT4	0.31923321514996694
WT1mKTS	NR5A1	0.318565728239023
PGD2	CTNNB1	0.318247269000748
DHH	RSPO1	0.317601351883237
AMH	SRY	0.316823896457072
DHH	WNT4	0.316410251735743
AMH	UGR	0.314459656934585
FGF9	DMRT1	0.314305633574039
AMH	DKK1	0.314141353041912
DHH	SRY	0.31194196683721004
SOX9	SRY	0.31076936723191195
DHH	CTNNB1	0.308433640402246
AMH	CBX2	0.305612701775624
CTNNB1	GATA4	0.305601563844432
PGD2	RSPO1	0.30546965286850397
DHH	CBX2	0.304373650454022
AMH	DMRT1	0.30323570043658005
PGD2	UGR	0.30296454725792604
DHH	UGR	0.299793254193011
PGD2	SRY	0.298295963941186
FOXL2	NR0B1	0.29737068961646
FGF9	FOXL2	0.29679758931475503
FOXL2	DMRT1	0.295953908655054
FOXL2	DKK1	0.294801834149602
DHH	DKK1	0.293430939091232
AMH	NR5A1	0.291711455892698
FGF9	NR5A1	0.289251361811662
WT1pKTS	DKK1	0.286332280906781
AMH	FOXL2	0.28533340082631
FOXL2	GATA4	0.283964346303618
PGD2	CBX2	0.282776722459856
DHH	FGF9	0.282356519191015
FGF9	DHH	0.282356519191015
PGD2	FOXL2	0.280879222103076
PGD2	DKK1	0.279110571711591
FOXL2	WT1mKTS	0.275098813926736
DHH	DMRT1	0.27487786069564896
PGD2	NR5A1	0.269834186566767
PGD2	DMRT1	0.267522045166104
DHH	NR5A1	0.26676923039870104
DHH	FOXL2	0.26524334117270604
FOXL2	SOX9	0.263912550071695
WT1pKTS	DMRT1	0.262170229993681
DHH	SOX9	0.26104603577477303
FGF9	SOX9	0.258344189003359
DHH	WT1pKTS	0.25759011584116703
WT1mKTS	DKK1	0.257432586907063
FGF9	WT1pKTS	0.254621467118401
FOXL2	PGD2	0.253209372887119
DHH	AMH	0.253105678353865
AMH	DHH	0.253105678353865
FGF9	PGD2	0.251239822042805
PGD2	FGF9	0.24997836375029
PGD2	WT1pKTS	0.24997188523936603
PGD2	DHH	0.24546964675399602
FOXL2	AMH	0.24503520203165
DHH	PGD2	0.24454266688489001
GATA4	DKK1	0.243556619165745
FOXL2	FGF9	0.24230320710823897
FGF9	GATA4	0.23986078743465802
GATA4	SOX9	0.238641554454785
WT1pKTS	PGD2	0.238458965158395
FGF9	WT1mKTS	0.23798057086284197
WT1mKTS	FGF9	0.23798057086284197
WT1mKTS	SOX9	0.23560793999814897
FOXL2	DHH	0.234261147383474
FGF9	AMH	0.23348991881098102
