Gene1	Gene2	EdgeWeight
RSPO1	UGR	360
UGR	RSPO1	359
CBX2	UGR	358
CTNNB1	UGR	357
SOX9	RSPO1	356
PGD2	RSPO1	355
NR5A1	NR0B1	354
SRY	RSPO1	353
NR5A1	UGR	352
UGR	SRY	351
WNT4	RSPO1	350
FGF9	NR0B1	349
SOX9	AMH	348
NR0B1	SRY	347
DMRT1	UGR	346
SRY	UGR	345
AMH	NR0B1	344
PGD2	NR0B1	343
CBX2	SOX9	342
CBX2	CBX2	341
GATA4	RSPO1	340
WT1mKTS	RSPO1	339
WT1pKTS	CTNNB1	338
DHH	WNT4	337
FOXL2	FOXL2	336
WNT4	NR5A1	335
PGD2	WNT4	334
NR5A1	RSPO1	333
AMH	RSPO1	332
AMH	DMRT1	331
FGF9	FGF9	330
RSPO1	NR5A1	329
FGF9	WNT4	328
UGR	DMRT1	327
FOXL2	SRY	326
CTNNB1	SRY	325
DKK1	FOXL2	324
RSPO1	CTNNB1	323
GATA4	CTNNB1	322
DMRT1	FOXL2	321
CTNNB1	RSPO1	320
WT1mKTS	FOXL2	319
DHH	NR0B1	318
GATA4	FOXL2	317
FOXL2	AMH	316
SRY	DMRT1	315
FGF9	RSPO1	314
SOX9	CBX2	313
DKK1	CBX2	312
NR5A1	AMH	311
DKK1	SOX9	310
FGF9	AMH	309
DKK1	CTNNB1	308
WT1pKTS	FOXL2	307
WNT4	SRY	306
NR0B1	CTNNB1	305
CTNNB1	AMH	304
FGF9	CTNNB1	303
AMH	WNT4	302
WT1pKTS	RSPO1	301
DHH	SOX9	300
UGR	WNT4	299
DHH	RSPO1	298
NR0B1	GATA4	297
WNT4	NR0B1	296
SOX9	UGR	295
DKK1	SRY	294
CTNNB1	NR5A1	293
DHH	AMH	292
SOX9	WNT4	291
WT1mKTS	DMRT1	290
DHH	CTNNB1	289
GATA4	DMRT1	288
RSPO1	WNT4	287
DHH	DHH	286
NR0B1	AMH	285
DKK1	RSPO1	284
NR5A1	WNT4	283
WNT4	DKK1	282
PGD2	NR5A1	281
WT1pKTS	FGF9	280
CBX2	DMRT1	279
SRY	SRY	278
SRY	FOXL2	277
FGF9	SOX9	276
AMH	UGR	275
WT1mKTS	PGD2	274
DMRT1	SRY	273
WT1pKTS	AMH	272
DMRT1	CTNNB1	271
DHH	PGD2	270
DMRT1	RSPO1	269
NR0B1	CBX2	268
RSPO1	DKK1	267
CTNNB1	DMRT1	266
GATA4	PGD2	265
CTNNB1	WNT4	264
PGD2	FOXL2	263
DKK1	UGR	262
SRY	WNT4	261
FOXL2	NR0B1	260
WT1mKTS	DHH	259
PGD2	DHH	258
WT1pKTS	WNT4	257
DMRT1	FGF9	256
UGR	NR5A1	255
FOXL2	RSPO1	254
RSPO1	AMH	253
WT1pKTS	UGR	252
WNT4	CTNNB1	251
SRY	CTNNB1	250
RSPO1	PGD2	249
SOX9	NR0B1	248
AMH	NR5A1	247
FGF9	DMRT1	246
DMRT1	WNT4	245
NR0B1	NR0B1	244
PGD2	UGR	243
WT1pKTS	NR5A1	242
NR5A1	CBX2	241
DMRT1	DKK1	240
FOXL2	CBX2	239
AMH	AMH	238
WT1mKTS	WNT4	237
WNT4	PGD2	236
WT1mKTS	FGF9	235
NR5A1	DKK1	234
CTNNB1	DKK1	233
