	DMRT1	FGF9	RSPO1	DHH	CTNNB1	PGD2	WT1mKTS	SRY	DKK1	WNT4	CBX2	AMH	NR0B1	NR5A1	WT1pKTS	FOXL2	UGR	SOX9	GATA4
DMRT1	1.0	0.5242908559773755	-0.4399858923956218	0.5220977642295298	-0.5369113020318598	0.5469637223667468	-0.4240834189441838	0.7196491942900403	0.846400228179082	-0.594462376625334	-0.2962257606864216	0.5089142917047778	-0.3693979192865202	0.31080427102044655	0.41769137108065446	-0.5655937624326275	-0.275878093534787	0.7057464681213711	-0.44835226055858896
FGF9	0.5242908559773755	1.0	-0.5548096004852097	0.75939296119653	-0.4870496905613047	0.7616493571443871	-0.4678667807005961	0.41711213463212643	0.5160869643565463	-0.675682490674439	-0.2581700517609009	0.7412844021825452	-0.6146493767031397	0.33773482372029934	0.20837066396621776	-0.36084834089517065	-0.14472517533178933	0.6767109678290426	-0.47674189571009473
RSPO1	-0.4399858923956218	-0.5548096004852097	1.0	-0.5433742324593215	0.8578616455343222	-0.543004741743916	0.24645620370911756	-0.5101153868952274	-0.4385667341336866	0.7590364718736634	-0.30282377742715966	-0.5232550775316067	0.6541224383591213	-0.7499548026071226	-0.6005823320521201	0.6856237343674805	-0.3258991982881464	-0.5699430892471192	0.24250221294542815
DHH	0.5220977642295298	0.75939296119653	-0.5433742324593215	1.0	-0.4904608877903289	0.7628594536160349	-0.45655298280637246	0.4041623335490353	0.528026609038758	-0.6723960262783645	-0.2518169184361779	0.7491300429614447	-0.612695728942265	0.3323036479902593	0.21433703071248858	-0.3489962396509376	-0.1520187603640859	0.6749897506198514	-0.48166013583956985
CTNNB1	-0.5369113020318598	-0.4870496905613047	0.8578616455343222	-0.4904608877903289	1.0	-0.49854810006223454	0.2439926583942382	-0.5776067660755588	-0.5273287682766044	0.7362603636847805	-0.29387135898658645	-0.48354955528304505	0.6131158370497749	-0.7281002720367614	-0.6593292534526148	0.7431706391691991	-0.31044724649095495	-0.552355571715446	0.23918371633498353
PGD2	0.5469637223667468	0.7616493571443871	-0.543004741743916	0.7628594536160349	-0.49854810006223454	1.0	-0.4769689742255169	0.4296149461330569	0.5501636205440569	-0.6868735467541964	-0.2703264765031904	0.7537815672074843	-0.6220117541864912	0.3432330869700951	0.2381562168040779	-0.37863367315830065	-0.16519657803067372	0.6891224847776286	-0.4878266344184003
WT1mKTS	-0.4240834189441838	-0.4678667807005961	0.24645620370911756	-0.45655298280637246	0.2439926583942382	-0.4769689742255169	1.0	-0.38226675388622644	-0.4332684177986252	0.346389389931867	0.19598980604626628	-0.4632118439063635	0.2965568517456336	-0.14366148141479307	-0.09377939597827166	0.23326530276803478	0.03527287146952264	-0.461064495891923	0.8023358327576745
SRY	0.7196491942900403	0.41711213463212643	-0.5101153868952274	0.4041623335490353	-0.5776067660755588	0.4296149461330569	-0.38226675388622644	1.0	0.7175844956337165	-0.4443225209839441	-0.07163280895312321	0.4116640328753155	-0.24104303508532374	0.49607854806713925	0.5652644591937975	-0.6996908172882349	-0.19706607418426034	0.5831024673467029	-0.36913055527132055
DKK1	0.846400228179082	0.5160869643565463	-0.4385667341336866	0.528026609038758	-0.5273287682766044	0.5501636205440569	-0.4332684177986252	0.7175844956337165	1.0	-0.5833708760214427	-0.31464467489301207	0.513576370191689	-0.3667578323597812	0.30980658814446105	0.40266790947019027	-0.5619681439891722	-0.2773800768179934	0.714340277122141	-0.44782856428744894
WNT4	-0.594462376625334	-0.675682490674439	0.7590364718736634	-0.6723960262783645	0.7362603636847805	-0.6868735467541964	0.346389389931867	-0.4443225209839441	-0.5833708760214427	1.0	-0.010411526966270856	-0.6512551507797177	0.7675394843915382	-0.5538781619668587	-0.4469671316066614	0.5506599505068367	-0.1383363135110073	-0.7057382848320788	0.36154991711141254
CBX2	-0.2962257606864216	-0.2581700517609009	-0.30282377742715966	-0.2518169184361779	-0.29387135898658645	-0.2703264765031904	0.19598980604626628	-0.07163280895312321	-0.31464467489301207	-0.010411526966270856	1.0	-0.23659801319131968	-0.16220552465888474	0.44373745819903243	0.3654465838950801	-0.27774475213971284	0.7253404425210038	-0.29660162866889306	0.23069635440357744
AMH	0.5089142917047778	0.7412844021825452	-0.5232550775316067	0.7491300429614447	-0.48354955528304505	0.7537815672074843	-0.4632118439063635	0.4116640328753155	0.513576370191689	-0.6512551507797177	-0.23659801319131968	1.0	-0.6306747867687971	0.321847671931758	0.21634721632210277	-0.3664744741597619	-0.14581162055071917	0.6335612542948276	-0.4768451450175638
NR0B1	-0.3693979192865202	-0.6146493767031397	0.6541224383591213	-0.612695728942265	0.6131158370497749	-0.6220117541864912	0.2965568517456336	-0.24104303508532374	-0.3667578323597812	0.7675394843915382	-0.16220552465888474	-0.6306747867687971	1.0	-0.5204133543629503	-0.3887369039689791	0.45279485206355397	-0.31039994810611	-0.4959894634639673	0.299924188159203
NR5A1	0.31080427102044655	0.33773482372029934	-0.7499548026071226	0.3323036479902593	-0.7281002720367614	0.3432330869700951	-0.14366148141479307	0.49607854806713925	0.30980658814446105	-0.5538781619668587	0.44373745819903243	0.321847671931758	-0.5204133543629503	1.0	0.7540316386524768	-0.7690927592300281	0.3723352903118703	0.4159893470444628	-0.11264311166915271
WT1pKTS	0.41769137108065446	0.20837066396621776	-0.6005823320521201	0.21433703071248858	-0.6593292534526148	0.2381562168040779	-0.09377939597827166	0.5652644591937975	0.40266790947019027	-0.4469671316066614	0.3654465838950801	0.21634721632210277	-0.3887369039689791	0.7540316386524768	1.0	-0.8154299059392182	0.28576982664197365	0.31970219248332454	-0.06965561421338483
FOXL2	-0.5655937624326275	-0.36084834089517065	0.6856237343674805	-0.3489962396509376	0.7431706391691991	-0.37863367315830065	0.23326530276803478	-0.6996908172882349	-0.5619681439891722	0.5506599505068367	-0.27774475213971284	-0.3664744741597619	0.45279485206355397	-0.7690927592300281	-0.8154299059392182	1.0	-0.19662962801404776	-0.4917997421761475	0.20235146855061906
UGR	-0.275878093534787	-0.14472517533178933	-0.3258991982881464	-0.1520187603640859	-0.31044724649095495	-0.16519657803067372	0.03527287146952264	-0.19706607418426034	-0.2773800768179934	-0.1383363135110073	0.7253404425210038	-0.14581162055071917	-0.31039994810611	0.3723352903118703	0.28576982664197365	-0.19662962801404776	1.0	-0.21874671010869703	0.045973210358585384
